"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3402565",0.409549999999999,-6.201825,1.13457428973455,0.289524832968345,0.999941966154906,-4.58229219335836,"DSP"
"A_23_P25150",-0.47715,-6.940725,-1.13448945110795,0.289558355069742,0.999941966154906,-4.58231725687524,"HOXC9"
"A_24_P3804",0.209675,-1.7136125,1.13447395093181,0.289564479958303,0.999941966154906,-4.58232183592176,"C6orf26"
"A_24_P316074",-0.15760925,-0.172856875,-1.13444575044072,0.289575623639042,0.999941966154906,-4.58233016679941,""
"A_33_P3492087",0.707275,-4.1798875,1.13424490064982,0.289655001254451,0.999941966154906,-4.58238949794445,"LOC284191"
"A_23_P57222",-0.35387,0.8203075,-1.13388080928311,0.289798938066452,0.999941966154906,-4.58249703685103,"BPIFB3"
"A_23_P115885",-0.24275475,0.301802625,-1.1333387714888,0.29001332942804,0.999941966154906,-4.58265710124321,"MINPP1"
"A_33_P3704280",0.286815,0.46797,1.13328108379617,0.290036154068566,0.999941966154906,-4.58267413414595,"FLJ38109"
"A_33_P3417765",-0.164595,0.7851475,-1.13304535469452,0.290129437382342,0.999941966154906,-4.58274373098116,"KLHDC7A"
"A_33_P3413518",-0.2097175,0.61597625,-1.13297921773403,0.290155613605847,0.999941966154906,-4.58276325595516,""
"A_33_P3219578",-0.11377,0.588525,-1.13274918723371,0.290246671753519,0.999941966154906,-4.58283116101783,"ZIC1"
"A_24_P188377",0.130274999999999,-2.3785875,1.13265189349569,0.290285192644829,0.999941966154906,-4.58285987999734,"CD55"
"A_24_P399083",-0.1406401,0.01415605,-1.13264361711541,0.290288469649396,0.999941966154906,-4.58286232294425,"TXNL4B"
"A_33_P3413020",0.456725000000001,-4.0218125,1.13260141954443,0.290305178096826,0.999941966154906,-4.58287477829647,"CPB2"
"A_33_P3210443",-0.184955,0.6111825,-1.13250813887826,0.290342116029404,0.999941966154906,-4.58290231086278,"LOC145216"
"A_23_P33045",0.1759475,0.77776375,1.13250516335337,0.290343294360888,0.999941966154906,-4.58290318909435,"RPL26"
"A_33_P3400258",-0.1693825,0.52840375,-1.13242876977165,0.290373548143963,0.999941966154906,-4.58292573638774,"C10orf129"
"A_33_P3401093",-0.1522975,0.60129875,-1.13241123857989,0.290380491295566,0.999941966154906,-4.58293091054492,"FBXO36"
"A_23_P206612",-0.201546775,-0.3642153875,-1.13211266047287,0.290498762365186,0.999941966154906,-4.58301902651053,"USP31"
"A_33_P3325723",-0.677875000000001,-4.4631875,-1.13193693241096,0.290568388892676,0.999941966154906,-4.58307088148585,"CHN1"
"A_33_P3316323",0.1413325,0.96071875,1.13168668019078,0.290667566374218,0.999941966154906,-4.58314472030098,"RBMS1"
"A_23_P42811",0.42825,-4.264025,1.13166859478485,0.290674734858553,0.999941966154906,-4.58315005620782,"AGR3"
"A_23_P131089",0.207375,1.7407125,1.13126039145059,0.290836571627565,0.999941966154906,-4.58327048045107,"KANK3"
"A_33_P3594214",-0.1138,1.01108,-1.13123050478762,0.290848423376539,0.999941966154906,-4.58327929643944,"OR7E12P"
"A_23_P31240",-0.12207225,0.234488875,-1.13123023478691,0.290848530448834,0.999941966154906,-4.58327937608388,"GAL3ST4"
"A_33_P3238690",-0.173525,1.4230875,-1.13114637052264,0.290881789448693,0.999941966154906,-4.58330411377108,"TET2"
"A_33_P3378689",0.1141275,0.52947875,1.13111384688789,0.290894688537809,0.999941966154906,-4.58331370710555,"WAC"
"A_33_P3278714",-0.1138075,0.56564625,-1.13107054469805,0.290911863187563,0.999941966154906,-4.58332647951363,"FAM179A"
"A_33_P3262118",-0.2860075,0.37002375,-1.13098145713872,0.290947199939234,0.999941966154906,-4.58335275596675,"LUZP1"
"A_24_P79241",0.1366825,0.83141875,1.13095309403276,0.29095845094443,0.999941966154906,-4.58336112146315,"UBOX5"
"A_33_P3411384",0.1113525,0.29518125,1.13060557166996,0.291096333656312,0.999941966154906,-4.58346361183358,""
"A_33_P3282005",-0.429157500000001,-1.77095375,-1.13059171501374,0.291101832502322,0.999941966154906,-4.58346769806131,"VANGL2"
"A_23_P311740",0.1349825,0.91158875,1.13051493402667,0.291132303620299,0.999941966154906,-4.58349033974592,"CUL9"
"A_23_P165007",-0.210974999999999,2.5410875,-1.13049888229329,0.29113867419686,0.999941966154906,-4.58349507308574,"RASGRP4"
"A_33_P3390580",0.210395,0.707815,1.13043132080421,0.291165489080918,0.999941966154906,-4.58351499525309,"CCDC144A"
"A_23_P317756",-0.1952,-2.232975,-1.13042313590657,0.291168737768867,0.999941966154906,-4.58351740872937,"ACSM3"
"A_23_P27709",-0.2123275,0.69265375,-1.13035752172685,0.291194781908797,0.999941966154906,-4.58353675601716,"CGB2"
"A_33_P3287840",-0.31515,3.305225,-1.13026750255927,0.291230516133364,0.999941966154906,-4.58356329851465,"STAM"
"A_32_P152437",-0.17615,-2.542025,-1.13020232526741,0.291256391268622,0.999941966154906,-4.58358251560133,"AKAP12"
"A_33_P3340808",-0.12916,0.600035,-1.13005979960738,0.291312979852149,0.999941966154906,-4.5836245363201,""
"A_23_P111737",-0.2277575,-1.30982125,-1.13004194310626,0.291320070245111,0.999941966154906,-4.58362980074216,"RAMP3"
"A_33_P3369029",0.212345075,0.1657290875,1.13003402753569,0.291323213374791,0.999941966154906,-4.58363213438278,"LOC440297"
"A_33_P3257617",-0.1890255,-0.200178,-1.12987683166228,0.291385638657353,0.999941966154906,-4.5836784765492,"PPP1R12B"
"A_33_P3415410",-0.44424,1.31635,-1.12980096474735,0.291415770609674,0.999941966154906,-4.58370084130892,"PTCH1"
"A_33_P3290040",-0.4945,-2.97055,-1.12972402370763,0.291446331729671,0.999941966154906,-4.5837235219085,"CPT1C"
"A_24_P226069",0.5767875,-1.84630625,1.1295856484417,0.291501301120701,0.999941966154906,-4.58376430999583,"FGFBP2"
"A_33_P3280993",0.315857,-0.8037615,1.12953936414941,0.291519689354953,0.999941966154906,-4.58377795237021,"HCG18"
"A_24_P238143",0.20438,0.57491,1.12915517931331,0.291672357717856,0.999941966154906,-4.58389118023757,"LRRC37A2"
"A_23_P429363",-0.268772,-0.243229,-1.12907312229844,0.291704974075899,0.999941966154906,-4.58391536166771,"FGF17"
"A_23_P82206",-0.1592675,0.32900625,-1.12906296275651,0.291709012536189,0.999941966154906,-4.58391835552524,"ECHDC1"
"A_23_P43086",0.11737375,0.212445625,1.12905101837842,0.291713760533776,0.999941966154906,-4.58392187532795,"BIN3"
"A_23_P127760",-0.19962,0.794085,-1.12899137728352,0.291737469334381,0.999941966154906,-4.58393945024127,"MS4A12"
"A_33_P3236568",-0.30261,0.20083225,-1.12889688838858,0.291775034162821,0.999941966154906,-4.58396729303822,"LCE2D"
"A_33_P3389286",0.132075,-4.8809625,1.12863321897329,0.291879878646591,0.999941966154906,-4.58404498137631,"SFN"
"A_33_P3233784",0.1383305,-0.20064225,1.1284892840995,0.291937125128022,0.999941966154906,-4.5840873867703,"TMEM211"
"A_33_P3278068",0.223925,1.6840125,1.12824340491405,0.292034938274279,0.999941966154906,-4.58415981995888,"ELF1"
"A_23_P97810",-0.2125405,0.55485975,-1.1279810159663,0.292139348214335,0.999941966154906,-4.58423710762531,"PARG"
"A_33_P3290612",-0.3392875,1.10721625,-1.12796156231397,0.292147090415656,0.999941966154906,-4.58424283739827,""
"A_33_P3426943",0.204477,0.35921775,1.12794604651775,0.29215326553976,0.999941966154906,-4.58424740729944,"LOC151484"
"A_33_P3262138",-0.1282975,-0.71092375,-1.12794302285739,0.29215446893707,0.999941966154906,-4.58424829786087,"ANAPC1"
"A_23_P25445",-0.2801575,0.41590625,-1.12793931824656,0.292155943353699,0.999941966154906,-4.58424938898154,"FAM186B"
"A_33_P3363091",0.247585,-0.366405,1.12777505723632,0.292221324427033,0.999941966154906,-4.58429776696446,"VAC14"
"A_33_P3249768",0.535925,-2.6271125,1.12759356755154,0.292293576728203,0.999941966154906,-4.58435121482922,"DGKK"
"A_24_P89835",0.211105675,-0.1749203375,1.12702787086351,0.292518876598548,0.999941966154906,-4.5845177809522,"MAPK15"
"A_33_P3418992",-0.15773,0.7403275,-1.12694493378051,0.292551919651792,0.999941966154906,-4.58454219761596,"LOC645769"
"A_32_P78491",-0.377350000000001,-3.6041,-1.12690445128259,0.292568049416635,0.999941966154906,-4.58455411531472,"ETV1"
"A_24_P360763",-0.2480075,0.66925875,-1.12683960681889,0.292593887402551,0.999941966154906,-4.58457320449877,"CREM"
"A_32_P11230",0.2173925,-0.94880625,1.12654720142743,0.292710422298089,0.999941966154906,-4.584659276865,"LOC399744"
"A_23_P10081",-0.1022775,0.91381625,-1.12649872342687,0.292729746264638,0.999941966154906,-4.58467354570315,"ARL13B"
"A_23_P75038",-0.090625,0.2956475,-1.12617638619686,0.292858260166752,0.999941966154906,-4.58476841307835,"DCLRE1A"
"A_33_P3322874",-0.1668475,0.67362625,-1.12617598273,0.292858421054936,0.999941966154906,-4.58476853181414,"LOC100128131"
"A_23_P163306",0.9169,-5.9049,1.12613143792804,0.292876184368489,0.999941966154906,-4.58478164071423,"CGNL1"
"A_33_P3312246",0.1296475,0.38040125,1.12611236520269,0.292883790342021,0.999941966154906,-4.58478725346217,"PHIP"
"A_24_P296907",-0.11041,0.8589475,-1.12602472426672,0.292918742532541,0.999941966154906,-4.58481304391645,"THAP8"
"A_24_P98251",0.186235,0.6747775,1.12591398776275,0.292962910284912,0.999941966154906,-4.58484562929083,"VPS13B"
"A_33_P3250669",0.29038,-0.892575,1.12589921783147,0.29296880174258,0.999941966154906,-4.58484997537043,""
"A_23_P137381",-0.1112,-1.404675,-1.12585543881272,0.292986264957935,0.999941966154906,-4.58486285725184,"ID3"
"A_33_P3332081",-0.144749999999999,-3.5243,-1.1258101546979,0.293004329427448,0.999941966154906,-4.58487618172784,"KHDRBS3"
"A_32_P197340",0.446975,-4.7003375,1.12576038275029,0.293024185188151,0.999941966154906,-4.58489082638692,"LOC285141"
"A_24_P110273",-0.136825,1.3350125,-1.12556289420511,0.293102980884716,0.999941966154906,-4.58494893111826,""
"A_23_P340149",0.59961025,-1.165947375,1.12546659428219,0.29314140963486,0.999941966154906,-4.58497726236994,"ZNF711"
"A_33_P3258417",0.1329075,0.37187125,1.12542388896385,0.29315845260468,0.999941966154906,-4.58498982578477,""
"A_23_P418597",-0.28565,-1.651475,-1.12538047466608,0.293175779331597,0.999941966154906,-4.58500259751652,"TNKS1BP1"
"A_33_P3387601",-0.1791725,1.10317125,-1.12535865707957,0.293184487081314,0.999941966154906,-4.58500901577351,"KLKP1"
"A_23_P30995",-0.09815,1.9085,-1.12531094781662,0.293203529339019,0.999941966154906,-4.58502305056793,"CYB5R4"
"A_33_P3418668",0.21485,-2.270275,1.12522663974822,0.293237181751177,0.999941966154906,-4.58504785099178,"PAR-SN"
"A_23_P121222",-0.182525,-0.859715,-1.12520625794995,0.293245317816037,0.999941966154906,-4.58505384644265,"RAD18"
"A_33_P3602006",0.12837025,0.132622125,1.12503888813183,0.293312135835572,0.999941966154906,-4.58510307730611,"ADAT2"
"A_33_P3276153",0.138825,1.1924375,1.12475269944604,0.293426417492799,0.999941966154906,-4.58518724913341,"LOC645752"
"A_33_P3235420",0.21104025,-0.647899875,1.12473014530156,0.293435425395193,0.999941966154906,-4.58519388212305,"RASSF6"
"A_23_P34852",0.126775,0.4875575,1.12470581378349,0.293445143411911,0.999941966154906,-4.58520103774533,"CTRC"
"A_23_P370924",0.1462025,0.92693625,1.12455167498946,0.293506712501042,0.999941966154906,-4.58524636631744,"C3orf78"
"A_32_P182511",-0.2631775,0.42370375,-1.12449423050458,0.293529660736555,0.999941966154906,-4.58526325854547,"KIAA1609"
"A_23_P336060",0.1274975,0.56017625,1.12429869631097,0.293607784593448,0.999941966154906,-4.58532075427825,""
"A_33_P3238685",0.185125,1.4730875,1.12410081942519,0.293686861437427,0.999941966154906,-4.58537893351096,"TET2"
"A_33_P3318414",0.121424999999999,3.1849375,1.123868473828,0.293779734704892,0.999941966154906,-4.58544724026252,"HMHA1"
"A_33_P3253465",-0.17022,0.81237,-1.12384100120178,0.29379071763089,0.999941966154906,-4.58545531638578,"LOC100131654"
"A_23_P88643",-0.191055,0.6805775,-1.12366103422366,0.293862672449804,0.999941966154906,-4.58550821867709,"OR4N4"
"A_32_P132477",-0.15784845,-0.267003275,-1.12351494039534,0.293921094423642,0.999941966154906,-4.58555116048727,""
"A_23_P213883",0.11723375,0.196716875,1.12327143621503,0.294018490873141,0.999941966154906,-4.58562272788673,"NIPBL"
"A_24_P290751",0.551865,-2.1373925,1.12323564456754,0.294032808946663,0.999941966154906,-4.58563324658656,"DTX1"
"A_33_P3645888",-0.1338645,0.12508725,-1.1232336805956,0.294033594629246,0.999941966154906,-4.58563382376726,"SNORA71C"
"A_23_P29204",-0.23832,-0.66997,-1.1230656161832,0.294100834659908,0.999941966154906,-4.58568321330554,"MTFP1"
"A_23_P419107",0.22594425,0.506689625,1.12293648810138,0.294152505231574,0.999941966154906,-4.58572115787424,"TCP11L2"
"A_23_P36888",0.17858525,-0.300515875,1.12279798841015,0.294207933943415,0.999941966154906,-4.58576185375443,"FAM113B"
"A_32_P113436",-0.2080875,0.83509375,-1.12277424198069,0.294217438300384,0.999941966154906,-4.58576883099049,"HNRNPA1L2"
"A_23_P335495",-0.27385,-1.627175,-1.12267000976792,0.29425915949161,0.999941966154906,-4.58579945584299,"ANO7"
"A_24_P99639",-0.204725,1.5843125,-1.12261476251233,0.294281275321138,0.999941966154906,-4.58581568763585,"NEK8"
"A_33_P3258546",0.1718725,1.09166375,1.12250619264268,0.294324740417679,0.999941966154906,-4.58584758452931,"PCDHA5"
"A_23_P166431",-0.32423,-0.9475775,-1.12244163385949,0.294350588461404,0.999941966154906,-4.58586655057285,"C22orf24"
"A_23_P354074",0.16073,1.152135,1.12242060191188,0.294359009625087,0.999941966154906,-4.5858727292025,"LYST"
"A_23_P86532",0.1878595,0.49337775,1.12241849474906,0.29435985334091,0.999941966154906,-4.58587334822781,"BICC1"
"A_33_P3334548",-0.156473375,-0.2072833125,-1.12236643904346,0.294380697254568,0.999941966154906,-4.5858886405388,"BZW1"
"A_23_P131024",-0.348375000000001,6.6775375,-1.12235298772031,0.294386083565876,0.999941966154906,-4.58589259204897,"ZBTB32"
"A_33_P3363500",0.341011,-0.682992,1.12226800429503,0.29442011529301,0.999941966154906,-4.58591755651503,""
"A_33_P3813684",0.17279475,-0.025952625,1.12226740089045,0.294420356938465,0.999941966154906,-4.58591773376571,"FLJ31662"
"A_33_P3269403",-0.4742125,0.21540375,-1.12225905701823,0.294423698425601,0.999941966154906,-4.58592018478113,"FOXI1"
"A_23_P55616",0.417675,-6.1776875,1.12220933137684,0.29444361278296,0.999941966154906,-4.58593479150654,"SLC14A1"
"A_24_P97770",-0.181199,-0.334558,-1.12220536068474,0.294445203030861,0.999941966154906,-4.58593595786811,"ERGIC1"
"A_33_P3375348",-0.178085,0.5279025,-1.12207574531488,0.294497117301965,0.999941966154906,-4.58597403023278,""
"A_23_P106117",-0.153700000000001,-3.8511,-1.12195812400053,0.294544233998677,0.999941966154906,-4.58600857753389,"SIX6"
"A_33_P3409282",-0.2054,0.13071875,-1.1217825998039,0.294614556646822,0.999941966154906,-4.58606012830212,""
"A_33_P3405848",-0.17146,0.8287925,-1.12171303933103,0.294642429329982,0.999941966154906,-4.58608055676205,"TPO"
"A_33_P3307073",0.2141575,1.05087375,1.12164406227428,0.29467007032748,0.999941966154906,-4.58610081322432,""
"A_33_P3417305",0.23804875,-0.198332875,1.12149900087918,0.294728207187997,0.999941966154906,-4.58614341119464,""
"A_23_P346265",0.3780375,-0.94350625,1.12121045072686,0.294843877972052,0.999941966154906,-4.58622813667018,"GNPTAB"
"A_33_P3232637",-0.183132,0.4010885,-1.12109172228314,0.294891483078941,0.999941966154906,-4.58626299493844,""
"A_24_P216456",-0.3081275,0.76834125,-1.12104353994064,0.294910803926867,0.999941966154906,-4.58627714055424,"MAP1LC3C"
"A_33_P3302687",-0.1281425,0.86357875,-1.12074963125237,0.295028681626519,0.999941966154906,-4.58636342079419,"CARKD"
"A_23_P88177",-0.44532,0.5972875,-1.12066312242041,0.295063384839825,0.999941966154906,-4.58638881416778,"SERPINA12"
"A_24_P1054",-0.106765,0.776105,-1.12064551061686,0.295070450255364,0.999941966154906,-4.58639398372228,"TONSL"
"A_33_P3393573",-0.18642425,0.016520875,-1.12056439130329,0.295102995047551,0.999941966154906,-4.58641779394376,"PCMT1"
"A_33_P3289810",-0.27140525,-0.264952625,-1.12056028065635,0.295104644301669,0.999941966154906,-4.58641900048067,"LOC100509091"
"A_33_P3262685",0.44521625,-0.447433125,1.12051750577503,0.295121806673445,0.999941966154906,-4.58643155541489,"POM121L1P"
"A_33_P3299122",0.2722625,-0.83272375,1.12044978952409,0.295148977793256,0.999941966154906,-4.58645143041814,"HNF1A"
"A_33_P3295415",-0.1242025,0.99123125,-1.12041466985818,0.295163070335171,0.999941966154906,-4.58646173793697,"ZBTB3"
"A_24_P215475",0.36266,-0.7010975,1.12032129543458,0.29520054150828,0.999941966154906,-4.58648914222481,"ZNF10"
"A_24_P329635",0.1566275,0.59457375,1.12026408702428,0.295223501136726,0.999941966154906,-4.58650593161898,"TSC1"
"A_23_P354547",0.15029675,0.327834125,1.12024792707543,0.295229986918206,0.999941966154906,-4.58651067412186,""
"A_32_P140489",0.459,-5.661325,1.12020140637829,0.295248658597128,0.999941966154906,-4.58652432647163,"GDF6"
"A_23_P111583",0.4650375,-1.96585625,1.12014512527759,0.29527124900407,0.999941966154906,-4.5865408427894,"CD36"
"A_32_P26330",-0.26695,-0.416515,-1.12009104365354,0.295292957878151,0.999941966154906,-4.58655671323243,"USP10"
"A_33_P3320563",-0.3376975,-0.89424125,-1.11990200954318,0.295368848000183,0.999941966154906,-4.58661218277155,"GLOD5"
"A_24_P389608",0.6724225,-1.69373875,1.11981583078647,0.295403450731572,0.999941966154906,-4.5866374691339,"C10orf47"
"A_23_P110052",-0.30795,-2.346,-1.11975718788454,0.29542699904763,0.999941966154906,-4.5866546754033,"FOXL2"
"A_33_P3256902",0.14115,-1.3465,1.11975430410689,0.295428157080068,0.999941966154906,-4.58665552151309,""
"A_23_P80098",-0.134325,-1.1985125,-1.11912536986781,0.295680803749554,0.999941966154906,-4.5868400252993,"GART"
"A_23_P47991",0.130809,-0.1340585,1.11900915753475,0.295727505880322,0.999941966154906,-4.58687411127046,"MED13L"
"A_23_P56787",-0.206903,0.15881725,-1.11894333425131,0.295753960836169,0.999941966154906,-4.5868934169135,"CNTNAP5"
"A_23_P416581",-0.302424999999999,-4.8559875,-1.11865166200848,0.295871209279698,0.999941966154906,-4.58697895569305,"GNAZ"
"A_24_P176714",-0.17995,-1.9475,-1.11855369671945,0.295910598399739,0.999941966154906,-4.58700768334098,"B9D1"
"A_24_P879740",0.45125,-5.5978,1.11852911974818,0.295920480775661,0.999941966154906,-4.58701489015958,"MAP1B"
"A_23_P14482",-0.1071425,0.50417625,-1.11848899698926,0.295936614665359,0.999941966154906,-4.5870266553607,"C14orf166"
"A_23_P120472",-0.189675,-2.1535125,-1.11831104197745,0.296008181208808,0.999941966154906,-4.58707883443039,"TFAP2C"
"A_33_P3415221",0.199755,0.7892725,1.11830851127904,0.29600919905662,0.999941966154906,-4.58707957643723,""
"A_23_P92909",-0.4336515,-0.04932075,-1.11822444642046,0.296043011565791,0.999941966154906,-4.58710422394898,"SPINK6"
"A_24_P145047",-0.13876975,-0.234565125,-1.11795886997014,0.296149851858,0.999941966154906,-4.58718208354144,"ZNF609"
"A_33_P3436732",0.1512875,0.44627125,1.11787945638246,0.296181805605912,0.999941966154906,-4.58720536347931,"DSCR10"
"A_33_P3381781",0.2885615,0.06463425,1.11772751919204,0.296242948461381,0.999941966154906,-4.58724990112268,"RPRD2"
"A_23_P4254",0.4909425,-1.71727875,1.11766854022857,0.296266685611119,0.999941966154906,-4.58726718887462,"CRYBA1"
"A_33_P3288871",-0.1053675,0.82342125,-1.11737102798415,0.296386448001782,0.999941966154906,-4.58735438746117,"SLC38A1"
"A_23_P67466",-0.13147475,0.266187625,-1.11736755187644,0.296387847524334,0.999941966154906,-4.58735540620915,"PSMD8"
"A_23_P152262",-0.41390525,-0.740994875,-1.117336729804,0.296400257090828,0.999941966154906,-4.58736443920538,"DPEP1"
"A_24_P343621",-0.16908175,-0.129676625,-1.11730020370977,0.296414963745973,0.999941966154906,-4.58737514370262,"ECHDC3"
"A_24_P376129",0.413125,-4.6727375,1.11711654144136,0.296488921310164,0.999941966154906,-4.58742896575378,"DFNB31"
"A_23_P15876",0.5504,-4.10785,1.11711516498397,0.296489475641087,0.999941966154906,-4.58742936910554,"ALPK2"
"A_24_P21715",0.0959724,0.1249938,1.11693354345568,0.296562626066683,0.999941966154906,-4.58748258846075,"RAD9A"
"A_33_P3520693",0.46229,-2.43908,1.11666929050812,0.296669083160986,0.999941966154906,-4.58756001253873,"LOC646903"
"A_24_P367410",0.131005,0.737185,1.11658254335028,0.296704036836875,0.999941966154906,-4.58758542666397,"GABRQ"
"A_23_P42975",-0.433,-5.560525,-1.11654057260294,0.296720949604295,0.999941966154906,-4.58759772236519,"PRKAR2B"
"A_33_P3414880",0.204475,3.8051125,1.11649454216024,0.296739499176193,0.999941966154906,-4.5876112071074,""
"A_24_P357709",0.21501925,0.523310375,1.11645100337529,0.296757045501575,0.999941966154906,-4.58762396163963,"VPS8"
"A_24_P403303",-0.1541075,0.93426375,-1.11644596117052,0.296759077586322,0.999941966154906,-4.5876254387185,"PHF20L1"
"A_33_P3366102",-0.24134925,-0.092164625,-1.11601892916639,0.296931218341429,0.999941966154906,-4.58775052189866,"KLHL7"
"A_23_P321913",0.114475000000001,2.5596625,1.11598502996951,0.296944886859146,0.999941966154906,-4.58776045031954,"DEF6"
"A_24_P388570",-0.17416,0.77547,-1.1158896939528,0.296983330056125,0.999941966154906,-4.58778837153931,"MINA"
"A_33_P3282359",0.4907875,0.44529625,1.11570752975791,0.297056796829249,0.999941966154906,-4.58784171874245,"ANKRD20A9P"
"A_33_P3388501",-0.132025,1.2730875,-1.1156997907376,0.297059918296044,0.999941966154906,-4.58784398502965,"CHIT1"
"A_24_P943781",0.4902,-4.627125,1.1156057413567,0.297097854395842,0.999941966154906,-4.58787152569008,"C7orf58"
"A_23_P83244",0.319695,0.6483375,1.1154687817721,0.297153105841335,0.999941966154906,-4.58791162961637,"OR1L4"
"A_33_P3318681",-0.2954825,0.68673625,-1.1150487497508,0.297322603985757,0.999941966154906,-4.58803460525815,"TMC3"
"A_32_P199429",0.58615,-2.67705,1.11502833404845,0.297330844431554,0.999941966154906,-4.58804058187372,"NCAM2"
"A_32_P76853",0.21122,0.686105,1.11473903061532,0.297447636399734,0.999941966154906,-4.58812526803195,"LOC653075"
"A_23_P106389",0.48577725,-0.504983875,1.11469194483021,0.297466648429736,0.999941966154906,-4.58813905007901,"SEMA7A"
"A_33_P3385706",-0.2555525,0.46583625,-1.11449629246789,0.297545658232562,0.999941966154906,-4.58819631435731,"OR52I1"
"A_23_P393531",-0.119425000000001,1.8771875,-1.11418324820562,0.297672109009537,0.999941966154906,-4.58828792619097,"INPP4A"
"A_23_P304171",0.1207775,0.49581875,1.11401850521154,0.297738672375939,0.999941966154906,-4.58833613241348,"KIAA0226"
"A_33_P3556532",-0.3182475,-1.23536375,-1.11379202528325,0.297830199581687,0.999941966154906,-4.58840239756014,"DNAH17"
"A_23_P114095",-0.20512,0.7841425,-1.11361798483011,0.297900549732013,0.999941966154906,-4.58845331469562,"MBTPS2"
"A_23_P254079",-0.2018825,-0.92496375,-1.1135089441577,0.297944632617643,0.999941966154906,-4.58848521338234,"STBD1"
"A_23_P100220",0.12925,-2.23535,1.11347369690215,0.297958883468049,0.999941966154906,-4.58849552423456,"ESRP2"
"A_33_P3322259",0.52925,-2.4986,1.11340087900403,0.297988326264817,0.999941966154906,-4.58851682504549,"TSPY2"
"A_23_P256603",0.177805,-0.412625,1.11332124208085,0.298020528891306,0.999941966154906,-4.58854011971688,"MLLT4"
"A_33_P3334313",-0.130525,-1.4815375,-1.11315346517489,0.29808838161113,0.999941966154906,-4.58858919338431,"ACTR3B"
"A_33_P3217743",-0.21896725,0.546308875,-1.11305682512681,0.298127470603216,0.999941966154906,-4.58861745818392,"FLJ14186"
"A_23_P340308",0.363238,0.1371655,1.11282142088712,0.29822270411204,0.999941966154906,-4.58868630255409,"TAS2R19"
"A_33_P3227706",-0.177265,0.71441,-1.11280739108739,0.298228380678063,0.999941966154906,-4.5886904053471,"OR2Z1"
"A_23_P336612",0.30085,-2.81655,1.11255290310987,0.298331363478106,0.999941966154906,-4.58876482152982,"C15orf26"
"A_24_P40721",-0.18454,-0.8501425,-1.11251135569283,0.29834817903011,0.999941966154906,-4.58877696976671,"SPTLC3"
"A_23_P320530",-0.211175,2.1110125,-1.11249966887036,0.298352909192758,0.999941966154906,-4.58878038688578,"ZNF780A"
"A_33_P3211223",0.168695,0.546805,1.11243470191625,0.298379205221933,0.999941966154906,-4.58879938227379,""
"A_23_P256504",-0.204875000000002,-5.4859125,-1.11226613158459,0.298447444396678,0.999941966154906,-4.58884866700808,"AMBP"
"A_33_P3280950",0.44158075,0.745295125,1.11225443617986,0.298452179291087,0.999941966154906,-4.58885208623329,"LOC144571"
"A_24_P103264",-0.12735875,-0.169888125,-1.11215348881068,0.298493050412402,0.999941966154906,-4.58888159803271,"UGT8"
"A_33_P3210069",-0.183601675,0.4342966625,-1.11211170845629,0.298509967564327,0.999941966154906,-4.5888938120321,""
"A_24_P330112",-0.5733725,-0.43554625,-1.1118577325621,0.298612820623104,0.999941966154906,-4.58896805363941,"MAGOHB"
"A_23_P215525",0.141675,2.4192375,1.11159348664697,0.298719862792742,0.999941966154906,-4.58904528771837,"OSBPL3"
"A_23_P16384",0.2543,-2.402975,1.11150966334534,0.29875382479226,0.999941966154906,-4.58906978562899,"NLRP7"
"A_24_P691775",0.1264675,-0.69721875,1.11128663161535,0.298844203745884,0.999941966154906,-4.58913496329841,"FLJ14186"
"A_23_P1343",-0.171825,2.7411625,-1.11122484612137,0.29886924488933,0.999941966154906,-4.58915301794059,"STAM"
"A_33_P3363271",0.514325000000001,-3.2759625,1.11120543427527,0.298877112693926,0.999941966154906,-4.5891586902603,"CACNB2"
"A_23_P6252",0.434824999999998,-6.5808625,1.11112424812449,0.298910020000056,0.999941966154906,-4.58918241302381,"DSCR8"
"A_23_P47073",0.105475,1.2029375,1.11104781735963,0.298941002442116,0.999941966154906,-4.58920474540482,"WDR37"
"A_32_P194779",0.114905,0.594845,1.11089372977628,0.299003472122275,0.999941966154906,-4.58924976590558,"ZBTB34"
"A_23_P30200",0.2746,-2.86845,1.11063767022157,0.299107305993349,0.999941966154906,-4.58932457263832,"PCDHB16"
"A_23_P131723",-0.12909,-0.3688325,-1.11054997993015,0.299142871612522,0.999941966154906,-4.5893501888664,"YWHAQ"
"A_24_P289139",-0.1026,1.6623,-1.11049400559125,0.299165575571863,0.999941966154906,-4.58936653961259,"SH3KBP1"
"A_33_P3240263",-0.10575225,0.153096375,-1.11042947615821,0.299191751301647,0.999941966154906,-4.58938538885137,"POMP"
"A_33_P3321993",-0.2483975,-0.43164875,-1.11020959782349,0.299280956513444,0.999941966154906,-4.5894496115532,""
"A_23_P251785",0.160045,0.5983825,1.1101698621591,0.299297079640468,0.999941966154906,-4.58946121693338,"NAA16"
"A_23_P130974",0.1625825,0.56448375,1.11011507528558,0.299319311076931,0.999941966154906,-4.58947721787317,"KIAA1683"
"A_33_P3391387",0.105565,0.3253825,1.1100140682412,0.299360301205224,0.999941966154906,-4.5895067166687,"LOC100268168"
