"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3384462",0.966075,-2.8432625,5.32754357725471,0.00070913987091603,0.348233143937505,-0.242550058900861,"THSD4"
"A_23_P106682",0.489275,-7.0168625,5.32419177458777,0.000712001664785264,0.348233143937505,-0.245579343085513,"EMP2"
"A_23_P211631",0.567100000000002,-5.269975,5.31751537777051,0.000717739796538489,0.348233143937505,-0.251619287221344,"FBLN1"
"A_23_P383031",0.5476275,0.51766125,5.31735335632939,0.000717879676503238,0.348233143937505,-0.251765962134548,"CC2D1B"
"A_23_P218047",-0.72485,1.47755,-5.3170315528571,0.000718157591625518,0.348233143937505,-0.252057298550694,"KRT5"
"A_32_P78101",0.550575,-1.6618125,5.3152223545278,0.000719722242619007,0.348233143937505,-0.25369555312429,"IGSF21"
"A_33_P3218649",0.5563,-4.140275,5.31027408992655,0.000724020762072336,0.348233143937505,-0.258179259549946,"GPM6B"
"A_23_P110957",1.007175,-5.4607125,5.28209199281744,0.000749044791684156,0.348233143937505,-0.283798957864162,"FOXF2"
"A_33_P3342375",1.443675,-9.8291875,5.23379145979317,0.000794164273388577,0.348233143937505,-0.32803906310975,"MAGEA6"
"A_23_P72817",0.7344,-4.662175,5.23163478146621,0.000796247149877887,0.348233143937505,-0.330024226389703,"GDF3"
"A_32_P196142",0.4756825,-1.03208375,5.2311617968375,0.00079670474791944,0.348233143937505,-0.3304597078828,"LOC100130938"
"A_23_P250164",0.462825,-3.8691625,5.21450373123322,0.000813005937039305,0.348233143937505,-0.345822690564098,"HGD"
"A_23_P130113",0.568375000000001,-5.0711875,5.20814844402724,0.000819320971177989,0.348233143937505,-0.351697090709199,"ASGR2"
"A_33_P3360611",0.535725,-1.8189375,5.19622802520163,0.000831311144243077,0.348233143937505,-0.362735221458344,"MPP2"
"A_23_P337262",0.793025,-3.7423875,5.19355189297761,0.000834029244130676,0.348233143937505,-0.365216814854836,"APCDD1"
"A_23_P253321",0.558365,-1.4085175,5.18181625123722,0.000846064282044658,0.348233143937505,-0.376114665863398,"PNOC"
"A_23_P64873",0.5088,-4.9632,5.16742198183739,0.000861085883675681,0.348233143937505,-0.389515456893419,"DCN"
"A_32_P452655",-0.769025,3.0229375,-5.14327790838389,0.00088694144969651,0.348233143937505,-0.412077671307895,"LGALS9C"
"A_33_P3304065",0.54674,0.0440425,5.13213646247967,0.000899157950728404,0.348233143937505,-0.422524944046978,"AQP2"
"A_33_P3310567",0.739435475,-0.3442122625,5.11300651488009,0.000920565157831473,0.348233143937505,-0.440515811644889,""
"A_33_P3570193",1.619475,-2.8975125,5.1098498788226,0.000924150823119253,0.348233143937505,-0.443490912665859,"FLJ36000"
"A_23_P161727",0.60595,-1.7275,5.10121885816219,0.000934033094378863,0.348233143937505,-0.451634873561728,"HSPB2"
"A_23_P148255",0.634600000000001,-6.045425,5.08951282838008,0.000947621191785679,0.348233143937505,-0.462702100821119,"MAGEA2B"
"A_33_P3282698",0.77859,-0.6627375,5.07775736750561,0.000961484382608094,0.348233143937505,-0.47384132733885,"GNAZ"
"A_23_P362893",0.467775,-3.2555375,5.07562223744448,0.00096402604092283,0.348233143937505,-0.475867250889384,"TEAD1"
"A_33_P3243023",0.59254125,-0.122704375,5.07089125797728,0.00096968399486338,0.348233143937505,-0.480359233070069,"ADRA1D"
"A_23_P1691",0.46065,-6.23705,5.03897017712605,0.00100882115715706,0.348233143937505,-0.51077522922732,"MMP1"
"A_23_P251043",1.119575,-4.1859875,5.03754028235049,0.00101061421901064,0.348233143937505,-0.512142091144745,"SYNDIG1"
"A_32_P24376",0.48721125,-0.086071875,5.0005861851543,0.00105818287794131,0.348233143937505,-0.547597962161302,"LOC730755"
"A_23_P200728",0.750855,1.1085975,4.99268046641034,0.0010686736833905,0.348233143937505,-0.555215910370308,"FCGR3A"
"A_33_P3411165",0.503075,-3.2048375,4.97395677751609,0.00109397556477829,0.348233143937505,-0.573304187896531,"MAGEA2B"
"A_23_P157793",0.676,-4.930175,4.96480478364159,0.00110658023516767,0.348233143937505,-0.582169230400853,"CA9"
"A_23_P75786",0.6038025,-1.39409875,4.95411036629252,0.00112151041091243,0.348233143937505,-0.592548019727793,"SLC15A3"
"A_23_P205713",0.4403,-2.3917,4.95260297718008,0.00112363245237334,0.348233143937505,-0.594012627663426,"STXBP6"
"A_23_P48495",0.63514825,-0.305100875,4.95027630951581,0.00112691644677618,0.348233143937505,-0.596274090440978,"TCL1B"
"A_23_P121637",0.931675,-3.4477875,4.94657842661513,0.00113215742563699,0.348233143937505,-0.599870408966585,"PRSS12"
"A_23_P23155",0.962350000000001,-5.2592,4.93544462785702,0.00114809851421977,0.348233143937505,-0.610713754512553,"AJAP1"
"A_23_P116898",0.964525000000005,-9.0189875,4.93259831338979,0.00115221298876548,0.348233143937505,-0.613489514690337,"A2M"
"A_23_P134347",0.749525000000002,-4.6270125,4.93116405358319,0.00115429236845925,0.348233143937505,-0.614888793113747,"CPVL"
"A_23_P413888",0.444475,-1.0965375,4.92906631192764,0.0011573410358617,0.348233143937505,-0.616936060349634,"SLC35F1"
"A_33_P3397658",1.2051675,-1.50516625,4.92460159123635,0.00116385894062588,0.348233143937505,-0.621296079990145,"SYNPO"
"A_23_P106362",-3.4946675,3.98341625,-4.9222960751663,0.00116724035991271,0.348233143937505,-0.623548982576581,"AQP9"
"A_23_P135381",0.843675000000001,-7.8554625,4.92138119658415,0.00116858514897465,0.348233143937505,-0.624443257238247,"SP5"
"A_24_P229389",0.5156415,-0.09725175,4.92065069611334,0.00116966013234315,0.348233143937505,-0.625157418049041,"DKFZP686I15217"
"A_23_P59261",0.6025,-3.39675,4.91207617976662,0.00118235910257843,0.348421923707779,-0.633547571320537,"TPBG"
"A_33_P3285545",0.404025000000002,-4.8182875,4.89775490858116,0.00120390571078665,0.351187808301087,-0.647591470660592,"CLDN4"
"A_23_P203972",0.9596,-4.9724,4.86816720558612,0.0012497896973222,0.358186994434209,-0.676727355538428,"FZD10"
"A_33_P3246883",0.716525000000001,-3.1247875,4.86632707619705,0.0012527056490133,0.358186994434209,-0.678544788378526,"DMKN"
"A_24_P66780",1.148645,-0.95449,4.84901797499012,0.00128050028921665,0.362289826915024,-0.695671401980067,"FAM83B"
"A_23_P422933",0.7017475,-1.14747625,4.83683618862635,0.00130046432399245,0.362289826915024,-0.707758390597607,"ARHGAP20"
"A_33_P3399980",0.663075,-4.9786625,4.8287945154842,0.00131382909795297,0.362289826915024,-0.71575272366164,"TYRP1"
"A_33_P3394404",-0.654875000000001,4.6381125,-4.82391571013108,0.00132201026923693,0.362289826915024,-0.720608718793625,"TSPAN32"
"A_23_P128008",-0.9784225,0.92131375,-4.81931252265533,0.00132978017427863,0.362289826915024,-0.72519447891863,"CCDC81"
"A_23_P92730",1.0729,-2.44025,4.7942511334035,0.0013729645035552,0.37015764852198,-0.750230779968404,"HSPB3"
"A_23_P53176",0.396399999999999,-3.988675,4.76817151797552,0.00141953065234337,0.37015764852198,-0.776409653937753,"FOLR1"
"A_33_P3599591",0.803375,-3.0923625,4.76553301864726,0.00142433674304138,0.37015764852198,-0.77906532600408,"PAPPA"
"A_32_P181527",-1.035375,3.4826375,-4.75895518862897,0.00143639573104819,0.37015764852198,-0.785691677227393,"C8orf85"
"A_23_P350005",0.614374999999999,-3.5320875,4.75165232134438,0.00144991425526189,0.37015764852198,-0.793057963600455,"TRIML2"
"A_33_P3327762",-0.639275,3.0451875,-4.7487447981591,0.00145533493856729,0.37015764852198,-0.795993533773826,"DOCK8"
"A_33_P3286958",-1.07435,8.933925,-4.7466062492195,0.00145933605220042,0.37015764852198,-0.798153729112261,"B3GALT2"
"A_24_P289709",0.489749999999999,-3.496575,4.74561259076701,0.00146119920812721,0.37015764852198,-0.799157738788968,""
"A_24_P295590",-2.8690725,-3.27428875,-4.72805014289967,0.00149456050909541,0.375316634279707,-0.816933874713341,"RASSF4"
"A_33_P3372752",0.5125575,-0.56777625,4.68084117068074,0.001588416824684,0.384355525774623,-0.865005985862903,"LOC400682"
"A_33_P3223780",0.473250000000001,-4.36965,4.68044371169965,0.00158923373022786,0.384355525774623,-0.865412500436906,"LAMB2"
"A_33_P3421913",-2.47828,-0.028635,-4.67568819828558,0.00159904334924138,0.384355525774623,-0.870278680637796,"CADM1"
"A_32_P78681",0.57155,-2.22645,4.67168501326594,0.00160735212482825,0.384355525774623,-0.874378342706236,"GLP2R"
"A_23_P10121",0.581225000000002,-4.6983875,4.66941876347238,0.00161207662148829,0.384355525774623,-0.876700553989179,"SFRP1"
"A_33_P3407424",0.541325000000001,-5.8475375,4.65736030381787,0.0016374703741185,0.384355525774623,-0.889073131100052,"CDC42EP1"
"A_33_P3219279",-3.365035,1.4772825,-4.65476580258589,0.00164299075595089,0.384355525774623,-0.891738817897477,"JPH4"
"A_23_P203183",0.811675000000001,-4.9092875,4.64707279565206,0.00165947862433615,0.384355525774623,-0.899650395197446,"APOC3"
"A_23_P132760",1.2289575,-1.35314625,4.64557406065628,0.00166271164059759,0.384355525774623,-0.901193016733382,"TRH"
"A_23_P167168",0.524675000000002,-6.3324625,4.63825406610119,0.00167860074880776,0.384355525774623,-0.908733475344494,"IGJ"
"A_33_P3294172",0.84508,0.5039125,4.62801327411157,0.0017011074469388,0.384355525774623,-0.919299746028786,""
"A_23_P111888",0.6064,-4.3146,4.62190587695128,0.00171468593674692,0.384355525774623,-0.925610718727076,"CTHRC1"
"A_33_P3339246",1.36765,-3.0167,4.61837905675615,0.00172258067485832,0.384355525774623,-0.929258319504362,"LHX8"
"A_33_P3212109",1.22715,-4.718275,4.61626206987314,0.00172733848328981,0.384355525774623,-0.931448938657405,"DCDC2"
"A_33_P3278749",0.59719,0.7452625,4.61499537973967,0.00173019212405904,0.384355525774623,-0.932760092923614,"LOC100128792"
"A_23_P134454",0.560725000000002,-5.8295875,4.60192393874057,0.00175994088195427,0.387979639159979,-0.946308157705643,"CAV1"
"A_23_P213385",-1.55965425,0.020077125,-4.57595602935245,0.00182070187256669,0.392087342268383,-0.973319161999323,"BASP1"
"A_33_P3319810",0.71106375,-0.366848125,4.57532407629919,0.00182220865824887,0.392087342268383,-0.97397809598374,"FAM123C"
"A_33_P3347057",0.8258,-0.87655,4.56372677289035,0.00185010227304505,0.392087342268383,-0.986084013318465,"LOC100132005"
"A_23_P350617",0.586225,-1.8963125,4.56360145401991,0.00185040620792864,0.392087342268383,-0.986214967768894,"KLB"
"A_33_P3222539",0.5437935,-0.58602325,4.54642199982753,0.00189258895880926,0.392087342268383,-1.00419523107943,""
"A_23_P356494",0.758025,-2.0927875,4.53703255031307,0.00191608422108132,0.392087342268383,-1.01404607485392,"SPINK5"
"A_23_P212050",1.303625,-4.9215875,4.52951441045771,0.00193512512444236,0.392087342268383,-1.02194573820998,"BCHE"
"A_33_P3351622",-0.549575,1.8367875,-4.51837878404048,0.00196370620695302,0.392087342268383,-1.03366621663562,"MYO3A"
"A_33_P3680789",1.0646,-2.274625,4.51278531340169,0.00197823513530722,0.392087342268383,-1.03956235976831,"LOC219731"
"A_33_P3212570",-0.634225,1.7856875,-4.50660368722832,0.00199442756950977,0.392087342268383,-1.04608540771939,""
"A_23_P33196",0.5709,-3.306625,4.49611727851291,0.00202222592222711,0.392087342268383,-1.05716762492778,"COL5A2"
"A_32_P385587",0.41415,-4.09375,4.48782224502107,0.00204451287165608,0.392087342268383,-1.06594877997449,"ALAS2"
"A_24_P318990",0.375375,-4.7973875,4.48589613394377,0.00204972593095899,0.392087342268383,-1.0679896417424,""
"A_33_P3303430",0.4034,-4.02325,4.4823712157526,0.0020593035609023,0.392087342268383,-1.07172638986421,""
"A_33_P3391796",1.320125,-5.5847625,4.47552274265005,0.00207805071751168,0.392087342268383,-1.07899318131519,"NOG"
"A_33_P3254460",0.6019,-2.467,4.47429301617342,0.00208143655271835,0.392087342268383,-1.08029896714395,"DLK2"
"A_23_P41314",0.41855,-2.360425,4.4635107812063,0.00211138096540004,0.392087342268383,-1.09176041398518,"F11"
"A_23_P101054",0.53168,-1.120185,4.46232090769904,0.00211471398676617,0.392087342268383,-1.09302659744007,"KRT34"
"A_23_P202837",0.64605,-5.32785,4.46139098340365,0.00211732282048624,0.392087342268383,-1.09401634798604,"CCND1"
"A_33_P3286349",0.498725000000001,-2.6824875,4.45666950162936,0.00213062252330495,0.392087342268383,-1.09904412322843,"C19orf51"
"A_23_P369994",0.63185,-5.267175,4.45426124688468,0.00213744106427329,0.392087342268383,-1.10161024094793,"DCLK1"
"A_23_P30200",0.927,-2.54225,4.44850867581818,0.00215382435140189,0.392087342268383,-1.10774436489792,"PCDHB16"
"A_23_P76102",-0.836225,2.1243875,-4.44727456485368,0.00215735679300881,0.392087342268383,-1.10906115169948,"GDF11"
"A_23_P44244",0.538975,-3.1046375,4.44655092405689,0.00215943101681702,0.392087342268383,-1.10983340561734,"SMARCA1"
"A_23_P67042",0.488175,-3.3168125,4.44566240259957,0.00216198080658411,0.392087342268383,-1.1107817529477,"MOCOS"
"A_24_P167642",-0.662300000000001,2.357825,-4.44164638408001,0.00217354634607707,0.392087342268383,-1.11507005214291,"GCH1"
"A_33_P3379922",0.477125,-4.6797375,4.43947036701047,0.00217984094592935,0.392087342268383,-1.11739488245013,"PROC"
"A_23_P111919",0.90539,-0.14585,4.43925246427407,0.00218047236398791,0.392087342268383,-1.11762773673687,"PURG"
"A_23_P217178",0.4355,-3.89235,4.43787765655391,0.0021844607253546,0.392087342268383,-1.11909708623116,"MAGEC1"
"A_23_P116557",-0.86825,1.98305,-4.4351484677101,0.00219240163264146,0.392087342268383,-1.12201501979304,"LGALS9"
"A_23_P131935",0.755525,-3.9888375,4.42573993278357,0.00222001758834889,0.392087342268383,-1.13208509538947,"FERMT1"
"A_33_P3297978",0.6852,-4.16315,4.42316259091863,0.0022276482069354,0.392087342268383,-1.13484659702479,"MYO1E"
"A_23_P212968",0.556775,-3.7339375,4.42170149633329,0.00223198661934307,0.392087342268383,-1.13641265321748,"UGT2B11"
"A_24_P365515",0.490825,-2.3533375,4.41894755645879,0.00224018876949628,0.392087342268383,-1.13936553422285,"FOXA2"
"A_33_P3548860",-0.896875,2.0935875,-4.40951687726099,0.00226852475643962,0.394435217298854,-1.14948840758843,"SEC1"
"A_23_P254165",0.586725,-1.6087125,4.39668858215226,0.00230769437635001,0.394435217298854,-1.16328544385759,"RAI2"
"A_24_P238786",0.856249999999999,-2.118175,4.39524072598788,0.00231216101866972,0.394435217298854,-1.16484460278341,""
"A_23_P410224",-1.36203,-1.04161,-4.38826727239635,0.00233380567879807,0.394435217298854,-1.17235972155621,"C6orf52"
"A_33_P3257165",-0.85666,1.387295,-4.38250893912029,0.00235184417017182,0.394435217298854,-1.17857230915779,"YPEL1"
"A_23_P165201",0.53575,-1.53115,4.37424018746254,0.00237801128395334,0.394435217298854,-1.18750438519544,"PRODH2"
"A_33_P3334828",-0.567900000000001,3.2491,-4.37256806985626,0.00238334104654472,0.394435217298854,-1.18931222202161,"INSL3"
"A_33_P3737979",1.11721,-1.58887,4.370003061366,0.0023915419864572,0.394435217298854,-1.19208645576186,"SCARNA23"
"A_23_P218597",0.579975,-1.8840875,4.369003117062,0.00239474731590636,0.394435217298854,-1.19316830355238,"NPAS2"
"A_24_P86246",1.18773,-1.419285,4.3654242961034,0.00240625741355546,0.394435217298854,-1.19704181701626,"PRDM9"
"A_33_P3292886",-0.8484425,0.88827875,-4.3648477654475,0.0024081172278451,0.394435217298854,-1.19766604900998,"KRT6A"
"A_33_P3246418",0.460200000000001,-5.56525,4.36194595053366,0.00241750176466973,0.394435217298854,-1.20080891577729,"MDFI"
"A_23_P162142",0.427275,-2.4362625,4.35270219026964,0.0024476611179859,0.395941045600833,-1.21083122363925,"TSKU"
"A_24_P320604",0.586028,-0.1520285,4.34632533355162,0.00246870391550875,0.395941045600833,-1.21775463505479,"ARMC2"
"A_33_P3299232",-0.4419475,0.47161875,-4.34318998893465,0.00247912185588675,0.395941045600833,-1.22116154209546,"LOC96610"
"A_23_P51376",0.392449999999999,-3.8224,4.34245455407655,0.00248157239702728,0.395941045600833,-1.22196094592821,"NKAIN1"
"A_24_P231546",0.341225,-1.3157625,4.33617908920046,0.00250258976870072,0.397100494122572,-1.22878643926666,"FAM178B"
"A_23_P23996",0.436525,-3.3166375,4.32352704189826,0.00254555099758936,0.398783868513745,-1.2425701606448,"MAT1A"
"A_33_P3404989",-0.4767375,-1.23473125,-4.32313174055297,0.0025469060680434,0.398783868513745,-1.24300131007105,"HIST1H3H"
"A_23_P79518",0.5083,-1.627375,4.32088429929699,0.00255462501038966,0.398783868513745,-1.24545312572355,"IL1B"
"A_33_P3230264",0.439175000000001,-5.7221375,4.31402780696474,0.0025783307062054,0.399771984221085,-1.25293905199158,"GPC3"
"A_24_P3415",0.869545,-1.1569775,4.30776131611249,0.00260020468119647,0.399771984221085,-1.25978862324019,"PPP2R2C"
"A_23_P122216",0.593025,-4.4227375,4.30495651782141,0.00261006011689658,0.399771984221085,-1.26285681631922,"LOX"
"A_23_P212715",0.5937125,0.97941875,4.30317897339605,0.00261632691636778,0.399771984221085,-1.26480206079064,"CBLB"
"A_33_P3379061",1.126805,-1.8843475,4.29911821170579,0.00263070440237027,0.399853223347637,-1.26924818006734,"C9orf47"
"A_23_P117363",0.386649999999999,-3.34415,4.28658545686486,0.00267561897715247,0.404264760187015,-1.28299000276966,"SERPINA6"
"A_24_P150466",0.41855,-2.9259,4.28314031311358,0.00268811035494048,0.404264760187015,-1.28677273131516,"SMOC1"
"A_23_P212696",0.394774999999999,-5.9983875,4.27867791504441,0.00270438386705674,0.404264760187015,-1.29167574052703,"FSTL1"
"A_23_P201808",0.837250000000001,-6.55235,4.27558571616862,0.00271572296396277,0.404264760187015,-1.29507547438054,"PPAP2B"
"A_23_P65506",0.54395,-0.847985,4.27019565858645,0.00273561133706005,0.40513702463055,-1.30100593590866,"SPTB"
"A_23_P118065",0.5376,-3.2276,4.25875706953793,0.0027783410975916,0.409365880394631,-1.31360959818812,"HSD17B2"
"A_23_P142125",0.39132,-0.71391,4.25464261366029,0.00279388685751822,0.409566794712023,-1.31814919445139,"HRC"
"A_33_P3355708",-0.3462,0.6675075,-4.24698569200194,0.00282306793916891,0.410147465170742,-1.3266058319191,"C14orf180"
"A_33_P3361147",0.8789084,-0.09236145,4.24011962729759,0.00284951509070467,0.410147465170742,-1.33419845525304,""
"A_33_P3377364",-0.8188,-3.404725,-4.2316462169799,0.00288252298871963,0.410147465170742,-1.3435808149742,"ITGB4"
"A_24_P361816",0.418074999999998,-4.8279375,4.23103779980554,0.00288490889550857,0.410147465170742,-1.34425502042297,""
"A_23_P142849",0.665850000000001,-5.8668,4.22818558383349,0.00289612232143584,0.410147465170742,-1.34741658093581,"RND3"
"A_23_P113572",0.44086,-1.035345,4.22701803265643,0.0029007260918749,0.410147465170742,-1.34871120591862,"CD19"
"A_23_P16915",0.522725,-4.8725625,4.21623806234209,0.002943607802136,0.410147465170742,-1.36067662601728,"QPCT"
"A_23_P100220",0.433424999999999,-2.0832625,4.21458095691916,0.00295026008002541,0.410147465170742,-1.36251790830854,"ESRP2"
"A_33_P3358233",0.40855,-1.653925,4.21072850227016,0.00296578816390906,0.410147465170742,-1.3668005452817,"NES"
"A_33_P3326483",0.929224999999999,-4.9038375,4.20941864071986,0.00297108790026961,0.410147465170742,-1.36825731086399,"CRABP1"
"A_24_P364057",0.51176,-0.3022825,4.20583377022326,0.00298564472874986,0.410147465170742,-1.37224589092016,"C11orf70"
"A_24_P260101",0.902400000000001,-3.0338,4.205191468757,0.00298826099914727,0.410147465170742,-1.37296078156621,"MME"
"A_23_P168761",0.837025000000001,-5.0473125,4.2028366160414,0.00299787414818698,0.410147465170742,-1.37558243275714,"PTPRZ1"
"A_23_P408376",0.959025,-4.0189875,4.20083270120534,0.00300608096185386,0.410147465170742,-1.37781421075531,"HSPA12A"
"A_24_P911676",-0.6987725,1.41078875,-4.18616547297007,0.00306689225730649,0.410147465170742,-1.39417232066957,"SOX4"
"A_23_P143694",0.622475,-2.2520125,4.18018257491761,0.00309207775788001,0.410147465170742,-1.40085660345392,"SOX10"
"A_24_P134356",0.36345,-1.744875,4.17132588336112,0.0031297712443653,0.410147465170742,-1.41076397277501,"BTBD3"
"A_33_P3420416",-0.42909,1.340055,-4.1684909404447,0.00314194105776758,0.410147465170742,-1.41393835185521,"LGALS9"
"A_23_P170636",0.5353335,-0.28568075,4.16692592112355,0.00314868121430685,0.410147465170742,-1.41569140444975,"KCNH8"
"A_23_P55632",-1.1437825,-0.86560875,-4.16636295794229,0.00315110957195651,0.410147465170742,-1.4163221191579,"SERPINB3"
"A_23_P45786",-0.529300000000001,1.9886,-4.16004114201043,0.00317851803178885,0.410147465170742,-1.42340885311373,"COL9A2"
"A_32_P200308",1.21475,-4.177225,4.15731274383786,0.00319042642823981,0.410147465170742,-1.42646970341749,"LOC728724"
"A_33_P3271087",-0.4271375,1.10593125,-4.1569985635547,0.00319180078899066,0.410147465170742,-1.42682225619868,"KRTAP5-9"
