"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3369213",-0.48614475,-0.190995125,-3.80531663233614,0.00500343075006729,0.999547638152048,-3.7538714652924,"LOC399744"
"A_33_P3210605",0.466845,-0.2409825,3.80252593412486,0.0050236200614516,0.999547638152048,-3.75448280092118,""
"A_33_P3219050",-0.454945,0.69859,-3.76736197570596,0.00528559835735716,0.999547638152048,-3.76223889797876,"LOC100128571"
"A_33_P3402035",-1.20702,1.03649,-3.7566563932401,0.00536822179623857,0.999547638152048,-3.76461980917321,"TRAF4"
"A_23_P157766",-0.4999825,0.72749875,-3.74744927433697,0.00544038207085949,0.999547638152048,-3.7666748096997,"C9orf68"
"A_32_P377880",0.70345,-2.99455,3.74550054606773,0.0054557872967093,0.999547638152048,-3.76711063248978,"GDNF"
"A_23_P324885",2.163325,4.3389875,3.6963718809842,0.00585992666456328,0.999547638152048,-3.7781992193453,"CCR2"
"A_23_P362191",0.586774999999998,4.7490625,3.68604572292415,0.00594885798524311,0.999547638152048,-3.78055477043761,"LINC00324"
"A_33_P3243138",-0.96601195,-0.503494025,-3.62893930225081,0.00646730611503894,0.999547638152048,-3.7937390872223,"SELV"
"A_23_P158297",-0.7267865,0.20169675,-3.60225468416713,0.00672583996559731,0.999547638152048,-3.79999191459204,"BTNL3"
"A_24_P126262",-0.6841525,-1.21834875,-3.59373483002358,0.00681067870554801,0.999547638152048,-3.80200074713733,"BAGE4"
"A_23_P200801",0.629595,0.3180325,3.59022371977213,0.00684597145591306,0.999547638152048,-3.80283036107044,"PDE4DIP"
"A_23_P23296",-0.65265575,0.100069625,-3.58787905491247,0.00686964747865727,0.999547638152048,-3.80338493552181,"PKP1"
"A_32_P381957",-0.79145925,-0.025619625,-3.57883158850693,0.00696182512320204,0.999547638152048,-3.80552918949665,"VN1R4"
"A_33_P3379535",-0.7808575,-0.79479875,-3.57083673472509,0.00704437112069856,0.999547638152048,-3.80742965471002,""
"A_33_P3342967",0.4224325,0.83169625,3.54851936330535,0.00728033758647366,0.999547638152048,-3.81276301922115,"LOC100129186"
"A_32_P166693",0.394845125,-0.2704049375,3.54165843813232,0.00735455306307242,0.999547638152048,-3.81441101868918,"HEG1"
"A_33_P3214720",-0.523500000000001,2.2524,-3.53672589857253,0.00740840427450309,0.999547638152048,-3.81559826112175,"ZC3H12A"
"A_33_P3335840",-0.424535,-0.9489075,-3.5342209316721,0.00743591222881477,0.999547638152048,-3.81620197958256,"WDR33"
"A_33_P3651282",-1.1436425,-0.50737375,-3.53365756758675,0.00744211363270241,0.999547638152048,-3.81633782783239,"TCP1"
"A_24_P39928",0.4883845,0.25994275,3.52477587713329,0.00754060926258663,0.999547638152048,-3.81848306703805,"SYCN"
"A_33_P3380361",-0.492605,0.840955,-3.51688701364381,0.00762925319155364,0.999547638152048,-3.82039407662419,"PCGEM1"
"A_23_P424727",-0.4403675,0.91063625,-3.51210888989589,0.00768347922405383,0.999547638152048,-3.82155408888658,"SHANK2"
"A_23_P116902",-0.395515,-0.9815225,-3.50628045192082,0.00775017828715222,0.999547638152048,-3.82297170209582,"ART4"
"A_24_P365767",-1.439425,-3.8518875,-3.50373771081545,0.00777946857189682,0.999547638152048,-3.82359105597038,"CYBB"
"A_33_P3359713",-0.93533,-1.47666,-3.4563052461769,0.00834787693562934,0.999547638152048,-3.83524500428792,""
"A_24_P825874",-0.802625000000001,-3.0535625,-3.4543248398012,0.00837254446910014,0.999547638152048,-3.83573574125939,"POTEE"
"A_23_P2083",-0.78994,0.5416725,-3.4519995014282,0.00840160680732004,0.999547638152048,-3.83631237781535,"ASCL3"
"A_33_P3325723",-0.696925,-4.3615875,-3.43082720084322,0.00867117841891027,0.999547638152048,-3.84158391083807,"CHN1"
"A_23_P15654",-0.8032575,-0.02827375,-3.41440915782069,0.00888650291773319,0.999547638152048,-3.8456981097525,"TRAF4"
"A_33_P3355821",-0.501743,0.282361,-3.39606492507004,0.00913378443127761,0.999547638152048,-3.85032233622048,"ZNF273"
"A_24_P178148",0.5537,0.6334875,3.39566462665642,0.00913926077292792,0.999547638152048,-3.85042356596969,""
"A_23_P203891",-0.3939875,0.71935375,-3.39119400715903,0.00920065771562823,0.999547638152048,-3.85155505796628,"NCOR2"
"A_23_P350895",-0.9416725,-1.36398875,-3.38960730150581,0.00922255314362694,0.999547638152048,-3.85195705875495,"RABGAP1"
"A_33_P3402103",-0.6109205,-0.41220225,-3.38040352806865,0.0093506477505426,0.999547638152048,-3.85429316016154,"C1orf201"
"A_32_P8813",-1.62243,1.15156,-3.37929545127108,0.00936619564351665,0.999547638152048,-3.85457490412436,"LOC283663"
"A_32_P334325",0.29835,0.5198825,3.37896713525372,0.00937080761876097,0.999547638152048,-3.85465840335885,"RIMBP2"
"A_33_P3297415",-0.652775,-1.3560875,-3.37002341969736,0.00949736897016071,0.999547638152048,-3.85693659447568,"NRP2"
"A_33_P3226680",0.5025225,0.49756875,3.35129274545839,0.00976829971333697,0.999547638152048,-3.86173013464119,""
"A_23_P93213",-0.3778475,0.02258325,-3.31575160097505,0.0103050166307232,0.999547638152048,-3.87090921203149,"SLC22A7"
"A_32_P3572",-1.1954375,0.72014875,-3.31218902954931,0.0103605025530186,0.999547638152048,-3.87183534077254,""
"A_33_P3325948",-0.456895,0.6190225,-3.30443451763368,0.0104823663515941,0.999547638152048,-3.873855018348,""
"A_33_P3273255",0.2843675,0.58899625,3.30133049492519,0.0105315685493185,0.999547638152048,-3.87466493055522,""
"A_23_P409626",0.369985,1.2063325,3.29932048935519,0.0105635589114545,0.999547638152048,-3.87518983458382,"HNRNPUL2"
"A_23_P126836",-0.839074999999999,3.0607875,-3.29920520207006,0.0105653968697678,0.999547638152048,-3.87521995199121,"TNFSF4"
"A_33_P3401262",0.4582725,0.73199125,3.29497173021847,0.0106331221450089,0.999547638152048,-3.87632669524308,"KNCN"
"A_33_P3254727",-0.998365,-1.3430175,-3.28760957316825,0.0107519884005169,0.999547638152048,-3.87825507165672,"LOC100130921"
"A_33_P3246553",0.34094,0.758595,3.27927820145553,0.0108881901837152,0.999547638152048,-3.8804430019439,"GRIK3"
"A_23_P218375",-0.51832975,0.661625125,-3.27658210425949,0.0109326536087088,0.999547638152048,-3.88115232707686,"ITGAE"
"A_33_P3243812",0.39004875,0.185563125,3.26852848415802,0.0110666120958919,0.999547638152048,-3.88327494978971,"WASF1"
"A_33_P3283897",-0.475855,0.61915,-3.26393604678803,0.0111437707538823,0.999547638152048,-3.8844878680625,"LOC100130761"
"A_24_P74559",0.6257,2.547575,3.25936835773295,0.0112210743984159,0.999547638152048,-3.88569607309504,"CYTH4"
"A_23_P213385",-0.754165,-0.8036625,-3.25796388630936,0.0112449567633729,0.999547638152048,-3.88606793711794,"BASP1"
"A_33_P3368159",0.6198,1.837125,3.25247693958367,0.011338772574139,0.999547638152048,-3.88752237274734,"SLA2"
"A_24_P942112",-0.71332425,0.324457875,-3.25210983614512,0.0113450785739076,0.999547638152048,-3.88761977527178,"POLR1B"
"A_33_P3308142",-0.560905,0.78568,-3.251413327547,0.0113570531272957,0.999547638152048,-3.88780461024801,"GPCRLTM7"
"A_24_P583225",-0.719015,-1.1110175,-3.23813419767995,0.0115879074657335,0.999547638152048,-3.89133663596887,"LINC00265"
"A_33_P3334625",-1.2450925,-1.51957875,-3.22686921722415,0.0117876072078186,0.999547638152048,-3.8943449990023,"FLJ41327"
"A_33_P3289123",1.0855675,-1.27809125,3.21698261051665,0.011965847067454,0.999547638152048,-3.89699439404113,"DCLK3"
"A_23_P502747",-1.33720825,-0.309772375,-3.19877248051659,0.0123015837301764,0.999547638152048,-3.90189667176075,"RASAL2"
"A_23_P500464",-0.7867,-2.7805,-3.19500783893519,0.0123722151243183,0.999547638152048,-3.90291375321263,"COL2A1"
"A_23_P138881",-0.602225,-1.9990375,-3.18218297572723,0.0126160388123428,0.999547638152048,-3.90638791291782,"ACTN3"
"A_23_P207345",-0.69344,-1.0810825,-3.17957276490321,0.0126662771405699,0.999547638152048,-3.90709676223683,"ADAM11"
"A_33_P3352652",-0.9242995,-1.06737525,-3.17009882380946,0.0128503877623238,0.999547638152048,-3.90967459004751,"OR56A3"
"A_23_P32500",0.43585,2.5327,3.16372126812685,0.0129759013281552,0.999547638152048,-3.91141432645208,"STAB1"
"A_33_P3236030",-1.109185,-1.6102825,-3.16213068561936,0.0130074042843982,0.999547638152048,-3.91184877699526,"ARHGAP24"
"A_33_P3294598",-0.802675,-0.582155,-3.15878275647908,0.0130739749430764,0.999547638152048,-3.91276395172055,"PCDH10"
"A_23_P80242",-0.6177208,0.1757066,-3.15724082743611,0.0131047546815904,0.999547638152048,-3.91318577653672,"SEZ6L"
"A_23_P324718",0.337485,0.5320675,3.13770148071739,0.0135014295072932,0.999547638152048,-3.91854918180388,"SYNJ1"
"A_23_P215479",0.4232425,0.85526125,3.13583225422249,0.0135400298205332,0.999547638152048,-3.91906402281405,"CLIP2"
"A_33_P3351955",-0.3805525,0.46184375,-3.13232463080026,0.0136127754211884,0.999547638152048,-3.9200309533127,"EGFR"
"A_23_P412321",0.683575000000001,5.6245625,3.12726960974433,0.0137183323682706,0.999547638152048,-3.92142634322589,"CCR5"
"A_24_P394420",0.6711025,1.35829875,3.11641304971471,0.0139479363488421,0.999547638152048,-3.92443075641006,"SFXN1"
"A_33_P3362601",0.40484075,0.170112125,3.11577902481605,0.0139614687320858,0.999547638152048,-3.92460653364115,""
"A_33_P3379492",-0.961635,0.25693,-3.11510152347287,0.0139759442187896,0.999547638152048,-3.92479440319976,"LOC100131581"
"A_33_P3265359",-0.3441,-1.568725,-3.11406916320841,0.0139980317702578,0.999547638152048,-3.92508075160825,"HES6"
"A_23_P99642",-1.0132525,-1.88087375,-3.09991733720561,0.0143045152239811,0.999547638152048,-3.92901548801335,"SLC7A7"
"A_23_P87036",-0.96385,-2.169475,-3.09642573736823,0.0143812043479897,0.999547638152048,-3.92998898015195,"APOA4"
"A_33_P3275412",-0.61242525,0.010939875,-3.0956677551974,0.0143979092100577,0.999547638152048,-3.93020045398388,"C1orf138"
"A_24_P341674",0.45512375,0.120773625,3.09141841255394,0.0144919345147679,0.999547638152048,-3.93138693402388,"DIO2"
"A_32_P65706",-0.4663325,0.42767375,-3.07947200118179,0.0147597214404489,0.999547638152048,-3.93473101839978,""
"A_23_P90407",-0.664067575,0.1187942125,-3.07387627260293,0.0148869237767405,0.999547638152048,-3.93630169082795,"CASP14"
"A_33_P3344673",0.63208175,-0.708214125,3.07063925961787,0.0149610291506409,0.999547638152048,-3.9372115430132,"PPP1R37"
"A_33_P3235454",0.285852,-0.2591265,3.06882997018741,0.0150026169363266,0.999547638152048,-3.93772049328585,""
"A_24_P357536",0.5429135,0.41094575,3.06781350390875,0.0150260339866873,0.999547638152048,-3.93800654927401,"FBXO11"
"A_23_P371861",-0.338145,-0.4504825,-3.06213395370518,0.0151575809156061,0.999547638152048,-3.93960656283237,"CNBD1"
"A_33_P3380642",0.53742,1.025515,3.06115201503898,0.0151804455327688,0.999547638152048,-3.93988347554273,"FRAS1"
"A_33_P3333030",0.2789275,0.71638625,3.05907124403162,0.0152290155317532,0.999547638152048,-3.94047054431582,"SUFU"
"A_33_P3346628",-0.287375,0.481605,-3.05401490040703,0.0153477183883096,0.999547638152048,-3.94189871877431,"ANKRD63"
"A_23_P133694",-0.98013725,1.228881375,-3.04523352015543,0.0155561666383447,0.999547638152048,-3.94438434792899,"SLC29A1"
"A_23_P346376",0.571,2.2282,3.04509786406582,0.0155594098111853,0.999547638152048,-3.94442279915686,"P2RY10"
"A_33_P3892710",0.497415,1.1891925,3.0444889786228,0.0155739753036523,0.999547638152048,-3.94459540533729,"SNORA22"
"A_33_P3326730",-0.4207675,0.29959625,-3.03916935753871,0.0157018345411317,0.999547638152048,-3.946104783269,"KIAA1984"
"A_33_P3318624",-0.306775,0.533275,-3.03884066639945,0.0157097705352042,0.999547638152048,-3.94619812647562,"CTBP2"
"A_33_P3219279",-1.02478,-0.174145,-3.03632794705606,0.0157705763731154,0.999547638152048,-3.94691201173015,"JPH4"
"A_23_P134854",-1.180875,-2.5510125,-3.01869581230991,0.0162042106151595,0.999547638152048,-3.95193695716628,"CLDN23"
"A_33_P3393708",-0.42293625,0.355134375,-3.01411124480397,0.0163189806004439,0.999547638152048,-3.95324794675962,""
"A_23_P41888",0.3972975,1.25420125,3.00238160829296,0.0166164850824309,0.999547638152048,-3.9566104601422,"AGXT2L2"
"A_23_P322116",0.276015,0.8129975,3.00134843173581,0.0166429588731597,0.999547638152048,-3.95690721343515,"TFAP2E"
"A_33_P3348670",0.266125,0.4522225,2.99889524888886,0.0167059942584644,0.999547638152048,-3.9576121993142,""
"A_33_P3334743",0.842025,2.1734875,2.99186599966064,0.016887991140541,0.999547638152048,-3.95963513850401,"RAPGEF2"
"A_24_P8109",0.6229625,0.07857625,2.99038372553566,0.0169266315994384,0.999547638152048,-3.96006226943538,"ANO9"
"A_23_P345692",-0.519535,-1.2570825,-2.99026112004893,0.0169298318344523,0.999547638152048,-3.96009760789539,"IL17D"
"A_33_P3835524",-0.3758625,1.08974375,-2.98901237657815,0.0169624622311154,0.999547638152048,-3.96045760650558,"POU2F2"
"A_23_P346093",0.359250000000001,3.615375,2.97946145750226,0.017214204299149,0.999547638152048,-3.96321551388807,"TMC8"
"A_23_P119835",-0.2996755,0.33843225,-2.97806885336293,0.017251233281988,0.999547638152048,-3.96361830238908,"NLRC4"
"A_33_P3241884",-0.42503725,-0.069109625,-2.97806461951135,0.0172513459850388,0.999547638152048,-3.96361952722,"SDC3"
"A_23_P143173",0.532875,3.8443125,2.97435477236646,0.0173503947462638,0.999547638152048,-3.96469336502386,"SLA2"
"A_23_P409502",-0.6195775,0.74332625,-2.9736432797586,0.0173694581869518,0.999547638152048,-3.9648994475275,"NLRP9"
"A_33_P3242493",-0.42251825,-0.599388375,-2.97304733006039,0.0173854425541973,0.999547638152048,-3.96507209708254,"PIBF1"
"A_23_P429092",-0.454925000000001,2.6460375,-2.96752069765549,0.01753440554859,0.999547638152048,-3.96667465881299,"HBS1L"
"A_33_P3299122",0.5183925,-0.68086875,2.96732658248393,0.0175396616854633,0.999547638152048,-3.96673099473898,"HNF1A"
"A_33_P3293346",-0.71475,-2.226875,-2.96514483936397,0.0175988502536409,0.999547638152048,-3.96736440315595,"KCTD3"
"A_33_P3236778",-0.587423,-0.0854415,-2.96300284003606,0.0176571622968772,0.999547638152048,-3.96798667490518,""
"A_33_P3348629",-0.7503175,-1.51669125,-2.96139520222273,0.0177010590099825,0.999547638152048,-3.96845397089484,"HTN1"
"A_32_P23125",-0.939100000000001,-3.984,-2.96102017776284,0.0177113153707964,0.999547638152048,-3.96856301241426,"LINC00261"
"A_33_P3294951",-0.814575,-0.6352675,-2.95407786529987,0.0179022948960091,0.999547638152048,-3.97058375064292,"TAS2R30"
"A_33_P3270311",-1.14631,-2.25862,-2.94757541524989,0.0180831117704804,0.999547638152048,-3.97248024377756,"HECW2"
"A_33_P3642648",0.46532,1.175515,2.94486669254224,0.0181589924249265,0.999547638152048,-3.97327134546274,"ZNF460"
"A_23_P168828",0.4095975,-0.85127375,2.9416197876303,0.0182503846717577,0.999547638152048,-3.97422046395632,"KLF10"
"A_33_P3331188",0.29976975,0.230220125,2.93934670837702,0.0183146498381564,0.999547638152048,-3.97488546157936,"ARHGAP23"
"A_33_P3260426",-0.42392575,0.516079625,-2.93926489733675,0.0183169671927498,0.999547638152048,-3.97490940403001,"SPRR2A"
"A_33_P3356070",-0.6875505,0.93482975,-2.9366414410769,0.018391439784811,0.999547638152048,-3.97567747981403,"LPIN1"
"A_33_P3232273",-0.55164,1.051605,-2.93113439288575,0.018548792062195,0.999547638152048,-3.97729172732885,""
"A_23_P389371",-0.75776,-1.59777,-2.92008369328128,0.0188687645736922,0.999547638152048,-3.98053885337753,"MRGPRX3"
"A_33_P3340260",0.426395,0.9521775,2.91750933383946,0.0189441227586043,0.999547638152048,-3.98129681378397,"OTOG"
"A_33_P3326225",-0.517625,-4.2262625,-2.91527805334926,0.019009690245966,0.999547638152048,-3.98195422480184,"SAMD12"
"A_33_P3349521",0.3246,1.425875,2.91244238265077,0.0190933573100583,0.999547638152048,-3.9827903288577,"TMEM66"
"A_32_P120791",0.6659725,1.38281375,2.91203985221972,0.01910526491949,0.999547638152048,-3.9829090720382,"LOC727916"
"A_33_P3258923",0.574649999999999,-2.330975,2.90784307643868,0.0192298723327596,0.999547638152048,-3.98414791772337,"MKRN3"
"A_33_P3357332",-0.87321,-1.203645,-2.907723072267,0.0192334477499056,0.999547638152048,-3.98418336404082,""
"A_33_P3412188",0.36341,0.389125,2.90566538294401,0.0192948619283553,0.999547638152048,-3.98479134833288,"C1orf86"
"A_23_P217666",0.300798,0.4049785,2.90173112859615,0.0194128500300384,0.999547638152048,-3.98595481441191,"RPL10"
"A_23_P171409",0.4427125,0.71728375,2.89865518286497,0.01950561738732,0.999547638152048,-3.98686538248118,"TTTY6"
"A_23_P24004",0.41254675,0.323181625,2.8948241361551,0.0196217995155507,0.999547638152048,-3.9880006191924,"IFIT2"
"A_33_P3235731",-1.213995375,0.1626476875,-2.89296570124655,0.0196784169135154,0.999547638152048,-3.98855177493584,""
"A_32_P206735",-0.2667925,0.88398625,-2.89274283797687,0.0196852178019061,0.999547638152048,-3.98861788937596,""
"A_24_P396702",-0.6699175,-1.37686625,-2.88911273778079,0.0197963367383339,0.999547638152048,-3.98969539234377,"CD302"
"A_33_P3404623",-0.34901675,-0.296364125,-2.8829556616024,0.0199862928784853,0.999547638152048,-3.99152554883022,"MKS1"
"A_33_P3360072",-0.5956075,-1.47077125,-2.88106918106635,0.0200448703458076,0.999547638152048,-3.99208694506732,"RANBP3L"
"A_23_P348383",-0.399775,-2.7386125,-2.87766607599576,0.020150990051145,0.999547638152048,-3.99310044345862,"CC2D2A"
"A_23_P250644",-0.3320525,-0.50784625,-2.87569107409766,0.0202128430439265,0.999547638152048,-3.99368908496101,"CDKN2AIPNL"
"A_33_P3333752",-0.2864975,0.65901875,-2.86950571672041,0.0204078281317381,0.999547638152048,-3.99553476572318,"FAM183A"
"A_33_P3359791",-0.432545,0.930215,-2.8692283963845,0.0204166156683282,0.999547638152048,-3.99561759340669,"TDRD3"
"A_33_P3262854",1.0185375,-1.17771875,2.86693334022172,0.0204894900383112,0.999547638152048,-3.99630331359133,"LIMS3L"
"A_23_P91081",-0.685624999999998,-8.6111125,-2.86680967412641,0.0204934243993958,0.999547638152048,-3.99634027550556,"EPCAM"
"A_23_P36345",0.38486,-1.072695,2.8643495808236,0.0205718531359678,0.999547638152048,-3.99707583145738,"STARD10"
"A_32_P194264",-0.3447,1.685525,-2.85117077123565,0.0209973083748036,0.999547638152048,-4.00102502520014,"CHAC2"
"A_33_P3347663",-0.77905,-2.447575,-2.84977889731113,0.0210427698833248,0.999547638152048,-4.0014429817512,""
"A_33_P3214119",-0.440465,-0.293755,-2.84872553855322,0.0210772423028501,0.999547638152048,-4.00175939747957,"NPEPPS"
"A_24_P655849",-0.727650000000002,-4.129175,-2.84299745514871,0.021265723438518,0.999547638152048,-4.00348169426201,"SMAD9"
"A_23_P501754",-0.3987825,0.90353375,-2.83468235088374,0.0215424293401231,0.999547638152048,-4.00598680801053,"CSF3"
"A_23_P388855",0.4369627,0.44957115,2.83421094939571,0.0215582272012639,0.999547638152048,-4.00612900421565,"KAT6B"
"A_33_P3220015",1.3831,4.98215,2.83313460668965,0.0215943429766378,0.999547638152048,-4.00645374896267,""
"A_33_P3401327",-0.46287,1.0082425,-2.82960403186821,0.021713247017948,0.999547638152048,-4.00751965285351,""
"A_33_P3289248",-0.38672,0.5473125,-2.82533986897116,0.0218577575957612,0.999547638152048,-4.00880844006714,""
"A_23_P154379",0.3274075,-0.92018375,2.82496421795537,0.021870535666877,0.999547638152048,-4.00892204944846,"NAT8"
"A_24_P704878",0.36315,0.6867075,2.82438899871803,0.021890117135604,0.999547638152048,-4.00909603805686,""
"A_33_P3420486",-0.32181,0.7007025,-2.823288193723,0.0219276408593758,0.999547638152048,-4.00942908052935,""
"A_24_P110291",0.49635,-0.8753,2.82273606718749,0.0219464864481226,0.999547638152048,-4.00959616197488,"LOC100129917"
"A_23_P95231",-0.7296375,-0.87474875,-2.81537388343867,0.0221993790809958,0.999547638152048,-4.01182652815176,"CASC1"
"A_33_P3417980",0.38429775,0.627433625,2.81129584221473,0.0223407509615019,0.999547638152048,-4.01306393700846,"C16orf86"
"A_33_P3380311",-0.50955575,-0.00780462499999999,-2.8100779266621,0.0223831515592842,0.999547638152048,-4.01343376387153,"ATRX"
"A_33_P3286196",-0.5585925,0.51129375,-2.80705008335335,0.0224889226377538,0.999547638152048,-4.01435372737472,"KRTAP2-2"
"A_23_P252928",0.4717,-4.1541,2.80666255007691,0.0225024973721529,0.999547638152048,-4.01447152916222,"MAGEA12"
"A_23_P352266",0.37105,3.098975,2.80489727824589,0.0225644391494512,0.999547638152048,-4.01500829393678,"BCL2"
"A_24_P200854",-0.66837245,-0.606218775,-2.80379655477088,0.022603151373708,0.999547638152048,-4.0153431228743,"HOXA2"
"A_24_P944222",-0.539325,-0.71124,-2.80129918587879,0.0226912371194987,0.999547638152048,-4.01610317541808,"TMTC3"
"A_23_P208747",0.3385975,0.82466125,2.80090454111201,0.0227051891030222,0.999547638152048,-4.01622333014796,"PGLYRP1"
"A_24_P260101",-0.4122,-2.596675,-2.79409639048763,0.0229472745858767,0.999547638152048,-4.01829822156893,"MME"
"A_33_P3399090",-0.787999999999998,-5.81775,-2.79392440484434,0.0229534243703763,0.999547638152048,-4.01835068734198,"DIXDC1"
"A_33_P3216192",0.322855,0.498495,2.79039958873585,0.0230798373939176,0.999547638152048,-4.01942651119769,""
"A_33_P3372332",0.2855875,0.85504375,2.78748459057866,0.0231849211276051,0.999547638152048,-4.0203169973308,"CYBA"
"A_23_P218047",0.500155,1.0066475,2.78686740198956,0.0232072334325377,0.999547638152048,-4.02050563012374,"KRT5"
"A_23_P359043",-0.798750000000001,-0.97624,-2.78406241977487,0.0233089164440779,0.999547638152048,-4.02136332551359,"AKAP2"
"A_23_P209347",0.419025,3.6482125,2.78255052635308,0.0233639138311403,0.999547638152048,-4.0218258990523,"ANKRD44"
"A_23_P7560",0.736215,1.2928675,2.78198973756683,0.0233843472796587,0.999547638152048,-4.02199752464145,"IL12B"
"A_33_P3613000",-0.422305,0.58195,-2.77718258036259,0.0235602612884371,0.999547638152048,-4.02346980159221,"ZBTB10"
"A_33_P3357999",-0.4038025,0.79048125,-2.77438748293192,0.0236631706232496,0.999547638152048,-4.02432673762468,"FAM19A4"
"A_23_P253602",-0.623075000000001,-4.1715375,-2.77389116789297,0.0236814921073111,0.999547638152048,-4.02447896877575,"BMX"
