"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P207479",0.3340325,0.91508375,2.8842858847742,0.0199625959933246,0.12747506556294,-3.32486154681536,"DEDD2"
"A_23_P40049",-0.6539325,-0.65787375,-2.8841943928131,0.0199654280463911,0.12747506556294,-3.32500079627318,"CAD"
"A_24_P23445",0.40967,0.637505,2.88370484632546,0.0199805885864026,0.127528450912091,-3.32574588359496,"RNU12"
"A_33_P3230374",-0.442543,0.165095,-2.88349347529794,0.0199871381171459,0.127528450912091,-3.3260675916204,"OR52I2"
"A_24_P356338",0.457494,0.0733605,2.88348526992335,0.0199873924131733,0.127528450912091,-3.32608008028063,"GABARAPL2"
"A_33_P3370001",-0.32927,0.5190925,-2.8830633918876,0.020000471511595,0.12753371459199,-3.32672218566665,"OR2L8"
"A_24_P192805",0.874875000000001,4.3087875,2.88305652511255,0.020000684469105,0.12753371459199,-3.32673263705944,"CARD17"
"A_23_P98930",0.486885,1.4766075,2.88293701897557,0.0200043910573254,0.12753371459199,-3.32691452844528,"C12orf35"
"A_33_P3328026",-0.854225,1.9097125,-2.88287369119464,0.0200063555121729,0.12753371459199,-3.32701091512606,"CDK19"
"A_24_P191656",-0.3744195,0.14925775,-2.88262918720905,0.0200139420021641,0.12755316537749,-3.32738305833279,"ACAD9"
"A_23_P70278",-1.074555,-1.9331975,-2.88188730751876,0.0200369793156824,0.127653978579568,-3.32851223554453,"ROS1"
"A_33_P3265494",-1.0019975,-2.09187625,-2.8818274938241,0.0200388378819126,0.127653978579568,-3.32860327567635,"C6orf138"
"A_23_P57118",-0.72107,0.76039,-2.88122219244351,0.0200576561926429,0.127744923101921,-3.32952458806793,"TGM3"
"A_33_P3416767",0.5147025,1.15679875,2.88046164804256,0.0200813267801148,0.127866723045218,-3.33068220791293,"MAFG"
"A_23_P210675",-0.8252395,-0.89820525,-2.88005590693862,0.0200939665585758,0.127876855389078,-3.33129979132422,"SYCP2"
"A_23_P359277",1.132075,-3.5908125,2.87989285495948,0.0200990483230688,0.127876855389078,-3.33154797615404,"ELOVL7"
"A_33_P3257594",-0.7425435,-0.80610575,-2.87988383081366,0.0200993296131815,0.127876855389078,-3.33156171201956,"CCDC103"
"A_33_P3355266",0.475205,0.57464,2.87982687766392,0.020101104984004,0.127876855389078,-3.33164840181275,"TINAGL1"
"A_33_P3548190",0.979405,-0.9665225,2.87956370013719,0.0201093109852864,0.127900129231384,-3.33204899213041,"LINC00347"
"A_23_P122068",-0.7617225,-1.23618875,-2.87940281887122,0.0201143290456083,0.12790312105081,-3.33229387534108,"C1QTNF3"
"A_24_P380132",0.363105,0.0777025,2.87892925628014,0.0201291074880911,0.127968161867668,-3.33301470682028,"G3BP2"
"A_23_P16562",-0.439,-0.8208875,-2.87772887876667,0.0201666179080707,0.128177656195365,-3.33484188803463,"SUGP2"
"A_23_P102508",-0.4898725,-1.15738875,-2.87700085604291,0.0201894029742874,0.128281796919677,-3.33595008563237,"SLC5A6"
"A_33_P3328619",-0.77922975,-0.823940125,-2.87691394010269,0.0201921249764768,0.128281796919677,-3.33608239033422,""
"A_33_P3310226",0.241705,0.8132675,2.87605835131615,0.020218940252211,0.128407754680761,-3.33738479232753,"LOC100129115"
"A_23_P121602",-0.4834405,-0.28934225,-2.87599004951798,0.0202210825059943,0.128407754680761,-3.33748876426524,"SAP30"
"A_33_P3254727",-1.49767,-1.772465,-2.87527892120759,0.0202434006519984,0.12852046124999,-3.3385712828454,"LOC100130921"
"A_33_P3884179",-1.0688525,0.99941375,-2.87502580651539,0.0202513505793596,0.128541917184493,-3.33895659164776,"LOC100506123"
"A_23_P325501",0.39346,0.5989925,2.87410725424127,0.0202802279475247,0.12869573498154,-3.34035489216292,"MORC3"
"A_33_P3234571",-0.326978,-0.2948185,-2.87385734566701,0.0202880919135586,0.12869573498154,-3.34073532923791,"MAP2K3"
"A_23_P55356",1.122595,0.95364,2.87381859410278,0.0202893116056231,0.12869573498154,-3.3407943211069,"VMO1"
"A_24_P142118",0.3024725,-1.17891375,2.87255368419176,0.0203291658403063,0.128833022958022,-3.34271993007306,"THBS1"
"A_23_P28084",0.29309,0.3512025,2.87241621913519,0.0203335019007664,0.128833022958022,-3.34292919999372,"STX10"
"A_33_P3366575",-0.51155,1.69935,-2.87226093940554,0.0203384010390034,0.128833022958022,-3.34316559075925,"NXT2"
"A_33_P3327500",0.2810775,0.63144125,2.87221608284594,0.0203398165086522,0.128833022958022,-3.34323387846995,"UFSP1"
"A_33_P3214052",0.62889525,0.500459875,2.87215256260172,0.02034182109371,0.128833022958022,-3.34333057907963,"LOC729178"
"A_32_P107029",0.2883675,0.54056875,2.87213058423806,0.0203425147390122,0.128833022958022,-3.34336403806535,"NAPSA"
"A_33_P3246244",0.4754375,0.54769875,2.87207283173276,0.0203443375459787,0.128833022958022,-3.34345195824847,""
"A_33_P3294921",-0.920425,-3.5621125,-2.87177377380273,0.0203537792285375,0.128833022958022,-3.34390723407693,"PRUNE2"
"A_32_P919718",0.307415,-0.52265,2.87173357122581,0.0203550488260603,0.128833022958022,-3.34396843734336,"TMEM105"
"A_23_P203391",-0.5675,-1.610925,-2.87146730730652,0.0203634595075947,0.128833022958022,-3.34437379121778,"ASRGL1"
"A_23_P50678",0.71511,1.720145,2.87140288540444,0.0203654949908353,0.128833022958022,-3.34447186590942,"MATK"
"A_33_P3215487",0.3951,1.6212,2.87138929983455,0.0203659242692041,0.128833022958022,-3.34449254834112,"KIAA0415"
"A_33_P3404032",0.457715,0.7842375,2.87054317209329,0.0203926787424561,0.12897062681038,-3.34578068903884,"HIST3H2A"
"A_33_P3225625",1.7723,5.757525,2.87041142208779,0.0203968479307581,0.12897062681038,-3.34598126649961,"TARP"
"A_23_P212400",0.3429975,0.68815125,2.87010040954807,0.0204066933204729,0.129002944284091,-3.34645475697438,"NAT6"
"A_24_P942002",0.3298425,1.12882875,2.86996022750982,0.0204111325178384,0.129002944284091,-3.34666817328622,"ACAP2"
"A_33_P3382105",-0.85717425,-1.010462875,-2.86970125064239,0.0204193362603216,0.1290257992185,-3.34706244705613,""
"A_23_P99853",0.3830225,1.14528875,2.86934649066157,0.0204305797035956,0.129034401231904,-3.34760254696198,"KIAA1370"
"A_33_P3234984",0.56247,-1.04719,2.86929054080229,0.0204323535119036,0.129034401231904,-3.34768772746346,"IFT81"
"A_33_P3398965",0.45362,1.328065,2.86922406409599,0.020434461265312,0.129034401231904,-3.34778893461412,"CALML4"
"A_23_P380951",0.57419075,0.503277125,2.86899430974591,0.0204417477352869,0.129051437722771,-3.34813872404461,"ZNF420"
"A_23_P51660",-0.3126225,0.46861875,-2.86884671318614,0.0204464300547198,0.129052029912252,-3.34836343318883,"MUTYH"
"A_23_P50455",-0.979452,-0.9219265,-2.86862296328756,0.0204535303584971,0.129067880038755,-3.34870408358814,"POLD1"
"A_23_P303203",0.3310275,1.03903625,2.86837720644591,0.0204613319490009,0.129088147390231,-3.34907824037056,"CHMP7"
"A_23_P53788",0.3295425,0.85448625,2.86813757890136,0.0204689419243453,0.129093999547623,-3.34944306718864,"MTIF3"
"A_33_P3303857",-1.027025,2.9581625,-2.86805895148773,0.0204714395727074,0.129093999547623,-3.34956277578157,"SLAMF6"
"A_33_P3215529",0.88327975,0.420747625,2.8676180726011,0.0204854501965177,0.129126519897602,-3.35023400798613,"TJP2"
"A_33_P3209070",-0.567075,1.08804,-2.8676077326277,0.0204857789078435,0.129126519897602,-3.3502497505248,"KBTBD5"
"A_32_P35220",-0.299053025,-0.1255009875,-2.86739570649775,0.0204925204933594,0.129140071448741,-3.35057255953664,"CBWD5"
"A_23_P165355",-0.620873,-0.7762485,-2.86597472519538,0.0205377612251894,0.129350822864117,-3.35273603182359,"FARSB"
"A_33_P3271490",0.3661725,1.18221375,2.86582805349429,0.020542436781022,0.129350822864117,-3.35295934570332,"RBMS1"
"A_23_P6624",-0.434594,-0.318293,-2.8657224554591,0.0205458036838263,0.129350822864117,-3.35312012356707,"UMPS"
"A_33_P3269388",0.4267975,0.68678625,2.86569412825996,0.0205467069692474,0.129350822864117,-3.35316325308436,"MBOAT7"
"A_24_P661641",0.3837075,1.41277125,2.86562350453758,0.0205489591664667,0.129350822864117,-3.35327078118366,"LOC400027"
"A_23_P215549",0.34665,-2.662625,2.86513765181532,0.0205644599693436,0.129419430887847,-3.3540105197621,"PON3"
"A_24_P47467",-0.4856955,0.49337725,-2.86498175023723,0.0205694364631873,0.129421789827101,-3.35424789026226,"TMEM109"
"A_33_P3366540",2.1025625,-2.35261875,2.86467400299017,0.0205792636350654,0.129454661090632,-3.35471645789842,"CSGALNACT1"
"A_23_P164814",-1.63497,-0.6626075,-2.86442111597898,0.020587342606521,0.129476522989357,-3.35510149883349,"C19orf57"
"A_33_P3355232",0.2850125,1.01991875,2.86407041119937,0.0205985519807589,0.129518058229118,-3.3556354782308,"UBLCP1"
"A_33_P3306452",-0.81318,-0.071625,-2.86359261441807,0.0206138336691245,0.129585174775174,-3.35636297215704,""
"A_23_P144005",0.295525,-3.2504125,2.86325056718907,0.0206247807822721,0.129616249978869,-3.35688377760758,"C3orf32"
"A_33_P3423718",0.7182825,0.23748875,2.86304478700833,0.0206313696044875,0.129616249978869,-3.35719710270495,"ADAMTS7"
"A_23_P15305",0.3481625,-0.22595125,2.86300628262619,0.0206326027077475,0.129616249978869,-3.35725573039392,"PRPSAP1"
"A_33_P3362636",0.5776725,0.32427625,2.86203258703015,0.0206638106345938,0.129783312661445,-3.35873831627613,"CISD3"
"A_24_P103686",0.2991725,-0.20716625,2.86160894008339,0.0206774041637475,0.129813018997161,-3.35938338545438,"AGPAT6"
"A_24_P136866",1.09404875,-0.108943625,2.86159749406677,0.0206777715593699,0.129813018997161,-3.35940081388602,"SLC8A1"
"A_23_P78734",0.262165,0.585815,2.86129988488231,0.0206873266218692,0.129844021700529,-3.35985397380212,"MYH14"
"A_23_P161909",0.9770525,-1.33832125,2.8608304541773,0.0207024074689186,0.129909685422431,-3.36056876579717,"MS4A3"
"A_23_P320159",0.442700000000001,2.077525,2.860352611843,0.0207177702076803,0.129953678739282,-3.36129637224785,"TCEANC"
"A_33_P3234410",0.3472045,0.28802025,2.86016039213685,0.0207239534347404,0.129953678739282,-3.36158906532996,""
"A_33_P3359953",-0.64531675,0.630954125,-2.86000196288433,0.0207290511401209,0.129953678739282,-3.36183030642795,"LOC100131825"
"A_23_P158318",0.3855,-2.3665,2.85995686366387,0.0207305025138187,0.129953678739282,-3.3618989793861,"ROR2"
"A_33_P3385912",-0.4604525,-0.31161625,-2.85986399667929,0.0207334914702785,0.129953678739282,-3.36204038889182,""
"A_33_P3213857",-0.44493,0.409605,-2.85975060280527,0.0207371416953564,0.129953678739282,-3.36221305522241,"RNASEH2B"
"A_24_P397150",0.28329,0.69201,2.85959867264792,0.0207420334696275,0.129955377886672,-3.36244440180639,"GAK"
"A_24_P244699",-0.83865,-1.011575,-2.85931545141741,0.0207511556723782,0.129983575342012,-3.36287566918304,"NUDT15"
"A_24_P151032",0.381249325,0.1792778375,2.85909342898791,0.0207583096348566,0.129999434086026,-3.36321374929299,"MYL4"
"A_23_P357881",0.822975000000001,-4.5471125,2.85882796892633,0.0207668665792414,0.130024070022521,-3.36361797493274,"CD8B"
"A_23_P401675",0.360625,-1.6262875,2.85862584140225,0.0207733844802072,0.130035931116365,-3.36392576311304,"MARVELD2"
"A_23_P52311",-0.40136525,0.121163625,-2.85833781771336,0.0207826758800723,0.130065144443043,-3.36436435095639,"TAF5"
"A_33_P3366376",1.2305825,-0.90749875,2.8578174256646,0.0207994741688167,0.130083164377911,-3.36515678323832,"KRTAP27-1"
"A_23_P119886",0.3578,-1.579025,2.85773343150238,0.0208021868196059,0.130083164377911,-3.36528468688935,"GCKR"
"A_32_P171328",-0.561515,-0.7695,-2.857706198319,0.020803066412918,0.130083164377911,-3.36532615675973,"UBE2S"
"A_33_P3299525",0.42345,1.93495,2.85767556282016,0.02080405594211,0.130083164377911,-3.36537280759744,"KCTD21"
"A_23_P339119",-0.543175,-5.4575875,-2.85745285368201,0.0208112509270999,0.130085343346413,-3.36571194329217,"ACSS3"
"A_24_P756289",-0.953335,-1.2656825,-2.85737845920722,0.0208136549354261,0.130085343346413,-3.36582522956533,"SOX2-OT"
"A_33_P3216008",-1.56867375,-0.731773125,-2.85723209973964,0.0208183852819847,0.130086000012402,-3.36604810298498,"SKA3"
"A_23_P425502",-0.956525,-1.2404125,-2.85672772861602,0.0208346950921614,0.130110707412758,-3.36681615417291,"DONSON"
"A_23_P47527",0.275395,0.470675,2.85670850674594,0.020835316929219,0.130110707412758,-3.36684542517516,"C11orf10"
"A_23_P119464",0.654999999999999,-2.6476,2.85668065997856,0.0208362178199845,0.130110707412758,-3.36688783016097,"RHPN2"
"A_32_P212802",-1.04353125,-0.667119375,-2.85587782250619,0.0208622082942478,0.130220386835459,-3.36811039792261,""
"A_23_P49155",0.3406425,-0.98306875,2.85585207920164,0.0208630422428651,0.130220386835459,-3.36814960033147,"CDH3"
"A_24_P538478",0.3749425,0.45801125,2.85570864977855,0.020867689237232,0.13022049252211,-3.36836801779197,"MED28"
"A_24_P332471",0.48075125,-0.434796875,2.85527540176039,0.02088173260435,0.130279221272703,-3.36902778066636,""
"A_33_P3694746",1.084975,-2.9959125,2.85480962738227,0.0208968411702287,0.130344568177574,-3.36973708119657,"FLJ32224"
"A_23_P3312",0.245715,0.615705,2.85457640037854,0.020904410716026,0.130362871704708,-3.37009225110202,"ISLR"
"A_23_P130182",-1.19963,-0.4974875,-2.85395584070415,0.0209245652048565,0.130370706296033,-3.37103727782107,"AURKB"
"A_33_P3328973",-0.5542825,-0.33224875,-2.85377222043627,0.0209305326550308,0.130370706296033,-3.37131690808315,""
"A_24_P110291",0.5061325,-0.72838375,2.85360739188171,0.0209358908923188,0.130370706296033,-3.37156792171471,"LOC100129917"
"A_33_P3245489",0.29429575,0.169007125,2.85339808721372,0.0209426969975001,0.130370706296033,-3.37188666802696,"ADAMTSL5"
"A_33_P3349776",0.4621083775,0.53768331125,2.85337335354322,0.0209435014303331,0.130370706296033,-3.37192433456442,"LSM14B"
"A_24_P83678",-0.96016575,-0.192042875,-2.8532110160231,0.0209487820544162,0.130370706296033,-3.37217155634674,"MMS22L"
"A_23_P13065",-0.283395,0.8445575,-2.8532057085095,0.0209489547239921,0.130370706296033,-3.37217963910455,"ZDHHC13"
"A_33_P3345479",0.27236885,0.093223075,2.85318516119775,0.0209496232044535,0.130370706296033,-3.37221093040101,"MIRLET7BHG"
"A_33_P3345186",0.2664714,0.1968543,2.85302785100795,0.0209547418196591,0.130370706296033,-3.37245049688787,"CHST13"
"A_33_P3257232",0.3064775,1.02033625,2.85298321432436,0.0209561944591657,0.130370706296033,-3.3725184738701,"TAF10"
"A_33_P3303146",-0.3168575,0.26709125,-2.85296901839174,0.0209566564680664,0.130370706296033,-3.3725400927958,"ATG4C"
"A_23_P406385",0.744775,-1.9566625,2.85280338346641,0.0209620478603919,0.130375408242707,-3.37279233791072,"FBXL16"
"A_23_P163143",-0.87800625,-0.668241875,-2.85260610367337,0.0209684711568631,0.130386524715184,-3.37309277586727,"ACYP1"
"A_23_P105592",-0.58780815,-0.523973425,-2.85221616222275,0.0209811733644203,0.130428859202882,-3.37368662178521,"MVK"
"A_33_P3272948",0.322405,0.64202,2.85211241486763,0.020984554236197,0.130428859202882,-3.3738446203832,"C17orf107"
"A_33_P3238944",0.37246,0.9023025,2.85150912572151,0.0210042250958178,0.130522278130772,-3.37476338512465,""
"A_33_P3302320",0.3847725,0.97231375,2.85123722183004,0.021013097022064,0.130548564997912,-3.37517747770909,""
"A_24_P109554",-0.59963,1.221385,-2.85094748328621,0.0210225551307613,0.130578481239545,-3.37561873344557,"CNTRL"
"A_33_P3283601",0.251989075,-0.1622604625,2.85068312373869,0.0210311886115736,0.13060326334743,-3.37602134025918,"LOC389033"
"A_33_P3404470",0.3324875,-0.45140125,2.85047468079788,0.0210379985426763,0.130606476014078,-3.37633879004663,"UNC93B1"
"A_23_P413760",-0.8139475,1.31417625,-2.8502916532627,0.0210439800169854,0.130606476014078,-3.37661753416255,"P2RX5"
"A_23_P410613",0.45825775,0.308041125,2.85024095119458,0.0210456373082952,0.130606476014078,-3.37669475167446,"C12orf23"
"A_23_P320897",-0.412375000000001,4.1421375,-2.84965627213393,0.0210647583669445,0.130678497992485,-3.37758520258224,"DENND1B"
"A_23_P336198",0.4475925,1.15667875,2.84960196034854,0.0210665354630374,0.130678497992485,-3.37766791845188,"GLCCI1"
"A_23_P373079",-0.38465775,0.270206125,-2.84936743139426,0.0210742110899625,0.130697284874354,-3.37802510268017,"PATL1"
"A_23_P127267",-1.0636175,-1.53856625,-2.84906281961638,0.0210841846860811,0.130730311793658,-3.37848902412523,"LGI1"
"A_33_P3360814",0.6331835,0.62733825,2.84832568189961,0.0211083402071062,0.1308321587844,-3.37961168902852,"NFE4"
"A_23_P417331",0.42875,1.986825,2.84827767997763,0.0211099141889283,0.1308321587844,-3.37968479670178,"RPS6KA3"
"A_23_P55749",0.94552975,-0.683155125,2.84794821080166,0.0211207207444983,0.130848109325333,-3.38018658494099,"COL5A3"
"A_23_P334263",-0.45388,-0.38706,-2.84771064055473,0.0211285165672102,0.130848109325333,-3.38054841093756,"SENP8"
"A_33_P3316790",0.616292,0.5946165,2.8476027001719,0.0211320595915929,0.130848109325333,-3.38071280756589,"ADAMTS15"
"A_33_P3256680",0.4249,2.638225,2.84757081277206,0.021133106377755,0.130848109325333,-3.38076137314353,"MFHAS1"
"A_32_P70158",1.7395075,0.73130875,2.84749029825854,0.0211357497125328,0.130848109325333,-3.38088399955672,"LILRB3"
"A_23_P65651",-0.854799,-0.4485655,-2.84711956713929,0.02114792541815,0.130862994893572,-3.38144863807581,"WARS"
"A_33_P3388006",-1.218289225,-1.4764553875,-2.84691233624934,0.0211547345350922,0.130862994893572,-3.38176426061327,"SPICE1"
"A_23_P306479",0.435075,2.1100375,2.84673520518167,0.0211605564365506,0.130862994893572,-3.38203404053198,"LOC100009676"
"A_33_P3339100",0.3040975,0.52181375,2.84661317526168,0.0211645682486495,0.130862994893572,-3.38221989896271,"SELP"
"A_24_P120251",-0.613775,-2.1798125,-2.8464695852248,0.0211692898686952,0.130862994893572,-3.38243859513748,"TM4SF18"
"A_33_P3360718",-0.39082,0.596655,-2.84643094977504,0.0211705604900183,0.130862994893572,-3.38249743931496,"CDC27"
"A_24_P83808",0.3004725,0.24413125,2.84642596272113,0.0211707245072268,0.130862994893572,-3.38250503490893,""
"A_33_P3350393",0.2677425,0.34377625,2.84604466095346,0.021183268871559,0.130904908355785,-3.38308578309425,"CES2"
"A_23_P319859",0.7189925,-1.50555375,2.8459369455249,0.0211868139674856,0.130904908355785,-3.38324984157339,"EYA2"
"A_24_P340954",0.9020085,0.14103075,2.84565180965172,0.0211962012244284,0.130919195484599,-3.38368412575406,"ANKUB1"
"A_23_P430930",-0.94259,-1.53568,-2.84558394400353,0.0211984361328662,0.130919195484599,-3.38378749072636,"RSPO2"
"A_33_P3375894",-0.68199,0.86341,-2.84519673669453,0.0212111920507033,0.130969215461258,-3.38437724152037,""
"A_23_P500542",0.55393,-1.00705,2.84455345918952,0.0212324012996538,0.131034946518104,-3.38535701788151,"DMBX1"
"A_24_P323754",0.79937475,-0.217694125,2.84445476881626,0.0212356571167664,0.131034946518104,-3.38550733414495,"LOC100131510"
"A_23_P432626",-0.4819775,0.59231875,-2.8444363516233,0.0212362647610505,0.131034946518104,-3.38553538557627,"SLC25A40"
"A_33_P3369799",-1.4741475,-2.24935125,-2.84430879887331,0.0212404736418146,0.131034946518104,-3.3857296628147,"SLC35D3"
"A_23_P135857",0.481405,0.9608225,2.84398735066213,0.0212510843440115,0.131071655082308,-3.38621926648883,"EIF2AK3"
"A_33_P3266165",-0.900585,-1.19925,-2.84366425090407,0.0212617550740702,0.131108717706254,-3.38671138819606,"LOC400499"
"A_24_P106363",-1.2350925,-2.14405375,-2.84351859781441,0.0212665672377014,0.131109645673028,-3.38693323706148,"MARVELD2"
"A_24_P144499",-0.32176,-0.49317,-2.843178486658,0.0212778083860131,0.131150199617931,-3.38745127320902,"PPIAL4A"
"A_23_P156017",0.33236725,0.522058875,2.84299492990211,0.0212838777401031,0.131158865346275,-3.38773085659779,"GOLPH3"
"A_23_P21990",0.9154725,-1.56166375,2.84179477416096,0.0213236052632027,0.13134897253094,-3.38955888669758,"SLC23A1"
"A_23_P211850",0.3316175,1.28411625,2.84178081283735,0.0213240678604897,0.13134897253094,-3.38958015224056,"ABHD6"
"A_33_P3282634",0.897765,-0.07725,2.84134778391648,0.021338421069545,0.131408603586808,-3.39023973349573,"ALDH1L2"
"A_33_P3404676",0.3632975,0.58462875,2.841099467078,0.0213466562945565,0.13143054034247,-3.39061796690252,"AMOT"
"A_24_P1255",-0.772085,-1.1504575,-2.84070490866736,0.0213597482468583,0.131474026428795,-3.39121895683198,"BCCIP"
"A_23_P404134",0.3901,0.50461,2.84060488511517,0.0213630684721634,0.131474026428795,-3.39137131292703,"TOX4"
"A_23_P103864",0.390545,0.85086,2.8396757755415,0.0213939351954714,0.131613050432647,-3.39278654595416,"TTC13"
"A_33_P3292679",0.5337375,1.36713125,2.8395550848435,0.0213979481368965,0.131613050432647,-3.39297038524578,"SNX6"
"A_33_P3306110",1.4050275,1.62481125,2.83950249283653,0.0213996970534577,0.131613050432647,-3.39305049490093,"CALCRL"
"A_33_P3243907",0.579535,0.2137625,2.83815431547372,0.0214445802842091,0.131807869687149,-3.3951040994099,"CTSD"
"A_23_P142205",0.73166525,-0.545229875,2.8381269131661,0.0214454935622434,0.131807869687149,-3.39514584027774,"LILRA2"
"A_23_P351467",-0.8398,3.4919,-2.8378560005517,0.0214545248349787,0.131807869687149,-3.39555851184566,"CMAHP"
"A_23_P381714",0.2585725,-0.99381375,2.83762063587523,0.0214623742494865,0.131807869687149,-3.39591703587805,"CA13"
"A_23_P415006",0.452382,0.061901,2.83734351647118,0.0214716199820454,0.131807869687149,-3.39633916528546,"RAB11FIP5"
"A_33_P3473108",-1.0841325,-0.25367375,-2.83722881259039,0.0214754481316705,0.131807869687149,-3.39651389150019,"SNORA66"
"A_33_P3379482",0.5551725,0.02613375,2.83718306754479,0.0214769750320867,0.131807869687149,-3.39658357413235,"LOC100130581"
"A_33_P3232493",-1.22553,1.00759,-2.83714774368545,0.0214781541656945,0.131807869687149,-3.39663738238567,""
"A_33_P3275959",-0.5605925,-0.49061875,-2.83712331385046,0.0214789696886806,0.131807869687149,-3.39667459596781,"SLC25A16"
"A_23_P74828",0.32392075,-0.294987125,2.83703918557197,0.0214817783247404,0.131807869687149,-3.39680274735171,"GJA9"
"A_33_P3230709",0.325992,-0.478794,2.83697050088056,0.0214840716550721,0.131807869687149,-3.39690737386424,"KIF1C"
"A_24_P396753",0.8991075,1.34827125,2.83686448855665,0.0214876118227762,0.131807869687149,-3.39706886129449,"TRIB2"
"A_24_P103025",0.3796325,0.80762125,2.83587977395512,0.0215205240759823,0.131980972445923,-3.39856887869924,"PCBP1"
"A_24_P18802",0.45361,0.7114775,2.8357319159113,0.0215254704440446,0.131981575768408,-3.39879411301119,"VPS18"
"A_23_P119254",-1.02023,0.1492025,-2.83559631470579,0.021530007808905,0.131981575768408,-3.3990006767386,"ASF1B"
"A_23_P23090",0.379473,0.138286,2.83469770257045,0.0215601012953955,0.132131870056136,-3.40036955908262,"PDC"
"A_23_P322116",0.3624925,0.90812875,2.83458373034125,0.0215639211931614,0.132131870056136,-3.40054317763717,"TFAP2E"
"A_23_P121396",0.3260975,0.41986125,2.83428555030074,0.0215739183096077,0.132164332924791,-3.40099740885738,"DNAJC19"
"A_33_P3260680",0.40174775,0.187374125,2.83407442165078,0.0215809997345025,0.132178923678764,-3.40131903193823,"OR2T4"
"A_33_P3408152",-0.718279999999999,-0.8287225,-2.8334667024742,0.0216013965092711,0.132254352691176,-3.40224480722407,"NEFH"
"A_23_P211985",0.25965,1.902875,2.8332663525709,0.0216081251755686,0.132254352691176,-3.40255001412015,"SNRK"
"A_23_P74653",-0.4390486,-0.3583157,-2.83321497165938,0.0216098511298587,0.132254352691176,-3.40262828636794,"NUDC"
"A_33_P3399181",0.4697675,0.67672625,2.83314729726851,0.0216121246211073,0.132254352691176,-3.40273137973714,""
"A_23_P11461",0.348896475,0.3439042625,2.83252525288708,0.0216330334846702,0.13235350592916,-3.40367899036798,"UBE2V1"
