"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3247639",1.012821,0.554652,5.15836025662912,0.000889545401611935,0.999926666020557,-3.38043122267971,""
"A_23_P389141",1.45578,-0.83645,5.14504279114225,0.000904108864738279,0.999926666020557,-3.38244320753639,"SLFNL1"
"A_33_P3269049",-0.4285475,0.65821875,-5.12593528516173,0.000925461864798707,0.999926666020557,-3.38534731435393,""
"A_33_P3259960",1.0091,-1.08595,5.11612974925642,0.000936633504176098,0.999926666020557,-3.38684562950702,"LOC100128019"
"A_33_P3357651",-0.38431375,0.256193125,-5.10425364875762,0.000950362174612968,0.999926666020557,-3.38866763325934,"KRTAP10-12"
"A_24_P190472",-0.664500000000001,-3.294125,-5.08655228001487,0.00097123510987313,0.999926666020557,-3.39139825810309,"SLPI"
"A_33_P3243278",-0.58664,0.685555,-5.07413783425005,0.000986172850842532,0.999926666020557,-3.39332403442323,""
"A_23_P149529",-0.713025000000002,-5.0969875,-4.95609185858068,0.00114145558338642,0.999926666020557,-3.412086008259,"TACSTD2"
"A_24_P345540",0.69844,0.805505,4.921868270908,0.00119133057196602,0.999926666020557,-3.41768114931705,"ZC3H8"
"A_33_P3378634",-0.737354,0.270078,-4.91958156354407,0.00119474685452172,0.999926666020557,-3.41805754417269,""
"A_33_P3304092",1.623455,-0.2516525,4.91212914307581,0.00120595501221365,0.999926666020557,-3.41928644791183,""
"A_24_P29594",1.7238475,0.11192375,4.91035900061512,0.00120863407569533,0.999926666020557,-3.41957884578336,"HBS1L"
"A_33_P3241511",0.88605,-7.002225,4.90126845479755,0.00122249511419726,0.999926666020557,-3.42108349165251,"SERPIND1"
"A_33_P3311611",-1.0335455,-0.07746525,-4.80447609076583,0.00138133335489881,0.999926666020557,-3.43742439044536,"COL6A4P2"
"A_23_P127418",-1.0956375,-0.12103625,-4.76208698660098,0.00145786549792316,0.999926666020557,-3.4447685287294,"MTNR1B"
"A_33_P3375819",-1.00566475,0.795142625,-4.72389358762675,0.00153079030478214,0.999926666020557,-3.45148598594499,"LOC100287225"
"A_23_P137366",1.0000275,0.95396125,4.71328350761722,0.00155174714882024,0.999926666020557,-3.45336915124714,"C1QB"
"A_24_P932939",1.2097225,-1.22161375,4.70901038002095,0.00156027542579515,0.999926666020557,-3.45412969150304,"LOC401052"
"A_33_P3323384",-1.0491425,0.41110375,-4.70654283361754,0.00156522337028277,0.999926666020557,-3.45456942366721,"RRM2B"
"A_23_P137896",1.2134325,-1.55140875,4.69234113509851,0.00159403488688654,0.999926666020557,-3.45710814737502,"OXCT2"
"A_23_P203891",0.5108725,0.79373875,4.67985717242534,0.00161983871686919,0.999926666020557,-3.45935095305301,"NCOR2"
"A_33_P3409944",1.2195,-0.9754,4.67392975472613,0.00163224931463152,0.999926666020557,-3.46041950991605,"GNAT2"
"A_23_P502413",-1.4872795,-0.24093525,-4.63532523787857,0.00171565337109964,0.999926666020557,-3.46743706648638,"SERPINB4"
"A_23_P167683",-0.684326,-0.327407,-4.54910249381913,0.00191916509754353,0.999926666020557,-3.48348098341957,"GDNF"
"A_33_P3377346",-0.415515,0.7604775,-4.53902994963569,0.00194460081722753,0.999926666020557,-3.48538916746939,"LOC100132526"
"A_24_P231302",-1.275065,-0.6028075,-4.53108670255737,0.00196491777611572,0.999926666020557,-3.48689903980153,"PGLYRP4"
"A_23_P150343",0.80762,-0.07871,4.52293113337603,0.00198601790638797,0.999926666020557,-3.48845393837935,"SLN"
"A_33_P3352148",-0.380775,3.7539625,-4.50515530809444,0.00203286517593444,0.999926666020557,-3.49185943992864,"AGAP2"
"A_23_P92999",0.395325,-0.4776275,4.50281625582715,0.00203911842258426,0.999926666020557,-3.4923092420868,"CDH9"
"A_33_P3214720",0.528424999999999,2.5806125,4.42369115808058,0.00226345161574625,0.999926666020557,-3.50775876939268,"ZC3H12A"
"A_23_P136246",0.78946,-1.05092,4.40489811173087,0.00232057894485189,0.999926666020557,-3.51149571801125,"COX7B2"
"A_33_P3226367",0.783925425,0.2075147875,4.40322648783971,0.00232573555208468,0.999926666020557,-3.51182938631183,""
"A_33_P3304402",-1.030249725,0.9104151375,-4.38618785550403,0.00237901035691297,0.999926666020557,-3.51524231119498,"TSPAN9"
"A_33_P3224281",-0.51497475,0.247587625,-4.34001406265865,0.00253014359316453,0.999926666020557,-3.52460084866145,""
"A_33_P3242623",0.7662,-3.349275,4.29600218545304,0.00268391751648958,0.999926666020557,-3.53367225369238,"SLC7A11"
"A_23_P22134",-1.24497,-1.26659,-4.29462897178029,0.00268887529888892,0.999926666020557,-3.53395768724365,"BNC1"
"A_24_P48495",0.648000000000001,-2.859875,4.27893262194401,0.00274625387188555,0.999926666020557,-3.53723067651005,"LYPD3"
"A_24_P49267",-0.8433675,-1.53531625,-4.27816954575689,0.00274907687941482,0.999926666020557,-3.53739027988972,""
"A_33_P3408222",0.6222225,0.73337125,4.2525943166844,0.00284553184262347,0.999926666020557,-3.54276580476456,""
"A_33_P3342802",-0.596305,-0.343515,-4.22655532711646,0.00294750638744938,0.999926666020557,-3.54829151857911,"LOC649294"
"A_33_P3217437",-1.46956975,0.557305125,-4.21829635999291,0.00298067001711201,0.999926666020557,-3.5500553324636,"GBP6"
"A_23_P84359",0.4183475,0.77873625,4.21200226789947,0.00300621441802062,0.999926666020557,-3.55140315391581,"SSX5"
"A_23_P57118",0.743195,0.7714525,4.17561618167463,0.0031585986036312,0.999926666020557,-3.55925684081911,"TGM3"
"A_33_P3339246",1.335975,-3.0008625,4.16615042125435,0.00319959416039248,0.999926666020557,-3.56131737155337,"LHX8"
"A_23_P134851",-0.532075,4.5794875,-4.15629255089635,0.00324289919608095,0.999926666020557,-3.56347094595461,"DOK2"
"A_32_P207767",0.71745,-1.735075,4.15464077206443,0.00325021703782543,0.999926666020557,-3.56383256663053,""
"A_33_P3424295",0.41904325,0.285343375,4.13380278172046,0.00334408136830883,0.999926666020557,-3.56841361020229,"TRAF2"
"A_24_P170395",1.157206,-0.2433995,4.06340378783728,0.00368344570581933,0.999926666020557,-3.58415351332785,""
"A_23_P88678",0.865825000000001,-4.1662125,4.05589171053631,0.00372179324003482,0.999926666020557,-3.58585731828001,"C15orf27"
"A_32_P230148",0.343468,-0.3174485,4.05507831336834,0.00372597118849844,0.999926666020557,-3.58604208670156,""
"A_33_P3291836",0.92108,0.4669325,4.05381972442105,0.00373244578702433,0.999926666020557,-3.58632809232825,""
"A_24_P194755",-1.106254,-0.7856905,-4.04766719238962,0.00376427133050943,0.999926666020557,-3.58772812041037,"MUM1"
"A_23_P200728",0.5751275,1.19646125,4.0476414201776,0.00376440525693828,0.999926666020557,-3.58773399162568,"FCGR3A"
"A_33_P3280099",0.6623585,0.32217825,4.04221761161885,0.0037927048153435,0.999926666020557,-3.58897083856921,"CACNA1B"
"A_33_P3608210",-0.546525000000001,-2.0872625,-4.03549733415504,0.00382808707259116,0.999926666020557,-3.59050675816216,"MIR31HG"
"A_23_P84736",-1.22486,-1.62527,-4.01089130124458,0.00396070158612879,0.999926666020557,-3.59616294192567,"CTNNA2"
"A_33_P3226565",-0.34546,1.105045,-3.97590753658181,0.00415782771934506,0.999926666020557,-3.60429306609924,""
"A_23_P335452",-0.44505,-1.7708,-3.96719788656526,0.00420852830171444,0.999926666020557,-3.60633341256595,"ZCCHC24"
"A_33_P3271652",0.918895,-0.468605,3.9641705921232,0.00422630611946598,0.999926666020557,-3.60704411897159,"HHIPL1"
"A_33_P3359869",1.4047,-2.2791,3.95935322503064,0.00425476282414458,0.999926666020557,-3.60817669757726,""
"A_23_P425332",1.336,-2.465825,3.95660991787603,0.00427105982026489,0.999926666020557,-3.60882255002478,"PPP4R4"
"A_23_P126836",0.596675,2.2399625,3.95114938845359,0.00430369889285983,0.999926666020557,-3.61011004289031,"TNFSF4"
"A_33_P3345041",1.41536225,0.117808875,3.94653591938699,0.00433148379979805,0.999926666020557,-3.61119981829546,"FLJ32063"
"A_23_P137697",-0.8846925,1.26400375,-3.94517264606863,0.00433973105140015,0.999926666020557,-3.61152219701686,"SELP"
"A_33_P3325296",0.3907,0.606265,3.93006283549958,0.00443227767352184,0.999926666020557,-3.61510604000702,""
"A_24_P289043",-0.8979325,1.09495875,-3.92933090899938,0.0044368141904318,0.999926666020557,-3.6152801454041,""
"A_24_P217234",-0.71377375,0.403118125,-3.91649129146267,0.00451721126748131,0.999926666020557,-3.61834191059882,"SLC3A1"
"A_24_P85537",-0.94603,1.005035,-3.91390189313539,0.0045336139548186,0.999926666020557,-3.6189611227355,"MAP3K13"
"A_33_P3218649",0.299224999999999,-4.0117375,3.91130089345941,0.00455015454035391,0.999926666020557,-3.61958369748805,"GPM6B"
"A_23_P252276",-0.3524425,0.50767625,-3.9059694792478,0.00458426159464896,0.999926666020557,-3.62086166857971,"ARHGEF38"
"A_33_P3398722",-1.4918865,1.14293175,-3.87050198280828,0.00481826447905822,0.999926666020557,-3.62942681423018,"PRDM5"
"A_24_P342632",-0.6995725,0.60891625,-3.86172022091154,0.00487816208270332,0.999926666020557,-3.63156464452354,"AK5"
"A_23_P55632",-1.62682,-0.62409,-3.85705757655724,0.00491028867969704,0.999926666020557,-3.63270248822314,"SERPINB3"
"A_23_P33168",0.434329,-0.1392205,3.85402020634704,0.00493133880686755,0.999926666020557,-3.63344474498763,"SLC18A1"
"A_33_P3235162",-0.423235,1.1754825,-3.8426441296093,0.00501104342156155,0.999926666020557,-3.63623204161187,""
"A_23_P17130",1.105125,-3.7956875,3.84081371203932,0.00502399643331638,0.999926666020557,-3.63668159266809,"C2orf88"
"A_33_P3379391",-0.3663275,0.98971125,-3.8292013394605,0.00510701251919173,0.999926666020557,-3.63954054118152,"H2AFJ"
"A_33_P3292719",-0.7113105,0.27847225,-3.82851349881462,0.00511197575639685,0.999926666020557,-3.63971026347458,"PTX4"
"A_23_P153562",-0.7085325,-0.45649625,-3.81473206098181,0.00521251531244946,0.999926666020557,-3.64311969060523,"C5AR1"
"A_33_P3262854",0.897175,-2.1009375,3.81458701452161,0.00521358466847954,0.999926666020557,-3.64315566436475,"LIMS3L"
"A_33_P3326667",-0.458125,0.7382425,-3.8130455843968,0.00522496340543913,0.999926666020557,-3.64353807920993,""
"A_33_P3236517",-0.76229825,-0.320155875,-3.81075515942781,0.00524192034189725,0.999926666020557,-3.64410670599763,"PDCL2"
"A_23_P213385",0.559025,-1.0392625,3.8102594261363,0.00524559821019023,0.999926666020557,-3.64422983990604,"BASP1"
"A_23_P45185",0.3115525,-0.46062625,3.80347777672129,0.00529619011407684,0.999926666020557,-3.64591652943852,"FIGF"
"A_33_P3307073",0.4142825,0.76133375,3.7973625247737,0.00534225890079578,0.999926666020557,-3.64744101762011,""
"A_23_P501722",-0.463100000000001,4.886175,-3.79538725432216,0.00535723100705464,0.999926666020557,-3.64793415669105,"TSPAN32"
"A_33_P3221418",-0.77072,0.2177475,-3.79221545289308,0.00538136664028173,0.999926666020557,-3.64872675207072,"NTNG1"
"A_23_P412321",-0.50685,5.850375,-3.79039376940391,0.00539528125370114,0.999926666020557,-3.64918237862474,"CCR5"
"A_33_P3620087",0.3847985,-0.35794825,3.78302378039637,0.00545197009949981,0.999926666020557,-3.65102876121187,"LOC400756"
"A_23_P210708",0.864575,-6.0576125,3.76524131280489,0.00559139231534309,0.999926666020557,-3.65550395754514,"SIRPA"
"A_33_P3399534",-0.3109225,0.58312625,-3.76101926911674,0.0056250524026388,0.999926666020557,-3.65657069854232,"RNU105B"
"A_23_P370454",-0.40908,0.5511925,-3.75956453265723,0.00563670040725427,0.999926666020557,-3.65693862676066,"KCNAB3"
"A_23_P112327",-0.93866575,0.737524625,-3.75780933864393,0.00565078852567154,0.999926666020557,-3.65738280172268,"OBP2A"
"A_33_P3335895",-1.309605,-0.51695,-3.75637061631665,0.00566236457183543,0.999926666020557,-3.65774709805896,"GFAP"
"A_23_P151895",-0.83008,-1.550785,-3.75543105871419,0.00566993800195302,0.999926666020557,-3.6579851033002,"CILP"
"A_24_P260699",-1.395882725,0.7674336375,-3.74516851079386,0.00575336989976642,0.999926666020557,-3.66059000233864,"RNF8"
"A_24_P315975",-1.0882475,1.56405125,-3.7425309467308,0.00577502409048174,0.999926666020557,-3.66126103325847,"KRTAP4-9"
"A_23_P250800",0.418175000000001,-6.3611375,3.74223543935621,0.00577745560728963,0.999926666020557,-3.66133625372033,"ST3GAL6"
"A_33_P3317460",-0.438025000000001,4.3207875,-3.7317418822111,0.00586451320158116,0.999926666020557,-3.66401252134572,""
"A_33_P3329587",-0.38139,0.822625,-3.72016832848946,0.00596216004345949,0.999926666020557,-3.66697590499471,""
"A_23_P319626",1.27688775,-0.079283625,3.71839869549499,0.00597724311319265,0.999926666020557,-3.66743009716656,"ELAVL3"
"A_24_P222655",1.4617825,1.52648375,3.71799340823211,0.00598070322513835,0.999926666020557,-3.66753415819015,"C1QA"
"A_33_P3404489",-0.64669,0.7871825,-3.71781547400565,0.00598222300252957,0.999926666020557,-3.66757984910654,"MAMLD1"
"A_33_P3409259",-1.50522475,0.228004875,-3.71078166433842,0.00604263230159434,0.999926666020557,-3.66938835649256,"GAFA1"
"A_33_P3396956",-0.5922325,-0.27757375,-3.69734113106831,0.00615988575395834,0.999926666020557,-3.67285678453533,"C1orf172"
"A_33_P3346073",-0.5154275,0.83932875,-3.69284456790918,0.00619965391963329,0.999926666020557,-3.67402086964401,"SRL"
"A_33_P3425296",-1.00966025,-0.574834875,-3.68001204866802,0.00631466187037186,0.999926666020557,-3.67735325888677,"LOC387646"
"A_23_P97465",-0.97185,0.3367375,-3.67832290500688,0.00632996923686594,0.999926666020557,-3.67779303490934,"PRAMEF2"
"A_33_P3268487",0.8115,2.429625,3.67428319423877,0.0063667388429843,0.999926666020557,-3.67884586274326,"ABAT"
"A_23_P434809",-1.2725425,-2.01830375,-3.64359309485668,0.00665363864149515,0.999926666020557,-3.68689377643499,"S100A8"
"A_33_P3382588",-0.5031755,-0.08225725,-3.64354689810224,0.00665408075828689,0.999926666020557,-3.68690595675807,"WNT1"
"A_23_P132826",0.36221175,-0.014260625,3.64349286561544,0.00665459790515141,0.999926666020557,-3.68692020331764,"SERPINI2"
"A_33_P3322499",0.81062,-1.23239,3.63864278372104,0.00670119332070919,0.999926666020557,-3.68820011740124,"ZNF833P"
"A_23_P436618",0.6987625,-1.03821875,3.63511634468812,0.00673529076558006,0.999926666020557,-3.68913210727238,"GABRA5"
"A_33_P3305617",-0.42312,1.17614,-3.62678103827295,0.00681662331332901,0.999926666020557,-3.69133963652464,"SPTSSB"
"A_33_P3407324",0.617899999999998,-5.243775,3.62287802129255,0.00685506680953788,0.999926666020557,-3.69237554972493,"GULP1"
"A_33_P3252491",-0.2722075,0.36121375,-3.61323870357428,0.00695100492450742,0.999926666020557,-3.6949400717486,""
"A_32_P70927",0.7607,2.42385,3.58480940555146,0.00724238331374828,0.999926666020557,-3.702554497383,"PAGE2"
"A_23_P119344",0.77505,-2.081475,3.58068096010215,0.00728576725375858,0.999926666020557,-3.70366658431695,"TEAD2"
"A_33_P3420862",0.757175,2.6781375,3.58022151934438,0.00729061239276427,0.999926666020557,-3.70379044428792,"PAGE2B"
"A_33_P3343120",0.599325000000001,-3.0480375,3.5799351248246,0.00729363436859214,0.999926666020557,-3.70386766306658,"IRF8"
"A_33_P3230598",-1.20632825,1.043350875,-3.57490913691447,0.00734688522839077,0.999926666020557,-3.70522405114693,"ERVV-2"
"A_23_P156687",-1.336425,-6.2665875,-3.57067901460199,0.00739202465635803,0.999926666020557,-3.70636750707137,"CFB"
"A_23_P359647",0.356045,0.65669,3.56968160500265,0.00740271092587822,0.999926666020557,-3.70663736637278,"NFAT5"
"A_23_P101992",1.04122,1.41214,3.56914741818989,0.00740844097777501,0.999926666020557,-3.70678193478183,"MARCO"
"A_33_P3318243",-0.9680875,1.51428125,-3.56145790116012,0.00749144921400739,0.999926666020557,-3.70886596535777,""
"A_24_P35228",0.965725,-3.4482875,3.5590060141992,0.00751812501802992,0.999926666020557,-3.70953166026825,"GRHL2"
"A_33_P3401990",-0.2587725,0.66335125,-3.55802467581658,0.0075288300015725,0.999926666020557,-3.70979825652549,"VPREB3"
"A_23_P201238",-0.4503415,0.111423,-3.55594312879798,0.00755159040647875,0.999926666020557,-3.71036404462764,"SNX27"
"A_33_P3272412",0.546915,-0.60204,3.55414656328403,0.00757129359392218,0.999926666020557,-3.71085270229179,"FLJ45482"
"A_33_P3250289",-1.0774775,1.38226125,-3.55239121719127,0.00759059756774733,0.999926666020557,-3.71133044456199,"MAPK8"
"A_33_P3286694",1.0606115,0.47530675,3.54791987779256,0.00764000698879086,0.999926666020557,-3.71254870573672,"SOX21-AS1"
"A_33_P3257518",-1.3992425,-1.03032875,-3.54076912360674,0.00771973714766249,0.999926666020557,-3.71450095243531,"FLJ22447"
"A_24_P304071",-1.072925,-0.109795,-3.53219297453433,0.00781652929687212,0.999926666020557,-3.71684877209357,"IFIT2"
"A_23_P27207",-1.1615275,0.40428625,-3.52451948800486,0.00790422817446438,0.999926666020557,-3.71895542306162,"SCGB1C1"
"A_23_P304652",-0.37589,0.927205,-3.51896628802269,0.00796834690436072,0.999926666020557,-3.72048348519622,"NME9"
"A_23_P422778",-0.3976175,0.57597125,-3.51801651363001,0.00797936851579872,0.999926666020557,-3.72074512771909,"KCNQ2"
"A_33_P3404974",-1.2603235,0.12096825,-3.5160904995201,0.00800176863697916,0.999926666020557,-3.72127596820106,"OPN5"
"A_23_P435521",0.4716975,0.61402125,3.51466919130786,0.00801834173705142,0.999926666020557,-3.721667931129,"TMEM106A"
"A_33_P3376947",0.8426475,-0.94543625,3.50477047355109,0.00813478195591933,0.999926666020557,-3.7244031242411,"ABCB9"
"A_23_P4179",0.5470125,0.93668875,3.50229913346936,0.00816413215818522,0.999926666020557,-3.72508746401954,"LINC00483"
"A_23_P56298",-0.321725,1.6167625,-3.48878523709524,0.00832662847013591,0.999926666020557,-3.72883996456102,"ZNF430"
"A_23_P145724",0.31993,-0.45085,3.48548380275431,0.00836684607662937,0.999926666020557,-3.72975936330337,"PPP1R17"
"A_33_P3795649",0.77,-3.9333,3.47756138045381,0.00846419974773216,0.999926666020557,-3.73196991196163,""
"A_24_P203106",-0.40120675,0.221704125,-3.47390685063323,0.00850951269049318,0.999926666020557,-3.73299165080373,"PFKFB1"
"A_33_P3793707",1.056785,-0.5641225,3.47209730208599,0.00853204476029565,0.999926666020557,-3.73349804323505,"LOC157381"
"A_33_P3418987",-0.32165,-1.769375,-3.4718004139232,0.00853574758548637,0.999926666020557,-3.73358115591818,"PRAMEF13"
"A_32_P184727",0.3479675,-0.89803375,3.47092186729344,0.00854671492223653,0.999926666020557,-3.73382715137668,"KPNB1"
"A_32_P109683",0.7712,2.75645,3.46489410783868,0.00862236700557048,0.999926666020557,-3.73551694707208,"PAGE2B"
"A_33_P3241388",-0.85024825,0.078769125,-3.45753539826795,0.00871568797375701,0.999926666020557,-3.73758460717124,"SLC4A5"
"A_33_P3226780",-0.48985375,0.351980625,-3.45043557808596,0.00880674214850417,0.999926666020557,-3.73958448113229,""
"A_33_P3323989",0.3662125,0.85440625,3.44799343550284,0.00883829510003467,0.999926666020557,-3.74027350892564,""
"A_23_P134854",1.157475,-2.5074125,3.44750794779946,0.00884458197188495,0.999926666020557,-3.74041055348971,"CLDN23"
"A_24_P192627",-0.505125,2.3624625,-3.44273381047825,0.00890665842413856,0.999926666020557,-3.7417594224188,"MLLT3"
"A_33_P3310974",-0.435395,0.9737275,-3.4392812678775,0.00895183847748504,0.999926666020557,-3.74273626691892,"ACTR3C"
"A_33_P3214427",-0.7819275,0.68439875,-3.42399559824881,0.0091548067376411,0.999926666020557,-3.74707499269703,""
"A_23_P107336",-0.29135,4.375375,-3.41446523020374,0.00928381864233169,0.999926666020557,-3.74979159275379,"ACAP1"
"A_33_P3371633",0.6222715,-0.72013675,3.41134917110005,0.00932641734439623,0.999926666020557,-3.75068172959649,"SORCS3"
"A_32_P306678",0.6087025,-0.00581625,3.40510978007078,0.00941233791299468,0.999926666020557,-3.75246691912256,"FAM190A"
"A_23_P219060",-0.28925,3.8928,-3.40386077575623,0.00942963804741083,0.999926666020557,-3.7528247342242,"GPSM3"
"A_23_P119196",-0.424525000000001,4.2159375,-3.40279165104782,0.00944447340086957,0.999926666020557,-3.75313113797862,"KLF2"
"A_33_P3272395",-0.60973,1.25806,-3.39181089919902,0.00959828292068807,0.999926666020557,-3.75628458870816,"RAB19"
"A_33_P3402354",-0.3711075,0.50528125,-3.37647352935653,0.00981757082419551,0.999926666020557,-3.76070885141737,"YLPM1"
"A_33_P3277532",0.811995,0.13142,3.37425214339502,0.00984976843408773,0.999926666020557,-3.76135154282138,"LAMC3"
"A_23_P165624",1.084125,-2.8921125,3.36843748283698,0.00993457854717493,0.999926666020557,-3.76303612348134,"TNFAIP6"
"A_33_P3350547",-0.3808325,0.82514625,-3.36488230486083,0.00998681318422808,0.999926666020557,-3.76406773179706,"SCN5A"
"A_33_P3336700",0.944075000000002,-6.3232375,3.36137984345145,0.0100385574868839,0.999926666020557,-3.76508525224264,"SHROOM3"
"A_32_P430695",0.9322375,-1.26375625,3.35664733008729,0.0101089251340289,0.999926666020557,-3.76646202911862,"C3orf35"
"A_24_P374564",-0.39446725,0.423783875,-3.3543147742521,0.0101437996260786,0.999926666020557,-3.76714142001653,""
"A_33_P3404346",-0.57762,1.34309,-3.3534051586341,0.0101574339295341,0.999926666020557,-3.76740650323021,""
"A_23_P133694",1.046785,0.6080825,3.34391864613872,0.0103007885271739,0.999926666020557,-3.77017592561753,"SLC29A1"
"A_24_P923251",0.5082,-1.790525,3.33586917810326,0.0104241048785688,0.999926666020557,-3.77253274743687,"TGM2"
"A_33_P3262236",1.2966068,0.6499441,3.33455699329831,0.0104443547797772,0.999926666020557,-3.77291754756744,"OR4Q3"
"A_24_P462853",1.12485,0.388925,3.32870072044857,0.0105352380899053,0.999926666020557,-3.77463696865474,"LINC00202"
"A_23_P160886",0.4164975,-1.32250125,3.32000291895572,0.0106717643382033,0.999926666020557,-3.77719688839776,"TAS1R1"
"A_33_P3325948",0.52308975,0.564427625,3.3114023629515,0.0108086031242413,0.999926666020557,-3.77973549869408,""
"A_33_P3289236",0.253,-4.0362,3.30669357698312,0.0108843059382414,0.999926666020557,-3.78112846457636,"HPR"
"A_33_P3400688",-0.3438125,-1.18966875,-3.30639015234602,0.0108892032361345,0.999926666020557,-3.78121829930577,"SLC24A5"
"A_33_P3214229",0.80713675,-0.881331625,3.30476810815676,0.0109154226505125,0.999926666020557,-3.78169869054233,"LINC00277"
"A_33_P3791118",-1.0764275,-0.70520375,-3.29820331232857,0.0110222215069771,0.999926666020557,-3.78364559287542,"ATP5L2"
"A_33_P3226177",-0.319975,1.7913125,-3.29412803225578,0.0110890743182336,0.999926666020557,-3.78485632201275,"CYFIP2"
"A_33_P3313855",-0.7779584,0.4164383,-3.28777132728535,0.0111942084008909,0.999926666020557,-3.78674810906496,"LOC100127951"
"A_33_P3304655",0.602925,-4.7391125,3.28094592384436,0.011308266172652,0.999926666020557,-3.78878381800013,"LTBP1"
"A_23_P17695",-0.26335,1.790575,-3.27988093356981,0.0113261732716683,0.999926666020557,-3.78910187076447,"SLC37A1"
"A_33_P3221384",-0.2992275,0.72989375,-3.27536292068419,0.0114024739051272,0.999926666020557,-3.79045239162032,""
"A_33_P3355014",-0.295125,1.5833375,-3.26464375573309,0.0115856771851213,0.999926666020557,-3.79366461593411,"TMEM229B"
"A_33_P3248903",-0.39370225,0.251201375,-3.26280927724281,0.0116173403900132,0.999926666020557,-3.79421549312043,"WNT7B"
"A_23_P253536",0.75605,-2.2956,3.26253429926811,0.0116220943824448,0.999926666020557,-3.794298095148,"NPR3"
"A_24_P223163",-0.8215955,-0.34815975,-3.26060707519482,0.0116554710567865,0.999926666020557,-3.79487723337033,"NAF1"
"A_33_P3240482",0.355625,1.3620125,3.2567400569394,0.0117227472448086,0.999926666020557,-3.79604039397541,"VENTXP7"
"A_33_P3292886",-0.8858525,0.90698375,-3.25657328184334,0.0117256578943534,0.999926666020557,-3.79609059149976,"KRT6A"
"A_33_P3286492",0.563474175,0.0938104125,3.25642210512906,0.0117282969706511,0.999926666020557,-3.79613609645252,"HNF4G"
"A_33_P3369894",-0.793257,0.191444,-3.25549704355784,0.011744459316757,0.999926666020557,-3.79641459383795,""
"A_32_P170621",-0.57145775,-0.255501125,-3.25028915854344,0.0118358887543839,0.999926666020557,-3.7979840487445,"CASC2"
"A_32_P13113",-0.7556425,0.19053875,-3.24721936601569,0.0118901330155637,0.999926666020557,-3.79891042131796,"FAM71C"
"A_23_P124476",-0.25193075,0.201689625,-3.240288328621,0.0120135723626682,0.999926666020557,-3.8010054305292,"CLCN3"
"A_33_P3392560",0.3313125,0.53972875,3.23953356114891,0.0120270957852507,0.999926666020557,-3.80123385711105,""
"A_33_P3416127",-0.6724225,0.71150875,-3.2385086362006,0.0120454853870511,0.999926666020557,-3.80154413571695,"LOC100132800"
"A_23_P393051",-0.56115,-3.155575,-3.22670422185326,0.0122594322655711,0.999926666020557,-3.80512521418775,"C1orf172"
"A_23_P37892",0.41745,-4.115925,3.21780024446788,0.0124234561299253,0.999926666020557,-3.80783551992961,"GPT2"
"A_24_P146683",-1.6636475,-1.33142375,-3.21334407911818,0.0125064107758917,0.999926666020557,-3.80919489212403,"MSMB"
