"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P116898",1.19895,-9.130525,8.41630337872717,2.64211755305476e-05,0.0440487607021198,2.90977580154753,"A2M"
"A_23_P24716",0.748724999999999,-4.4998625,8.3877178708161,2.70961711010968e-05,0.0440487607021198,2.88917289209619,"TMEM132A"
"A_23_P106362",-4.5363125,3.52646875,-8.19887842852674,3.20667014809632e-05,0.0440487607021198,2.75081345057282,"AQP9"
"A_33_P3389286",0.8268,-4.892125,8.15141507869591,3.34697785166998e-05,0.0440487607021198,2.71541303615802,"SFN"
"A_24_P252497",-2.168925,-4.1518125,-8.09425070023146,3.52507716804606e-05,0.0440487607021198,2.6724385002647,"TRIB1"
"A_33_P3329088",1.136,-5.9913,8.0548453120148,3.65396071383682e-05,0.0440487607021198,2.64259749206153,"PRSS8"
"A_23_P53198",0.6906,-2.6771,8.03751391272082,3.71229391035983e-05,0.0440487607021198,2.62941625743412,"DGAT2"
"A_23_P47665",0.975875000000001,-6.3401625,8.03403118869309,3.72414005276517e-05,0.0440487607021198,2.62676332732577,"HBE1"
"A_33_P3250680",-0.948375,7.6625625,-8.03063976022417,3.73571595056671e-05,0.0440487607021198,2.62417859564766,"CD40LG"
"A_23_P110957",1.261625,-5.6260625,7.96252152917069,3.97687939439513e-05,0.0450166839927951,2.57198100419711,"FOXF2"
"A_24_P787947",1.047125,3.0716625,7.88877697263231,4.25759391873728e-05,0.0463079905975934,2.51486116418701,"YPEL2"
"A_23_P218111",0.993799999999999,-4.6744,7.84896177270555,4.41823296277262e-05,0.0463079905975934,2.48375510184473,"SERPINA1"
"A_23_P101992",-2.197495,1.9902775,-7.8076206171339,4.59216849024054e-05,0.0464120628947561,2.45125731706103,"MARCO"
"A_23_P106682",0.680774999999999,-7.1164125,7.74706497335283,4.86079998735412e-05,0.0471275391833846,2.40328541518904,"EMP2"
"A_23_P157793",0.950275,-5.0508125,7.69823397099506,5.09011918589149e-05,0.0471275391833846,2.36427894092501,"CA9"
"A_23_P141345",0.758325,-3.0301125,7.68331269205962,5.16256303998347e-05,0.0471275391833846,2.35230186946253,"MPP3"
"A_33_P3379922",0.794049999999999,-4.750325,7.56556413997826,5.77599708926734e-05,0.0492923605936068,2.25682728261069,"PROC"
"A_32_P385587",0.683525,-4.1696375,7.52505235143383,6.00537362783307e-05,0.0492923605936068,2.22358136551228,"ALAS2"
"A_33_P3232011",1.926825,-7.4668125,7.5216836778527,6.02489633200897e-05,0.0492923605936068,2.22080762483942,"RAB17"
"A_33_P3336587",1.67275,-3.10875,7.50944052186581,6.09644376400664e-05,0.0492923605936068,2.21071471080232,"LOC283710"
"A_23_P2920",0.910299999999999,-5.659675,7.44810644606257,6.46932161812218e-05,0.0504841544172906,2.15986835340063,"SERPINA3"
"A_33_P3356007",1.2112825,0.23701625,7.35214844821085,7.1043619557226e-05,0.0504841544172906,2.07935917687026,"ALOX5"
"A_32_P75581",-0.915524999999999,7.9308125,-7.33518802108919,7.22362259600405e-05,0.0504841544172906,2.06500645042038,"BHLHE22"
"A_33_P3285545",0.741149999999998,-4.885075,7.32195245475684,7.31822985433032e-05,0.0504841544172906,2.05378007125602,"CLDN4"
"A_23_P422724",0.688524999999998,-5.8482125,7.29720551769481,7.49881842737194e-05,0.0504841544172906,2.03272889858174,"PPIC"
"A_33_P3310104",0.96295,-2.97755,7.28374006768197,7.59914773882541e-05,0.0504841544172906,2.02124099660405,"SERPINB5"
"A_23_P1691",0.831775000000001,-6.4018375,7.27157481021135,7.69106694947187e-05,0.0504841544172906,2.01084203866514,"MMP1"
"A_33_P3223780",0.591875,-4.4496625,7.22977519657057,8.01639360616837e-05,0.0504841544172906,1.97496401598498,"LAMB2"
"A_33_P3227375",1.36445,-9.136,7.19133787180375,8.32902086507444e-05,0.0504841544172906,1.94176947934603,"THBS2"
"A_23_P203191",0.7974,-5.0699,7.16647517343475,8.53840805238636e-05,0.0504841544172906,1.92019412188192,"APOA1"
"A_32_P107876",0.792150000000001,-3.71235,7.1630485644762,8.56771951711213e-05,0.0504841544172906,1.91721415736459,"FRAS1"
"A_23_P126836",-1.967275,2.9252625,-7.16242613119531,8.57305578399037e-05,0.0504841544172906,1.91667268852006,"TNFSF4"
"A_33_P3333523",-0.7316,-1.600275,-7.14892782154055,8.68968838949298e-05,0.0504841544172906,1.90491754631901,""
"A_23_P252306",1.045325,-8.2392125,7.14228903879557,8.7476935115304e-05,0.0504841544172906,1.89912720772643,"ID1"
"A_23_P212508",1.749375,-7.7422625,7.10790047516044,9.05508881939923e-05,0.0504841544172906,1.86903949749634,"TF"
"A_23_P171296",-0.857150000000001,-2.6299,-7.07350007963478,9.37457673227091e-05,0.0504841544172906,1.83878308691507,"MPP1"
"A_23_P69329",1.04155,-3.834225,7.05598196344894,9.54204403095013e-05,0.0504841544172906,1.82331412992957,"HYAL1"
"A_33_P3307495",0.5841,-3.302625,7.0446387890612,9.6522427408119e-05,0.0504841544172906,1.81327573371131,"STRA6"
"A_23_P83498",0.637600000000001,-6.282825,7.01261562915957,9.9710081930481e-05,0.0504841544172906,1.78484218857866,"IGF2BP1"
"A_33_P3300975",0.750150000000001,-2.4347,7.00262297004275,0.000100728443501533,0.0504841544172906,1.77594117448043,"HOXC4"
"A_23_P142872",1.408075,-4.6417125,6.97822935413893,0.000103263010374122,0.0504841544172906,1.75415534972968,"TCF7L1"
"A_23_P142849",0.79895,-5.98245,6.94487338631575,0.000106843521439649,0.0504841544172906,1.72423375350938,"RND3"
"A_33_P3243439",0.701125,-3.5801125,6.93659757775128,0.000107752949777071,0.0504841544172906,1.71678642738572,"GPR162"
"A_33_P3246133",1.203126,-0.5694995,6.93463668290938,0.000107969682877322,0.0504841544172906,1.71502045738089,"HPCA"
"A_32_P109683",-1.4325,3.0871,-6.93449139052973,0.000107985760846899,0.0504841544172906,1.71488958692215,"PAGE2B"
"A_33_P3365845",-0.91829335,0.610848325,-6.92697371560482,0.000108821280591354,0.0504841544172906,1.70811416725598,"NUPL1"
"A_33_P3263890",1.1464,-6.45495,6.82683997559275,0.000120658369470803,0.0550727612524878,1.6171221999401,"PRRX1"
"A_23_P47565",-0.677875,-2.4544875,-6.70930405966775,0.000136399857845602,0.0606021380446878,1.50852900422144,"LDHA"
"A_33_P3290729",1.30045,-4.15325,6.70473727633249,0.0001370556145044,0.0606021380446878,1.50427029179566,"POU3F2"
"A_23_P148255",0.623975000000001,-6.0674625,6.66982612655548,0.000142185039955611,0.0619029914723666,1.47161610668271,"MAGEA2B"
"A_33_P3377346",0.819435,0.5585175,6.62262162732443,0.000149460439524132,0.0640845602741427,1.42718623949465,"LOC100132526"
"A_23_P66739",0.758,-4.18845,6.56269599039872,0.000159294127293595,0.0668078750553286,1.37032093721144,"SLC13A5"
"A_24_P11061",0.775299999999999,-4.339375,6.5447043252529,0.000162384134376762,0.0668078750553286,1.35314659498205,"CSAG1"
"A_23_P330561",-0.8420975,1.36305125,-6.53706243276422,0.000163716542239992,0.0668078750553286,1.34583761831909,"C19orf59"
"A_33_P3846653",0.888624999999999,-5.9092375,6.52832356404354,0.000165255000313545,0.0668078750553286,1.33746903254759,"KRT19P2"
"A_24_P208909",1.0935,-3.247,6.50813490790101,0.000168870443239731,0.0670775065186479,1.31809321706524,"TRIM2"
"A_23_P127584",0.706199999999999,-5.841775,6.48176491189897,0.00017372477255055,0.0670775065186479,1.29269516476394,"NNMT"
"A_23_P137366",-1.5694025,1.23864875,-6.48173772235544,0.000173729856415623,0.0670775065186479,1.29266892477818,"C1QB"
"A_33_P3304707",0.8842,-5.265225,6.46528510629117,0.000176836415557932,0.0670775065186479,1.27677098657112,""
"A_23_P100660",0.70825,-4.6941,6.46038453455123,0.000177773525173985,0.0670775065186479,1.2720279403671,"SERPINF1"
"A_23_P374689",2.0267475,-2.53035125,6.38008989749884,0.0001939334123762,0.0722121268004485,1.19380921798611,"GAD1"
"A_23_P134454",0.648825,-5.9598625,6.36144719913821,0.000197912596822813,0.0727367347725816,1.17551166802563,"CAV1"
"A_23_P31064",0.642900000000001,-4.83775,6.32079539554837,0.00020690490008775,0.07506668932799,1.1354325374232,"MOXD1"
"A_24_P82106",0.57945,-3.818575,6.30665236597632,0.000210138078115735,0.0752746515518632,1.1214307004138,"MMP14"
"A_23_P130333",1.329525,-8.2872875,6.29093180111729,0.000213797293267557,0.0756281200272324,1.1058318039752,"TTR"
"A_33_P3370265",0.7952075,-1.59019625,6.27025103186269,0.000218718299703169,0.0761850518625948,1.08525440561599,""
"A_23_P53557",1.499575,-5.2952375,6.24810756291242,0.000224125936548793,0.0761850518625948,1.06315002989739,"LTBR"
"A_23_P116902",0.7960775,-1.29346125,6.24018445569487,0.000226096428334591,0.0761850518625948,1.05522288664874,"ART4"
"A_23_P205959",1.5021,-3.3884,6.24000891767979,0.000226140300238806,0.0761850518625948,1.05504715151301,"ALDH1A3"
"A_24_P272515",-1.317195,0.278705,-6.20762378103165,0.000234396814164425,0.0764364496551452,1.02254562096301,""
"A_24_P144601",0.762500000000001,-5.16235,6.19932918005869,0.000236564465059638,0.0764364496551452,1.01419555603136,"POU5F1"
"A_23_P118842",0.773425,-2.4817875,6.17648048502709,0.000242650443047345,0.0764364496551452,0.991139831709719,"KRTAP1-5"
"A_23_P122216",0.766149999999999,-4.5961,6.1674297057195,0.000245108649915275,0.0764364496551452,0.981984997326866,"LOX"
"A_33_P3253234",1.22445,-3.71175,6.16222874179163,0.00024653362168165,0.0764364496551452,0.976718569806423,"IQSEC2"
"A_32_P74120",0.8948275,0.92113625,6.15598180501373,0.000248257225988695,0.0764364496551452,0.970387529632089,"LOC728875"
"A_33_P3228460",0.676675000000001,-3.5917875,6.15238619727794,0.000249255302333406,0.0764364496551452,0.966740802947972,"FXYD3"
"A_33_P3363725",0.93140125,-0.150336875,6.14797740731821,0.000250485129814404,0.0764364496551452,0.962266628271401,"OR52N5"
"A_33_P3352148",0.992849999999999,3.447925,6.12425400103632,0.00025721833978786,0.0764364496551452,0.938140172195209,"AGAP2"
"A_24_P896205",0.6418,-4.321475,6.10058300241372,0.000264135519971464,0.0764364496551452,0.913980729974507,"LOC645722"
"A_24_P149036",0.589925000000001,-4.5807375,6.09804735197257,0.00026488853441232,0.0764364496551452,0.911387635805049,"DPYSL3"
"A_33_P3231247",0.76801125,-0.495424375,6.09691419093008,0.00026522581290755,0.0764364496551452,0.91022848286992,""
"A_24_P238250",1.171515,-1.3461675,6.08266781826922,0.000269506674220816,0.0764364496551452,0.895638416127238,"LGALS7"
"A_23_P129786",-0.6295075,-1.33357125,-6.08089381279631,0.000270045036963687,0.0764364496551452,0.893819416747486,"SREBF1"
"A_23_P361940",-0.734925,6.2248125,-6.05387513374937,0.000278392255999602,0.0764364496551452,0.866055250054934,"CD84"
"A_33_P3387524",-2.06076025,-1.414794875,-6.04678460419176,0.000280629509656755,0.0764364496551452,0.858750333984569,"DEPDC1"
"A_32_P25357",1.059325,-1.9979375,6.01273336110268,0.00029165243624679,0.0764364496551452,0.823560635599641,"CDH15"
"A_23_P20463",-0.609335,1.1321575,-6.00553750566499,0.000294042222173422,0.0764364496551452,0.816101081105287,"RAD21"
"A_24_P178444",0.572675000000001,-4.1757875,5.98252369327156,0.000301830808091015,0.0764364496551452,0.792189620867886,""
"A_33_P3256685",-0.822709,-0.224528,-5.9820720337226,0.000301985913519455,0.0764364496551452,0.791719515926035,"TTF2"
"A_23_P62999",0.675425,-1.6633375,5.97916761126795,0.000302985421752068,0.0764364496551452,0.788695716524397,"EXTL1"
"A_23_P17695",0.5543,1.6451,5.97363208850815,0.000304900455610391,0.0764364496551452,0.782929016549843,"SLC37A1"
"A_23_P143526",0.6638,-3.17045,5.96406566120044,0.000308241410131656,0.0764364496551452,0.772951753756304,"S100B"
"A_23_P90273",0.595375,-1.5694875,5.96102259848066,0.000309312573973098,0.0764364496551452,0.76977499695218,"CHST8"
"A_24_P355145",-1.344405,1.6569725,-5.9601467136896,0.000309621644216621,0.0764364496551452,0.768860361759486,"DNAJC5B"
"A_23_P211141",0.856674999999999,-3.6828625,5.95869575177264,0.000310134386322265,0.0764364496551452,0.76734494233833,"DSCAM"
"A_33_P3599591",0.574925,-3.1289625,5.94818466100894,0.000313876767723842,0.0764364496551452,0.756357038170302,"PAPPA"
"A_33_P3219279",-3.1455225,0.57786375,-5.94629465399267,0.000314554933587659,0.0764364496551452,0.754379454328705,"JPH4"
"A_23_P24903",1.171575,-3.9155625,5.94289128384001,0.000315780180035944,0.0764364496551452,0.750816967337764,"P2RY2"
"A_23_P93311",0.99105,-3.90805,5.92676264682157,0.000321658349559112,0.0764364496551452,0.733909497392847,"DDR1"
"A_24_P406986",-1.29707325,-0.294905875,-5.91922844051042,0.000324445312047162,0.0764364496551452,0.725997437642571,"SLC43A3"
"A_33_P3240078",0.63035,-4.684175,5.91236860505542,0.00032700588866615,0.0764364496551452,0.718785787000561,""
"A_24_P236251",0.651425000000001,-5.2842375,5.90886480397667,0.000328322308470607,0.0764364496551452,0.715099425109103,"DLK1"
"A_24_P204727",1.09811,-1.79207,5.89923705610653,0.000331969618791658,0.0764364496551452,0.704960057303901,""
"A_23_P76374",1.398785,-0.1823125,5.89308211237812,0.000334324608994926,0.0764364496551452,0.698470365787444,"SYCP3"
"A_33_P3349521",0.8482375,1.61403125,5.8887962987508,0.000335975265192539,0.0764364496551452,0.693947923174084,"TMEM66"
"A_23_P73982",-1.17089125,-0.645644375,-5.88725601600917,0.000336570679552846,0.0764364496551452,0.692321888415182,"TMEM48"
"A_23_P203183",0.922325,-5.1197625,5.88459357594246,0.000337602610045808,0.0764364496551452,0.689510337369035,"APOC3"
"A_23_P98205",1.2536825,-0.25306875,5.88065792099178,0.000339134389934931,0.0764364496551452,0.685352209606835,"CHST1"
"A_33_P3316953",0.6823,-1.9279,5.8794803444912,0.000339594190986249,0.0764364496551452,0.684107591004731,"RBFOX3"
"A_33_P3238052",-0.85965,-1.944675,-5.87619266441558,0.000340881536859774,0.0764364496551452,0.680631573425405,"C12orf24"
"A_23_P144656",0.9353,-2.524725,5.86905642001175,0.000343694321532047,0.0764364496551452,0.673080630576024,"CDH10"
"A_23_P15402",0.655945,1.1412775,5.86767307673266,0.000344242514835332,0.0764364496551452,0.671615965017073,"SAT2"
"A_23_P66798",0.6176,-4.9579,5.86382091306794,0.000345774118862517,0.0764364496551452,0.667535746030033,"KRT19"
"A_33_P3399980",0.962899999999998,-5.17065,5.85379937771855,0.00034979378671371,0.0764364496551452,0.656909886948094,"TYRP1"
"A_33_P3229107",0.939275,-5.0165625,5.8429465125336,0.000354204824864756,0.0764364496551452,0.645384577866276,"MIR205HG"
"A_33_P3409282",0.8093225,-0.02649625,5.83637254096168,0.00035690640998341,0.0764364496551452,0.638394176740894,""
"A_23_P153301",0.79792,-0.746395,5.83401260728416,0.000357881736927345,0.0764364496551452,0.635883075565911,"CEACAM5"
"A_33_P3409159",2.015675,-3.0851875,5.83074506125497,0.000359236997919867,0.0764364496551452,0.63240476090392,"SLC22A23"
"A_23_P116249",0.983896,0.7219595,5.82073990479883,0.000363421916490385,0.0767498269758313,0.621743661818163,"GRIK4"
"A_23_P112554",0.915925000000001,-3.7740625,5.79144235962788,0.000375987091128872,0.0777404622187622,0.590433531525386,"COL15A1"
"A_23_P204286",0.52685,-2.8669,5.78744821469686,0.000377736706504856,0.0777404622187622,0.586154389760391,"MGP"
"A_23_P164057",0.674124999999999,-6.3465375,5.7811289025444,0.000380523117776909,0.0777404622187622,0.579378958848265,"MFAP4"
"A_23_P20484",0.759325000000002,-4.6913625,5.78065544485709,0.000380732788181359,0.0777404622187622,0.578871070345961,"FGL1"
"A_23_P23155",0.82185,-5.1955,5.76871232427053,0.000386063925273008,0.0777404622187622,0.566047548377093,"AJAP1"
"A_23_P214658",0.896985,1.1255325,5.76707139803889,0.000386802771921629,0.0777404622187622,0.564283873733601,"PBX2"
"A_23_P54340",1.2463045,-0.87649775,5.75394615516057,0.000392768681052924,0.0777404622187622,0.55016126598914,"MEGF11"
"A_23_P33326",1.5637,-3.431025,5.7430969711344,0.000397776238108548,0.0777404622187622,0.538466797242457,"ADRA1B"
"A_23_P149852",0.613,-1.5234,5.73667605365312,0.000400772826891037,0.0777404622187622,0.531536702935244,"LZTS2"
"A_23_P148609",0.5663075,-0.83239375,5.72378034790361,0.000406866193213631,0.0777404622187622,0.517598338954833,"PLAC1"
"A_33_P3745146",-2.13711225,-0.477393875,-5.71522365853373,0.000410965345478738,0.0777404622187622,0.508335038416042,"CADM1"
"A_23_P217178",0.641275000000001,-4.0150125,5.71501757001208,0.00041106463055631,0.0777404622187622,0.50811178563405,"MAGEC1"
"A_33_P3311181",-1.064475,-2.4479625,-5.71114253221653,0.000412936369853236,0.0777404622187622,0.503912737478707,"TLX3"
"A_24_P397489",-1.4465075,-2.22887125,-5.70016339445514,0.000418290487173034,0.0777404622187622,0.492002431935229,"GCNT2"
"A_23_P161481",0.67197,-0.625695,5.69421690546532,0.000421222099576219,0.0777404622187622,0.485543485494702,"KIAA1274"
"A_23_P212050",1.10935,-5.063375,5.69055103062117,0.000423040587528155,0.0777404622187622,0.481558847115966,"BCHE"
"A_33_P3269539",0.744174999999999,-3.9615375,5.68725178591341,0.000424684563640016,0.0777404622187622,0.477970862689694,"COL6A2"
"A_23_P434890",0.727849999999999,-5.080525,5.6800207352817,0.000428312257052116,0.0777404622187622,0.470100819073174,"CARD10"
"A_24_P190873",-1.04945025,-0.608007375,-5.67764630293551,0.000429510864369927,0.0777404622187622,0.467514719048314,"FAM163A"
"A_23_P142878",0.642725,-1.9813125,5.66448232582261,0.000436223038612567,0.0777404622187622,0.45316069507537,"ATOH8"
"A_23_P502413",1.8776095,-0.43610025,5.66218846241597,0.00043740437243339,0.0777404622187622,0.450656591705991,"SERPINB4"
"A_23_P59877",-1.2366135,0.12677825,-5.65161770507805,0.00044289376958139,0.0777404622187622,0.439105971614442,"FABP5"
"A_32_P208823",0.7386175,0.92754125,5.64983204446211,0.000443828493997752,0.0777404622187622,0.437152999435133,"PLXDC1"
"A_33_P3326634",0.929775000000001,-6.4672375,5.64873359118955,0.000444404565469101,0.0777404622187622,0.435951367131656,"GPC3"
"A_33_P3232945",1.17785775,0.312918625,5.64730624199658,0.000445154346878719,0.0777404622187622,0.43438965289265,"F2RL1"
"A_23_P124619",0.941825000000001,-5.2744625,5.64346228481217,0.000447180464589849,0.0777404622187622,0.43018219678159,"S100A14"
"A_23_P133694",-1.624685,0.8970325,-5.64306537630614,0.000447390246518004,0.0777404622187622,0.429747618542314,"SLC29A1"
"A_24_P673063",-1.25375075,0.204934625,-5.64229230418177,0.000447799155449954,0.0777404622187622,0.428901102399119,"FABP5"
"A_33_P3419998",-1.1089425,1.64927875,-5.63961250309355,0.000449219782698551,0.0777404622187622,0.425965961653919,"SLC4A8"
"A_24_P318990",0.483850000000001,-4.81605,5.63214458422623,0.000453204824075822,0.0777404622187622,0.417780323400093,""
"A_33_P3363425",0.878275,-2.6887125,5.63201721021171,0.0004532731285945,0.0777404622187622,0.417640629271312,"FRMD3"
"A_33_P3220615",0.592525,-4.9047625,5.62226990301161,0.000458533739884155,0.0781689536444681,0.406942702189182,"LIN28B"
"A_23_P123596",0.568325,-3.5320875,5.61308565429986,0.000463551712903597,0.0785511971464605,0.396848608020936,"GLDC"
"A_24_P29594",-2.335545,0.4177725,-5.60151635680557,0.000469958586591553,0.0791628454878235,0.384113645025839,"HBS1L"
"A_23_P357207",0.87355,-4.6093,5.58418882856021,0.000479736389878813,0.0795944401747771,0.364999476734291,"MRAP2"
"A_33_P3391076",0.457965,0.46657,5.57771653944541,0.000483445621758792,0.0795944401747771,0.357847263819935,"MBNL2"
"A_23_P202245",0.725525,-2.2647125,5.55816579378908,0.000494842054654608,0.0795944401747771,0.336201121996295,"RET"
"A_33_P3328410",1.2084875,-2.00378125,5.55707302052422,0.000495487671973355,0.0795944401747771,0.334989383943204,""
"A_23_P92730",1.14435,-2.657375,5.55314080381342,0.000497818490754758,0.0795944401747771,0.33062746973359,"HSPB3"
"A_33_P3402943",1.03778775,-0.621956125,5.54448578679131,0.000502991143684662,0.0795944401747771,0.321017748890303,"LOC100128591"
"A_23_P162142",0.508925,-2.5124375,5.54393485137954,0.000503322395161876,0.0795944401747771,0.320405626480588,"TSKU"
"A_33_P3311551",0.5536375,-1.30048125,5.5434573166928,0.000503609707442242,0.0795944401747771,0.319875016469285,"WLS"
"A_23_P202837",0.6362,-5.339625,5.54137573693564,0.000504864203883601,0.0795944401747771,0.317561644351809,"CCND1"
"A_32_P194264",-0.867905,1.3518225,-5.5388316009275,0.000506402114377419,0.0795944401747771,0.314733244339179,"CHAC2"
"A_33_P3289005",-0.8894925,0.79069625,-5.51891222294231,0.000518621984389793,0.0795944401747771,0.292551529663079,"AP1S3"
"A_33_P3245665",0.571025000000001,-4.7032125,5.51721654225957,0.000519677037942476,0.0795944401747771,0.290660255607204,""
"A_23_P131935",0.6019,-3.9579,5.51576261019491,0.000520583545966371,0.0795944401747771,0.289038239442525,"FERMT1"
"A_33_P3421275",0.721311,-0.3041545,5.51574153436814,0.000520596699192227,0.0795944401747771,0.289014724559337,"NKX6-3"
"A_23_P397293",0.6145,-5.567825,5.51275174227096,0.00052246629086,0.0795944401747771,0.285678191590966,"LY6K"
"A_23_P158925",-1.84953,-1.87716,-5.51136846582463,0.000523333773268441,0.0795944401747771,0.284133992995665,"GPR125"
"A_23_P79518",0.62565,-1.754525,5.50993985731837,0.00052423133920004,0.0795944401747771,0.282538858720987,"IL1B"
"A_23_P356616",-1.75021,2.054045,-5.49497075862333,0.000533738092047454,0.0795944401747771,0.265804714966397,"ABTB2"
"A_23_P118254",0.562475,-1.5504125,5.49222866600605,0.000535499931605867,0.0795944401747771,0.262735301815115,"FOXF1"
"A_23_P83931",-0.995275,-2.1233375,-5.47812051282485,0.0005446658183139,0.0795944401747771,0.246923509600493,"NET1"
"A_32_P69368",0.663774999999999,2.6810125,5.47368263915982,0.000547584428648979,0.0795944401747771,0.241942960051753,"ID2"
"A_23_P393051",0.943975,-3.3469875,5.47346901737785,0.000547725350023834,0.0795944401747771,0.241703134119071,"C1orf172"
"A_33_P3343972",1.052375,-2.4280625,5.46745066978982,0.000551711864495082,0.0795944401747771,0.234943448244844,"RSPH1"
"A_33_P3274084",-2.2771625,0.46171875,-5.46338437136188,0.000554423316921256,0.0795944401747771,0.230372883816355,"RHBDL3"
"A_33_P3280845",0.905899999999999,-5.541775,5.46332025098417,0.000554466189663911,0.0795944401747771,0.230300789962972,"THY1"
"A_33_P3338724",1.0474425,1.22070375,5.46059915861839,0.000556288937547674,0.0795944401747771,0.227240700158402,"LENG9"
"A_24_P252996",0.73095,-2.92175,5.45468649412603,0.000560272223796791,0.0795944401747771,0.220587216472603,"FOLR3"
"A_23_P167168",0.561975,-6.4302125,5.45264700974343,0.000561653426153595,0.0795944401747771,0.218290859358433,"IGJ"
"A_33_P3214056",0.8024175,1.01604125,5.45197528052784,0.000562109157073333,0.0795944401747771,0.217534375635225,"LOC728875"
"A_23_P252928",0.4762,-4.3471,5.45060705253815,0.000563038675104552,0.0795944401747771,0.215993282962831,"MAGEA12"
"A_23_P163492",1.64092,-1.85159,5.4495195579611,0.000563778673516758,0.0795944401747771,0.214768171657776,"BAIAP3"
"A_24_P125335",0.5670555,-0.11492475,5.44863006739304,0.000564384728653439,0.0795944401747771,0.213765975542111,"CCL13"
"A_23_P93641",1.1659,-5.966975,5.44077145217975,0.000569770266238975,0.0795944401747771,0.204905933606205,"AKR1B10"
"A_23_P164451",0.48125,-5.177125,5.43651268222477,0.000572712279091808,0.0795944401747771,0.200100203499227,"TBX2"
"A_33_P3299225",0.7455,0.56587,5.43570558498821,0.000573271702559673,0.0795944401747771,0.199189111673592,""
"A_23_P27133",0.62775,-1.9684,5.434979838225,0.000573775249855278,0.0795944401747771,0.198369760391697,"KRT15"
"A_23_P254831",0.616225,-1.6493125,5.42580244068133,0.000580184737500045,0.0798508976024412,0.188001177025147,"MAGEB2"
"A_33_P3246448",0.91705,-4.0491,5.41381611133159,0.000588674167007159,0.0798508976024412,0.174438089560296,"KCNE4"
"A_32_P78491",1.246425,-3.0502125,5.40971130925492,0.000591612576519704,0.0798508976024412,0.169787848015313,"ETV1"
"A_23_P121064",0.577225,-5.8581875,5.40951462108401,0.000591753777167611,0.0798508976024412,0.169564954172855,"PTX3"
"A_23_P329375",1.20803,-1.17281,5.40749302548929,0.000593207199714024,0.0798508976024412,0.167273640641005,"POU6F1"
"A_33_P3229953",0.55945,-3.27695,5.4068664617524,0.000593658458524596,0.0798508976024412,0.166563344366664,"EEF1A2"
"A_24_P15621",0.719125000000001,-3.3137125,5.40448673841106,0.000595375786922333,0.0798508976024412,0.163865007589011,"SLC6A10P"
"A_23_P144622",0.816655,-0.6386525,5.38580548459039,0.000609047320939225,0.0809817653813418,0.142649968613568,"GNPDA1"
"A_24_P228796",0.740975000000001,-6.1001375,5.38515307186732,0.000609530938415697,0.0809817653813418,0.141908021413688,"GAGE7"
"A_33_P3323822",0.61477275,0.369778625,5.37401904760671,0.000617849355815671,0.0813566574868626,0.129235116876875,"GATAD2B"
"A_23_P352494",0.918775000000002,-8.2717375,5.37163532933433,0.000619646350461505,0.0813566574868626,0.126519259532169,"RHOXF2"
"A_23_P254801",0.62865575,0.544859625,5.3638769666863,0.000625534749906868,0.0813566574868626,0.117673336916686,"PLCG1"
"A_23_P259141",0.929515,1.5735675,5.36354826852089,0.000625785570132035,0.0813566574868626,0.117298341276692,"ZBP1"
"A_23_P124476",0.59736375,0.028973125,5.36231563133363,0.000626727139903744,0.0813566574868626,0.115891925922446,"CLCN3"
