"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P362191",-0.828200000000001,4.866225,-5.55677329501091,0.000531676259536765,0.218879070817161,0.153316332268189,"LINC00324"
"A_33_P3406171",0.7740155,-0.36299225,5.5481951764169,0.000537062620531803,0.218879070817161,0.145038808758772,"PABPC5"
"A_33_P3348239",-2.5317,-3.640025,-5.54648970840885,0.000538140634877209,0.218879070817161,0.143391600388825,"FBN1"
"A_33_P3270863",1.004475,-2.5699125,5.53009798722471,0.000548623644921271,0.218879070817161,0.127534370944393,"XDH"
"A_23_P17316",1.06525,-1.420825,5.52526600273903,0.000551756448565329,0.218879070817161,0.122851135974807,"NKAIN4"
"A_23_P216556",0.496,-2.494925,5.52418789129404,0.000552458113562816,0.218879070817161,0.121805665687797,"EPB41L4B"
"A_23_P327910",1.001175,-4.5074625,5.50856926297584,0.000562733717423455,0.218879070817161,0.106637471144972,"ZIC3"
"A_23_P137381",0.481615,-1.2194675,5.49772475609976,0.000569991642554104,0.218879070817161,0.0960809938817748,"ID3"
"A_24_P12626",0.808499999999999,-7.627675,5.47125990837116,0.000588138510333056,0.218879070817161,0.0702338203887782,"CAV1"
"A_23_P156025",0.79265,-4.313775,5.47100246794039,0.000588318118691536,0.218879070817161,0.0699817937760683,"IRX2"
"A_33_P3361422",0.707550000000001,-5.1621,5.44467097765618,0.000607010377191068,0.218879070817161,0.0441433930846271,"CYP27A1"
"A_23_P315815",0.811325,-1.9390125,5.43180731449038,0.000616377982402656,0.218879070817161,0.0314768786675161,"NRG1"
"A_23_P500093",2.3927,4.931975,5.42952625300568,0.000618055583777713,0.218879070817161,0.0292277752039363,"RGS13"
"A_33_P3242798",1.095575,-8.2375125,5.42016347856266,0.000624994029588747,0.218879070817161,0.0199866938247117,"CPS1"
"A_24_P158089",0.43651,-0.882695,5.41353121562178,0.00062996062371135,0.218879070817161,0.0134314021976625,"SERPINE1"
"A_24_P52697",0.579925,-2.5844625,5.40056884977866,0.00063979288034295,0.218879070817161,0.000597345190415766,"H19"
"A_33_P3334828",-0.600375000000001,3.2653375,-5.36304467767503,0.000669216367783587,0.218879070817161,-0.0367207736807078,"INSL3"
"A_24_P844984",-0.9727625,1.04719375,-5.35620936734831,0.000674734029080266,0.218879070817161,-0.0435450738066949,"PIGR"
"A_23_P127288",-1.354,8.57825,-5.34796077432532,0.000681458976341861,0.218879070817161,-0.0517912843307728,"IL2RA"
"A_32_P452655",-0.757674999999999,3.0172625,-5.32840286978051,0.000697699461590431,0.218879070817161,-0.0713912588482426,"LGALS9C"
"A_33_P3768930",0.749325000000002,-6.9099375,5.3147207789326,0.000709312599941503,0.218879070817161,-0.0851427433116987,""
"A_32_P135348",0.8967,-5.1624,5.30012201850154,0.000721937641456821,0.218879070817161,-0.0998518841563953,"TANC1"
"A_24_P408603",-0.800599999999999,3.7389,-5.29129032893539,0.000729694600527845,0.218879070817161,-0.108768584884833,"RAB39B"
"A_33_P3407606",0.724615,-1.3018675,5.28763282828372,0.000732933694267785,0.218879070817161,-0.112465320516038,""
"A_33_P3228271",0.63783,-0.7387175,5.28737292989787,0.000733164459245896,0.218879070817161,-0.112728096739017,"CST3"
"A_24_P361816",0.508649999999999,-4.873225,5.28198581044965,0.000737965660197647,0.218879070817161,-0.118177552540629,""
"A_24_P109176",0.7527125,-0.68380125,5.27921781152299,0.000740445978657548,0.218879070817161,-0.120979574010243,"ZC3H12D"
"A_33_P3313145",0.636825,-5.2042125,5.26815518038844,0.000750450353340708,0.218879070817161,-0.132191697315481,"ITIH3"
"A_23_P215549",0.5888,-2.631825,5.26619895474107,0.000752234789880871,0.218879070817161,-0.134176609052125,"PON3"
"A_23_P135381",0.822000000000001,-7.844625,5.25578230595546,0.000761815210611317,0.218879070817161,-0.144757408235622,"SP5"
"A_33_P3616021",0.794995,-1.0686525,5.24549051467092,0.00077141206802906,0.218879070817161,-0.155230248536831,"LINC00163"
"A_24_P66780",0.9472825,-0.85380875,5.2302106893755,0.00078590499649851,0.218879070817161,-0.17081349733336,"FAM83B"
"A_23_P94879",0.702925,-6.9612875,5.22662492553099,0.000789349082809525,0.218879070817161,-0.174476466981893,"F2"
"A_23_P116898",0.661200000000001,-8.867325,5.22462341762273,0.000791278686336666,0.218879070817161,-0.176522062352243,"A2M"
"A_33_P3548860",-0.994575,2.1424375,-5.21838015000875,0.00079733088913306,0.218879070817161,-0.182907421676521,"SEC1"
"A_32_P34003",0.773324999999999,-2.7328875,5.20713738737905,0.000808357673452614,0.218879070817161,-0.194423526475966,"FIGN"
"A_33_P3246838",-0.677025,7.9260625,-5.20493516408445,0.000810537065688024,0.218879070817161,-0.19668192396119,""
"A_24_P365515",0.5927,-2.404275,5.20203879910118,0.000813413192651459,0.218879070817161,-0.199653482687648,"FOXA2"
"A_23_P110957",0.810525,-5.3623875,5.1900629218041,0.000825424433305566,0.218879070817161,-0.211956119933228,"FOXF2"
"A_23_P59261",0.728525,-3.4597625,5.18886652749458,0.000826634975233428,0.218879070817161,-0.213186560700049,"TPBG"
"A_33_P3216763",0.7389929,-0.38587355,5.1824761535863,0.000833133881096522,0.218879070817161,-0.219763107834708,"EYA1"
"A_33_P3294172",0.92874,0.4620825,5.17659559925556,0.000839163691555459,0.218879070817161,-0.225821413161771,""
"A_33_P3411035",0.733025,-2.3690375,5.17280097930012,0.000843079944063988,0.218879070817161,-0.229734006029211,"SLIT1"
"A_24_P354689",0.883924999999999,-5.1150375,5.16356938716024,0.000852691138889511,0.218879070817161,-0.239263331136109,"SPOCK1"
"A_32_P75902",0.681699999999999,-3.418,5.15985108936953,0.000856596117211235,0.218879070817161,-0.243105847162071,"C16orf73"
"A_23_P342138",0.53095,-1.83125,5.15706343838275,0.000859536546526304,0.218879070817161,-0.245988245361399,"ADAMTSL1"
"A_23_P103617",0.747775,-1.7375625,5.15024749049045,0.00086677262014503,0.218879070817161,-0.253041701789225,"ANXA9"
"A_33_P3361611",1.253075,-2.4342125,5.14995096084198,0.000867088935320886,0.218879070817161,-0.253348752748272,"PLA2G4D"
"A_23_P110276",0.872649999999999,-2.505525,5.14817618589322,0.000868984769129086,0.218879070817161,-0.255186827867095,"AFAP1-AS1"
"A_23_P64721",0.70552,-1.44109,5.14701017696559,0.000870232778379641,0.218879070817161,-0.256394730829207,"HCAR3"
"A_23_P117363",0.412624999999999,-3.3571375,5.14319321974619,0.000874331888046496,0.218879070817161,-0.260350529392591,"SERPINA6"
"A_23_P44244",0.44415,-3.057225,5.13026612230398,0.000888372093315223,0.218879070817161,-0.273767207489557,"SMARCA1"
"A_23_P106602",0.58051475,-0.165760125,5.116396793222,0.000903710175892629,0.218879070817161,-0.288195069287837,"CRISPLD2"
"A_23_P16915",0.619500000000001,-4.92095,5.11550166249094,0.000904709993874231,0.218879070817161,-0.289127431795519,"QPCT"
"A_23_P1173",0.4841955,0.44441475,5.10032416571568,0.000921847809499773,0.218879070817161,-0.304958086311013,"HABP2"
"A_24_P178444",0.4486,-4.092025,5.09407799068939,0.000929003481776262,0.218879070817161,-0.311485066973487,""
"A_23_P111888",0.5531,-4.28795,5.08541445951273,0.000939029133018824,0.218879070817161,-0.320549675706081,"CTHRC1"
"A_33_P3326483",0.948449999999999,-4.91345,5.07583377105637,0.000950253949105366,0.218879070817161,-0.330589603192919,"CRABP1"
"A_33_P3234593",0.7151475,-0.63086375,5.07274367222606,0.000953905526082127,0.218879070817161,-0.33383134141422,"BRD7"
"A_33_P3338341",0.57535,-1.9524,5.07059442508141,0.000956454331726676,0.218879070817161,-0.336087070325553,"PRODH"
"A_33_P3314525",0.5852325,-0.71124125,5.06585329583988,0.000962103206384138,0.218879070817161,-0.341066030914092,"CRYM-AS1"
"A_23_P106682",0.522049999999999,-7.03325,5.06327434510027,0.000965191219252003,0.218879070817161,-0.343776048897245,"EMP2"
"A_23_P154037",0.586125,-2.3618125,5.06279838886628,0.000965762307276311,0.218879070817161,-0.344276324965437,"AOX1"
"A_23_P203191",0.562474999999999,-5.0173875,5.05097599900328,0.000980066778004529,0.220270008356518,-0.356715887501561,"APOA1"
"A_33_P3310104",0.571625,-2.8194375,5.02785807302293,0.00100871135225765,0.223985697331215,-0.38111341942339,"SERPINB5"
"A_23_P21324",0.787525,-3.1928625,5.02244052024102,0.00101555542471923,0.223985697331215,-0.386844779918305,"TWIST2"
"A_24_P216361",0.504425000000001,-4.5830875,5.01775601347755,0.00102151430373524,0.223985697331215,-0.391804903608964,"PRAME"
"A_23_P10506",-0.672800000000001,7.634925,-4.9942309697261,0.0010520218125032,0.228814744219445,-0.416773993539796,"HPGDS"
"A_24_P376441",0.96836425,-0.412542875,4.96757120430605,0.00108780132148958,0.232990238456911,-0.445191192641248,"TAF5L"
"A_23_P121064",0.559125000000001,-5.7811875,4.95954603401801,0.00109883007533164,0.232990238456911,-0.453770587074009,"PTX3"
"A_23_P150379",0.803325,-2.9935625,4.95650638411455,0.00110303917330657,0.232990238456911,-0.457023204480582,"MPZL2"
"A_23_P128698",0.715375,-5.5533125,4.95292701049558,0.00110801820382138,0.232990238456911,-0.460855507396447,"SPRY2"
"A_23_P92909",0.7017965,0.08475175,4.944501495986,0.00111983541271396,0.232990238456911,-0.469885563099753,"SPINK6"
"A_23_P16694",0.654173,-0.192066,4.94222440737797,0.00112305268814974,0.232990238456911,-0.472328245490585,"CPS1-IT1"
"A_23_P350005",0.990474999999999,-3.7201375,4.91555432212053,0.00116149429008059,0.238556890108498,-0.501007878480158,"TRIML2"
"A_32_P8546",1.122475,-5.5049875,4.91142362252501,0.00116757543545872,0.238556890108498,-0.505461371444716,"LINC00473"
"A_23_P155514",0.538375000000002,-5.7932875,4.89155528641563,0.00119731424847988,0.242793723921071,-0.526925650685936,"AHSG"
"A_23_P118065",0.588725,-3.2531625,4.87881656043899,0.00121681528263599,0.244605946874672,-0.540725399246841,"HSD17B2"
"A_23_P134851",-0.9989,4.8129,-4.87392827162971,0.00122439016789324,0.244605946874672,-0.546028679503981,"DOK2"
"A_23_P429449",0.696375,-2.1594375,4.86328220560984,0.00124106571014514,0.245245654043863,-0.557593598837874,"NKD1"
"A_23_P69329",0.9482,-3.782575,4.86030148003889,0.00124577881364513,0.245245654043863,-0.560835287076623,"HYAL1"
"A_33_P3225705",0.7265354,0.4056123,4.8473196105655,0.00126653427098414,0.247524849916248,-0.574972597434106,"C9orf102"
"A_33_P3403153",0.6042725,0.00030874999999999,4.81878112366576,0.0013134982060417,0.248482062915982,-0.606159143220359,"C1QTNF2"
"A_23_P111919",0.63201375,-0.009161875,4.81859962334803,0.00131380289168782,0.248482062915982,-0.606357960225352,"PURG"
"A_23_P501722",-1.183725,5.2464875,-4.81803956336116,0.0013147435528902,0.248482062915982,-0.606971492635116,"TSPAN32"
"A_33_P3309225",-0.61755,0.969525,-4.8110697574884,0.00132651139644282,0.248482062915982,-0.614611538567651,""
"A_23_P75786",0.7025025,-1.44344875,4.80692978706609,0.00133355559316493,0.248482062915982,-0.619153820314694,"SLC15A3"
"A_23_P45059",0.675775,-2.8803875,4.80569189225,0.00133566978383713,0.248482062915982,-0.620512618146425,"DOCK1"
"A_33_P3249976",0.483395,-0.9878525,4.80348424740323,0.00133944926530243,0.248482062915982,-0.62293657419952,"JAM2"
"A_33_P3265872",0.770925,-3.2783625,4.80017393521523,0.00134513834578173,0.248482062915982,-0.626572907689174,""
"A_32_P132860",-0.88015,7.23035,-4.78724985336732,0.00136760272262444,0.250913234212117,-0.640788998026624,"UNQ6494"
"A_23_P134419",0.716225,-2.1666625,4.7668508506399,0.00140389511888166,0.255831428082693,-0.663289370670923,"ZP3"
"A_24_P919452",-0.64725,2.75355,-4.74531060614002,0.00144335883814454,0.26125763667623,-0.687131126499009,""
"A_23_P253317",-0.544574999999999,7.1468125,-4.73896227714615,0.00145521861515229,0.261648307004382,-0.69417394706581,"GPR171"
"A_33_P3412752",-0.691835,0.88443,-4.72847957968243,0.00147503478937168,0.263454889201021,-0.705819566883508,"LOC100128607"
"A_23_P109913",-1.333,7.954225,-4.71263440148958,0.00150554729292793,0.267135595330698,-0.723460741415768,"CXCR6"
"A_32_P125771",0.8409975,-1.30782625,4.70715454120039,0.00151625884561909,0.267277784747365,-0.729572421120825,"RGS22"
"A_33_P3297580",0.67974,0.202785,4.69139995825668,0.00154751878503791,0.267823095993018,-0.747174111609143,"CACNA1C"
"A_23_P67042",0.4552,-3.300325,4.68571377391577,0.00155897269516756,0.267823095993018,-0.753538122514166,"MOCOS"
"A_23_P216023",0.59515,-2.554225,4.68027326188069,0.00157001804629154,0.267823095993018,-0.759632719527159,"ANGPT1"
"A_33_P3314594",-0.548624999999999,4.3056375,-4.65841382984974,0.00161526227709477,0.267823095993018,-0.784174861776243,"RAB37"
"A_24_P896205",0.445000000000001,-4.29625,4.65628874610103,0.00161973572665563,0.267823095993018,-0.786565416825864,"LOC645722"
"A_33_P3375467",0.61765,0.0328775,4.65526564879978,0.00162189421680496,0.267823095993018,-0.787716617348643,"GPLD1"
"A_23_P393099",0.521,-3.3899,4.65518896419437,0.0016220561288078,0.267823095993018,-0.787802911450973,"TFF3"
"A_23_P92999",0.8544775,-0.70720375,4.65345250292249,0.00162572720139278,0.267823095993018,-0.789757260524169,"CDH9"
"A_23_P43350",0.547525000000002,-5.0075125,4.65276240190084,0.00162718865765274,0.267823095993018,-0.790534107514437,"MLANA"
"A_23_P121480",0.486549999999999,-1.8106,4.65033770226372,0.00163233487624034,0.267823095993018,-0.793264284825763,"CD200"
"A_33_P3338928",0.785925,-5.9507875,4.64967997647483,0.00163373389023996,0.267823095993018,-0.794005060469313,"DAB2"
"A_23_P112554",0.769675,-3.7964375,4.64743575392536,0.00163851727248231,0.267823095993018,-0.796533253695609,"COL15A1"
"A_23_P77731",0.428425,-1.5466375,4.63779763396671,0.0016592338396837,0.269575522025719,-0.807401418157105,"CRYM"
"A_23_P89431",0.58315,-4.66905,4.63317582533026,0.00166926893001751,0.26958193438666,-0.812619114489814,"CCL2"
"A_23_P55632",-1.5896575,-0.64267125,-4.61791481160375,0.00170287536450218,0.270704037854923,-0.829875529888341,"SERPINB3"
"A_23_P83403",0.895425,-2.8715875,4.61742685900788,0.00170396194183914,0.270704037854923,-0.830427987299267,"LIMCH1"
"A_23_P132121",0.724324999999999,-3.1377625,4.60714605233788,0.00172703126489318,0.270704037854923,-0.842078009598259,"SIK1"
"A_32_P181527",-0.843,3.38645,-4.60691497773024,0.00172755365961027,0.270704037854923,-0.842340081729414,"C8orf85"
"A_33_P3313283",0.6308075,-1.41782125,4.6066894235742,0.00172806373961329,0.270704037854923,-0.84259590230643,"CILP2"
"A_23_P204286",0.464425,-2.8835375,4.60010100981375,0.00174303550934044,0.270704037854923,-0.850072509361006,"MGP"
"A_23_P5983",0.601275,-3.2295375,4.59000284322644,0.00176625701280633,0.270704037854923,-0.861547466434559,"PLTP"
"A_33_P3285277",0.81926925,0.098365375,4.58271116594852,0.00178323351570106,0.270704037854923,-0.869844916142722,"CACNB2"
"A_23_P320225",-1.09053,-1.45941,-4.57968938639877,0.0017903206670993,0.270704037854923,-0.873286358755998,"EVC2"
"A_23_P22647",0.5150525,-0.99254875,4.57707606268274,0.00179647449888723,0.270704037854923,-0.876263968934523,"FAM155B"
"A_33_P3220615",0.583400000000001,-4.85685,4.57678516889926,0.00179716091168719,0.270704037854923,-0.876595489520335,"LIN28B"
"A_23_P79518",0.717125,-1.7317875,4.56996024321691,0.00181334742852455,0.270704037854923,-0.884378048197542,"IL1B"
"A_24_P309095",0.7069,-1.8273,4.5658570364878,0.00182315501213475,0.270704037854923,-0.889061101440064,"RELN"
"A_23_P143173",-0.769274999999999,3.8682875,-4.56193157267017,0.00183259164534461,0.270704037854923,-0.893544181832658,"SLA2"
"A_23_P118254",0.548775,-1.4683375,4.55690649474244,0.00184474912596779,0.270704037854923,-0.899287198937827,"FOXF1"
"A_23_P84736",-1.2338725,-1.62076375,-4.55617016614123,0.00184653791004216,0.270704037854923,-0.900129116430077,"CTNNA2"
"A_23_P148255",0.564800000000002,-6.010525,4.55429712054779,0.00185109664106215,0.270704037854923,-0.902271202964177,"MAGEA2B"
"A_23_P337262",1.493475,-4.0926125,4.55192516863611,0.00185688717104786,0.270704037854923,-0.904984780364949,"APCDD1"
"A_23_P251031",-0.527625,6.5864375,-4.54096281648681,0.00188390550502315,0.273166298228356,-0.917539400981101,"IL13"
"A_23_P71530",0.687075,-4.8359375,4.52640136189228,0.00192045582228066,0.276976970732135,-0.934249935784798,"TNFRSF11B"
"A_23_P32233",0.351875,-1.4214625,4.51106847257031,0.0019597754354939,0.279595438426585,-0.951887739193637,"KLF4"
"A_33_P3403117",1.0742,-6.188925,4.51015020796901,0.00196215777657831,0.279595438426585,-0.952945408257494,"NR2F1"
"A_24_P229884",0.781949999999999,-2.8224,4.50509434951262,0.00197533103340207,0.279595438426585,-0.958771576950448,"LOC440335"
"A_23_P113572",0.448435,-1.0391325,4.50109253286503,0.00198582592357477,0.279595438426585,-0.963386428556618,"CD19"
"A_23_P146849",0.47610525,-0.239402375,4.49677405355797,0.00199721912503769,0.279595438426585,-0.968369741305945,"APBA2"
"A_23_P253451",0.62653535,-0.455219825,4.4954174673929,0.00200081274068709,0.279595438426585,-0.969935879730637,"SLC7A14"
"A_33_P3336257",0.862775000000001,-4.4687625,4.48426562884644,0.00203062113044904,0.281632489549949,-0.982823112728658,"IRX1"
"A_23_P144005",0.477774999999999,-3.3797375,4.4821704604493,0.00203627495225213,0.281632489549949,-0.98524686084367,"C3orf32"
"A_32_P126375",0.813925,-2.4222875,4.47056429916447,0.0020679048307534,0.282943145455182,-0.998687734678862,"NHS"
"A_33_P3320563",0.743525,-0.6913275,4.46837343609966,0.00207393503785085,0.282943145455182,-1.00122769651117,"GLOD5"
"A_33_P3399980",0.7498,-5.022025,4.46718126012089,0.00207722442714594,0.282943145455182,-1.00261020632001,"TYRP1"
"A_24_P185186",-0.441975,2.1475375,-4.45376829073409,0.00211462486894473,0.283192345132338,-1.01818250393823,"SAMD14"
"A_33_P3317761",0.40719,-1.12018,4.45036783588185,0.00212422211615651,0.283192345132338,-1.02213561891101,""
"A_23_P217178",0.493100000000001,-3.92115,4.44811410910102,0.00213060889764047,0.283192345132338,-1.0247567982855,"MAGEC1"
"A_23_P138524",1.022555,-1.2157975,4.43822174357908,0.00215888968559772,0.283192345132338,-1.03627301836422,"CPXM2"
"A_23_P84359",0.522375,0.7267225,4.43348307192311,0.00217258063339333,0.283192345132338,-1.04179588913547,"SSX5"
"A_23_P257307",0.856800000000001,-4.16525,4.43148287876371,0.00217838777748678,0.283192345132338,-1.04412832412208,"SERPINA7"
"A_24_P238786",0.78125,-2.080675,4.4303464526045,0.00218169464055255,0.283192345132338,-1.0454538418146,""
"A_33_P3293009",0.494974999999999,-2.9015625,4.42618278153179,0.0021938569437879,0.283192345132338,-1.05031232757928,"NKAIN4"
"A_33_P3342375",1.0176,-9.61615,4.42524173858302,0.00219661593955979,0.283192345132338,-1.0514108462742,"MAGEA6"
"A_33_P3363085",0.832455,0.8881475,4.42392721852631,0.00220047620521475,0.283192345132338,-1.05294561115137,""
"A_24_P11061",0.507825,-4.3267125,4.42082811809795,0.00220960623606991,0.283192345132338,-1.05656520780189,"CSAG1"
"A_23_P97394",0.53783775,0.117401125,4.41940057418406,0.00221382560858063,0.283192345132338,-1.05823309881754,"BCAR3"
"A_33_P3451508",1.011725,-3.6265625,4.41787375365446,0.00221834806832648,0.283192345132338,-1.06001739290574,""
"A_23_P130113",0.499675000000001,-5.0368375,4.41209014176142,0.00223557011436921,0.283192345132338,-1.06678017710592,"ASGR2"
"A_33_P3360611",0.742675,-1.9224125,4.41026410790335,0.00224103757575619,0.283192345132338,-1.06891662900008,"MPP2"
"A_33_P3531979",0.4609,-4.5604,4.40825887142613,0.00224705828173231,0.283192345132338,-1.07126344835538,"LOC283352"
"A_33_P3307495",0.585175,-3.2504125,4.40149679385285,0.00226749079125204,0.284438263442174,-1.07918282478411,"STRA6"
"A_23_P119344",0.750175,-2.0690375,4.39591576338256,0.00228450611566851,0.285245971942499,-1.08572530787603,"TEAD2"
"A_33_P3341105",-0.539924999999999,3.9614875,-4.38818148585962,0.00230831506019916,0.285684305313253,-1.09480137346399,"PDE6G"
"A_23_P116280",0.4326,-1.3353,4.38789502838092,0.00230920202292507,0.285684305313253,-1.09513773677223,"WT1"
"A_24_P71468",1.445825,-7.1944375,4.36280516887428,0.00238833746969724,0.286612035246581,-1.12465670288767,"QPCT"
"A_23_P6535",-1.280975,5.1900875,-4.36029880734781,0.00239640246341197,0.286612035246581,-1.12761181164651,"KLHDC7B"
