"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3276308",-0.2175375,-1.02993375,-1.37506774791219,0.206440965273001,0.859891791214455,-5.099970152712,"FLJ44124"
"A_33_P3297050",0.172025000000001,2.2002625,1.37498061278725,0.206466904277476,0.859891791214455,-5.10007099639376,"ALG2"
"A_24_P237878",-0.1366685,0.29062825,-1.37481828673153,0.206515234194471,0.859969088968673,-5.10025885040923,"FAM195B"
"A_33_P3422113",-0.11974125,0.053806125,-1.37460987468274,0.206577299849303,0.860103554446068,-5.10050001891917,"ZSCAN12P1"
"A_23_P46673",0.253597025,0.1389539875,1.37435314272723,0.20665377754352,0.860179150064922,-5.1007970722626,""
"A_33_P3636590",-0.18927475,0.392067625,-1.37430907302539,0.206666907904365,0.860179150064922,-5.10084806010613,"SUCLG2"
"A_33_P3288135",0.10408,0.6719275,1.37423706259743,0.206688364630862,0.860179150064922,-5.10093137278955,"CPLX2"
"A_23_P140994",0.1798275,0.88418375,1.37414913853983,0.206714565712974,0.860179150064922,-5.10103309330912,"DDX19B"
"A_23_P129903",-0.158500000000001,-1.853025,-1.37387885195496,0.206795128275165,0.860390446562682,-5.10134576747272,"TRIM16L"
"A_23_P98402",-0.1791675,0.68967625,-1.37348639882963,0.20691215270078,0.860580834769381,-5.10179970238584,"SIDT2"
"A_23_P21063",-0.377389,-0.0294305,-1.37338326344345,0.206942915862345,0.860580834769381,-5.1019189823027,"SCN5A"
"A_23_P251443",-0.1504,0.58504,-1.37334690817073,0.206953760836979,0.860580834769381,-5.10196102727182,"CHRNA2"
"A_23_P216468",-0.438775,-4.2348375,-1.37332581496117,0.206960053281507,0.860580834769381,-5.1019854213238,"SLC1A1"
"A_23_P219060",-0.154175,3.9603375,-1.37310405327114,0.207026218412169,0.86073206264714,-5.10224187277815,"GPSM3"
"A_23_P314835",0.136495,0.7621225,1.37297488541175,0.207064765570377,0.860768439060508,-5.1023912348719,"C20orf85"
"A_24_P852756",1.006275,4.9129625,1.37235058939861,0.207251160012852,0.861378020638021,-5.10311301716075,"HLA-DQA2"
"A_24_P310256",-0.218185,0.7428725,-1.37216950773377,0.207305252307882,0.861378020638021,-5.10332233921429,"LGI4"
"A_23_P202004",-0.494974999999998,-5.3348625,-1.37203932064937,0.207344149054843,0.861378020638021,-5.10347281941088,"PRTFDC1"
"A_23_P138461",0.18945,-0.68688,1.3719390581751,0.20737410936597,0.861378020638021,-5.10358870471063,"C10orf2"
"A_33_P3336113",0.3989885,0.1338475,1.37186181405361,0.207397193920285,0.861378020638021,-5.10367798154681,"TIGD3"
"A_33_P3827035",-0.156937,0.244359,-1.37180735527367,0.207413470370387,0.861378020638021,-5.1037409218686,"LOC348840"
"A_23_P200138",-0.2116475,0.88221125,-1.37178504908463,0.207420137486,0.861378020638021,-5.10376670165173,"SLAMF8"
"A_33_P3216013",0.474965,-0.0153075,1.37165433723044,0.207459209796299,0.861416442918744,-5.10391776341905,"C1orf146"
"A_23_P47034",-0.346875000000001,-5.1537625,-1.37064634688924,0.207760732033492,0.862423829727389,-5.10508239756252,"HHEX"
"A_32_P154053",-0.440095,0.2110675,-1.37038478511723,0.207839035586414,0.862423829727389,-5.10538452394835,"ATG9B"
"A_23_P41437",-0.137391,0.2520495,-1.37032993009824,0.207855460736492,0.862423829727389,-5.10544788190093,"UFSP2"
"A_33_P3213712",-0.3128475,-0.93908375,-1.37027980037333,0.207870471983048,0.862423829727389,-5.10550578079347,""
