"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P251421",-0.78670825,-0.970190875,-1.85169269728587,0.100704459798702,0.550404690391392,-4.40144158795912,"CDCA7"
"A_23_P126031",0.1832,0.6269175,1.85153792664968,0.100728490938896,0.550404690391392,-4.40164281558499,"OR10J5"
"A_33_P3340762",0.24201525,-0.054141875,1.85112614844663,0.100792453967446,0.550404690391392,-4.40217816802837,""
"A_33_P3221828",0.1660725,0.73859625,1.85112449417909,0.10079271100859,0.550404690391392,-4.4021803186583,""
"A_24_P336759",0.24377,-0.5143625,1.85111840154049,0.100793657692012,0.550404690391392,-4.40218823938528,"MCL1"
"A_23_P52298",-0.58400925,-0.389290375,-1.85102453048166,0.100808244585193,0.550404690391392,-4.40231027521344,"NPM3"
"A_24_P829183",0.379375,3.7475875,1.85091549945049,0.100825189742715,0.550404690391392,-4.40245201691899,"FLJ32255"
"A_33_P3285987",-0.2086575,0.44124875,-1.85071993177077,0.100855590839874,0.550459198426051,-4.40270625022957,"METTL15"
"A_23_P76034",0.20631575,0.242159625,1.85057764507534,0.10087771484248,0.550468518029335,-4.40289121378511,"PVRL1"
"A_33_P3243554",0.231345,0.77911,1.84989491443412,0.100983935909346,0.550729019854069,-4.40377865232185,"SEPT6"
"A_33_P3416563",0.368075,-3.6991375,1.84973690260249,0.101008534921423,0.550729019854069,-4.40398402603811,"AIG1"
"A_33_P3380807",-0.204935,0.0645525,-1.84972398515363,0.101010546138971,0.550729019854069,-4.40400081505102,"TLR9"
"A_33_P3422659",-0.67174575,0.650782125,-1.84957769569914,0.101033325725672,0.550729019854069,-4.40419094698178,"GDAP1"
"A_33_P3381191",-0.2065129,-0.01517805,-1.84934046692596,0.101070276358463,0.550729019854069,-4.40449926154665,"FOXRED2"
"A_33_P3245126",-0.770199999999999,-2.450575,-1.8492732431431,0.101080749429933,0.550729019854069,-4.40458662653622,""
"A_23_P70445",0.23160125,0.380489375,1.84903646634065,0.10111764606237,0.550729019854069,-4.40489433642256,"HIST1H3E"
"A_23_P41217",1.339375,6.6367125,1.84902973930299,0.101118694514716,0.550729019854069,-4.40490307853518,"CD200R1"
"A_24_P348203",-0.25134,-1.190405,-1.84898356714877,0.101125891021809,0.550729019854069,-4.40496308120217,"LRRC8E"
"A_23_P22224",-0.655125,-2.0823125,-1.84895903376035,0.101129715054428,0.550729019854069,-4.40499496316981,"EIF4EBP1"
"A_23_P25873",-0.91967875,-0.848495625,-1.84864244645949,0.101179073988673,0.550886549451251,-4.40540636611004,"WDHD1"
"A_24_P405621",0.2638075,0.61348625,1.84819197145569,0.101249346639268,0.551157860708247,-4.40599171367816,"NISCH"
"A_32_P780817",-1.479865,-2.7038425,-1.8477476664038,0.101318702111176,0.551227473953813,-4.40656899623744,"CT45A1"
"A_23_P62335",0.24038325,-0.051823875,1.84773622033783,0.101320489422804,0.551227473953813,-4.40658386740666,"TMLHE"
"A_33_P3222139",0.1837425,0.70606375,1.8474406940024,0.101366646424964,0.551227473953813,-4.40696781567823,"SREBF1"
"A_33_P3641427",0.28965275,-0.147901125,1.84741952050467,0.10136995418852,0.551227473953813,-4.40699532351246,"MYEF2"
"A_33_P3423585",-0.6676,-4.731025,-1.84723601814412,0.101398625557084,0.551227473953813,-4.40723371855135,"UNC13C"
"A_33_P3479999",-0.2737,-1.424,-1.84712400098288,0.10141613148176,0.551227473953813,-4.40737924040873,"LOC494150"
"A_33_P3422260",0.353475,1.5161125,1.8469933022381,0.101436560565377,0.551227473953813,-4.40754902775249,"LOC729305"
"A_24_P213206",-0.26536375,-0.216150625,-1.84678365411391,0.101469338107725,0.551227473953813,-4.40782136759069,"ZNF259P1"
"A_23_P53614",0.16542,0.551775,1.84623587991868,0.101555027522113,0.551227473953813,-4.40853289436899,"BRAP"
"A_23_P159316",1.033275,2.3753125,1.84618252146107,0.10156337815665,0.551227473953813,-4.40860220003089,"BFSP2"
"A_33_P3424467",0.2890625,0.75873875,1.84601703662898,0.101589280782647,0.551227473953813,-4.40881713882889,"CNST"
"A_33_P3273409",0.201220075,0.1960449625,1.84594850633127,0.10160000936695,0.551227473953813,-4.40890614698428,"SLC35E1"
"A_23_P61551",0.2173,1.360375,1.84586435530541,0.101613184882687,0.551227473953813,-4.40901544202009,"CD2BP2"
"A_33_P3210343",0.259451125,-0.0643031875,1.84563095439732,0.101649736906981,0.551227473953813,-4.40931857329607,"ETV6"
"A_33_P3213596",0.954599999999999,3.848225,1.8456248275758,0.101650696572876,0.551227473953813,-4.40932653037684,"TNIK"
"A_33_P3369663",-0.219143,-0.07985075,-1.84549588243885,0.101670895700953,0.551227473953813,-4.40949399306218,"SUN1"
"A_23_P159191",0.330607,0.5180865,1.84534777564499,0.101694101176358,0.551227473953813,-4.40968633627901,"GAST"
"A_33_P3294424",-0.446704675,0.2161223375,-1.84519889319476,0.101717433239814,0.551227473953813,-4.40987968148337,"LOC727799"
"A_33_P3336462",0.397106,-0.013752,1.84518728458059,0.101719252693041,0.551227473953813,-4.40989475670791,""
"A_33_P3380992",-0.733949999999999,-5.30355,-1.8451177954753,0.101730144575534,0.551227473953813,-4.40998499624419,"AKR1B15"
"A_23_P252283",0.2358,0.9251325,1.84505859682748,0.101739424379647,0.551227473953813,-4.41006187152599,"RNF135"
"A_23_P74012",-0.403811,-0.608477,-1.84487847556755,0.101767664585829,0.551227473953813,-4.41029577153347,"SPRR1A"
"A_23_P139600",-0.20438975,0.113877625,-1.8448474778335,0.10177252529634,0.551227473953813,-4.41033602346001,"RASAL1"
"A_23_P152782",0.1870575,0.60623875,1.84479838186792,0.101780224414824,0.551227473953813,-4.41039977626395,"IFI35"
"A_23_P329112",0.258375,1.6728875,1.84466978499293,0.101800393302075,0.551227473953813,-4.41056676097636,"JAK3"
"A_33_P3354434",0.2700525,0.50452875,1.84461397586924,0.101809147476149,0.551227473953813,-4.41063922860361,"TRIM41"
"A_23_P48581",0.2814525,0.71592375,1.84439120883618,0.101844097638413,0.551227473953813,-4.41092848201342,"C14orf93"
"A_33_P3357918",0.283795,1.0027025,1.84438546608161,0.101844998775696,0.551227473953813,-4.41093593857442,"PGLS"
"A_33_P3322874",0.200385,0.6568575,1.84432155280103,0.101855028382089,0.551227473953813,-4.41101892491401,"LOC100128131"
"A_33_P3240328",-0.37555,-6.022175,-1.84360655974065,0.101967292634286,0.551583312017809,-4.41194721941971,"PITX1"
"A_23_P66180",-0.17300525,0.186747375,-1.84318134563563,0.102034112969326,0.551583312017809,-4.41249922745379,"CACNG3"
"A_32_P200237",0.1994875,0.90974375,1.84297928364725,0.102065880566793,0.551583312017809,-4.41276152661955,"LOC157740"
"A_24_P206344",0.24277,0.79707,1.84248855590437,0.102143070359846,0.551583312017809,-4.4133985051134,"ZNF746"
"A_23_P164814",-1.12168775,-0.484916125,-1.84247793138958,0.10214474217095,0.551583312017809,-4.41341229538748,"C19orf57"
"A_33_P3210860",-0.255505,0.39925,-1.84225370845135,0.102180030617831,0.551583312017809,-4.41370332306084,"ZNF808"
"A_23_P379794",-0.531768,-0.062034,-1.84219737395629,0.102188898415839,0.551583312017809,-4.41377643987319,"PIGW"
"A_24_P194017",0.2438625,0.98771125,1.84217632132746,0.102192212566411,0.551583312017809,-4.41380376398353,"NOSIP"
"A_23_P122068",0.357385,-1.4794825,1.84216885664304,0.102193387697696,0.551583312017809,-4.41381345233732,"C1QTNF3"
"A_24_P19828",-0.257526975,0.3510915125,-1.8420870118239,0.102206272994392,0.551583312017809,-4.41391967718064,"TOE1"
"A_33_P3316026",0.3648925,1.28890375,1.84184984792304,0.102243619749573,0.551583312017809,-4.4142274785275,"USF2"
"A_23_P319859",-0.5228625,-1.38951875,-1.84179635472273,0.102252045235217,0.551583312017809,-4.41429690237632,"EYA2"
"A_32_P69849",0.55968,0.6446025,1.84178082814897,0.102254490882691,0.551583312017809,-4.41431705274183,"BEX5"
"A_23_P91350",0.2338845,0.10162375,1.84177718164181,0.102255065265415,0.551583312017809,-4.41432178516517,"GPCPD1"
"A_23_P4782",0.279395,0.748955,1.84165477632014,0.102274347818158,0.551583312017809,-4.41448064045703,"CACNG7"
"A_33_P3263170",-0.35138975,-0.180685375,-1.84160738238042,0.102281814726597,0.551583312017809,-4.41454214642928,"SNRPG"
"A_32_P412313",0.22913375,-0.094656375,1.84158718217628,0.10228499742278,0.551583312017809,-4.41456836128566,"ASB6"
"A_24_P653603",-0.39383525,0.411321625,-1.84150717238712,0.102297604496526,0.551583312017809,-4.41467219317838,"C17orf89"
"A_23_P320553",-0.304975,-1.7623375,-1.84143182725405,0.10230947790969,0.551583312017809,-4.41476997013683,"PPFIA3"
"A_23_P372096",0.3444025,0.48747125,1.84114101301781,0.10235531869187,0.551653592958015,-4.41514735290755,""
"A_33_P3257628",0.25839925,0.278087875,1.84097612450854,0.102381318556086,0.551653592958015,-4.41536131568682,"COG4"
"A_33_P3400653",0.17059,0.584645,1.84095978661031,0.102383895080554,0.551653592958015,-4.41538251572481,"BNIP2"
"A_23_P348257",-0.39145,-3.624975,-1.84052558551839,0.102452392102494,0.551806491137021,-4.41594591073176,"NUAK1"
"A_23_P42358",-0.69989,0.1051775,-1.8399923444801,0.102536572450457,0.551806491137021,-4.41663775153939,"FHL5"
"A_23_P253395",-0.406825,-2.6694625,-1.83998944449671,0.10253703043669,0.551806491137021,-4.41664151386372,"UNC13B"
"A_24_P945181",0.36815,1.692125,1.83998787794953,0.102537277837892,0.551806491137021,-4.41664354623952,"RBM15B"
"A_33_P3278347",0.19132625,-0.251776875,1.83993234927385,0.102546047719327,0.551806491137021,-4.41671558654091,"C21orf88"
"A_33_P3387566",-0.51690075,-0.735347125,-1.8397053004945,0.102581913893507,0.551806491137021,-4.41701014115649,"C17orf88"
"A_23_P102320",-0.4096525,-0.50350375,-1.83960056478456,0.102598462663233,0.551806491137021,-4.41714601250441,"NUP35"
"A_23_P5551",-0.4042685,-0.06441475,-1.83957355873791,0.102602730164482,0.551806491137021,-4.41718104642422,"NCL"
"A_23_P117797",-0.4450775,0.02645125,-1.83947948403913,0.102617597180723,0.551806491137021,-4.41730308457123,"CLN6"
"A_24_P924862",-0.941000000000001,-3.2148,-1.83935853978637,0.102636713500722,0.551806491137021,-4.41745997599805,"RAPH1"
"A_32_P6221",-0.24984275,-0.230498625,-1.83912689579222,0.102673336316343,0.551806491137021,-4.41776045947858,"FAM86C2P"
"A_23_P29046",-0.31640625,-0.212886875,-1.83911360927928,0.10267543728339,0.551806491137021,-4.41777769405251,"CBR1"
"A_33_P3253634",0.171295,0.6196375,1.8389415647033,0.102702645989133,0.551806491137021,-4.41800085743618,"LOC390660"
"A_33_P3273474",-0.747199999999999,-2.773925,-1.83880838644244,0.102723712706168,0.551806491137021,-4.41817360136745,"CD1C"
"A_33_P3238325",0.242465,-0.4470925,1.83873568594841,0.102735214512683,0.551806491137021,-4.41826789847967,""
"A_33_P3236319",0.38345175,0.180061625,1.83870715006923,0.102739729452854,0.551806491137021,-4.41830491095603,"LOC100128869"
"A_23_P170337",-0.1544,-1.155875,-1.83779080101128,0.102884813879716,0.552262534705513,-4.41949335600779,"ALDH4A1"
"A_23_P209904",-0.3739,-1.874175,-1.83778288934726,0.102886067367777,0.552262534705513,-4.41950361602544,"GPC1"
"A_33_P3336262",0.1655675,0.51829125,1.83772486091785,0.102895261569985,0.552262534705513,-4.41957886808361,"KIAA1751"
"A_33_P3270346",0.32694,0.86678,1.83763317014751,0.102909790921804,0.552262534705513,-4.4196977722423,"KIR2DL5A"
"A_24_P924611",-0.3572475,0.96894625,-1.83752175983538,0.102927447652223,0.552262534705513,-4.41984224583686,"EMR4P"
"A_33_P3401661",0.1704,0.4983225,1.83739502060785,0.102947537253539,0.552262534705513,-4.42000659381555,""
"A_23_P218751",-0.2060925,0.20468625,-1.83712466842816,0.10299040353409,0.552382586052545,-4.42035715746416,"GNB1L"
"A_33_P3287348",0.4002075,-0.02196125,1.83673780875076,0.103051772295989,0.55241755148998,-4.42085876432472,"CHN2"
"A_33_P3520693",-0.713275,-2.3135875,-1.83669618517534,0.103058377235653,0.55241755148998,-4.4209127317591,"LOC646903"
"A_23_P7873",-0.6418475,-0.41867875,-1.83669611109223,0.103058388991714,0.55241755148998,-4.42091282781185,"MCM3"
"A_24_P261417",1.26925,-5.687575,1.83655519258315,0.103080753292098,0.55242760291424,-4.4210955338567,"DKK3"
"A_33_P3361412",-0.6233,0.8855925,-1.83622247884344,0.103133574444447,0.552552223634235,-4.42152689014045,"SLC22A15"
"A_23_P373927",-0.19787,0.03570475,-1.83592988525908,0.103180047343693,0.552552223634235,-4.42190620901742,"ERP44"
"A_24_P237753",-0.27762825,0.349565875,-1.83591278271667,0.103182764368582,0.552552223634235,-4.42192838013478,"NUP188"
"A_23_P159851",-1.26679,-3.063305,-1.83583927585556,0.103194442933614,0.552552223634235,-4.42202367095187,"SLC7A3"
"A_33_P3265872",-0.457825000000001,-3.1592875,-1.83569013235312,0.103218142280555,0.552552223634235,-4.4222170094493,""
"A_23_P357546",-0.37708,0.4996825,-1.83563458991774,0.103226969454998,0.552552223634235,-4.42228900911607,"PNKD"
"A_24_P376787",0.158805,0.502545,1.83544419539418,0.103257233644108,0.552604512408184,-4.42253581180378,"ZNF496"
"A_23_P95851",-0.310605,-1.2590225,-1.83521244989465,0.103294082111615,0.552672732373826,-4.422836204479,"TUBAL3"
"A_23_P7172",-0.25832,0.393985,-1.83510621941079,0.103310977344562,0.552672732373826,-4.42297389791932,"PGM2"
"A_33_P3335401",0.228835,0.7162625,1.83478557727507,0.103361989143229,0.552706449302661,-4.42338948981693,""
"A_33_P3375626",0.3928475,1.08924375,1.83460664875928,0.103390465708423,0.552706449302661,-4.42362139231063,"DEFB122"
"A_23_P258689",-0.26831,-0.680205,-1.83426998830797,0.103444065513211,0.552706449302661,-4.42405770381797,"HEATR2"
"A_33_P3323822",0.31585,0.3177925,1.83398891938935,0.103488834707465,0.552706449302661,-4.42442194736235,"GATAD2B"
"A_23_P9875",0.197668,0.196366,1.83386957224399,0.103507850091838,0.552706449302661,-4.42457660612176,"TESK2"
"A_23_P161022",0.18115,1.162225,1.83385449684042,0.103510252266189,0.552706449302661,-4.42459614168221,"SNAPIN"
"A_24_P255005",0.43578,1.05733,1.83371321066076,0.103532767927304,0.552706449302661,-4.42477922557688,""
"A_23_P219197",-0.464245,-0.6221925,-1.83366923891893,0.103539776301286,0.552706449302661,-4.42483620479247,"RGS3"
"A_32_P220750",-0.3023475,0.62575125,-1.83363659453011,0.10354497957134,0.552706449302661,-4.42487850555234,"PLGLB1"
"A_33_P3370076",0.26270725,0.396698875,1.83359005690582,0.103552397746277,0.552706449302661,-4.42493880878027,"TFE3"
"A_23_P158533",-0.21225,0.38423,-1.83349372640453,0.103567754586129,0.552706449302661,-4.42506363167756,"DEAF1"
"A_33_P3352906",-0.448524,0.2835405,-1.83348719738422,0.103568795509062,0.552706449302661,-4.42507209175232,"KCNIP4-IT1"
"A_23_P316460",0.5364625,1.01936875,1.83339326020913,0.103583773025975,0.552706449302661,-4.42519381107278,"C7orf29"
"A_33_P3239527",0.3361225,1.04876375,1.83301652483578,0.103643860997005,0.552917645469184,-4.42568194493413,"LOC100128517"
"A_24_P336705",-0.3297375,-1.09630625,-1.83276164734073,0.103684531759239,0.553025191947101,-4.42601216834655,"RABGGTB"
"A_23_P18267",0.16563,1.047085,1.83212214482699,0.103786643533564,0.553460340773724,-4.42684064742438,"NPRL2"
"A_24_P404245",0.21951,1.00132,1.83187924650706,0.103825452938645,0.553557813354115,-4.42715529702657,"PCYT2"
"A_24_P625382",-0.631825,-3.4910625,-1.83167001656097,0.103858893935892,0.553611906690782,-4.42742632102329,"CSDA"
"A_23_P215883",0.29962875,0.220590625,1.83146590967393,0.103891525934348,0.553611906690782,-4.42769069846187,"NCALD"
"A_32_P37592",0.76422,1.229355,1.83143043924833,0.103897197828624,0.553611906690782,-4.42773664186653,"SCARNA17"
"A_33_P3224730",-0.2085675,-0.89023625,-1.83119222108894,0.10393529766302,0.553705492114273,-4.42804518811064,""
"A_33_P3287745",0.1847655,-0.12997975,1.83096855594488,0.103971081960485,0.553786707194507,-4.42833487210657,"KAT8"
"A_33_P3232677",-0.3755675,0.54887375,-1.83078975584234,0.103999696656014,0.553789358822855,-4.42856643939733,""
"A_33_P3299510",-0.206015,-0.472465,-1.83060851382505,0.104028709748494,0.553789358822855,-4.42880116115839,"SCXA"
"A_33_P3214422",0.5368475,-0.66850125,1.83055700079893,0.10403695731341,0.553789358822855,-4.42886787283286,"ANP32A"
"A_33_P3235925",0.18492725,0.235216375,1.83045220130575,0.104053738290801,0.553789358822855,-4.42900359083326,"PRKRIP1"
"A_33_P3326667",0.466387500000001,0.97286125,1.82977586251104,0.104162098338488,0.554256659838625,-4.42987940108959,""
"A_33_P3261927",-0.2650504,-0.3266773,-1.82927162666109,0.104242954210899,0.554483066139978,-4.43053227636319,"ZNF789"
"A_33_P3264577",0.21204,0.4095475,1.8292540245088,0.104245777845247,0.554483066139978,-4.43055506616237,"DCTN1"
"A_23_P101461",0.2368425,0.74688125,1.82862287261199,0.104347071328767,0.554680785766033,-4.43137217803774,"CCDC130"
"A_33_P3294608",0.2405125,0.91106625,1.82860682925807,0.104349647336602,0.554680785766033,-4.43139294704574,"MVP"
"A_23_P325155",1.310475,4.9515625,1.82859578113858,0.104351421317479,0.554680785766033,-4.4314072494095,"CD200R1"
"A_23_P87279",0.1998425,0.76044875,1.82850972043342,0.104365240938769,0.554680785766033,-4.43151865841502,"TRPM5"
"A_23_P2006",-0.4742675,-0.62474125,-1.82819966235832,0.104415044384783,0.554735961692883,-4.43192002561629,"CNGA4"
"A_23_P7727",-0.4900115,0.118897,-1.82818890961296,0.104416771960217,0.554735961692883,-4.43193394451185,"HAPLN1"
"A_23_P142310",0.3012075,0.64106875,1.82768563655702,0.104497659881083,0.555056325002711,-4.4325853742542,"MKNK2"
"A_33_P3337599",-0.547285,-0.699285,-1.82712768074655,0.104587405839057,0.555386996951745,-4.43330751069913,"PRKDC"
"A_33_P3228751",0.162535,0.3861275,1.82679138579709,0.104641533314681,0.555386996951745,-4.43374272415793,"LOC388152"
"A_23_P304682",-1.196225,-7.3781875,-1.82649338433872,0.104689519482149,0.555386996951745,-4.43412835676711,"EMP2"
"A_23_P258190",0.274821,-0.3466045,1.82646635564847,0.104693872849155,0.555386996951745,-4.43416333249169,"AKR1B1"
"A_33_P3290303",-0.6299625,-1.27374125,-1.82631434543836,0.104718359509566,0.555386996951745,-4.43436003366997,"LOC100128278"
"A_32_P61684",0.296075,3.3855625,1.82628121912663,0.104723696400463,0.555386996951745,-4.43440289834271,"PAG1"
"A_33_P3358312",-0.2277055,-0.42708475,-1.82623334030836,0.104731410482149,0.555386996951745,-4.43446485192862,"OTUD6B"
"A_23_P309989",0.472525,2.4161375,1.8260751672929,0.104756898628243,0.555386996951745,-4.43466951842967,"ATG14"
"A_23_P103442",0.2051525,0.61094875,1.82605871506807,0.104759550091475,0.555386996951745,-4.43469080627324,"MEAF6"
"A_24_P188941",-0.28735475,0.089470125,-1.82600701462748,0.104767882618485,0.555386996951745,-4.43475770200598,"NPM1"
"A_24_P119201",-0.405700000000001,-3.97935,-1.82589150495115,0.104786501501874,0.555386996951745,-4.43490715874811,"MBD2"
"A_33_P3225011",0.2214175,0.64539625,1.82556853652507,0.104838577035992,0.555553795999298,-4.43532502642562,""
"A_23_P74320",0.1899,1.4997,1.82528391833693,0.10488448923324,0.555687875556417,-4.43569325357729,"SCYL3"
"A_33_P3369029",-0.30575095,0.212432025,-1.82477086372662,0.104967298848067,0.555932198944718,-4.43635697094256,"LOC440297"
"A_23_P252276",-0.3948785,0.433118,-1.82456263261164,0.105000926024089,0.555932198944718,-4.43662633201461,"ARHGEF38"
"A_23_P106505",-0.3161075,0.99021875,-1.82451406119869,0.105008771269634,0.555932198944718,-4.43668916086642,"LCMT2"
"A_23_P126135",-0.1658925,0.27666375,-1.82441846722781,0.105024213207313,0.555932198944718,-4.43681281334086,"MFN2"
"A_23_P157147",0.34313,-0.65986,1.82435974495413,0.105033700075083,0.555932198944718,-4.43688877049189,"ZDHHC4"
"A_23_P359540",0.374703,-0.025694,1.82353345022682,0.10516727785503,0.556283997795481,-4.43795748930332,"HIST1H4F"
"A_33_P3398840",0.219775,0.741205,1.82346270116848,0.105178722514655,0.556283997795481,-4.43804898723393,"ZBED1"
"A_23_P311640",-0.40239375,0.210331875,-1.82328942142686,0.105206757929745,0.556283997795481,-4.43827308013136,"AGFG2"
"A_33_P3378531",-0.28513,-1.401385,-1.82326839244569,0.105210160747771,0.556283997795481,-4.43830027521026,"AS3MT"
"A_33_P3336240",0.3500325,0.59158625,1.82323623400408,0.10521536468759,0.556283997795481,-4.43834186290414,"DEFB109P1"
"A_23_P20697",-0.5808075,-0.52221625,-1.82311173493549,0.105235513654793,0.556283997795481,-4.43850286418307,"ADAMTSL2"
"A_33_P3375894",-0.5095975,0.80666125,-1.82305565166593,0.105244591378783,0.556283997795481,-4.4385753893798,""
"A_33_P3359683",0.2523375,0.89290375,1.82205244357692,0.105407097162518,0.556904093690709,-4.43987257405868,"IL16"
"A_24_P75963",-0.3088375,-0.52270375,-1.82191381906872,0.105429571033774,0.556904093690709,-4.4400518006587,"DSCR4"
"A_23_P143348",-0.5899075,-0.87985375,-1.82169395621142,0.105465224584433,0.556904093690709,-4.44033604977674,"OVOL2"
"A_23_P258018",0.239375000000001,3.0286875,1.82148175818896,0.105499645981586,0.556904093690709,-4.44061037786464,"MYL5"
"A_23_P150249",-0.2238175,0.47950125,-1.82146453799149,0.105502439796478,0.556904093690709,-4.4406326395143,"CCDC85B"
"A_32_P206949",-1.1984525,-1.85254875,-1.82146440804848,0.105502460878775,0.556904093690709,-4.44063280749966,"TMEM17"
"A_23_P208182",0.4623525,1.25089875,1.8214395454982,0.105506494717459,0.556904093690709,-4.44066494877428,"SIGLEC10"
"A_33_P3231162",0.3626275,1.18086125,1.82130123285728,0.105528937989701,0.556913530256081,-4.44084375077501,"ZNF776"
"A_32_P89679",-0.2547615,-0.41983425,-1.82114487287121,0.10555431513922,0.556938443206192,-4.44104587744583,"ALG10B"
"A_24_P281636",0.18082,0.5621275,1.8208942448729,0.105595003961713,0.557033297325754,-4.44136985156211,""
"A_24_P156886",0.391305,0.770145,1.82070842953927,0.105625180171121,0.557033297325754,-4.44161003538277,"DDX59"
"A_33_P3407034",1.316125,3.8337125,1.82065245309745,0.10563427228049,0.557033297325754,-4.44168238849549,"KIT"
"A_24_P390403",0.17806,0.4618025,1.82028458930925,0.105694041835396,0.557229321711729,-4.44215785613368,"RTF1"
"A_33_P3253653",-0.275809999999999,-1.352345,-1.82016930051693,0.105712780229786,0.557229321711729,-4.44230686100933,"GPR155"
"A_23_P111804",0.300122500000001,0.96196375,1.81997049011535,0.105745101126349,0.557290738187767,-4.44256380539729,"PARP12"
"A_33_P3384775",-0.41167,-1.215215,-1.81969790276088,0.105789431214003,0.5573333074437,-4.44291608353095,"ZNF295"
"A_33_P3324884",0.623295,1.8231275,1.81955916025061,0.105812001241,0.5573333074437,-4.44309538011939,"MICAL1"
"A_24_P154142",0.21422975,0.213780125,1.81929913726343,0.105854312890494,0.5573333074437,-4.44343139402032,"RXFP4"
"A_33_P3290853",0.63076675,0.527859125,1.81915622156463,0.105877575323705,0.5573333074437,-4.44361606909264,""
"A_23_P115346",0.235562,0.112075,1.81905437242893,0.105894156284292,0.5573333074437,-4.4437476749627,"EIF2D"
"A_23_P398189",-0.5294925,-1.21917875,-1.8190379327521,0.105896832880711,0.5573333074437,-4.44376891748821,"IGSF11"
"A_23_P92786",-0.2457275,-0.0608475,-1.81896516513364,0.105908681176589,0.5573333074437,-4.44386294333044,"RBM27"
"A_33_P3389028",0.228489,0.336543,1.81881629070687,0.105932925366588,0.5573333074437,-4.44405530552628,""
"A_33_P3247988",0.563545,-1.0450125,1.81855663144449,0.105975223395992,0.5573333074437,-4.44439080050474,"PCSK4"
"A_24_P183292",0.184360000000001,1.03892,1.81851810725811,0.105981500274879,0.5573333074437,-4.44444057455282,"CSNK1A1"
"A_23_P81399",0.3933325,1.52655875,1.8184333087532,0.105995318024795,0.5573333074437,-4.44455013465333,"SQSTM1"
"A_23_P11262",0.18625,1.4405,1.81810438046963,0.106048932334234,0.5573333074437,-4.44497509439616,"F8A1"
"A_23_P100344",-0.96412,-1.2656275,-1.81810068825548,0.106049534299147,0.5573333074437,-4.44497986440579,"ORC6"
"A_23_P120860",0.2795725,-0.66137875,1.8175107197399,0.106145762015918,0.5573333074437,-4.44574200633211,"NIPSNAP1"
"A_33_P3240492",-1.02961475,-1.022005125,-1.81748405489458,0.106150113172042,0.5573333074437,-4.44577645082047,"PHYHIPL"
"A_33_P3301955",0.285124999999999,2.7836125,1.81730797650269,0.106178849781829,0.5573333074437,-4.44600389669545,"PDE7A"
"A_23_P103201",0.1650175,0.89241875,1.81726255772003,0.106186263477109,0.5573333074437,-4.44606256425467,"PNRC2"
"A_33_P3329104",0.1862975,0.73891625,1.81713979267013,0.106206304826814,0.5573333074437,-4.44622113756127,""
"A_24_P363408",-1.01553,-2.472635,-1.81700851984631,0.10622773901657,0.5573333074437,-4.44639069595664,"HEY2"
"A_23_P216468",-0.56645,-4.171,-1.8168169915321,0.106259019028475,0.5573333074437,-4.44663807542049,"SLC1A1"
"A_23_P83134",-0.290275000000001,-2.6370625,-1.81681291683399,0.106259684594236,0.5573333074437,-4.44664333823089,"GAS1"
"A_33_P3290149",0.355336,0.769102,1.81677172895401,0.106266412489605,0.5573333074437,-4.44669653555497,""
"A_23_P201918",-0.2561525,0.57945625,-1.81671463788765,0.106275738779281,0.5573333074437,-4.44677027235666,"ABCB10"
"A_33_P3214943",0.1908775,0.76026375,1.81669146301645,0.106279524803223,0.5573333074437,-4.44680020396364,"SPOCK2"
"A_33_P3362008",-0.32837,-0.7206025,-1.81667383392124,0.106282404912078,0.5573333074437,-4.44682297280763,"NPPB"
"A_32_P309662",-0.2686,0.6168725,-1.81658242587027,0.106297339652238,0.5573333074437,-4.44694102953441,"TAS2R39"
"A_24_P63563",0.2092345,0.32654275,1.81649700852569,0.106311297388285,0.5573333074437,-4.44705134712871,"KIAA0141"
"A_24_P99071",-0.205555,-0.917575,-1.81618220908686,0.106362752546243,0.557488843801926,-4.4474578985852,"IPO5"
"A_23_P319270",-0.300945575,-0.2601922125,-1.81599519879464,0.106393331210436,0.557488843801926,-4.44769940327859,"AZI1"
"A_24_P261567",0.53611,1.3744125,1.8157875408266,0.106427295762307,0.557488843801926,-4.44796756188793,"GDPD5"
"A_32_P98927",0.34018,0.2389925,1.81576538395734,0.106430920345335,0.557488843801926,-4.44799617345754,"STAG3L4"
"A_33_P3293391",0.2290025,1.02547375,1.81568329472592,0.106444350118401,0.557488843801926,-4.44810217568858,"LOC642826"
"A_33_P3408247",-0.2726225,0.57137875,-1.81521166861674,0.106521538989455,0.557543239101575,-4.44871115549891,""
"A_23_P213863",0.3459925,0.92236125,1.81517034966926,0.106528303986366,0.557543239101575,-4.44876450523609,"FAM193B"
"A_33_P3302344",-0.7662075,-1.73429625,-1.81500143048343,0.10655596470934,0.557543239101575,-4.44898260388934,"LOC100128320"
"A_24_P12397",-0.703575,0.512805,-1.81467352044148,0.106609679722873,0.557543239101575,-4.44940596150327,"TREM2"
"A_33_P3389306",0.2396575,0.91426625,1.81449578130456,0.106638805882638,0.557543239101575,-4.4496354252021,""
"A_23_P315991",0.2033875,0.70961375,1.81433945497385,0.10666442932421,0.557543239101575,-4.4498372379943,"OR10A5"
"A_23_P404965",-0.2656925,-0.35563125,-1.81432962543491,0.106666040677534,0.557543239101575,-4.44984992743727,"GNL1"
