"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P46412",-0.2485075,-0.48189625,-2.65662936565482,0.0284865200094773,0.542913487143588,-3.4045631122602,"SCNN1D"
"A_23_P69586",0.4234,-2.70185,2.65595289381704,0.0285166987826377,0.542913487143588,-3.40553866380717,"FAT1"
"A_24_P82749",-0.367349999999999,4.2379,-2.65553260913455,0.0285354649727056,0.542913487143588,-3.40614476582772,"CD37"
"A_33_P3296862",0.430149999999999,-2.1358,2.65528854576439,0.0285463684682423,0.542913487143588,-3.40649673592967,"C16orf89"
"A_33_P3284404",0.265325,-3.3259375,2.654580189743,0.028578038270277,0.542913487143588,-3.407518277816,"SYNGR1"
"A_33_P3287631",0.3799325,-1.20803375,2.65442151331508,0.0285851374325328,0.542913487143588,-3.40774711062098,"CTSB"
"A_23_P97826",-0.9812225,-0.69454125,-2.65433443042898,0.028589034274589,0.542913487143588,-3.40787269598913,"TECTB"
"A_33_P3353791",-1.052975,3.4540125,-2.65425188414152,0.0285927286107713,0.542913487143588,-3.40799173903283,"ITGA1"
"A_24_P286079",0.33144575,-0.170787125,2.65420225259816,0.0285949500913818,0.542913487143588,-3.40806331454265,"AFF4"
"A_24_P510377",0.415825,-1.9444625,2.65270679244734,0.0286619687895023,0.542913487143588,-3.41021998474976,""
"A_33_P3217491",0.4149275,-0.78447625,2.65237192809216,0.0286769976221773,0.542913487143588,-3.41070291055129,""
"A_24_P365807",0.5999325,-0.37570125,2.65167502574076,0.0287083006524162,0.542913487143588,-3.41170795402856,"EFNB1"
"A_33_P3349843",0.839555,0.339695,2.65165301980155,0.0287092896696372,0.542913487143588,-3.41173969014763,"MGAT1"
"A_23_P21324",0.558825,-3.1822875,2.65068149683089,0.0287529877025262,0.542913487143588,-3.41314078754888,"TWIST2"
"A_24_P280846",0.3389725,-0.79241375,2.65007408189772,0.0287803430507566,0.542913487143588,-3.41401678497098,"GOLT1A"
"A_33_P3228807",0.465725,-1.8202875,2.64973683440078,0.028795542692809,0.542913487143588,-3.4145031555978,"SPEG"
"A_23_P158596",0.61409435,-0.067109425,2.64958274551377,0.0288024901593037,0.542913487143588,-3.41472537939331,"AGTRAP"
"A_24_P323545",-0.3200525,-0.89460125,-2.64957304141396,0.0288029277491552,0.542913487143588,-3.41473937445153,"MYH14"
"A_23_P48740",0.3009,-1.954225,2.64900882741309,0.0288283816905578,0.542913487143588,-3.41555307395574,"DIO2"
"A_23_P24044",0.5044655,-0.19427475,2.64900498634937,0.0288285550549183,0.542913487143588,-3.41555861347952,"CNNM2"
"A_23_P160297",0.74924,-1.0630875,2.64742621738345,0.028899902140983,0.542913487143588,-3.41783550050852,"C1orf94"
"A_23_P253932",-0.31732325,0.480168375,-2.64721132237247,0.0289096275158032,0.542913487143588,-3.4181454218225,"FAIM"
"A_33_P3243929",-0.3500575,0.60488375,-2.64696608526413,0.0289207301461995,0.542913487143588,-3.41849910292357,"FLJ42022"
"A_23_P42386",0.71035,-5.25875,2.64693994094484,0.0289219140358094,0.542913487143588,-3.41853680830445,"CGA"
"A_33_P3343010",0.35062,1.0394525,2.64683582093493,0.0289266293786757,0.542913487143588,-3.41868697041033,"C15orf63"
"A_33_P3225937",-0.245212,0.1924815,-2.64668346042391,0.0289335308311735,0.542913487143588,-3.4189067052273,"CRYZL1"
"A_33_P3350748",-0.766385,-0.1781275,-2.64653501496109,0.0289402565606946,0.542913487143588,-3.41912079392556,"KRT7"
"A_23_P45424",-0.63090675,0.315994125,-2.64626456687962,0.028952514056214,0.542913487143588,-3.4195108357809,"ITGB1BP2"
"A_23_P142878",0.385425,-2.1099625,2.64587733093928,0.0289700739437647,0.542913487143588,-3.420069310783,"ATOH8"
"A_23_P257583",0.450225,-2.0989625,2.64469366215602,0.029023816887563,0.54355804267028,-3.42177641518391,"DENND2A"
"A_33_P3255499",-0.36805,-1.03943,-2.6441322413923,0.0290493430328962,0.543673647221933,-3.42258610806763,"MCART1"
"A_23_P148568",0.6375415,-0.19523975,2.64275150229998,0.0291122186681513,0.544423131866598,-3.42457744884024,"NXF2"
"A_33_P3341906",-0.714325000000001,2.8311625,-2.64236629640959,0.0291297848092832,0.544423131866598,-3.42513300601022,"C10orf128"
"A_33_P3223093",-0.25163,-0.59899,-2.64135963300315,0.0291757417087601,0.544423131866598,-3.42658485534128,""
"A_33_P3235856",-0.43334,0.5751675,-2.64106051260883,0.0291894116137106,0.544423131866598,-3.42701625977739,"RORB"
"A_33_P3273143",0.618265,-1.1228125,2.64081941386186,0.029200434665845,0.544423131866598,-3.4273639832989,"SLC35E4"
"A_33_P3309491",0.310625000000001,-5.1730375,2.64023519396368,0.0292271628603417,0.544423131866598,-3.42820657323052,"PTPRU"
"A_33_P3402943",0.541425,-0.8701375,2.64001081648185,0.0292374348148379,0.544423131866598,-3.42853018176633,"LOC100128591"
"A_33_P3413483",-1.07234,-1.130755,-2.63928818924201,0.0292705415791437,0.544423131866598,-3.42957239341122,"SORD"
"A_33_P3276913",-0.67954,-1.37048,-2.63902072704848,0.0292828049059963,0.544423131866598,-3.42995814250562,"TTC3"
"A_24_P270728",0.259850000000001,-2.933725,2.63887625700276,0.0292894311378623,0.544423131866598,-3.43016650555306,"NUPR1"
"A_33_P3213518",0.5454875,-1.12838125,2.63799043645509,0.0293300934487946,0.544423131866598,-3.43144408985852,""
"A_24_P296568",-0.27261825,-0.170063375,-2.63750816465145,0.0293522556450818,0.544423131866598,-3.43213965353806,"CBX1"
"A_23_P128974",-0.496525000000001,7.0797875,-2.63731494766171,0.0293611394820082,0.544423131866598,-3.43241832398864,"BATF"
"A_33_P3235432",-0.315611425,-0.0441667875,-2.63729861069477,0.0293618907578008,0.544423131866598,-3.43244188626347,"ESYT3"
"A_23_P215634",0.393124999999998,-5.5023125,2.63690300265201,0.0293800892748741,0.544423131866598,-3.43301245930585,"IGFBP3"
"A_23_P386364",-0.5660275,1.09920625,-2.63571114410651,0.0294349859940658,0.544816385651148,-3.43473144462085,"HDX"
"A_24_P360269",0.8855575,-0.75529375,2.63560024195894,0.0294400994382188,0.544816385651148,-3.43489139617379,"RNASET2"
"A_23_P210581",0.411025,-2.3100125,2.63419483860333,0.0295049779166623,0.545657563946594,-3.43691838178994,"KCNG1"
"A_33_P3359219",0.37043,0.7238475,2.63355305258574,0.029534653551563,0.545847031296387,-3.43784402041004,"PPAPDC1B"
"A_33_P3404814",-1.0786025,-0.65522125,-2.63223123571736,0.0295958691741513,0.546551422850782,-3.43975046372674,"GNAO1"
"A_23_P134914",0.496415,-0.3552625,2.63189032630934,0.0296116782564036,0.546551422850782,-3.44024215525598,"LY6H"
"A_24_P413470",-0.48143,1.1808175,-2.63135566985923,0.0296364893667621,0.546650203080158,-3.44101328796261,"TP73"
"A_24_P401601",0.422874999999999,-6.2966625,2.62895404292802,0.029748200297209,0.547325878877903,-3.44447715859567,""
"A_23_P122937",-0.638975,3.3470875,-2.62827549355361,0.0297798405311031,0.547325878877903,-3.44545583548484,"ELMO1"
"A_23_P421423",-1.494495,-0.89205,-2.62825586657026,0.0297807562325841,0.547325878877903,-3.44548414365549,"TNFAIP2"
"A_33_P3357382",-0.56759675,-0.479289125,-2.62823359412129,0.0297817953936513,0.547325878877903,-3.4455162674061,"POGZ"
"A_33_P3278911",-0.325695,-0.8928525,-2.6278797683019,0.0297983087314356,0.547325878877903,-3.44602659375217,"PHF20L1"
"A_33_P3239579",-0.6228325,-1.07327625,-2.62758673715565,0.0298119917991112,0.547325878877903,-3.44644923568505,"LOC100131060"
"A_33_P3361309",0.2299,1.283025,2.62733177730283,0.0298239023417365,0.547325878877903,-3.4468169672198,""
"A_32_P130788",-1.353725,-2.8256875,-2.6272229520101,0.0298289876321397,0.547325878877903,-3.44697392725881,"SAMD13"
"A_33_P3210969",-0.3025925,0.53750125,-2.62579442773462,0.0298958230724523,0.548194165634028,-3.44903430857792,""
"A_23_P361940",-0.744624999999999,6.2199625,-2.62512008540759,0.0299274261102014,0.54841569099007,-3.45000692440806,"CD84"
"A_23_P121926",0.531849999999999,-8.1227,2.62364139504456,0.0299968441579717,0.548723143415283,-3.45213966983502,"SEPP1"
"A_23_P209678",-0.776950000000001,5.368275,-2.62358543990499,0.0299994742275202,0.548723143415283,-3.45222037518673,"PLEK"
"A_23_P430168",-0.54957,1.0262675,-2.62301503160379,0.0300262986457807,0.548723143415283,-3.45304308827539,"ICA1L"
"A_33_P3374394",-0.24222,0.83875,-2.62292127275429,0.0300307101535485,0.548723143415283,-3.4531783189033,"UNC45A"
"A_24_P328524",0.385493,-0.291536,2.62268416568402,0.0300418693782111,0.548723143415283,-3.45352030417933,"KALRN"
"A_32_P174025",0.3992315,-0.29337925,2.62146947883577,0.0300991038063605,0.549216245673797,-3.45527227828531,"SELV"
"A_33_P3286789",-0.37787175,0.274564125,-2.620703951505,0.030135231508331,0.549216245673797,-3.45637641948243,""
"A_33_P3402225",-0.62508,-0.2905,-2.62063212548755,0.0301386234763702,0.549216245673797,-3.45648001618124,""
"A_23_P42588",-0.865924999999999,5.1788125,-2.62045333326318,0.0301470685899542,0.549216245673797,-3.45673789330569,"GIMAP5"
"A_23_P109026",0.2264125,-0.25547625,2.61982063934674,0.0301769727716089,0.549230148428069,-3.45765044618617,"KCNK15"
"A_23_P23983",-0.2248565,0.00931625,-2.61953278870585,0.0301905879908931,0.549230148428069,-3.45806562175183,"FAM188A"
"A_24_P167642",-0.510675,2.3843125,-2.61919686216125,0.0302064850961614,0.549230148428069,-3.45855013877071,"GCH1"
"A_23_P106602",0.3215525,-0.18994125,2.61825351774965,0.0302511727553756,0.54947850843261,-3.45991075370499,"CRISPLD2"
"A_23_P43763",0.282801675,-0.0703210875,2.61808285938887,0.0302592642939359,0.54947850843261,-3.46015689966408,"PLLP"
"A_23_P208788",0.7559,-3.074625,2.61755663394706,0.0302842284571792,0.549576579986485,-3.46091589146746,"C19orf33"
"A_23_P303718",-0.372825,-1.5501375,-2.61672424148281,0.0303237600562174,0.549938713685772,-3.46211647825883,"DST"
"A_33_P3298942",-0.2483775,-0.72318125,-2.61596722004686,0.0303597578157043,0.55023633326372,-3.46320835537489,"ATP10B"
"A_33_P3271051",1.1242925,-2.40837875,2.61464487256257,0.0304227423387627,0.55078868562241,-3.46511562161899,"CYTH3"
"A_33_P3384432",-0.266263425,-0.1677507875,-2.61450426263638,0.0304294475326064,0.55078868562241,-3.46531842807208,"TFDP2"
"A_23_P30666",0.390899999999999,-3.3896,2.61406396848463,0.0304504533540116,0.550813995892398,-3.46595347923653,"TNFRSF21"
"A_24_P942370",0.700950000000001,3.750925,2.61258955614352,0.0305209031226111,0.551733082702955,-3.46808007401332,"GALNT4"
"A_33_P3301469",0.38896725,-0.439288875,2.61048492265664,0.0306217535827057,0.55320019398416,-3.47111565663591,"ANKRD30BL"
"A_23_P104876",-0.378635,-0.64988,-2.60956872694528,0.030665762088704,0.553639195755702,-3.47243711503952,"SPA17"
"A_33_P3378772",-1.241045,-0.58936,-2.60806064390682,0.030738341591985,0.554466059367257,-3.47461226944024,"FAM98B"
"A_33_P3381338",0.52395,-1.956825,2.60757648813892,0.030761679626378,0.554466059367257,-3.47531058149348,"TNXB"
"A_23_P50146",0.26236325,-0.144480875,2.60677113666038,0.0308005404125392,0.554466059367257,-3.47647216271012,"SIGLEC15"
"A_24_P9321",-0.254885,1.0085325,-2.60659583757121,0.030809005776525,0.554466059367257,-3.47672500139808,"HIST1H3I"
"A_23_P383601",-0.297495,1.0663025,-2.60657009450014,0.0308102491339986,0.554466059367257,-3.47676213133145,"FLJ31306"
"A_24_P510357",0.28055,-3.8492,2.6048619344073,0.0308928653485468,0.555296380479764,-3.47922585433035,""
"A_24_P101201",0.3404275,0.24572125,2.60363403214106,0.0309523928967438,0.555296380479764,-3.48099688523284,"PDIA3"
"A_33_P3338724",0.5725825,0.98327375,2.6036045924278,0.0309538215388221,0.555296380479764,-3.48103934674469,"LENG9"
"A_24_P307869",0.417469,-0.0900895,2.60334105711285,0.0309666132962576,0.555296380479764,-3.48141944912168,"LLGL2"
"A_23_P149946",0.5223625,-0.76958125,2.60331286091061,0.0309679822321383,0.555296380479764,-3.48146011707046,"CDHR1"
"A_24_P58647",0.235325,1.2711125,2.60271892063397,0.0309968325684318,0.555296380479764,-3.4823167685688,""
"A_33_P3235496",0.38990425,0.296560375,2.60256770607134,0.0310041821045921,0.555296380479764,-3.48253486809096,""
"A_24_P167970",0.5045225,0.65104875,2.60215287618258,0.0310243533407668,0.555296380479764,-3.48313318447594,"TBX6"
"A_23_P144490",-0.2941425,1.00939375,-2.60150945149368,0.0310556665026638,0.555296380479764,-3.48406120613509,"DCHS2"
"A_23_P104073",0.9242875,-1.58795625,2.60136429756502,0.0310627350674181,0.555296380479764,-3.48427056378157,"S100A3"
"A_23_P159255",0.56455,-4.00085,2.60113661873314,0.0310738256483764,0.555296380479764,-3.48459894817822,"PTPRM"
"A_24_P678104",0.3380075,-0.86623375,2.60042236685561,0.0311086440994962,0.55556518120982,-3.48562912268076,"STMN3"
"A_32_P112493",0.267725,-3.1983625,2.59951870237188,0.0311527529669489,0.555949811550879,-3.48693248693188,"PKDCC"
"A_33_P3305250",-0.33295,1.8445,-2.59917058444182,0.0311697619675578,0.555949811550879,-3.48743458011218,"PSMD5"
"A_33_P3380161",-0.4958,-2.2246,-2.59705054294974,0.031273551164095,0.557447080775227,-3.49049232242865,"HNRNPU-AS1"
"A_33_P3364811",-0.487525000000001,4.2559625,-2.59622489333811,0.0313140669246359,0.557815325330927,-3.49168315444653,"PTPRC"
"A_33_P3267160",-0.38455,1.655775,-2.59519876454766,0.0313644949153564,0.557999155544161,-3.49316313282605,""
"A_33_P3409513",0.274125,1.4896125,2.59479861035564,0.0313841824462063,0.557999155544161,-3.49374027111297,"MAPK11"
"A_24_P649388",0.635835,-1.4210575,2.59461665762152,0.0313931386532685,0.557999155544161,-3.49400269942567,"C21orf63"
"A_24_P396167",-1.128675,5.9812875,-2.59411329913787,0.0314179288719767,0.557999155544161,-3.4947286866855,"CTSW"
"A_23_P94879",0.546399999999998,-7.100275,2.59367324964377,0.0314396174617249,0.557999155544161,-3.49536336321388,"F2"
"A_33_P3233834",0.6856723,-0.61416385,2.59308822748125,0.0314684748632702,0.557999155544161,-3.49620713005691,"IL6ST"
"A_33_P3268892",0.338525,-1.4462625,2.5928504761601,0.0314802101269794,0.557999155544161,-3.49655003396913,"GDNF"
"A_23_P390068",0.48555,-2.91075,2.59278803735808,0.0314832928071157,0.557999155544161,-3.49664008813914,"C19orf21"
"A_23_P21976",0.775949999999999,-5.48785,2.59184289406257,0.0315299932110175,0.558102040719238,-3.49800324589583,"CSPG4"
"A_23_P23102",-0.2543175,-1.16506625,-2.59116167770897,0.0315636964312538,0.558102040719238,-3.49898574506741,"ZSCAN20"
"A_32_P74964",0.814075000000001,-2.4203125,2.59044925082623,0.0315989829959922,0.558102040719238,-3.50001325550595,"C6orf168"
"A_23_P129064",-1.35165,-2.249225,-2.59002031845423,0.0316202474012001,0.558102040719238,-3.50063188948783,"GATM"
"A_23_P139820",-0.2441525,0.84018625,-2.58987389926444,0.0316275094923643,0.558102040719238,-3.50084306445546,"SLC11A2"
"A_24_P54485",-0.360924999999999,2.0925875,-2.58951686905167,0.0316452245697057,0.558102040719238,-3.5013579953539,"CCDC115"
"A_33_P3326807",-0.2701345,0.039859,-2.58918989707053,0.0316614570745121,0.558102040719238,-3.50182957374834,"LOC100130152"
"A_33_P3372413",-0.5530175,0.83076625,-2.58895966377762,0.0316728920732591,0.558102040719238,-3.50216162947302,""
"A_32_P5276",0.4685875,-1.66913125,2.58889806451397,0.0316759522365071,0.558102040719238,-3.50225047142584,"ARHGEF26"
"A_32_P31618",0.3915675,0.47853375,2.5882466738995,0.0317083307973703,0.558102040719238,-3.50318994247345,"GSR"
"A_23_P79999",0.3335975,-0.69716875,2.58798113158705,0.0317215397184846,0.558102040719238,-3.50357292129798,"ENTPD6"
"A_33_P3409159",1.26345,-3.4613,2.58762769557797,0.0317391294331254,0.558102040719238,-3.50408266424201,"SLC22A23"
"A_32_P101031",0.944550000000002,-7.10405,2.58746222435432,0.0317473679719971,0.558102040719238,-3.50432131476925,"LYPD1"
"A_24_P136470",0.263145,-0.64312,2.58665286788195,0.0317876958353045,0.558461508070904,-3.50548860484158,"BTN2A3P"
"A_33_P3257140",-0.413227,-0.292054,-2.58567167666672,0.0318366555815526,0.558895499566895,-3.50690371669815,"ROCK2"
"A_23_P43369",0.6384975,-0.73515625,2.58536069450589,0.0318521890504983,0.558895499566895,-3.50735222577941,"SIT1"
"A_24_P456723",-0.5248125,0.98863875,-2.58321214014608,0.0319597194570029,0.559756853216943,-3.51045092501463,"LOC728537"
"A_24_P98555",-0.313635,0.541905,-2.58256672448985,0.0319920931153924,0.559756853216943,-3.51138175296354,"FAM45A"
"A_23_P54929",-0.2808425,1.09660375,-2.58238231836654,0.032001348936566,0.559756853216943,-3.51164770559195,"LYRM1"
"A_33_P3355921",-1.2528025,-1.13054875,-2.58191887191117,0.0320246225344099,0.559756853216943,-3.51231609220952,"LOC100130894"
"A_23_P44112",0.215525,2.8574625,2.58171136990225,0.0320350485552511,0.559756853216943,-3.51261535290728,"LAT"
"A_23_P134085",0.384800000000001,-6.487975,2.58170062248546,0.0320355886574501,0.559756853216943,-3.51263085288976,"CNKSR3"
"A_33_P3330211",0.3856331,0.1554787,2.58159773504437,0.0320407596459079,0.559756853216943,-3.51277923766536,"AUTS2"
"A_33_P3338740",0.907325,-2.5786875,2.58103341038629,0.0320691369592014,0.559829451482582,-3.51359310795177,"DHH"
"A_33_P3212860",0.6925475,-0.96247625,2.58062670288009,0.0320896042639996,0.559829451482582,-3.51417966081412,"AMTN"
"A_33_P3344243",-0.614476,0.1069715,-2.58017120281664,0.0321125427872114,0.559829451482582,-3.51483658058904,"C4orf46"
"A_23_P159775",0.631650000000001,-5.718075,2.57993133620336,0.032124628926026,0.559829451482582,-3.51518251424649,"GABRE"
"A_23_P80027",-0.5724425,0.95692875,-2.57915392513317,0.0321638320560989,0.560165139565983,-3.51630368673347,"BPIFB4"
"A_23_P217666",0.2797175,0.41551875,2.57765310653474,0.0322396526342509,0.560614205747762,-3.51846813355838,"RPL10"
"A_23_P406135",-0.4023775,-0.76165875,-2.57727392391351,0.0322588374708775,0.560614205747762,-3.51901497901536,"IFT172"
"A_33_P3243093",-0.52025,-3.483975,-2.57711284173028,0.0322669909737119,0.560614205747762,-3.51924728636444,"RGS5"
"A_23_P106117",0.51875,-3.62415,2.57706442262571,0.0322694422146565,0.560614205747762,-3.5193171147347,"SIX6"
"A_33_P3651282",-0.8856925,-0.63634875,-2.57632621273606,0.0323068378972073,0.560669823399495,-3.52038173300611,"TCP1"
"A_33_P3376551",0.487150000000001,-4.010875,2.57621332609155,0.0323125603048478,0.560669823399495,-3.52054453339005,"PTGFR"
"A_23_P114314",-0.259818,-0.08955175,-2.57580893656864,0.0323330679222442,0.560679348192397,-3.52112772601188,"CDX4"
"A_33_P3259587",-0.969317,0.4726735,-2.57507714647238,0.0323702124793732,0.560735660960809,-3.52218307724254,"SCAND2"
"A_23_P352932",0.7769125,-1.58489375,2.57450904869556,0.0323990781551265,0.560735660960809,-3.52300235598593,"SORCS1"
"A_23_P50241",0.247515,0.7125075,2.57419632252009,0.0324149792774072,0.560735660960809,-3.52345335077922,"CLPTM1"
"A_33_P3307253",0.6259265,-0.28652925,2.57379624356659,0.0324353335693675,0.560735660960809,-3.5240303190543,"AK5"
"A_23_P130677",0.720875,-3.5244125,2.57324371962421,0.0324634649569416,0.560735660960809,-3.52482713109877,"C19orf80"
"A_23_P112531",0.672825,2.0950625,2.57278012787805,0.0324870875448262,0.560735660960809,-3.52549568885076,"FAM102A"
"A_33_P3421978",-0.640357,-0.6538865,-2.57258998874577,0.0324967812445804,0.560735660960809,-3.52576989281621,"GRXCR2"
"A_23_P101407",0.542125,-5.4580125,2.5722741657251,0.0325128890723343,0.560735660960809,-3.52622534754796,"C3"
"A_33_P3226385",-0.3044443,0.14403335,-2.57221394241967,0.0325159615443955,0.560735660960809,-3.52631219667059,""
"A_24_P136866",0.7191125,0.12386375,2.57122960323228,0.0325662223829811,0.561257864529267,-3.52773172468904,"SLC8A1"
"A_33_P3288364",0.34938425,0.120715125,2.57025842900327,0.032615888356439,0.561622954808462,-3.529132257212,"SPATA2L"
"A_33_P3302577",-0.81935925,-0.066575375,-2.56997157320227,0.0326305729124482,0.561622954808462,-3.52954593064111,"GPR133"
"A_33_P3300864",-0.315895,1.1708025,-2.5696433557128,0.0326473830699921,0.561622954808462,-3.53001925045959,"OR8H2"
"A_33_P3211834",-0.28722,-0.7855125,-2.56873857069367,0.0326937685695339,0.561957803409893,-3.53132402749273,""
"A_33_P3215123",0.3149,1.71105,2.56789853275202,0.0327368946110323,0.561957803409893,-3.53253542543625,"RAP1GDS1"
"A_23_P18913",-0.37288,0.921085,-2.56780233974402,0.0327418366729044,0.561957803409893,-3.53267414247795,"OR2V2"
"A_24_P62659",-1.430525,4.5581375,-2.56770448791487,0.0327468647366508,0.561957803409893,-3.53281525154596,"TSPAN2"
"A_23_P89030",-0.347207,0.10598925,-2.56517356824729,0.0328771874754665,0.562607551395067,-3.53646497255937,"C16orf95"
"A_23_P122052",0.477825000000001,-7.0698625,2.56463440674002,0.0329050180919318,0.562607551395067,-3.53724246219677,"GPX8"
"A_23_P304682",0.800549999999999,-7.62715,2.56365781620372,0.0329554889839828,0.562607551395067,-3.53865073051643,"EMP2"
"A_23_P18055",-0.3611675,-0.83144125,-2.56355565518012,0.032960773277476,0.562607551395067,-3.53879804861183,"C3orf51"
"A_33_P3339825",0.303135,0.9643075,2.56347553986509,0.0329649178554015,0.562607551395067,-3.53891357629323,"C19orf63"
"A_33_P3422247",0.39021,0.3034225,2.56320860715696,0.0329787308118656,0.562607551395067,-3.53929849732578,"AQP6"
"A_33_P3616021",0.4698,-0.9960725,2.56309935088557,0.0329843861866072,0.562607551395067,-3.53945604627244,"LINC00163"
"A_24_P518369",-0.435505,1.2236725,-2.56254700741506,0.0330129919253057,0.562607551395067,-3.54025253031159,""
"A_32_P53524",-0.697949999999999,-2.108175,-2.56217535810933,0.0330322537294401,0.562607551395067,-3.54078844959581,"NTN1"
"A_33_P3287073",0.3031125,1.00084375,2.56163805829477,0.033060121025014,0.562607551395067,-3.54156323417378,"LINC00469"
"A_33_P3414477",0.79862,-1.143315,2.56126707349859,0.0330793762453324,0.562607551395067,-3.54209819082635,"LOC729739"
"A_33_P3240295",0.3531,-6.5352,2.56080418315293,0.0331034176041918,0.562607551395067,-3.5427656718765,""
"A_23_P151297",0.498625,-2.0921375,2.56032806113414,0.033128164687964,0.562607551395067,-3.54345222981762,"TENC1"
"A_23_P201386",0.317975000000001,-3.6108375,2.56029675524499,0.0331297925115964,0.562607551395067,-3.54349737214484,"DDAH1"
"A_33_P3559060",-0.3221375,0.49658125,-2.55966456038653,0.0331626823568811,0.562607551395067,-3.54440897884319,"PNPLA5"
"A_32_P86578",0.77865,-2.8447,2.55940342907635,0.0331762773457869,0.562607551395067,-3.54478552104999,"LOC389023"
"A_24_P82106",0.41905,-3.898775,2.5590772875626,0.033193264833778,0.562607551395067,-3.54525580437977,"MMP14"
"A_33_P3240787",0.3837874125,0.05211945625,2.55905658625113,0.0331943433853726,0.562607551395067,-3.54528565481324,"LOC100131910"
"A_33_P3741059",-0.29425,2.582175,-2.5585438589564,0.0332210681600433,0.562607551395067,-3.54602498443512,"LOC100506459"
"A_23_P362893",0.3411,-3.389325,2.55836749399392,0.0332302658401383,0.562607551395067,-3.54627929390696,"TEAD1"
"A_23_P96633",0.23925725,-0.151123875,2.55819246761263,0.0332393962666063,0.562607551395067,-3.54653167278141,"CXorf48"
"A_23_P357351",0.5718165,-0.41515175,2.55803914939278,0.0332473963571666,0.562607551395067,-3.54675274927088,"MPV17L"
"A_33_P3401813",0.2535325,0.82842375,2.55758229247343,0.0332712465793532,0.562607551395067,-3.54741151000211,""
"A_33_P3220822",-0.783107,0.299246,-2.55754232953147,0.0332733336710443,0.562607551395067,-3.5474691340668,"TEX21P"
"A_23_P35444",0.26515,-0.802015,2.55702693135242,0.0333002626000263,0.562607551395067,-3.54821230399094,"INA"
"A_24_P175176",0.547075000000001,3.5961625,2.55662372193093,0.0333213452224595,0.562607551395067,-3.548793702529,"PHTF2"
"A_23_P107454",0.2206875,-0.26306375,2.55599533005428,0.0333542289752391,0.562607551395067,-3.54969979303503,"KRTAP3-1"
"A_33_P3789056",-0.3371125,0.61418375,-2.55574905040863,0.0333671257724105,0.562607551395067,-3.55005490689144,"C1orf200"
"A_23_P131024",-0.594949999999999,7.12395,-2.55552112459575,0.0333790659528196,0.562607551395067,-3.55038355532275,"ZBTB32"
"A_23_P254165",0.468175,-1.8033625,2.55539744142656,0.0333855470659112,0.562607551395067,-3.55056189495917,"RAI2"
"A_33_P3320708",-0.60214275,0.651956125,-2.55491670183447,0.0334107503979046,0.5626947243273,-3.55125507462856,""
"A_23_P59988",-0.25481925,0.170607875,-2.55357665432957,0.0334811059075699,0.563516863289551,-3.55318727436781,"SLC35G5"
"A_24_P260443",0.910925,-2.4537875,2.55322325166569,0.0334996853799498,0.563516863289551,-3.55369683724494,"THBS4"
"A_33_P3308744",0.678599999999999,-3.314975,2.5527964546454,0.0335221373668176,0.563557081333716,-3.55431222314299,"LAMA4"
"A_23_P211212",0.498825,-5.2534375,2.55148949119555,0.0335909861920623,0.563764139090111,-3.55619667720062,"COL18A1"
"A_24_P168925",0.533025,-4.9129125,2.55035111736551,0.0336510708593637,0.563764139090111,-3.55783802724511,"CHRDL1"
"A_33_P3373654",0.301225,0.47943,2.55019344498314,0.0336594015792249,0.563764139090111,-3.55806536356097,""
"A_33_P3250278",0.32145,-2.906475,2.55012650300684,0.033662939133443,0.563764139090111,-3.55816188219632,"AGXT"
"A_33_P3270417",-0.3832125,0.70996125,-2.5500649506854,0.0336661922037315,0.563764139090111,-3.55825062982713,""
"A_23_P106299",0.2422125,1.00874375,2.54954253808431,0.0336938148071218,0.563764139090111,-3.55900385452472,"SERF2"
"A_23_P154526",0.972325,-3.7470875,2.54949898527325,0.0336961187030524,0.563764139090111,-3.5590666496187,"GRB14"
"A_32_P87649",-0.26597,0.6397575,-2.54891742157247,0.0337268981023455,0.563764139090111,-3.55990515388533,"TMCO2"
"A_24_P32215",0.90584,1.27118,2.54881088696267,0.0337325395621173,0.563764139090111,-3.56005875593288,""
"A_24_P89512",-0.2485875,0.53668125,-2.54876180935792,0.0337351387516189,0.563764139090111,-3.56012951616653,"BCLAF1"
"A_23_P96158",0.609375000000001,-4.4343625,2.54785574095255,0.0337831613758253,0.564231016272108,-3.56143588107018,"KRT17"
"A_23_P336612",0.93915,-2.689125,2.54730324144101,0.033812478483454,0.564385113224712,-3.56223246538275,"C15orf26"
"A_23_P149926",0.8812375,0.64610125,2.54639337634306,0.0338608146153502,0.564494745302452,-3.56354428202304,"AKR1C4"
"A_33_P3278789",-0.3547475,0.73393375,-2.54628454883087,0.0338666007132119,0.564494745302452,-3.56370118537349,"KCNK16"
"A_23_P211643",-0.74836275,-0.183089375,-2.54568531771135,0.0338984783605364,0.564494745302452,-3.56456513027069,"PPARA"
"A_33_P3231542",-0.42125,-1.7307,-2.5454477216044,0.0339111263221749,0.564494745302452,-3.56490768410254,"ZFHX3"
"A_23_P13364",-0.4848175,-0.36167875,-2.54529011044187,0.0339195190826762,0.564494745302452,-3.56513491922022,"NUCB2"
"A_33_P3263890",0.64805,-6.704125,2.54484849278577,0.0339430463490794,0.564551840164794,-3.56577161699735,"PRRX1"
