"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P309396",-0.39978834,0.25810983,-3.88555023948886,0.00300091027166457,0.999992679030541,-3.62159875708104,"RP1L1"
"A_33_P3306715",-0.816822,0.296899,-3.8718309637809,0.00306892350157428,0.999992679030541,-3.62526267577485,"C6orf132"
"A_23_P69179",-0.35942,-4.92963,-3.86448520393686,0.0031060007810964,0.999992679030541,-3.62723091234034,"LEPREL1"
"A_32_P229618",-0.63027,-0.343621,-3.86231149444073,0.00311706201426567,0.999992679030541,-3.62781420387689,"DLG2"
"A_24_P115507",-0.593162,0.664153,-3.86087887693096,0.00312437460100066,0.999992679030541,-3.62819884714009,"SARDH"
"A_33_P3241369",-0.527396,0.375788,-3.85454495417593,0.00315692073525362,0.999992679030541,-3.62990149668134,"UCN3"
"A_23_P35576",-0.57608928,-0.11339936,-3.84581871806387,0.00320234094884409,0.999992679030541,-3.63225273029547,"ZNF518A"
"A_23_P257583",-0.978299999999999,-2.45395,-3.8449472758261,0.00320691417359806,0.999992679030541,-3.63248788538011,"DENND2A"
"A_33_P3250133",-0.931012,-1.250912,-3.79528522134706,0.00347914162455876,0.999992679030541,-3.64599430511506,"VSIG10"
"A_23_P413760",0.690182,1.491169,3.7706111228982,0.00362326261454126,0.999992679030541,-3.65278206691766,"P2RX5"
"A_23_P76488",-0.6721,-5.78851,-3.76960625025183,0.00362926241438048,0.999992679030541,-3.65305959400724,"EMP1"
"A_24_P24002",-0.3273002,0.1205759,-3.76786986411804,0.00363965430156503,0.999992679030541,-3.65353935276747,""
"A_33_P3222947",0.923014,-1.036723,3.75993227040353,0.00368755572110666,0.999992679030541,-3.6557357368425,"TMEM114"
"A_32_P66364",-0.416296,0.094046,-3.74239681724497,0.00379572262263243,0.999992679030541,-3.66060682816684,"PPP1R1C"
"A_33_P3268522",-0.543464,0.54325,-3.72533325956038,0.00390415631032011,0.999992679030541,-3.66537187593099,"LOC644794"
"A_23_P417173",-0.55536654,-0.33266673,-3.7246032774023,0.0039088664983731,0.999992679030541,-3.66557627720664,"KCNA5"
"A_23_P31143",-0.673860000000001,-6.32919,-3.72270173060898,0.003921163988712,0.999992679030541,-3.66610893931344,"TPD52L1"
"A_24_P238543",1.001398,-1.371221,3.72019126979015,0.00393746114357197,0.999992679030541,-3.66681264149786,"PHKA1"
"A_33_P3277298",1.1701532,-1.4994434,3.70447694667466,0.00404108966678828,0.999992679030541,-3.6712296734905,"SYT6"
"A_23_P320553",-0.70776,-1.96062,-3.69415114225893,0.00411072627848352,0.999992679030541,-3.6741435315177,"PPFIA3"
"A_23_P142849",-0.523619999999998,-6.26911,-3.69309118211482,0.00411794494332823,0.999992679030541,-3.67444315791897,"RND3"
"A_23_P361544",-1.42262,3.48003,-3.69133945866961,0.00412990367151646,0.999992679030541,-3.67493853989127,"CES4A"
"A_33_P3332081",-0.407620000000001,-3.76651,-3.66935216482131,0.00428311896384218,0.999992679030541,-3.6811787461265,"KHDRBS3"
"A_33_P3327617",-0.683292,-0.761868,-3.66843456537481,0.00428964024925789,0.999992679030541,-3.68144006699307,"FCGR2C"
"A_23_P50232",-0.66688,-1.84398,-3.66409371827194,0.00432063049486897,0.999992679030541,-3.68267726130317,"AURKC"
"A_32_P75902",-0.35876,-3.45904,-3.63433711829673,0.00453943546564558,0.999992679030541,-3.69120164490331,"C16orf73"
"A_24_P463929",0.94692,-5.33266,3.62788779966119,0.00458835878617709,0.999992679030541,-3.69305917933318,"LOC100507203"
"A_23_P143817",-1.85286,-3.91899,-3.6211928580303,0.0046397252328497,0.999992679030541,-3.69499122909353,"MYLK"
"A_23_P19624",-0.636119999999999,-3.1354,-3.61710005381013,0.00467142087551302,0.999992679030541,-3.6961742376056,"BMP6"
"A_23_P253395",-0.633280000000001,-2.8154,-3.61036993397166,0.00472403039921333,0.999992679030541,-3.69812267516046,"UNC13B"
"A_33_P3327444",-0.5699106,0.5639627,-3.60880236470415,0.00473637224946399,0.999992679030541,-3.69857706020793,"BACH1"
"A_33_P3215605",-0.465544,-0.070182,-3.6051782062705,0.00476503448841094,0.999992679030541,-3.69962838783069,""
"A_33_P3223958",-0.70113,-1.158175,-3.60348546595362,0.00477848344823112,0.999992679030541,-3.70011981896938,"NAT8B"
"A_32_P213330",-0.4793492,-0.3455554,-3.57832435963192,0.00498310284099194,0.999992679030541,-3.70745352341694,"RGNEF"
"A_23_P158318",-0.72582,-2.44481,-3.56456714838045,0.00509880606347864,0.999992679030541,-3.71148633937549,"ROR2"
"A_23_P158041",-0.600209,-0.3910875,-3.56342100367618,0.00510857047699582,0.999992679030541,-3.71182305683029,"AQP7"
"A_23_P14986",-0.721039999999999,-3.0125,-3.56178948792486,0.00512250340224933,0.999992679030541,-3.71230256275895,"HSD11B2"
"A_33_P3249534",1.0812,-3.59402,3.56088493708059,0.00513024512088358,0.999992679030541,-3.71256851081289,"NEFM"
"A_23_P118065",-0.57234,-3.16499,-3.53592566901074,0.00534871757298158,0.999992679030541,-3.71993458392917,"HSD17B2"
"A_23_P9614",0.7846,-2.36682,3.53068340113953,0.0053958167571228,0.999992679030541,-3.72148851478249,"NDUFA4L2"
"A_33_P3279660",1.02524,-2.21818,3.53010187653204,0.00540106788233671,0.999992679030541,-3.72166103806248,"LOC644339"
"A_33_P3246193",-0.4807268,0.3319146,-3.52147590986665,0.0054795844843726,0.999992679030541,-3.72422355802856,""
"A_23_P123596",-0.442780000000001,-3.76349,-3.51565230594665,0.00553326078027973,0.999992679030541,-3.72595720181963,"GLDC"
"A_33_P3364641",-0.408594,0.809703,-3.51021250258618,0.00558389152788598,0.999992679030541,-3.72757922941099,""
"A_33_P3229370",-0.488099999999999,-4.17045,-3.50519584893406,0.00563100905482533,0.999992679030541,-3.72907734228015,"ID4"
"A_23_P168909",-0.80845,-1.415975,-3.50395056824268,0.0056427686558805,0.999992679030541,-3.72944955370604,"ZFPM2"
"A_23_P344531",-0.5617,-1.93367,-3.50319442797847,0.0056499215440161,0.999992679030541,-3.72967562740502,"SYNPO"
"A_23_P91552",-0.509099999999998,-4.45419,-3.50276760789586,0.00565396329392094,0.999992679030541,-3.72980326144697,"FTCD"
"A_33_P3402350",-0.61111,-0.223313,-3.50196615393747,0.0056615607082917,0.999992679030541,-3.73004296643932,""
"A_33_P3354975",-0.255402,-0.460731,-3.49458565350157,0.00573202318311792,0.999992679030541,-3.73225298403256,"MTMR9LP"
"A_33_P3334803",-0.571124494,0.151489553,-3.49401478453333,0.00573751101597055,0.999992679030541,-3.73242412059434,""
"A_23_P391857",-0.3974796,0.4331302,-3.49193234066198,0.00575757594215847,0.999992679030541,-3.73304863895416,"ESRRB"
"A_33_P3423830",-0.3114036,0.2330202,-3.47632834650848,0.00591025424987233,0.999992679030541,-3.73774011569819,"FAM115A"
"A_33_P3233229",-0.592327,0.4066385,-3.46952509207285,0.00597812653153145,0.999992679030541,-3.73979214014389,""
"A_24_P940115",0.851759999999999,-4.53118,3.46830485553891,0.00599038515954699,0.999992679030541,-3.74016061444934,"DLC1"
"A_23_P250231",-0.6211342,-0.2496609,-3.4675937029018,0.00599754146269322,0.999992679030541,-3.74037542007394,"ANKRD7"
"A_23_P256581",-1.0657,-2.84781,-3.46506375515241,0.00602307198431976,0.999992679030541,-3.74113995101985,"PRDM13"
"A_33_P3303594",0.76516,-3.79686,3.45669414929408,0.00610833608290953,0.999992679030541,-3.74367311172594,"PRAMEF11"
"A_33_P3768196",-0.506956,-0.813556,-3.45510295400947,0.00612468680859202,0.999992679030541,-3.74415538859814,"LOC284551"
"A_23_P167129",-0.81304,-1.98392,-3.45237307641605,0.00615284382026274,0.999992679030541,-3.74498329783986,"HHIP"
"A_33_P3274084",0.807339999999999,-2.21695,3.44508050028602,0.00622872025160754,0.999992679030541,-3.74719811684416,"RHBDL3"
"A_33_P3350493",-0.487358,-1.046441,-3.44325902205875,0.00624782252029203,0.999992679030541,-3.74775203064732,"C6orf126"
"A_33_P3420266",1.06253,-2.032335,3.43836908844093,0.00629940436123248,0.999992679030541,-3.749240478877,"ANKRD20A2"
"A_23_P22352",-0.61982,-3.96403,-3.43796338514461,0.00630370367290592,0.999992679030541,-3.74936406353284,"FRMD4A"
"A_33_P3332989",-0.457191,0.2763005,-3.42914284192553,0.0063979297297393,0.999992679030541,-3.75205446672152,""
"A_33_P3777207",-0.464584,0.441018,-3.42914086824627,0.00639795097572934,0.999992679030541,-3.75205506947419,"MMEL1"
"A_23_P68846",-0.6847222,-0.2053611,-3.42791322546552,0.00641118026436893,0.999992679030541,-3.75243005098407,"MYO18B"
"A_23_P201808",-0.5437,-6.70937,-3.42698934541144,0.00642115478270766,0.999992679030541,-3.75271233423463,"PPAP2B"
"A_33_P3408752",-0.440702,0.764403,-3.41718273315724,0.0065280233984994,0.999992679030541,-3.75571318637166,""
"A_23_P94571",-0.939422,1.340689,-3.40993391730777,0.00660819735949467,0.999992679030541,-3.75793666640165,"ELAVL2"
"A_23_P433785",0.75806,2.11543,3.3986761145014,0.00673473234255637,0.999992679030541,-3.76139881541759,"P2RX5"
"A_24_P923102",1.029,-4.53978,3.39788041818726,0.00674376984623468,0.999992679030541,-3.76164393108346,"PHOSPHO2-KLHL23"
"A_33_P3385436",-0.55691944,-0.00695628,-3.39298762075789,0.00679961785805061,0.999992679030541,-3.7631523630368,"PLAC8L1"
"A_23_P325642",-0.990019999999999,-3.92631,-3.38987684330743,0.00683537321330493,0.999992679030541,-3.76411247522614,"PDIA2"
"A_33_P3258478",-0.3509006,0.3077757,-3.3725191660511,0.00703847356544886,0.999992679030541,-3.76948503080343,"KIR3DL1"
"A_33_P3331746",0.87096,-2.85302,3.37084745346422,0.007058359808967,0.999992679030541,-3.770003826898,"ST6GAL2"
"A_32_P449380",-0.5112426,0.5091047,-3.36953841950538,0.00707397215338181,0.999992679030541,-3.77041023759847,"WDR38"
"A_23_P348253",-0.788538,-0.747467,-3.36816791845312,0.00709035573880462,0.999992679030541,-3.77083588947385,"CDHR3"
"A_23_P74299",-0.783052,-0.954842,-3.36727203074938,0.00710108671861816,0.999992679030541,-3.77111422256159,"ADORA1"
"A_23_P88559",0.78274,-4.00453,3.36518506207619,0.00712614948092888,0.999992679030541,-3.7717628662781,"LIPC"
"A_33_P3833256",-0.384758,-0.445201,-3.35392307342572,0.00726297869758855,0.999992679030541,-3.77526962115685,"LOC440028"
"A_23_P45389",0.669298,0.949591,3.35380335170133,0.00726444772803376,0.999992679030541,-3.77530695855681,"RAB9A"
"A_32_P158786",-0.478759,0.3830105,-3.34793426014658,0.00733684028764143,0.999992679030541,-3.77713884962234,"C12orf56"
"A_24_P686965",-0.314324,-1.171718,-3.34747111311433,0.00734258453666314,0.999992679030541,-3.77728353526296,"SH2D5"
"A_33_P3387621",-0.36188,-5.0002,-3.3335062742801,0.00751797843336928,0.999992679030541,-3.781654744751,"RHPN2"
"A_33_P3353502",-0.717886,-1.208837,-3.31677693927157,0.00773378542765916,0.999992679030541,-3.78691328308476,"PLCB4"
"A_24_P213950",-0.721562,-1.585699,-3.31406748807425,0.00776933243551601,0.999992679030541,-3.78776720028786,"HEPACAM"
"A_23_P131935",-0.476300000000001,-4.55069,-3.31331989499192,0.00777917014182709,0.999992679030541,-3.78800292409252,"FERMT1"
"A_33_P3531979",-0.351439999999998,-4.12804,-3.30686194003562,0.00786468678545216,0.999992679030541,-3.79004117384263,"LOC283352"
"A_24_P299685",-0.987139999999999,-3.93225,-3.30629112812791,0.00787229187665779,0.999992679030541,-3.79022150414993,"PDPN"
"A_24_P194881",-0.56474,-2.92169,-3.29561759651058,0.00801589977225779,0.999992679030541,-3.79359860360247,"SHANK3"
"A_33_P3364854",-0.475716,0.067902,-3.294096624389,0.00803658200527342,0.999992679030541,-3.79408063054575,"TRPV6"
"A_23_P164958",-0.66904,-2.34476,-3.28705244599279,0.00813308678260485,0.999992679030541,-3.79631564904373,"CCDC8"
"A_33_P3261937",-0.466532,0.547388,-3.28240733835203,0.0081973754320162,0.999992679030541,-3.79779179282563,"RNASE13"
"A_32_P232192",1.049052,-1.590214,3.27274579913558,0.00833276987193854,0.999992679030541,-3.8008679741388,"DIS3L2"
"A_23_P77529",-0.701874,-1.466723,-3.26908565193616,0.00838466043977643,0.999992679030541,-3.80203542228527,"MSLN"
"A_33_P3312150",-0.6172324,-0.2508238,-3.26525281982552,0.00843935505591651,0.999992679030541,-3.80325917306468,"LINC00328"
"A_23_P307392",-0.455182,-0.456633,-3.26328175722344,0.00846762470868621,0.999992679030541,-3.80388898291683,"DPF3"
"A_23_P149858",-0.874876,-0.3594926,-3.25879640866904,0.00853231810668428,0.999992679030541,-3.80532340965761,"ELOVL3"
"A_24_P137461",-0.5741806,-0.3823717,-3.25610491968042,0.00857138160475461,0.999992679030541,-3.8061849766026,"CPN2"
"A_33_P3647427",-0.7791404,-0.3223638,-3.24735570653669,0.00869963836922793,0.999992679030541,-3.80898992262803,"ZNF29P"
"A_33_P3220615",-0.39188,-4.85522,-3.24322130840856,0.00876092918877266,0.999992679030541,-3.81031764820634,"LIN28B"
"A_33_P3382924",-0.356119999999999,-6.06448,-3.23962578161545,0.00881459164276161,0.999992679030541,-3.81147349937578,"SPARC"
"A_33_P3358750",-0.750506,-1.370547,-3.2373726876822,0.00884839035117164,0.999992679030541,-3.81219835862822,"MYBPHL"
"A_23_P43810",0.822719999999999,-6.60028,3.22750309404745,0.00899801831952027,0.999992679030541,-3.81537864842102,"LTBP1"
"A_33_P3415191",0.755240000000001,-5.94032,3.21759937632725,0.00915077316380187,0.999992679030541,-3.81857822499738,"ATP8B1"
"A_23_P143694",-0.53384,-2.08222,-3.21728553921963,0.00915565701705476,0.999992679030541,-3.81867975142207,"SOX10"
"A_24_P86246",0.945002,-1.731319,3.20920186173798,0.00928237816865623,0.999992679030541,-3.82129769256676,"PRDM9"
"A_33_P3407691",-0.7231,-1.74241,-3.20663321650019,0.00932301994743596,0.999992679030541,-3.82213071724001,""
"A_24_P178065",-0.3353436,0.4363162,-3.20452585075003,0.00935649938692221,0.999992679030541,-3.82281456249031,"PHLDB2"
"A_24_P143138",-0.3305112,0.1540504,-3.19675170324729,0.00948107532577642,0.999992679030541,-3.82534053172182,"FGD1"
"A_33_P3252804",-0.507654,0.458427,-3.19637560096747,0.00948714504863831,0.999992679030541,-3.82546286374421,"WEE2"
"A_24_P133253",1.04844,-3.83376,3.19559378923979,0.00949977504918723,0.999992679030541,-3.82571719603083,"KITLG"
"A_24_P307384",0.91938,-2.39449,3.19466003379308,0.00951488223910122,0.999992679030541,-3.82602102482053,""
"A_23_P135990",-0.727684,-0.707238,-3.19081310081929,0.00957738157633352,0.999992679030541,-3.82727352846314,"SLCO2A1"
"A_33_P3369029",-0.685292,-0.070214,-3.18985489251821,0.00959301444599768,0.999992679030541,-3.82758570052015,"LOC440297"
"A_23_P6201",-0.58106624,0.45928088,-3.18866457025262,0.00961247058168319,0.999992679030541,-3.82797359996504,"LIPI"
"A_32_P174164",0.821800000000001,-4.41514,3.17462315388607,0.00984505413465915,0.999992679030541,-3.83255837499098,"LOC441601"
"A_23_P319859",-0.54785,-1.384315,-3.15979699944745,0.0100968939855826,0.999992679030541,-3.83741733997222,"EYA2"
"A_33_P3404221",-0.2734444,0.102886,-3.15172718323545,0.0102367294589659,0.999992679030541,-3.84006978952045,""
"A_33_P3209741",-0.338959999999999,-2.62532,-3.15006840574308,0.0102657176238439,0.999992679030541,-3.84061568374522,"KATNAL2"
"A_23_P100056",0.7777,-4.53509,3.14669987056483,0.0103248434180644,0.999992679030541,-3.84172495658202,"RBPMS2"
"A_24_P25530",-0.261338,0.598957,-3.14426341170178,0.0103678259371956,0.999992679030541,-3.8425278830078,"GRIN2C"
"A_33_P3302881",-0.47104872,0.16941364,-3.14358398558511,0.0103798445423592,0.999992679030541,-3.84275187379643,"KLHL31"
"A_33_P3309911",-0.37152,-1.8162,-3.14341583027027,0.0103828212981767,0.999992679030541,-3.84280731658713,"PRAMEF5"
"A_33_P3291998",-0.6378464,-0.3317134,-3.14321519001718,0.0103863742577608,0.999992679030541,-3.84287347313078,"RALGPS2"
"A_23_P211039",0.816759999999999,-5.72002,3.14306079377874,0.0103891091693662,0.999992679030541,-3.84292438405195,"ADAMTS1"
"A_23_P215549",-0.30972,-2.6946,-3.14292309713611,0.0103915488921682,0.999992679030541,-3.84296979009245,"PON3"
"A_24_P158314",-1.029822,-1.395273,-3.14050886250394,0.0104344198135688,0.999992679030541,-3.84376615084924,"GARNL3"
"A_23_P111395",-0.337118,0.201705,-3.1367245226757,0.0105019845428542,0.999992679030541,-3.84501543274308,"SLC22A2"
"A_23_P503127",-0.4346042,0.0223601,-3.13224516345672,0.0105825360772296,0.999992679030541,-3.84649569491864,"SEPT3"
"A_23_P61508",1.0594,-2.42236,3.12839273500874,0.0106523184352931,0.999992679030541,-3.84777011500797,"CHRNA9"
"A_23_P202448",-0.42262,-2.25317,-3.12815905284611,0.0106565664137594,0.999992679030541,-3.8478474589945,"CXCL12"
"A_33_P3688869",-0.346028,-0.611972,-3.12190967031988,0.0107708146873324,0.999992679030541,-3.84991755907378,"LOC440910"
"A_33_P3346937",-0.4374608,0.4594036,-3.11847379726002,0.0108341598823921,0.999992679030541,-3.85105706904503,"MON2"
"A_33_P3598363",-0.283476,0.46443,-3.11512980988296,0.0108961763526936,0.999992679030541,-3.85216704522093,"LOC400662"
"A_33_P3421728",-0.866002,-1.250419,-3.1106764813109,0.0109793294657447,0.999992679030541,-3.8536466858334,"DGKG"
"A_33_P3209716",0.610586,-1.652147,3.10374307685904,0.0111100822743309,0.999992679030541,-3.85595361114121,"CTNND1"
"A_33_P3221403",-0.464598,0.571315,-3.09630952523665,0.0112520331304531,0.999992679030541,-3.85843136129649,"LOC646743"
"A_24_P706340",-0.572319999999999,-3.69508,-3.09528505061395,0.0112717410356463,0.999992679030541,-3.85877319657536,"FAM155A"
"A_23_P48740",-0.45924,-1.72604,-3.09168591573628,0.0113412574866951,0.999992679030541,-3.85997480181411,"DIO2"
"A_32_P169114",0.833659999999999,-3.94425,3.09113781314366,0.0113518822657881,0.999992679030541,-3.86015788471689,"GRIN2A"
"A_33_P3341429",1.378452,-3.152634,3.08753945822938,0.011421887690324,0.999992679030541,-3.86136045887787,"NEXN"
"A_33_P3345011",-0.4810132,0.4941194,-3.07884131809563,0.0115929326007118,0.999992679030541,-3.86427178618947,"ACTL9"
"A_33_P3260530",-0.790058,-1.724031,-3.07353975473225,0.011698464042263,0.999992679030541,-3.86604930394925,"KANK4"
"A_23_P254831",-0.64913,-1.413755,-3.06930013454596,0.0117835609915283,0.999992679030541,-3.86747242995679,"MAGEB2"
"A_23_P502750",-0.300243,0.2657065,-3.06918982985801,0.0117857834090926,0.999992679030541,-3.86750947591667,"MDM2"
"A_33_P3218783",-0.533092,-0.287786,-3.06818891666666,0.0118059693286932,0.999992679030541,-3.86784567933355,"ANK3"
"A_33_P3242733",-0.490699999999999,-3.28009,-3.06748549948391,0.0118201765722905,0.999992679030541,-3.8680820039054,"PKDCC"
"A_23_P212050",-0.858199999999998,-5.11924,-3.06554613782783,0.0118594370518498,0.999992679030541,-3.8687337740884,"BCHE"
"A_33_P3325547",-0.337782,0.648591,-3.06500676867208,0.0118703796488211,0.999992679030541,-3.86891509705319,"C10orf53"
"A_32_P13151",0.84164,-3.29018,3.06465236327425,0.0118775753434159,0.999992679030541,-3.86903425259691,"ANKRD20A9P"
"A_33_P3282162",-0.4985254,0.0617167,-3.05468910112516,0.01208169382005,0.999992679030541,-3.872388226348,"PLAC4"
"A_33_P3423171",-0.465614,0.407811,-3.0540903071923,0.0120940745975941,0.999992679030541,-3.87259005892732,"WDR6"
"A_33_P3220738",1.2192042,-2.0313179,3.0505977388989,0.0121665454877339,0.999992679030541,-3.87376786445639,"ASTN1"
"A_23_P117261",-0.3341942,0.1705681,-3.04989850081701,0.0121811077412827,0.999992679030541,-3.87400378926783,"RXFP2"
"A_33_P3336760",0.835219999999999,-3.58253,3.04420541157352,0.0123003337299557,0.999992679030541,-3.87592613400221,"ABCB4"
"A_33_P3318791",-0.457826,0.933651,-3.0407374293433,0.0123735425468249,0.999992679030541,-3.87709843448268,"RMST"
"A_24_P253780",-0.6320374,-0.5053073,-3.04014683412357,0.0123860540846139,0.999992679030541,-3.877298173886,"DBF4B"
"A_23_P74012",-0.38739,-0.629887,-3.03056014952689,0.0125909545038054,0.999992679030541,-3.8805443495889,"SPRR1A"
"A_33_P3342156",-0.47329714,0.55707543,-3.0293222015921,0.0126176639586683,0.999992679030541,-3.88096407768858,""
"A_23_P79518",-0.855388,-1.904126,-3.02638328029195,0.0126813039795129,0.999992679030541,-3.88196101993877,"IL1B"
"A_23_P4782",-0.307642,0.770243,-3.02529639578857,0.0127049222181995,0.999992679030541,-3.88232989031342,"CACNG7"
"A_24_P13285",-0.6422974,0.1706577,-3.02315911912408,0.0127514962742669,0.999992679030541,-3.88305552459397,"PPP1R1A"
"A_24_P7750",0.776739999999998,-5.00765,3.01441652641868,0.0129438235185723,0.999992679030541,-3.88602759099233,""
"A_33_P3275801",-0.9851992,0.3615984,-3.01403640461682,0.0129522523609343,0.999992679030541,-3.88615695411089,"DES"
"A_23_P202427",0.86196,-3.79492,3.01150423038582,0.0130085434928427,0.999992679030541,-3.88701900090746,"HKDC1"
"A_23_P309837",-0.615087,-0.4739205,-3.01014301739316,0.0130389064430814,0.999992679030541,-3.88748262191974,"STON2"
"A_23_P430842",-0.4461852,0.4899274,-3.00858867714071,0.0130736653473904,0.999992679030541,-3.88801220312378,"HAPLN4"
"A_23_P144126",-0.552939,-0.3730825,-3.00843678401426,0.0130770671014685,0.999992679030541,-3.88806396523634,"FETUB"
"A_32_P125771",-0.892826,-1.458687,-3.00655458354358,0.0131192950239269,0.999992679030541,-3.88870553499013,"RGS22"
"A_33_P3293511",0.77488,-1.87636,3.00594227232946,0.0131330623229346,0.999992679030541,-3.88891430967988,"KIAA1984"
"A_24_P264943",-0.936898,-1.517171,-3.00275753885016,0.0132049054631421,0.999992679030541,-3.89000066726727,"COMP"
"A_33_P3262537",-0.542968,0.237576,-3.00212402553315,0.0132192441886087,0.999992679030541,-3.89021686464837,""
"A_24_P38572",-0.30967458,-0.12371071,-2.99877270835215,0.0132953603617274,0.999992679030541,-3.89136109490938,"NOL6"
"A_33_P3345816",-0.652539999999999,-3.17361,-2.9978125138849,0.0133172505491204,0.999992679030541,-3.89168909709495,"GPER"
