"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3256920",1.24239,-0.0764175,7.53865400057411,6.02981393727028e-05,0.0718140523609852,2.2012627576668,"WNT7B"
"A_23_P69329",1.046525,-3.8317375,7.47728479160139,6.396620890929e-05,0.0718140523609852,2.15130244850928,"HYAL1"
"A_33_P3391316",1.8155,-3.780025,7.4133586902223,6.80517594135727e-05,0.0718140523609852,2.0987545959985,"LOC441956"
"A_23_P1691",0.810999999999999,-6.412225,7.35097044144466,7.23192251644553e-05,0.0718140523609852,2.04696800049576,"MMP1"
"A_23_P157793",0.933775000000001,-5.0590625,7.34626747549173,7.2652723637155e-05,0.0718140523609852,2.04304393518076,"CA9"
"A_33_P3310104",0.925400000000001,-2.996325,7.25989952541993,7.90900348229404e-05,0.0718140523609852,1.97047057679103,"SERPINB5"
"A_23_P122216",0.852949999999999,-4.5527,7.24714469232035,8.00930814397291e-05,0.0718140523609852,1.95967057053138,"LOX"
"A_23_P106682",0.684575,-7.1145125,7.21250457652904,8.28889157572877e-05,0.0718140523609852,1.93023174825676,"EMP2"
"A_32_P80741",0.66325,-3.4277,7.20316391453496,8.36611648853257e-05,0.0718140523609852,1.92226657657946,"C8orf22"
"A_33_P3257297",-1.1757,-1.968425,-7.18867945195753,8.48744665337102e-05,0.0718140523609852,1.9098922944746,"CCDC147"
"A_23_P204947",0.78424,-1.317055,7.13250922913955,8.97670592486276e-05,0.0718140523609852,1.86164222881398,"GJB2"
"A_23_P116902",0.85855,-1.262225,7.12807566462379,9.01663148375299e-05,0.0718140523609852,1.85781593026376,"ART4"
"A_23_P387184",0.923350000000001,-3.897425,7.126688620389,9.02916251246966e-05,0.0718140523609852,1.85661833072468,"NHSL1"
"A_23_P365738",0.895224999999999,-1.7968375,7.11440448285169,9.14098571472338e-05,0.0718140523609852,1.84600075863047,"ARC"
"A_23_P134454",0.735050000000002,-5.91675,7.08212744085205,9.4421706583019e-05,0.0718140523609852,1.81800634547458,"CAV1"
"A_24_P144601",0.790649999999999,-5.148275,7.07045609654515,9.55376577973626e-05,0.0718140523609852,1.80784913905803,"POU5F1"
"A_33_P3311551",0.6969425,-1.22882875,7.0174208457964,0.000100795588276879,0.0718140523609852,1.7614625337906,"WLS"
"A_33_P3411035",1.191,-2.598025,7.00407517545351,0.000102168506711053,0.0718140523609852,1.74972986381155,"SLIT1"
"A_23_P20484",0.873475000000001,-4.6342875,6.97708118509639,0.000105009088583559,0.0718140523609852,1.72592428681078,"FGL1"
"A_23_P202245",0.827675,-2.2136375,6.95668973364534,0.000107212746733378,0.0718140523609852,1.70787536903959,"RET"
"A_24_P149036",0.643149999999999,-4.554125,6.91576751464394,0.000111790908625894,0.0718140523609852,1.67148202274452,"DPYSL3"
"A_23_P41629",0.7389975,0.16618625,6.91077513663867,0.00011236405383208,0.0718140523609852,1.66702636784089,"ADAMTS16"
"A_33_P3285545",0.639375,-4.9359625,6.88373274915152,0.000115525579181319,0.0718140523609852,1.64283139154608,"CLDN4"
"A_32_P78101",0.6205,-1.696775,6.86182213181223,0.00011815924860049,0.0718140523609852,1.62315350281494,"IGSF21"
"A_24_P787947",0.914025,3.0051125,6.82860643781996,0.000122279129515018,0.0718140523609852,1.59319511592362,"YPEL2"
"A_33_P3220615",0.635875,-4.8830875,6.82301895036037,0.000122987629296018,0.0718140523609852,1.58814043261608,"LIN28B"
"A_23_P144656",0.99105,-2.49685,6.81810684889531,0.000123614234124143,0.0718140523609852,1.58369312469196,"CDH10"
"A_24_P411186",1.2099,-3.325975,6.78935943800246,0.000127352768759595,0.0718140523609852,1.5575980300754,"BCL11A"
"A_33_P3223780",0.612575000000001,-4.4393125,6.76603397174373,0.000130477990078263,0.0718140523609852,1.53633925592101,"LAMB2"
"A_33_P3300975",0.686225,-2.4666625,6.76503374973214,0.000130613882913539,0.0718140523609852,1.53542594113797,"HOXC4"
"A_33_P3409159",1.57185,-3.3071,6.75498527976097,0.000131987796372644,0.0718140523609852,1.52624272391056,"SLC22A23"
"A_32_P385587",0.624725000000001,-4.1990375,6.727245183195,0.000135864165654951,0.0725283931863306,1.50081712088074,"ALAS2"
"A_33_P3250595",0.7763625,-1.24941875,6.67342220780424,0.00014374876946429,0.0730892096099413,1.45117293642176,"ITSN1"
"A_23_P119464",0.99005,-2.38185,6.65691570288936,0.000146266975160263,0.0730892096099413,1.43586510536771,"RHPN2"
"A_23_P203191",0.73245,-5.102375,6.64308709123063,0.000148414132761123,0.0730892096099413,1.42301063038265,"APOA1"
"A_33_P3399980",1.004975,-5.1496125,6.62881136384314,0.000150667248019592,0.0730892096099413,1.40971171127452,"TYRP1"
"A_23_P33196",0.6652,-3.353775,6.6201712595179,0.000152049213369529,0.0730892096099413,1.40164855080924,"COL5A2"
"A_23_P154379",0.67152,-1.05884,6.61037272615721,0.000153633408902147,0.0730892096099413,1.39249129158924,"NAT8"
"A_23_P103486",0.6488175,-1.38596625,6.60129431819479,0.000155117435273505,0.0730892096099413,1.38399465850219,"CYP2J2"
"A_33_P3307495",0.636849999999999,-3.27625,6.58643258071013,0.000157581090241629,0.0730892096099413,1.37005958766304,"STRA6"
"A_23_P144827",0.69885,-3.14485,6.56571399520165,0.000161087948878974,0.0735106667360133,1.35057944683894,"FBXL7"
"A_23_P31064",0.696850000000001,-4.810775,6.52338772063805,0.000168522732076662,0.0744470661604513,1.31058914725635,"MOXD1"
"A_33_P3825869",0.89475,-3.30205,6.5121619291409,0.000170557503702348,0.0744470661604513,1.29993903056424,"CACNA1C"
"A_23_P118254",0.6377,-1.5128,6.47814135170037,0.000176891263728809,0.0744470661604513,1.267550272334,"FOXF1"
"A_23_P83498",0.609225,-6.2970125,6.45722952562443,0.000180912906489437,0.0744470661604513,1.24755705095256,"IGF2BP1"
"A_23_P212696",0.586425,-6.0942125,6.45502076737029,0.000181343531438617,0.0744470661604513,1.2454415539,"FSTL1"
"A_24_P86246",1.55518,-1.60301,6.44911752625742,0.000182499995514045,0.0744470661604513,1.23978403307302,"PRDM9"
"A_23_P218111",0.887199999999999,-4.7277,6.44690951275718,0.000182934638825303,0.0744470661604513,1.23766660483831,"SERPINA1"
"A_33_P3379922",0.706175000000001,-4.7942625,6.4220257413912,0.000187912619853504,0.0744470661604513,1.21375385036387,"PROC"
"A_33_P3620087",0.714381,-0.5227395,6.42146166135335,0.000188027180153608,0.0744470661604513,1.21321071894601,"LOC400756"
"A_23_P25150",1.54085,-6.741925,6.41447348460749,0.000189452824499081,0.0744470661604513,1.20647815284669,"HOXC9"
"A_23_P203183",1.077475,-5.0421875,6.38568679976361,0.00019545239906199,0.075752530502204,1.17866791335399,"APOC3"
"A_23_P161659",0.885975,-2.3310875,6.36407695501444,0.000200093744829511,0.0765034097629915,1.15770996072161,"SYT13"
"A_23_P165201",0.755725,-1.6411375,6.31978893897397,0.000209989927985274,0.0775606866285207,1.11453964479731,"PRODH2"
"A_23_P46429",1.333875,-7.0193875,6.30625979677959,0.000213119567033857,0.0775606866285207,1.10129321593854,"CYR61"
"A_23_P121064",0.645175000000001,-5.8242125,6.27558717733242,0.000220406856697055,0.0775606866285207,1.07115936410669,"PTX3"
"A_23_P60130",1.140775,-6.2888875,6.26655425398092,0.000222604890332791,0.0775606866285207,1.06225800850932,"MAL2"
"A_23_P205713",0.66385,-2.503475,6.25136629960251,0.000226355257431696,0.0775606866285207,1.04726341226739,"STXBP6"
"A_23_P24716",0.667975,-4.5402375,6.24527508306578,0.000227878857044871,0.0775606866285207,1.04123991367615,"TMEM132A"
"A_23_P370682",0.8144525,-1.41652375,6.2384451180405,0.0002296006771843,0.0775606866285207,1.03447917866819,"BATF2"
"A_33_P3212109",1.244225,-4.7268125,6.22618493106421,0.000232727477522717,0.0775606866285207,1.02232547289443,"DCDC2"
"A_23_P351757",0.7930775,-1.51028625,6.21876183474114,0.000234643399057836,0.0775606866285207,1.01495572785231,"PLCD3"
"A_23_P50232",0.541199999999999,-1.659125,6.19720945027323,0.000240305181393743,0.0775606866285207,0.99351063473191,"AURKC"
"A_23_P393099",0.604900000000001,-3.43185,6.17403033165584,0.000246562593029632,0.0775606866285207,0.970367680181854,"TFF3"
"A_23_P102364",0.735949999999999,-4.355225,6.16477687149305,0.0002491105325669,0.0775606866285207,0.961105671911474,"NGEF"
"A_23_P59637",1.124775,-4.1387375,6.16326121410028,0.000249530622725078,0.0775606866285207,0.959587362464135,"DOCK4"
"A_23_P62999",0.780375,-1.6108625,6.163180677365,0.00024955296664202,0.0775606866285207,0.959506674943337,"EXTL1"
"A_33_P3263890",1.048275,-6.5040125,6.15832125289698,0.000250905235086723,0.0775606866285207,0.954636309790357,"PRRX1"
"A_23_P123596",0.60765,-3.512425,6.15746163484596,0.00025114528545855,0.0775606866285207,0.953774378916252,"GLDC"
"A_24_P178444",0.5944,-4.164925,6.14917473128961,0.000253472423590224,0.0775606866285207,0.945459356392256,""
"A_24_P252996",0.989675,-2.7923875,6.14319425779577,0.0002551666009919,0.0775606866285207,0.939452030920295,"FOLR3"
"A_23_P47565",-0.6378,-2.43445,-6.12687945723217,0.000259852004587478,0.0775606866285207,0.923035979874499,"LDHA"
"A_23_P121637",0.85555,-3.409725,6.11546400990174,0.000263186620271687,0.0775606866285207,0.911525287202891,"PRSS12"
"A_23_P120472",0.54165,-1.968425,6.10614926012355,0.000265942469911782,0.0775606866285207,0.902117911848441,"TFAP2C"
"A_23_P217704",0.892625,-2.4398875,6.10503568663443,0.000266274048286227,0.0775606866285207,0.900992367668669,"GYG2"
"A_23_P254831",0.665875,-1.6244875,6.09842962971315,0.000268250443874709,0.0775606866285207,0.894311353501351,"MAGEB2"
"A_33_P3212684",1.45614025,-1.193804875,6.09596974095948,0.000268990508688745,0.0775606866285207,0.891821827763414,""
"A_24_P63136",-1.043415,0.9658425,-6.08629388435803,0.000271923377967154,0.0775606866285207,0.882020304304763,"P2RY13"
"A_33_P3228460",0.579524999999999,-3.6403625,6.07609860675164,0.000275051781472691,0.0775606866285207,0.871676914126187,"FXYD3"
"A_23_P163697",1.4693,-3.08595,6.06015368496723,0.000280024084680905,0.0775606866285207,0.855468003614669,"SYT17"
"A_23_P100660",0.650174999999999,-4.7231375,6.057370908679,0.000280901958457586,0.0775606866285207,0.852635105432153,"SERPINF1"
"A_33_P3407606",0.57739,-1.228255,6.05277687122718,0.000282357852569103,0.0775606866285207,0.847955686800454,""
"A_33_P3394272",1.09045,-2.312875,6.03341916105469,0.000288584259901181,0.0779077614636038,0.828202108488098,"LINC00473"
"A_33_P3240078",0.589925000000001,-4.7043875,6.02540094504843,0.000291207390135463,0.0779077614636038,0.820002805136799,""
"A_23_P44244",0.554675,-3.1124875,6.01532142336006,0.000294542113134992,0.0779077614636038,0.809681398908041,"SMARCA1"
"A_23_P91512",0.585925,-1.4648625,5.99557466715493,0.000301197471776105,0.0779077614636038,0.789414708230181,"CLDN14"
"A_24_P11061",0.654225,-4.3999125,5.99308324542168,0.000302048843760304,0.0779077614636038,0.786853348610907,"CSAG1"
"A_23_P217178",0.66105,-4.005125,5.98129145246688,0.000306114386897287,0.0779077614636038,0.77471733614264,"MAGEC1"
"A_23_P340263",0.8605,-2.7306,5.98033313466395,0.00030644742544986,0.0779077614636038,0.773730084984871,"RNF175"
"A_23_P92730",1.32575,-2.566675,5.96372325084889,0.000312283462516044,0.0779077614636038,0.756595796872994,"HSPB3"
"A_23_P157865",0.602599999999999,-4.7191,5.96185818964886,0.000312946357335544,0.0779077614636038,0.754669143567434,"TNC"
"A_33_P3336587",1.29725,-3.2965,5.95441307786533,0.000315608002213139,0.0779077614636038,0.746972708514425,"LOC283710"
"A_23_P142872",1.39965,-4.645925,5.95332756579098,0.000315998148289775,0.0779077614636038,0.745849824008233,"TCF7L1"
"A_23_P254797",0.65931,-0.85627,5.95147658146688,0.000316664636776391,0.0779077614636038,0.743934685198754,"BPIFB2"
"A_23_P251412",0.587635,-1.0547325,5.93302242226887,0.000323394569674144,0.0788776082740566,0.724811374902239,"SCGN"
"A_23_P164057",0.679,-6.3441,5.92468576563192,0.000326486197485337,0.0789510597047234,0.716154805001845,"MFAP4"
"A_23_P112554",0.820425000000001,-3.8218125,5.91709420503979,0.000329329763782825,0.0789637881924361,0.708262368873741,"COL15A1"
"A_23_P162142",0.544275,-2.4947625,5.90556539536809,0.000333700257589837,0.0793393393948677,0.696259202293719,"TSKU"
"A_23_P374689",1.547775,-2.7698375,5.8906747823918,0.000339439714958547,0.0793565039671325,0.680724750283636,"GAD1"
"A_23_P204998",0.76815,-3.13985,5.88498476610873,0.000341661433181224,0.0793565039671325,0.674779422844935,"FARP1"
"A_33_P3304707",0.78415,-5.31525,5.8836449822708,0.000342186883115617,0.0793565039671325,0.673378775341178,""
"A_33_P3334828",-0.541025,3.2356625,-5.85281927330421,0.00035452483394962,0.0810497904924931,0.641073906788802,"INSL3"
"A_33_P3218649",0.732325,-4.2282875,5.85112327904007,0.000355217687098192,0.0810497904924931,0.639292141236888,"GPM6B"
"A_33_P3227375",1.1585,-9.238975,5.81221738003207,0.000371526896508463,0.0835539545073812,0.598292605607099,"THBS2"
"A_33_P3865368",0.55215,-3.434325,5.80095632465826,0.000376399561277542,0.0835539545073812,0.586380393595967,"LOC254896"
"A_24_P229884",0.675949999999998,-2.7694,5.79827597935074,0.000377569652357464,0.0835539545073812,0.583542067208887,"LOC440335"
"A_33_P3311181",-1.12805,-2.47975,-5.79668867013623,0.000378264465398516,0.0835539545073812,0.581860658126286,"TLX3"
"A_23_P167168",0.641075000000001,-6.3906625,5.78516659764832,0.000383350277525911,0.0835539545073812,0.569643413131071,"IGJ"
"A_23_P79518",0.694125,-1.7202875,5.77190471211017,0.000389297105671681,0.0835539545073812,0.555555000378989,"IL1B"
"A_23_P412577",0.7285375,-1.18398125,5.77160994657815,0.000389430427533721,0.0835539545073812,0.555241542955115,"ANKRD29"
"A_32_P127350",0.9516,-2.288975,5.7707535755248,0.000389818046689086,0.0835539545073812,0.554330787814298,"LINC00461"
"A_23_P17844",0.753375,-3.1752875,5.76214427606109,0.000393738475858407,0.0837597195297887,0.545168198947306,"PVALB"
"A_23_P46356",-0.800325000000001,5.6784125,-5.7511649644337,0.000398801020821977,0.0839563149750862,0.533465977764134,"TNFAIP8L2"
"A_32_P191441",1.28945,-2.723725,5.73676484555466,0.000405549433717788,0.0839563149750862,0.518088266967871,"C10orf90"
"A_33_P3312509",0.5659075,-1.15769625,5.73036011161484,0.000408591079158255,0.0839563149750862,0.511237981681167,"ADAMTSL2"
"A_23_P90273",0.5548,-1.589775,5.71543092004945,0.000415778620434819,0.0839563149750862,0.495244503824223,"CHST8"
"A_33_P3268652",0.62996625,-0.590054375,5.70936147294207,0.000418740253329897,0.0839563149750862,0.488732069132816,"SLC2A11"
"A_23_P148255",0.651325000000002,-6.0537875,5.70920879676293,0.000418815050483719,0.0839563149750862,0.488568172804603,"MAGEA2B"
"A_33_P3242973",0.8205825,-1.10565875,5.70912729601388,0.000418854984281959,0.0839563149750862,0.488480681033609,"IGF2BP2"
"A_23_P386268",-1.74475,3.83715,-5.70183039479656,0.00042244730307081,0.0839563149750862,0.480643035734337,"C4orf26"
"A_33_P3330384",0.49210325,0.136438375,5.70102504481673,0.000422845848298592,0.0839563149750862,0.479777476216995,"BET1L"
"A_23_P215549",0.585175,-2.6300125,5.6980201779321,0.000424336515796746,0.0839563149750862,0.476547032327093,"PON3"
"A_33_P3590673",0.9614,-3.026175,5.68768752272848,0.00042950652009594,0.0841848624243106,0.465427532032834,"LOC100505806"
"A_23_P251881",-0.695924999999999,4.9175375,-5.67861440541599,0.000434103284610508,0.0841848624243106,0.455649207063107,"NCR3"
"A_33_P3250680",-1.202825,7.5353375,-5.67289498087015,0.000437028648067456,0.0841848624243106,0.449478373843519,"CD40LG"
"A_24_P190472",0.554324999999998,-3.9035375,5.67218456478779,0.000437393516996206,0.0841848624243106,0.448711516860254,"SLPI"
"A_33_P3245665",0.599600000000001,-4.688925,5.66253139408535,0.000442384611657517,0.0845701879569334,0.438283296131778,""
"A_23_P10647",0.543450000000001,-3.02635,5.65173767111849,0.000448039467138777,0.0850763801594458,0.426605004705247,"CYTL1"
"A_23_P127584",0.557375,-5.9161875,5.64440092076213,0.000451928416735069,0.0852338706425462,0.41865616704967,"NNMT"
"A_23_P145786",0.50885,-2.959775,5.63885260483093,0.000454893947867829,0.0852338706425462,0.412639146129763,"MLXIPL"
"A_33_P3383561",1.365025,-2.9996875,5.63179652073035,0.000458696216647147,0.085380868799985,0.404979737184489,"POLR2F"
"A_24_P252364",0.790125,-2.6664875,5.61843440206786,0.000465992362039986,0.0859177741056367,0.390452847537717,"NRCAM"
"A_33_P3329088",0.807825000000002,-6.1553875,5.60882250011257,0.000471319387123115,0.0859177741056367,0.379985050356312,"PRSS8"
"A_23_P89431",0.70815,-4.73155,5.60601586481162,0.000472887415186969,0.0859177741056367,0.376925649163177,"CCL2"
"A_33_P3234593",0.966745,-0.7566625,5.60153572478449,0.000475402263352672,0.0859177741056367,0.372039358188373,"BRD7"
"A_33_P3402565",1.4714,-6.261525,5.59912022933728,0.000476764236192167,0.0859177741056367,0.369403521721966,"DSP"
"A_23_P85240",1.0941,-2.314825,5.58965838408035,0.000482140596116518,0.0863367334552192,0.359069373172062,"TLR7"
"A_33_P3382924",0.632999999999999,-6.3764,5.57837886638698,0.000488636730849355,0.0865101237279415,0.34673082073986,"SPARC"
"A_23_P212508",1.509775,-7.8620625,5.57736695694885,0.000489224182535279,0.0865101237279415,0.345622883885085,"TF"
"A_23_P408376",0.716499999999999,-3.897725,5.53914624978258,0.000511989254588145,0.0896695105644031,0.303652073919605,"HSPA12A"
"A_24_P68908",0.68175,-2.188975,5.5367911027311,0.000513429495332178,0.0896695105644031,0.301057994058409,"LOC344887"
"A_33_P3243439",0.657550000000001,-3.6019,5.52565222444207,0.00052030161526019,0.0900967395331518,0.288776690857862,"GPR162"
"A_24_P314515",0.639945225,-0.3045298875,5.52253213979578,0.000522244558139359,0.0900967395331518,0.285332940869755,"HNF1A-AS1"
"A_23_P53557",1.329975,-5.3800375,5.50969697538541,0.00053032125259584,0.0909356315132976,0.271149430140388,"LTBR"
"A_23_P408167",0.94055,-3.336,5.49471139809323,0.000539924574657798,0.0920246144023679,0.254555214488181,"GPRASP2"
"A_23_P104438",0.8319,-2.384725,5.48679103037813,0.000545077007161319,0.0923464896024863,0.245769648322211,"MYPN"
"A_33_P3422035",0.829686,0.6774495,5.47037153944556,0.000555930637181384,0.0936246757010291,0.227523501800342,"FXYD5"
"A_33_P3238215",0.842075,-4.2953375,5.45073815541856,0.000569220253340672,0.0948611305301223,0.205647332071575,"COBLL1"
"A_24_P355944",0.5537,-2.206525,5.44927906169119,0.000570221684855524,0.0948611305301223,0.204019011328465,"EFNB2"
"A_33_P3328410",1.19603,-2.01001,5.44476660190848,0.000573330976589648,0.0948611305301223,0.198980958106992,""
"A_23_P30200",1.0911,-2.6243,5.43465605044088,0.000580365166015874,0.0948877816072389,0.187680505558956,"PCDHB16"
"A_23_P96383",0.753675000000001,-4.8663875,5.43023934228384,0.000583467575729777,0.0948877816072389,0.182738674108236,"SRPX"
"A_33_P3290729",1.47385,-4.06655,5.43011764274685,0.000583553317062862,0.0948877816072389,0.182602459280451,"POU3F2"
"A_33_P3350493",0.6933775,-1.07701125,5.41706894743783,0.000592827014955704,0.0954824366559514,0.167983150407357,"C6orf126"
"A_33_P3363725",0.746524,-0.2427755,5.41374895027404,0.000595212178292687,0.0954824366559514,0.164259023716242,"OR52N5"
"A_24_P318990",0.448275000000001,-4.8338375,5.41080671670539,0.000597334721949012,0.0954824366559514,0.160957112247551,""
"A_23_P429449",0.707100000000001,-2.1648,5.3935339575735,0.000609963547117474,0.0969533631381724,0.141543767659621,"NKD1"
"A_33_P3275487",-1.22,4.3292,-5.387729706349,0.000614272587064401,0.0970928173509112,0.135009053276673,"SLFN13"
"A_33_P3217559",0.52,-3.279225,5.37097886255487,0.000626896068714728,0.0975720373600662,0.116118633631999,"DLK1"
"A_23_P110276",0.832174999999999,-2.4852875,5.37069931650987,0.000627109127198648,0.0975720373600662,0.115802984330254,"AFAP1-AS1"
"A_23_P26457",0.5971,-3.683,5.36998969065522,0.000627650330453895,0.0975720373600662,0.115001652027603,"HBA2"
"A_24_P125335",0.542749975,-0.1270775125,5.36461137746609,0.000631768795097906,0.0976755984683337,0.108925556000306,"CCL13"
"A_33_P3413810",0.6344675,-0.58847875,5.3485851195996,0.000644217156275784,0.0990588913179933,0.0907914113123471,""
"A_23_P352494",0.948500000000001,-8.256875,5.33780582241788,0.000652740665060027,0.0998269818191531,0.0785702026235597,"RHOXF2"
"A_24_P194881",1.2551,-2.808075,5.32500346849024,0.000663024349508589,0.100831386790588,0.0640300706182346,"SHANK3"
"A_24_P734953",0.772625,-2.4535375,5.31369980638429,0.000672251479212521,0.100831386790588,0.0511692534489585,"TRNP1"
"A_23_P124619",0.917575,-5.2865875,5.31357366535935,0.000672355236023703,0.100831386790588,0.0510256149052672,"S100A14"
"A_24_P896205",0.568625000000001,-4.3580625,5.30854655188239,0.00067650454803339,0.100831386790588,0.0452990002279776,"LOC645722"
"A_23_P21324",0.6626,-3.1304,5.30779492947421,0.00067712732796846,0.100831386790588,0.0444424288429852,"TWIST2"
"A_24_P810290",0.537425,-1.2449125,5.28406348174241,0.000697116515522415,0.103005478327151,0.0173486419664144,"PPAPDC1A"
"A_23_P301855",1.290425,-3.1623625,5.27984332350123,0.000700738246124829,0.103005478327151,0.0125206621671303,"LSAMP"
"A_32_P57160",0.439975,-0.8966125,5.27718958968676,0.000703026198098592,0.103005478327151,0.00948318438806783,"FAM74A1"
"A_23_P54340",1.08693,-0.956185,5.27342028403956,0.000706289993831238,0.103005478327151,0.00516678392593573,"MEGF11"
"A_23_P3038",0.5299,-1.8119,5.24849289188764,0.000728295447116606,0.105420593252907,-0.0234388042547078,"GPX2"
"A_23_P56146",1.57691875,0.128721875,5.24428594100347,0.000732082579761109,0.105420593252907,-0.0282768254058769,"RAX2"
"A_23_P356494",0.697075,-2.0623125,5.24213398910865,0.000734028094257333,0.105420593252907,-0.0307527357999593,"SPINK5"
"A_23_P300033",0.882700000000001,-5.2622,5.23785399138759,0.000737914312747079,0.105443483083602,-0.0356793688477657,"PDGFRA"
"A_33_P3379886",-1.22245,-2.934875,-5.22282603116258,0.00075173858271897,0.106446898222074,-0.0530022343805534,"FGF2"
"A_23_P97541",0.4963,-1.4383,5.22204900435221,0.000752461020196329,0.106446898222074,-0.0538989548098225,"C4BPA"
"A_33_P3417195",0.63506,-0.894845,5.20767225335881,0.000765965417043729,0.107729460712942,-0.0705086729783337,"C17orf82"
"A_23_P77731",0.76505,-1.71495,5.20268300607425,0.00077071358295722,0.107729460712942,-0.0762809878625079,"CRYM"
"A_23_P104741",0.491675,-1.5171125,5.19895012264951,0.000774287103013613,0.107729460712942,-0.0806024981477691,"KIRREL3"
"A_33_P3330761",0.9040675,0.34954125,5.19638016493206,0.000776757854785289,0.107729460712942,-0.0835790714421139,""
"A_23_P79769",0.4998,-1.40185,5.19158519329441,0.000781390767755465,0.107843360937099,-0.0891356783211226,"BIRC7"
"A_23_P110624",0.46605,-2.1817,5.1650508423396,0.000807579656885437,0.110916753554659,-0.1199549656399,"CTNND2"
"A_33_P3286349",0.83165,-2.84895,5.15957102417524,0.00081310658230455,0.111136350401655,-0.12633452622971,"C19orf51"
"A_23_P252306",0.68055,-8.4216,5.14771391295974,0.000825207411834426,0.112248044726113,-0.140155867250051,"ID1"
"A_32_P75902",0.600874999999999,-3.3775875,5.13627078882017,0.000837072250701429,0.113025749221101,-0.153517203288771,"C16orf73"
"A_23_P46639",0.429865,-0.7294625,5.13450991822528,0.000838914478366777,0.113025749221101,-0.155575217114398,"C8A"
"A_23_P123848",0.564050000000001,-2.276375,5.12631142712876,0.000847550186230164,0.113603668363148,-0.165164101355138,"DAB2IP"
"A_23_P167129",0.709525,-1.5728875,5.12284133339817,0.000851234499451715,0.113603668363148,-0.169226122812106,"HHIP"
"A_24_P322771",0.475475,-4.7375125,5.10294016306871,0.000872704439188493,0.115003831283126,-0.192561448040724,"TFF1"
"A_33_P3304865",1.4308525,0.79263375,5.10287005985018,0.000872781104376629,0.115003831283126,-0.19264376699901,"LTN1"
"A_32_P131031",0.79085,-2.01055,5.10060401187011,0.000875263223996953,0.115003831283126,-0.195305131014528,"MACC1"
"A_33_P3255434",0.693350000000001,-5.622575,5.09812727609633,0.000877984927620089,0.115003831283126,-0.198214933974722,"MEG3"
"A_23_P119344",1.214625,-2.3012625,5.0893223462428,0.000887735701294526,0.115745189846664,-0.208567867942065,"TEAD2"
"A_24_P220485",1.173425,-4.8051875,5.07314769850209,0.000905956936911327,0.117579080807487,-0.227620487049139,"OLFML2A"
"A_24_P782308",0.619325,-1.8779375,5.06625526770198,0.000913845007678704,0.118061263937231,-0.235752793990565,"NEDD4L"
