"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_32_P74120",0.6288075,0.78812625,4.88525742477798,0.00116297060666152,0.829752815711599,-3.36913994069209,"LOC728875"
"A_32_P44568",-0.7763,-2.499275,-4.85577700739819,0.00120779087246463,0.829752815711599,-3.37441588027081,"LDHA"
"A_33_P3245228",1.27376,2.09607,4.84828383295384,0.0012194802364602,0.829752815711599,-3.37576601912861,"BPIFA1"
"A_33_P3275600",-0.70800175,0.637964125,-4.8334751647708,0.00124294531309061,0.829752815711599,-3.37844523555992,"PLA2G4E"
"A_33_P3269626",-0.9633525,0.77194875,-4.81159861711138,0.00127851296431901,0.829752815711599,-3.3824299548474,"LOC728573"
"A_23_P386420",-0.6866875,-0.50332125,-4.80033641982559,0.00129725364412126,0.829752815711599,-3.38449383871155,"GTF2H3"
"A_23_P217269",-1.392015,1.8480425,-4.79506385444028,0.00130612981597765,0.829752815711599,-3.38546301610442,"VSIG4"
"A_33_P3230558",-0.70234445,0.242920275,-4.79326138964568,0.00130917932326547,0.829752815711599,-3.38579476739864,"EML5"
"A_23_P62588",0.7202045,-0.27386275,4.77100476199044,0.0013474787601372,0.829752815711599,-3.38990935665063,"CALML6"
"A_23_P79622",-0.5824,-1.5863,-4.74635937112437,0.00139131459993617,0.829752815711599,-3.39450500367722,"FKBP7"
"A_32_P88349",0.715025,2.3487875,4.71954828063967,0.00144076857843696,0.829752815711599,-3.39955200436757,""
"A_33_P3328360",0.439769,-0.1083655,4.69631052578174,0.00148517741919335,0.829752815711599,-3.40396677661723,"MIRLET7BHG"
"A_33_P3367970",-0.72671,0.953795,-4.61811639757868,0.00164586640225372,0.829752815711599,-3.41910239617963,""
"A_33_P3386099",-0.6139925,0.69710375,-4.60408332183808,0.00167665167442883,0.829752815711599,-3.42186505578427,"ELK1"
"A_23_P212830",0.922775,-2.6819125,4.59326788235344,0.00170080414402254,0.829752815711599,-3.42400401237259,"FGFR3"
"A_23_P61127",-0.552475,-1.5261625,-4.58143529833225,0.00172766079274261,0.829752815711599,-3.42635388943805,"APOO"
"A_23_P377819",0.6441325,0.92538375,4.54827355665514,0.00180540797478687,0.829752815711599,-3.43299431607813,"SRSF5"
"A_23_P204947",0.8281075,-1.29512125,4.49704318827901,0.00193306536656255,0.829752815711599,-3.44341323107032,"GJB2"
"A_23_P339773",0.49015,1.436875,4.48673777206725,0.00195990686802449,0.829752815711599,-3.44553286875793,"TPRG1L"
"A_23_P502413",1.8076375,-0.47108625,4.46224659760655,0.00202532875566038,0.829752815711599,-3.45060254893168,"SERPINB4"
"A_32_P194264",-0.72234,1.424605,-4.43808301743146,0.00209219676138527,0.829752815711599,-3.45564926765402,"CHAC2"
"A_23_P168882",0.6476025,1.36344875,4.41969895395864,0.0021446697266177,0.829752815711599,-3.45951896940756,"TP53INP1"
"A_33_P3409159",1.0169,-3.584575,4.39009828210842,0.00223217118131116,0.829752815711599,-3.46580474115672,"SLC22A23"
"A_32_P514599",-0.737974999999999,-1.9517875,-4.37105142759795,0.00229051004918945,0.829752815711599,-3.46988557976958,""
"A_23_P25835",-0.4380175,-0.78582125,-4.36056291410885,0.00232333700144309,0.829752815711599,-3.47214495340828,"FNTB"
"A_24_P22976",0.545425000000001,1.8470625,4.35850518759479,0.00232983670430443,0.829752815711599,-3.47258923555204,"ARRDC2"
"A_24_P613108",-0.77032,0.8534775,-4.3229520117267,0.00244529422723022,0.829752815711599,-3.48031855103957,"LOC100507096"
"A_33_P3323979",0.542075,0.6041075,4.30288251544916,0.00251318459779638,0.829752815711599,-3.48472626897357,"LOC339874"
"A_23_P98205",0.9761805,-0.39181975,4.28914808222933,0.00256081574724594,0.829752815711599,-3.48776134564747,"CHST1"
"A_23_P120316",-0.7947575,-0.20787625,-4.28091393621289,0.00258983811432851,0.829752815711599,-3.48958826498753,"MTHFD2"
"A_33_P3257330",-1.051787,-0.4670615,-4.27790544880634,0.00260053026271484,0.829752815711599,-3.49025713259134,"DCBLD1"
"A_33_P3238052",-0.54985,-1.789775,-4.27032267995121,0.00262769117815799,0.829752815711599,-3.49194624810679,"C12orf24"
"A_23_P5018",1.06451,-1.44487,4.26975057375528,0.00262975279571635,0.829752815711599,-3.49207387855679,"LOC80054"
"A_24_P406986",-0.80726575,-0.050002125,-4.26591733889883,0.00264361115301668,0.829752815711599,-3.49292971774689,"SLC43A3"
"A_24_P844984",0.691304999999999,1.1879225,4.25990742302704,0.00266549766865401,0.829752815711599,-3.49427395212564,"PIGR"
"A_23_P155900",0.482738,0.193541,4.22573110225209,0.00279373102357763,0.829752815711599,-3.50197440749673,"NPFFR2"
"A_23_P423695",0.4002075,1.17824625,4.22495125911425,0.00279673357825555,0.829752815711599,-3.50215123980237,"MXD4"
"A_23_P137007",0.945225000000001,-6.0561375,4.22281581032612,0.00280497330133992,0.829752815711599,-3.50263571782853,"MAGEA10"
"A_23_P6413",0.76239,-1.304105,4.22247424892996,0.00280629365569118,0.829752815711599,-3.5027132442219,"SELM"
"A_23_P311144",-0.550694,-0.4073005,-4.18271306432686,0.00296466884664476,0.829752815711599,-3.51180427722327,"CCDC138"
"A_33_P3214056",0.5594175,0.89454125,4.17654183100072,0.00299010096413321,0.829752815711599,-3.51322709585218,"LOC728875"
"A_23_P87049",1.09468975,0.748747625,4.1678292519478,0.00302640681700812,0.829752815711599,-3.51524127791514,"SORL1"
"A_23_P156687",1.140775,-6.7903875,4.15808280284193,0.00306758398716611,0.829752815711599,-3.51750203678212,"CFB"
"A_33_P3389286",0.490599999999999,-5.060225,4.15133275914263,0.00309645501513696,0.829752815711599,-3.51907245280379,"SFN"
"A_23_P354208",0.441225,1.5272875,4.14639687022547,0.00311775163574897,0.829752815711599,-3.52022323811879,"WDR81"
"A_23_P250735",0.558700000000001,1.755125,4.12382304916687,0.00321717810959419,0.829752815711599,-3.52551257895353,"CBX7"
"A_24_P307827",0.3448325,1.12715875,4.12218440658089,0.00322452711678064,0.829752815711599,-3.52589822171236,"WHAMM"
"A_23_P346093",0.484675000000001,3.7501875,4.11834559042039,0.00324181427487049,0.829752815711599,-3.52680255634572,"TMC8"
"A_23_P363936",-1.0527675,-1.43694125,-4.11769500765644,0.00324475387696068,0.829752815711599,-3.52695594296584,"HSPA4L"
"A_23_P171296",-0.529425,-2.4660375,-4.11586821383476,0.00325302342203789,0.829752815711599,-3.52738683582522,"MPP1"
"A_23_P56746",-1.4931,-4.6567,-4.09946518079398,0.00332830019703576,0.829752815711599,-3.53126867627703,"FAP"
"A_23_P402610",-0.8098135,-0.42197575,-4.07771823795662,0.00343100141815445,0.829752815711599,-3.53645081333264,"PFAS"
"A_23_P101992",-1.6220725,2.27798875,-4.06044167850705,0.0035150178658386,0.829752815711599,-3.54059681255452,"MARCO"
"A_24_P221960",0.93775,1.617,4.05689691515239,0.00353252788039392,0.829752815711599,-3.54145068027267,""
"A_23_P75786",-0.5333,-1.52805,-4.04443745719581,0.00359482083393181,0.829752815711599,-3.54446061007148,"SLC15A3"
"A_23_P84359",-0.5151275,0.72309875,-4.04289549278017,0.00360261177031438,0.829752815711599,-3.54483405574323,"SSX5"
"A_24_P238250",0.8449,-1.509475,4.03733655803058,0.00363084971014098,0.829752815711599,-3.54618208842879,"LGALS7"
"A_32_P456537",-0.4248335,-0.40815075,-4.0159296465276,0.00374183082654566,0.829752815711599,-3.55139851035316,"TCP1"
"A_33_P3297580",-0.6682625,0.19704625,-4.00246715019011,0.00381348603865703,0.829752815711599,-3.55469968039525,"CACNA1C"
"A_24_P38702",0.43425,1.52395,3.99643916649181,0.00384604638784043,0.829752815711599,-3.55618300159804,"NKX2-3"
"A_33_P3406171",-0.6090015,-0.44549925,-3.99630540161024,0.00384677229691458,0.829752815711599,-3.55621595390509,"PABPC5"
"A_23_P77201",-0.3942675,-0.65857875,-3.99413719760938,0.00385855912656267,0.829752815711599,-3.55675030093771,"C15orf41"
"A_23_P121222",-0.59905,-0.6514525,-3.98984653315461,0.0038819984520917,0.829752815711599,-3.55780894872271,"RAD18"
"A_23_P324538",-0.485822,0.405559,-3.98945507942722,0.00388414450092404,0.829752815711599,-3.55790561441523,"LCE3B"
"A_23_P382775",0.76283,0.397665,3.98864620143419,0.00388858300789475,0.829752815711599,-3.55810540201244,"BBC3"
"A_23_P500282",0.424325,1.4638375,3.97906675650149,0.0039415633730161,0.829752815711599,-3.56047587836312,"PACS1"
"A_23_P15402",0.44777,1.03719,3.96802679665072,0.00400358303853294,0.829752815711599,-3.56321788689032,"SAT2"
"A_23_P7582",0.5763875,0.80283625,3.9630862579188,0.00403167584640048,0.829752815711599,-3.56444849331268,"TCF7"
"A_23_P83094",0.4935625,1.04886875,3.95545159688649,0.00407550429653789,0.829752815711599,-3.56635444908397,"TLE4"
"A_33_P3335571",-0.8334985,0.51581825,-3.94740584160536,0.0041222459100094,0.829752815711599,-3.5683686779951,"LOC100133315"
"A_33_P3292886",1.2460225,1.13742875,3.93372538624613,0.00420304600473363,0.829752815711599,-3.57180687167521,"KRT6A"
"A_24_P390583",-0.5135775,-1.12363625,-3.88870950278283,0.00448111808941054,0.829752815711599,-3.58323959773861,"USP31"
"A_23_P79134",0.626450000000001,2.917025,3.88741912302685,0.00448937381711144,0.829752815711599,-3.58357002804572,"PLEKHF1"
"A_33_P3417865",0.69789055,0.261439725,3.87617619809034,0.0045619974822749,0.829752815711599,-3.58645545400441,"ZFP36L1"
"A_33_P3404685",-0.9339075,0.54155125,-3.87077790654265,0.00459731348063877,0.829752815711599,-3.58784499467659,""
"A_23_P309224",-0.4183975,-0.14941125,-3.85240303785016,0.00471973163082928,0.829752815711599,-3.59259476686449,"AGK"
"A_33_P3292531",-0.8518775,1.37113625,-3.84846915358687,0.00474639050833486,0.829752815711599,-3.59361567759875,"TMEM201"
"A_33_P3401452",0.4611215,0.31637925,3.84492370637303,0.00477055501351904,0.829752815711599,-3.59453700250788,"CHD6"
"A_33_P3292719",0.4368435,0.24263325,3.84011511005024,0.00480353906966494,0.829752815711599,-3.59578842160974,"PTX4"
"A_33_P3366146",0.5973125,0.87136875,3.83470618042408,0.00484093261835071,0.829752815711599,-3.59719862392409,"SRSF5"
"A_23_P73982",-0.76614375,-0.443270625,-3.83413456603181,0.00484490249972632,0.829752815711599,-3.59734781156488,"TMEM48"
"A_33_P3228102",0.47990325,0.069493375,3.83247941336003,0.00485641722868677,0.829752815711599,-3.59777996588504,"NPHP3"
"A_33_P3235716",0.5843175,1.28579125,3.82864959953608,0.00488317314241725,0.829752815711599,-3.59878088701626,"SPSB3"
"A_23_P144622",0.504785,-0.7945875,3.82645252532248,0.00489859345515815,0.829752815711599,-3.59935570424127,"GNPDA1"
"A_33_P3251796",-0.92590625,-0.876521875,-3.82432583683625,0.0049135693327188,0.829752815711599,-3.59991253202842,"PDSS1"
"A_23_P140427",0.5064,2.42845,3.81674377614834,0.0049673606541891,0.829752815711599,-3.60190114148665,"EVL"
"A_24_P787947",0.626925,2.8615625,3.81388009073918,0.0049878406125488,0.829752815711599,-3.60265361070432,"YPEL2"
"A_24_P276102",-1.2149525,0.15921875,-3.80821720741829,0.00502860537289052,0.829752815711599,-3.60414384580539,"RBL1"
"A_33_P3276615",-1.48145,1.67755,-3.8070058903466,0.00503737126283374,0.829752815711599,-3.6044630008877,"APOL4"
"A_33_P3268618",0.3810205,0.31350225,3.7979106713988,0.00510371392138235,0.829752815711599,-3.6068637493619,"WDR19"
"A_32_P100439",0.4957675,-0.03353875,3.7868525918352,0.00518563344308342,0.829752815711599,-3.60979299388386,"C7orf41"
"A_23_P83781",0.439349999999999,2.556475,3.78612841072639,0.00519104701725391,0.829752815711599,-3.60998522505252,"CYTH1"
"A_23_P91278",0.7834,2.029025,3.78530987101381,0.00519717322859076,0.829752815711599,-3.61020256235972,"NFATC2"
"A_33_P3257671",-0.42741,0.7867825,-3.78477305449886,0.00520119512447276,0.829752815711599,-3.61034513099024,"LOC728093"
"A_23_P27133",0.320949999999999,-2.1218,3.78292442187847,0.00521507075137487,0.829752815711599,-3.61083630006459,"KRT15"
"A_33_P3268334",-0.4415925,-0.64739625,-3.77900844333984,0.00524459432376076,0.829752815711599,-3.61187780451415,"PGAM1"
"A_33_P3307073",0.7257625,0.79507125,3.76113833186957,0.0053816043407799,0.829752815711599,-3.61664882853338,""
"A_33_P3422247",0.6098025,0.41321875,3.76014850654187,0.0053893041253046,0.829752815711599,-3.61691397166443,"AQP6"
"A_32_P57702",-0.65885,-2.4639,-3.75473101442118,0.00543165515778502,0.829752815711599,-3.61836677988452,"LOC641746"
"A_23_P137391",-0.5700675,-1.45964125,-3.75297748937563,0.00544543921654845,0.829752815711599,-3.6188376141171,"ENO1"
"A_23_P115046",-0.63320125,-0.668919375,-3.75126209677259,0.00545895963601004,0.829752815711599,-3.61929848967189,"EIF2B3"
"A_23_P74778",0.7152665,-0.15126425,3.74845535416317,0.00548115916717889,0.829752815711599,-3.62005317674713,"C1orf54"
"A_23_P205959",1.126025,-3.5764375,3.72711031390103,0.00565316785999147,0.829752815711599,-3.62581683826541,"ALDH1A3"
"A_33_P3316835",-1.415871,-1.193002,-3.722667379551,0.00568968960425904,0.829752815711599,-3.62702195360896,"C4orf21"
"A_23_P216396",-0.39902675,-0.323944125,-3.71608587495323,0.00574425373554816,0.829752815711599,-3.62881058122484,"EXOSC2"
"A_33_P3419632",-0.57331975,0.600705125,-3.71458991108082,0.00575673368127701,0.829752815711599,-3.62921770637225,"GLB1L3"
"A_24_P148811",-0.5788995,-0.48036525,-3.7091008634996,0.00580277366336534,0.829752815711599,-3.63071336658657,"RUVBL1"
"A_23_P122007",-0.5517975,-1.13615125,-3.70736870221527,0.00581738367137248,0.829752815711599,-3.63118594181599,"C5orf30"
"A_24_P52921",-0.9221975,-1.62515125,-3.70409960256062,0.00584506396136844,0.829752815711599,-3.63207860842017,"BCAT1"
"A_33_P3260868",0.4742135,0.10797175,3.69292337562755,0.00594076064829557,0.829752815711599,-3.63513809806215,""
"A_23_P98995",0.541525,1.8379875,3.69062501642008,0.00596064650026346,0.829752815711599,-3.63576874985389,"CALCOCO1"
"A_33_P3263417",0.612345,0.03569825,3.68979021358865,0.00596788691829309,0.829752815711599,-3.63599793804523,"FLJ43663"
"A_33_P3395230",0.7735875,-1.06570625,3.68005372782054,0.00605302856336502,0.829752815711599,-3.63867592585154,""
"A_33_P3390032",0.4166575,1.08594625,3.67529103146381,0.00609514663956457,0.829752815711599,-3.63998919153783,"EXOC7"
"A_23_P90172",0.43009,1.10553,3.67044260612937,0.00613834347466278,0.829752815711599,-3.64132832730993,"PPP1R15A"
"A_33_P3418662",0.5559125,0.43703375,3.65876691762697,0.00624371034417378,0.829752815711599,-3.64456240519964,"HSD17B3"
"A_23_P428219",0.5331225,0.90861125,3.65518736721996,0.00627639809761392,0.829752815711599,-3.64555653570819,"EZH1"
"A_33_P3214466",-0.45336325,-0.229158375,-3.6503649935552,0.00632072325412079,0.829752815711599,-3.64689777732874,"MESP1"
"A_33_P3252989",0.5042175,1.49429125,3.64989581249787,0.00632505350511782,0.829752815711599,-3.64702838959197,"KIAA0913"
"A_24_P388252",0.5382,1.537675,3.64424316469855,0.00637747272437813,0.829752815711599,-3.6486036594227,"PPP3R1"
"A_23_P8716",-0.46523,0.7509975,-3.64407259990499,0.00637906160335427,0.829752815711599,-3.64865123995316,"OR2F1"
"A_23_P82738",-0.7511145,-0.74931775,-3.64336298922865,0.00638567643076708,0.829752815711599,-3.64884922210875,"RAD54B"
"A_33_P3396527",-0.79075,-2.88915,-3.63585743940981,0.00645608982046478,0.829752815711599,-3.65094625132961,"POLR3G"
"A_24_P309317",0.471805,0.200065,3.63331204200734,0.00648015661804474,0.829752815711599,-3.65165866236217,"PSAP"
"A_24_P74070",-1.044653475,0.0512852625,-3.62396397311222,0.00656936462664106,0.829752815711599,-3.6542803895289,"PARD6G"
"A_24_P413470",-0.7435725,1.04974625,-3.62343227530738,0.00657447767247699,0.829752815711599,-3.65442976160863,"TP73"
"A_32_P194062",0.831049999999998,-8.9514,3.62293041304944,0.0065793076876619,0.829752815711599,-3.65457077695604,"TYR"
"A_23_P17393",-0.404425,-1.5483875,-3.61855768812698,0.00662155156769506,0.829752815711599,-3.65580047488742,"CSE1L"
"A_23_P368718",-0.617919,-0.364088,-3.61305110719932,0.00667515993563104,0.829752815711599,-3.65735167012944,"SPRYD7"
"A_33_P3285277",-0.63433175,0.00589662500000001,-3.60659608812428,0.00673858955199022,0.829752815711599,-3.65917378158787,"CACNB2"
"A_33_P3251144",-1.049925,-0.20399,-3.59761195050161,0.00682793944887821,0.829752815711599,-3.6617165404108,"CDCA7L"
"A_32_P25273",-0.8764625,-1.98771875,-3.58913698227911,0.00691337976996066,0.829752815711599,-3.66412238230462,"HSPD1"
"A_33_P3415087",-0.6551525,-0.14888625,-3.58575980610477,0.00694774252301807,0.829752815711599,-3.665083030298,"CLCN5"
"A_23_P116898",0.532075000000001,-9.4639625,3.57379881221641,0.00707091170459753,0.829752815711599,-3.66849431245162,"A2M"
"A_23_P61487",-0.457322725,-0.2912786375,-3.5728952325943,0.00708031009368975,0.829752815711599,-3.66875258093006,"LRRC20"
"A_23_P503233",-0.5002675,-1.36474125,-3.57260628869378,0.00708331827926673,0.829752815711599,-3.66883518604861,"EDARADD"
"A_23_P66798",0.4038,-5.0648,3.57226102940899,0.00708691454183729,0.829752815711599,-3.66893390165805,"KRT19"
"A_23_P408167",0.57775,-3.5174,3.56827034180182,0.00712862299154619,0.829752815711599,-3.67007575343029,"GPRASP2"
"A_33_P3378614",-0.45120775,0.280926125,-3.56792879934384,0.00713220468812371,0.829752815711599,-3.67017355094185,"UG0898H09"
"A_23_P26954",0.40785,-1.868775,3.56096531556358,0.00720564753777463,0.829752815711599,-3.67216996646777,"VAT1"
"A_23_P404494",1.22655,3.694675,3.55656604826658,0.00725245934569538,0.829752815711599,-3.67343367193614,"IL7R"
"A_24_P153840",0.355600000000001,4.1375,3.55359248121821,0.00728428324452578,0.829752815711599,-3.67428891312074,"FGD3"
"A_33_P3751889",0.4073275,0.93463625,3.55088549269861,0.00731338300264974,0.829752815711599,-3.67506823565978,"TOM1"
"A_24_P910060",-0.48453,0.433225,-3.5483037825522,0.00734125096059192,0.829752815711599,-3.6758121605719,""
"A_33_P3266744",0.3804,1.363275,3.54778280183185,0.00734688827246,0.829752815711599,-3.67596236144256,"SYTL1"
"A_33_P3256685",-0.53293675,-0.079641875,-3.54160669886351,0.0074140682684782,0.829752815711599,-3.67774498581979,"TTF2"
"A_23_P370434",-0.5148525,-1.04549875,-3.53946334177408,0.00743753448550481,0.829752815711599,-3.67836450345101,"C1QBP"
"A_33_P3239317",0.4652025,-0.86998125,3.53370962211756,0.00750091860369451,0.829752815711599,-3.68002979447717,"LOC400752"
"A_23_P153197",0.52505,-0.7033975,3.52854901278412,0.00755825627594798,0.829752815711599,-3.68152619033354,"TGIF1"
"A_32_P51084",-0.501495,-1.3837525,-3.52660042747106,0.00758002701163,0.829752815711599,-3.68209189301733,"NUP205"
"A_23_P136909",-0.35025,-2.486375,-3.52377378016709,0.00761172621692132,0.829752815711599,-3.68291317400281,"HMGN5"
"A_23_P11372",-0.45630275,-0.238571125,-3.52344332043303,0.00761544129561868,0.829752815711599,-3.68300924026222,"HPRT1"
"A_23_P140848",-0.44741655,-0.251044225,-3.52268501144702,0.00762397358902307,0.829752815711599,-3.6832297250313,"MPHOSPH6"
"A_23_P97296",0.339925,1.6735625,3.5220204121052,0.00763145981901082,0.829752815711599,-3.68342300948141,"NECAP2"
"A_33_P3338724",0.7338175,1.06389125,3.51903751413947,0.00766515610401074,0.829752815711599,-3.68429105706307,"LENG9"
"A_33_P3249716",-0.46042075,-0.431209625,-3.51793964895049,0.00767759780360528,0.829752815711599,-3.68461076542805,""
"A_23_P167367",1.07205,-3.891175,3.51287058698288,0.00773532180722056,0.829752815711599,-3.68608846295931,"PITX2"
"A_33_P3679277",-0.363845,0.569535,-3.51246212017605,0.00773999321042218,0.829752815711599,-3.68620764663741,""
"A_23_P81399",0.5233375,1.52540625,3.50684929714896,0.00780448754552772,0.829752815711599,-3.68784703996698,"SQSTM1"
"A_33_P3354424",0.5248125,0.57379375,3.5057278445197,0.0078174417548159,0.829752815711599,-3.68817496646407,"TRIM61"
"A_23_P374689",0.9744,-3.056525,3.50377908938572,0.00784000658484011,0.829752815711599,-3.68874510168486,"GAD1"
"A_23_P55749",0.45423,-0.5393375,3.50299869076115,0.00784906223989884,0.829752815711599,-3.68897352322749,"COL5A3"
"A_33_P3344243",-0.60094775,0.113735625,-3.50284582069167,0.00785083742408122,0.829752815711599,-3.68901827511914,"C4orf46"
"A_33_P3342156",-0.406235,0.6162925,-3.49665064673224,0.00792313717615223,0.829752815711599,-3.69083382158018,""
"A_33_P3328990",0.5779,0.8871325,3.49426158350893,0.00795120648649541,0.829752815711599,-3.69153496956372,""
"A_23_P83931",-0.499124999999999,-1.8752625,-3.49196941093662,0.00797823644083004,0.829752815711599,-3.69220821237682,"NET1"
"A_23_P428248",0.3671525,-0.81485375,3.49169241228034,0.00798150947317037,0.829752815711599,-3.69228960591114,"TTC21A"
"A_23_P362191",0.6937,4.933475,3.49168393434774,0.00798160967134424,0.829752815711599,-3.69229209719419,"LINC00324"
"A_23_P149852",0.41555,-1.622125,3.48896497807487,0.00801381303638359,0.829752815711599,-3.69309144298595,"LZTS2"
"A_24_P28295",0.937725,2.5607125,3.48873237611913,0.00801657435999944,0.829752815711599,-3.69315985958751,"RABGAP1L"
"A_33_P3229301",1.1039075,-1.93882125,3.47880434983422,0.0081353787804748,0.829752815711599,-3.69608504309879,"DKFZp434J0226"
"A_33_P3361067",-0.526605,0.5301075,-3.47691511843244,0.00815819676204988,0.829752815711599,-3.69664279018025,"ABCG2"
"A_23_P143535",-0.75469175,-0.213046625,-3.47515651003015,0.00817949798203364,0.829752815711599,-3.69716229214364,"WDR4"
"A_24_P386323",-0.35766,-1.007345,-3.47185424629635,0.0082196560257643,0.829752815711599,-3.69813862645449,"RABEPK"
"A_24_P376309",0.388975,1.8368375,3.46999644012019,0.0082423400454802,0.829752815711599,-3.69868837358643,"PPP1R9B"
"A_33_P3340014",-1.0195565,-0.83647675,-3.46876204567998,0.00825744876965632,0.829752815711599,-3.69905383507737,"TRO"
"A_23_P12680",0.52318705,-0.072518225,3.46747930406281,0.00827318031303439,0.829752815711599,-3.69943377071655,"PSAP"
"A_33_P3323822",0.46927275,0.297028625,3.46695007393717,0.00827968003132679,0.829752815711599,-3.69959057114408,"GATAD2B"
"A_23_P110712",0.529425,-1.8595625,3.45870419353939,0.00838165250166246,0.829752815711599,-3.70203725526724,"DUSP1"
"A_32_P69368",0.373724999999999,2.5359875,3.45449851968997,0.00843417278968841,0.829752815711599,-3.70328774734884,"ID2"
"A_24_P1255",-0.838609999999999,-1.38012,-3.451901692519,0.00846677562583471,0.829752815711599,-3.70406075193731,"BCCIP"
"A_24_P80204",0.976025,-4.5012375,3.44579713538524,0.00854394373533835,0.829752815711599,-3.70588055419898,"MALL"
"A_23_P169097",0.6749295,0.32942525,3.4453434248884,0.00854970874103156,0.829752815711599,-3.70601595587613,"WISP1"
"A_33_P3368301",-0.9272225,-0.28124625,-3.44260189233059,0.00858463126547639,0.829752815711599,-3.70683455267044,"BOLA3"
"A_32_P19806",-0.3264995,-0.14086775,-3.44258158538503,0.00858489050400382,0.829752815711599,-3.70684061893281,"DNAH11"
"A_33_P3244643",0.895725,-3.2616375,3.44150919002831,0.00859859247540831,0.829752815711599,-3.70716103228692,"FAM183A"
"A_23_P215980",-0.507875,1.9877875,-3.4406610596586,0.00860944539478683,0.829752815711599,-3.7074145202234,"KIAA1429"
"A_23_P319583",-0.8602,-3.46295,-3.43964374520378,0.00862248235274923,0.829752815711599,-3.7077186681656,"RIMS3"
"A_23_P254415",-0.3162075,-0.57153375,-3.43793100162197,0.00864447846329428,0.829752815711599,-3.70823096246118,"RPSA"
"A_23_P351757",0.476325,-1.6686625,3.43510701326036,0.00868087552123954,0.829752815711599,-3.70907627664839,"PLCD3"
"A_33_P3269570",0.55993,0.975205,3.43505126769287,0.00868159562830203,0.829752815711599,-3.70909297116167,"CD160"
