"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P12680",0.6668903,-0.14436985,5.27714026232918,0.000709674067054494,0.36556676614434,-0.336075041732368,"PSAP"
"A_33_P3260373",0.7312375,0.96128125,5.27192368762228,0.00071422800288169,0.36556676614434,-0.340672057398101,"ISY1-RAB43"
"A_23_P356021",-1.08785575,-0.684114625,-5.26705160031361,0.000718510059230027,0.36556676614434,-0.344969924463688,"FANCB"
"A_33_P3330877",0.6575925,0.28746375,5.26385329486351,0.000721336282712707,0.36556676614434,-0.347793605263618,""
"A_33_P3236881",0.555175,-1.8346625,5.25919132190801,0.000725477673438049,0.36556676614434,-0.351912813601682,"C1orf151-NBL1"
"A_23_P427023",0.769550000000002,5.603425,5.22965972225172,0.000752322705021706,0.36556676614434,-0.378097391650178,"GIMAP1"
"A_33_P3288364",0.666746,0.0483145,5.21301666971409,0.000767928331718222,0.36556676614434,-0.392923700309495,"SPATA2L"
"A_33_P3333523",-0.76169,-1.66873,-5.18663661115475,0.000793393073096136,0.36556676614434,-0.416527134545426,""
"A_33_P3242623",-0.78375,-2.81035,-5.16459218677392,0.00081538031459738,0.36556676614434,-0.436348426930992,"SLC7A11"
"A_24_P288890",-0.55762,-0.52906,-5.15046246880128,0.000829822670370667,0.36556676614434,-0.449099829265357,"FAM101A"
"A_24_P102920",1.0731985,-0.09322825,5.13682113548716,0.000844031060248637,0.36556676614434,-0.461445122329695,"WDR33"
"A_23_P386420",-0.6597865,-0.51677175,-5.11718349937978,0.000864953243842143,0.36556676614434,-0.479276880707454,"GTF2H3"
"A_24_P181120",0.67435925,0.222572875,5.10498104202104,0.000878238507888477,0.36556676614434,-0.490392851876227,"PFDN5"
"A_33_P3216192",0.577368175,0.4689584125,5.06620084947497,0.0009219592298926,0.36556676614434,-0.525902042412991,""
"A_32_P180741",0.72957465,-0.514927675,5.0645198916414,0.000923907260300512,0.36556676614434,-0.527447486753299,"TNK2"
"A_33_P3230558",-0.69294445,0.238220275,-5.04409411451059,0.000947940281410162,0.36556676614434,-0.546268328299531,"EML5"
"A_23_P423695",0.448235,1.1542325,5.02265933092421,0.000973895366128048,0.36556676614434,-0.566101939811322,"MXD4"
"A_24_P22976",0.690150000000001,1.7747,5.00109094492109,0.00100079593420126,0.36556676614434,-0.58614521228358,"ARRDC2"
"A_32_P51084",-0.73046,-1.26927,-4.98276564757946,0.00102428831483495,0.36556676614434,-0.603242677901034,"NUP205"
"A_23_P46149",0.531199999999999,1.982725,4.96945393554421,0.00104172996916727,0.36556676614434,-0.615701699866188,"GPR137B"
"A_23_P346093",0.670675000000001,3.6571875,4.96140073236925,0.00105243853463144,0.36556676614434,-0.623255095072387,"TMC8"
"A_33_P3294654",0.5313375,1.42113125,4.94102968660388,0.00108006541303685,0.36556676614434,-0.642415918905093,"RSG1"
"A_33_P3316835",-1.73515,-1.0333625,-4.91339038091175,0.00111881936930038,0.36556676614434,-0.668537342022524,"C4orf21"
"A_23_P110345",0.5525,1.605775,4.90571310205612,0.00112985068000329,0.36556676614434,-0.67581841275639,"CHIC2"
"A_23_P339773",0.525,1.41945,4.86643766733907,0.00118816763224137,0.36556676614434,-0.713240132319308,"TPRG1L"
"A_23_P250735",0.639175,1.7148875,4.86116533652374,0.0011962422360517,0.36556676614434,-0.718285714719671,"CBX7"
"A_23_P82738",-1.02564225,-0.612053875,-4.86113511232985,0.00119628869628601,0.36556676614434,-0.718314654149669,"RAD54B"
"A_33_P3224495",-1.2525485,-1.16195075,-4.86060136368547,0.00119710949116342,0.36556676614434,-0.71882574267277,""
"A_33_P3262635",0.79945,3.673425,4.85909770180682,0.0011994251071303,0.36556676614434,-0.720265855708013,"CECR1"
"A_33_P3339138",0.533138125,0.2168809375,4.85678139301673,0.001203001725245,0.36556676614434,-0.722485104684714,"RPRML"
"A_32_P44568",-0.944699999999999,-2.415075,-4.8483932046989,0.00121605133641958,0.36556676614434,-0.730530267682097,"LDHA"
"A_32_P514599",-1.0315575,-1.80499625,-4.82452927278366,0.00125402613730643,0.36556676614434,-0.753490924297255,""
"A_33_P3366146",0.75585525,0.792097375,4.82070740922076,0.00126022678515262,0.36556676614434,-0.757178118577233,"SRSF5"
"A_23_P156687",1.213775,-6.8268875,4.80062036804038,0.00129336901099321,0.36556676614434,-0.776602772071739,"CFB"
"A_23_P15402",0.7121775,0.90498625,4.79871751042062,0.00129655737786487,0.36556676614434,-0.778446840394469,"SAT2"
"A_33_P3235454",0.478721,-0.0426645,4.79014395876286,0.00131102927806747,0.36556676614434,-0.786764014848853,""
"A_23_P259141",1.4394604,1.1945198,4.78593587443239,0.00131819654555359,0.36556676614434,-0.790851358525072,"ZBP1"
"A_33_P3290085",0.6482975,1.34777625,4.77725061796274,0.00133312439450408,0.36556676614434,-0.799298025748956,"ZNF394"
"A_33_P3340847",0.85525,1.7994,4.7642268446079,0.00135585442703636,0.36556676614434,-0.811990840340382,"CARD6"
"A_23_P63829",-0.56165525,-0.277787375,-4.76316122098034,0.00135773277951922,0.36556676614434,-0.81303080902337,"HSPA14"
"A_33_P3329255",0.49165,2.756425,4.76286421540515,0.00135825680865806,0.36556676614434,-0.813320702586585,"NDST2"
"A_33_P3312030",0.52903125,0.499726875,4.74600022928111,0.00138837466348509,0.36556676614434,-0.829808348461874,""
"A_24_P309317",0.565238,0.1533485,4.74514898975495,0.00138991402714725,0.36556676614434,-0.830642024032223,"PSAP"
"A_24_P221960",1.172595,1.4995775,4.74102834554018,0.00139739196533083,0.36556676614434,-0.834679592496872,""
"A_23_P428248",0.5560225,-0.90928875,4.71073728884388,0.00145372238053938,0.36556676614434,-0.864459096451328,"TTC21A"
"A_33_P3329597",0.5366175,1.13086625,4.69736579457705,0.00147936874411992,0.36556676614434,-0.877660358915021,"BLOC1S3"
"A_33_P3251796",-1.200605,-0.7391725,-4.69627421937558,0.00148148395122728,0.36556676614434,-0.878739541766897,"PDSS1"
"A_33_P3344243",-0.84882825,0.237675875,-4.69350443761022,0.00148686586075669,0.36556676614434,-0.881478898481253,"C4orf46"
"A_24_P139943",0.5325975,0.61925875,4.69016709420815,0.00149337879325506,0.36556676614434,-0.884781525513644,"HS1BP3"
"A_24_P307827",0.411365,1.0938925,4.67165059699175,0.00153008135592859,0.36556676614434,-0.903144003901688,"WHAMM"
"A_23_P73982",-0.95583,-0.3484275,-4.65917035816769,0.00155537072069171,0.36556676614434,-0.915557354627151,"TMEM48"
"A_33_P3216059",1.5621225,-0.79491625,4.65578063253801,0.00156231755316864,0.36556676614434,-0.918934050398003,"ASPN"
"A_24_P284523",0.777735,0.6481825,4.6491307305889,0.00157604370432982,0.36556676614434,-0.925564768942723,"MAP3K10"
"A_33_P3344861",-0.95722,-0.85717,-4.64790508764129,0.00157858781788714,0.36556676614434,-0.926787798560076,"LOC389602"
"A_33_P3362397",-0.5565125,0.64518625,-4.64494115259966,0.00158475860041606,0.36556676614434,-0.929746600653992,"FLJ45340"
"A_33_P3335571",-0.962146,0.580142,-4.63770702146138,0.00159992987679437,0.36556676614434,-0.936975255832582,"LOC100133315"
"A_23_P137391",-0.72199,-1.38368,-4.63065334034805,0.00161487449484179,0.36556676614434,-0.944033234030634,"ENO1"
"A_23_P500282",0.5249225,1.41353875,4.62697158144547,0.00162273510092699,0.36556676614434,-0.947721016211933,"PACS1"
"A_24_P921933",-0.854465,-0.83234,-4.62291918352552,0.00163143502071941,0.36556676614434,-0.951783042113632,"SRSF1"
"A_33_P3348244",0.50141225,-0.169383875,4.61433324607303,0.00165003535645069,0.36556676614434,-0.960399762081559,"BRI3"
"A_33_P3363120",1.35135725,-0.491406375,4.61418287850122,0.00165036315024637,0.36556676614434,-0.960550794481364,"SCARNA10"
"A_23_P32500",1.36855,2.5767,4.61159431536401,0.00165601717138589,0.36556676614434,-0.963151481233177,"STAB1"
"A_23_P120316",-0.7569355,-0.22678725,-4.60824196964956,0.0016633706996643,0.36556676614434,-0.966521434342553,"MTHFD2"
"A_33_P3363655",-0.6356525,-1.02189875,-4.60358504410739,0.00167364468814628,0.36556676614434,-0.971206390445397,"ANAPC1"
"A_33_P3336642",-0.662264,-0.0072645,-4.59154568762397,0.00170052577111605,0.36556676614434,-0.983337464516547,"THOC3"
"A_23_P137007",0.952900000000001,-6.059975,4.59129010800502,0.00170110146944241,0.36556676614434,-0.983595292194273,"MAGEA10"
"A_33_P3222648",0.441249999999999,1.778675,4.59024559186877,0.00170345646003757,0.36556676614434,-0.984649125922221,"STK4"
"A_33_P3308749",0.5057425,-0.60998625,4.57861356612847,0.00172992239734253,0.36556676614434,-0.996399044917033,"LAMA4"
"A_32_P148476",-1.20629425,-1.036802875,-4.57765427155145,0.00173212485178962,0.36556676614434,-0.997369219825044,""
"A_23_P25030",-0.95329,-0.3844775,-4.56480480221851,0.00176192082931197,0.36556676614434,-1.01038143903539,"HSD17B6"
"A_23_P502413",1.9734025,-0.55396875,4.55883581583014,0.00177595049723961,0.36556676614434,-1.01643679936182,"SERPINB4"
"A_23_P404494",1.715225,3.4503375,4.5516546446951,0.00179298990242888,0.36556676614434,-1.02373094347863,"IL7R"
"A_24_P30206",-0.65522525,-0.147152375,-4.53931708520251,0.00182267922117362,0.36556676614434,-1.03628570065924,"BCCIP"
"A_33_P3340260",0.776215,1.0977675,4.53667957710972,0.00182909499134521,0.36556676614434,-1.03897343143328,"OTOG"
"A_32_P161166",0.58310425,0.345772875,4.52542184741052,0.00185675582766459,0.36556676614434,-1.05046054346575,""
"A_33_P3334225",-0.548475,-1.7263625,-4.52156187607163,0.00186634398479784,0.36556676614434,-1.05440476616685,"ACACA"
"A_24_P177585",-0.76124825,-0.256710875,-4.52119380864262,0.00186726105889035,0.36556676614434,-1.05478101680702,"GEN1"
"A_33_P3289996",-0.97105,-1.433925,-4.51090096297358,0.00189310524536486,0.36556676614434,-1.06531323996141,"USP45"
"A_32_P456537",-0.6449275,-0.29810375,-4.5022679139973,0.00191508054131426,0.36556676614434,-1.07416275763472,"TCP1"
"A_23_P160742",-0.61051875,0.515588125,-4.49687875344834,0.00192893844253658,0.36556676614434,-1.07969430744425,"GLMN"
"A_33_P3378697",-0.964055,-0.9231,-4.4948507355588,0.00193418144142107,0.36556676614434,-1.08177735357459,""
"A_23_P138655",1.022225,-4.5865625,4.48448070080929,0.00196123306389185,0.36556676614434,-1.0924411220729,"CYP26A1"
"A_33_P3429242",0.904550000000001,3.82255,4.47853129513914,0.00197693748828357,0.36556676614434,-1.09856837588655,"LOC339988"
"A_24_P943472",0.94448,0.0398725,4.47829393835032,0.00197756684610331,0.36556676614434,-1.09881296920692,"NR1D2"
"A_33_P3288589",-1.0722025,1.15962375,-4.47191540655702,0.00199456114026228,0.36556676614434,-1.10539002534986,""
"A_33_P3419912",-1.420665,-0.63063,-4.4645289773572,0.00201443843046442,0.36556676614434,-1.11301612087047,"GGCT"
"A_23_P411296",0.456575,-1.4396875,4.45264521900371,0.00204686940555925,0.36556676614434,-1.12530748253261,"CEBPB"
"A_23_P141044",0.53295,1.5741,4.44941822212026,0.00205577311407842,0.36556676614434,-1.12864985047565,"ZNF688"
"A_23_P17393",-0.652915,-1.4241425,-4.44518044787746,0.00206752936674467,0.36556676614434,-1.13304217418583,"CSE1L"
"A_33_P3243230",1.0356,2.480775,4.41947045192583,0.00214042966619465,0.36556676614434,-1.15976382923652,"IL8"
"A_24_P184732",0.524885,-0.10852,4.39840981090894,0.00220221795148354,0.36556676614434,-1.18174789487975,"PAPLN"
"A_23_P252855",-0.775095,-1.0766525,-4.39602360967408,0.00220933931773643,0.36556676614434,-1.18424410116805,"BRIX1"
"A_33_P3326772",0.4720795,0.40046025,4.38634846495798,0.00223846979226992,0.36556676614434,-1.19437649517548,"C7orf59"
"A_33_P3329592",0.684935,0.76664,4.37724535931213,0.00226625711690117,0.36556676614434,-1.20392625086876,"BLOC1S3"
"A_23_P41267",-0.5815685,0.11207575,-4.37201341217741,0.00228239613853649,0.36556676614434,-1.20942211769089,"LOC401127"
"A_23_P127367",0.587375,1.6955625,4.36757206461454,0.00229619382952986,0.36556676614434,-1.21409163429489,"POLD4"
"A_23_P97296",0.4531,1.616975,4.36156408734666,0.00231500202822634,0.36556676614434,-1.22041429942859,"NECAP2"
"A_32_P25273",-1.2657375,-1.79308125,-4.35853415186076,0.00232455040932831,0.36556676614434,-1.22360557025068,"HSPD1"
"A_24_P148811",-0.7747775,-0.38242625,-4.34882724495914,0.00235542771756142,0.36556676614434,-1.23384122562193,"RUVBL1"
"A_23_P81399",0.6234425,1.47535375,4.34870953415481,0.00235580485816857,0.36556676614434,-1.23396545944521,"SQSTM1"
"A_32_P87013",1.04302,1.592265,4.34383925004512,0.00237146634790505,0.36556676614434,-1.23910796812406,"IL8"
"A_33_P3397658",0.8786,-1.974625,4.33716417033019,0.00239311444134751,0.36556676614434,-1.24616355747042,"SYNPO"
"A_23_P105392",-0.77752,-0.6231075,-4.33479735891717,0.00240084145031375,0.36556676614434,-1.24866734419889,"CCT2"
"A_23_P96369",-0.83849025,0.083244875,-4.33130562049996,0.00241229026243149,0.36556676614434,-1.25236312676973,"CXorf57"
"A_33_P3268334",-0.63369575,-0.551344625,-4.33041620719276,0.00241521590419851,0.36556676614434,-1.25330488845776,"PGAM1"
"A_33_P3777165",1.275999575,-0.6929502125,4.32537777422967,0.00243186182172661,0.36556676614434,-1.25864273892686,"FLJ31715"
"A_33_P3317473",0.4107925,0.66583625,4.32484068693424,0.00243364353456258,0.36556676614434,-1.25921203123689,""
"A_23_P21134",0.45631425,0.146585375,4.32093368159956,0.00244664696266176,0.36556676614434,-1.26335497771914,"DDIT3"
"A_33_P3220570",0.602738,-0.444936,4.32015933696185,0.00244923305535143,0.36556676614434,-1.26417643266411,"UBTD1"
"A_23_P48099",-0.5141775,-1.06523625,-4.31836950657379,0.00245522188050923,0.36556676614434,-1.26607559526964,"NUP37"
"A_33_P3387155",0.630475,3.3671375,4.31792059712918,0.00245672642230353,0.36556676614434,-1.26655202298608,"LOC374443"
"A_24_P99071",-0.47058,-0.92161,-4.31405182454656,0.00246973411301476,0.36556676614434,-1.27065955676705,"IPO5"
"A_23_P103104",0.465775000000001,3.3919875,4.3039061019914,0.00250420064638166,0.36556676614434,-1.28144507731995,"MFNG"
"A_33_P3284029",-0.674145,-1.2851275,-4.30240791986949,0.00250933401766808,0.36556676614434,-1.28303941117769,"CSE1L"
"A_23_P126917",-0.96755875,0.200922875,-4.30083929860793,0.00251472091003038,0.36556676614434,-1.2847091667595,"IGSF3"
"A_24_P9671",-0.637994,-0.340748,-4.2983610191361,0.00252325715436253,0.36556676614434,-1.28734819217139,"DNAJA1"
"A_33_P3332081",-0.608149999999999,-3.2926,-4.29452100230509,0.00253654560173682,0.36556676614434,-1.29143960898231,"KHDRBS3"
"A_33_P3314594",0.66315,4.248375,4.29308407162941,0.00254153751947297,0.36556676614434,-1.2929713411577,"RAB37"
"A_23_P26954",0.469975,-1.8998375,4.2893817709475,0.00255444825706803,0.36556676614434,-1.29691972738178,"VAT1"
"A_23_P47077",0.859975,-4.1834125,4.28508929210924,0.00256950569397715,0.36556676614434,-1.30150081343813,"BAG3"
"A_23_P302550",0.824500000000001,7.98225,4.27936551179388,0.0025897330543399,0.36556676614434,-1.30761493673998,"RGS18"
"A_23_P34733",-0.74377225,-0.789413875,-4.27249010229511,0.00261425747427799,0.36556676614434,-1.31496753737626,"FH"
"A_24_P307599",0.71713925,0.474947875,4.26662134125771,0.00263538935882817,0.36556676614434,-1.32125079671381,"NAG20"
"A_23_P88626",1.09748725,-0.239121375,4.26305446386503,0.00264832268923714,0.36556676614434,-1.32507282279619,"ANPEP"
"A_23_P63751",-0.527905,-0.64663,-4.25653062000978,0.00267215522070065,0.36556676614434,-1.33206964727533,"PRDX3"
"A_33_P3422659",-1.3292025,1.41392375,-4.25091467238075,0.00269285629519166,0.36556676614434,-1.33809928823529,"GDAP1"
"A_23_P171296",-0.6737,-2.3939,-4.25024831465498,0.00269532402122722,0.36556676614434,-1.33881513378436,"MPP1"
"A_24_P92174",0.8863225,0.34742625,4.24893873275022,0.00270018090810748,0.36556676614434,-1.34022222128094,""
"A_32_P219116",-0.7233375,-0.18234875,-4.23565884165473,0.00274996873095123,0.36556676614434,-1.35450943680526,"CENPJ"
"A_32_P68050",0.9287325,1.58315875,4.23519350255627,0.00275173118468129,0.36556676614434,-1.35501068613678,"NEK1"
"A_33_P3751889",0.579795,0.8484025,4.23393751292103,0.00275649427568715,0.36556676614434,-1.35636380758138,"TOM1"
"A_24_P80776",-0.529155,-0.5895175,-4.23378166233347,0.00275708592737483,0.36556676614434,-1.35653173192758,"C6orf228"
"A_32_P108889",1.19838025,-1.474709875,4.23088670954707,0.00276810087891455,0.36556676614434,-1.35965180269914,"DCLK1"
"A_33_P3347697",1.12365,-3.996075,4.22670897852418,0.00278408031956159,0.36556676614434,-1.36415723254911,"NOVA1"
"A_23_P20882",0.55882775,0.579581125,4.22161830314076,0.00280368615070261,0.36556676614434,-1.36965173432479,"ATP6V1G1"
"A_32_P22501",0.5347425,0.09757625,4.21913732873642,0.00281329504744596,0.36556676614434,-1.37233131412259,"LOC645212"
"A_24_P3804",-0.73212,-1.242715,-4.2164559759852,0.00282371992130579,0.36556676614434,-1.37522863741834,"C6orf26"
"A_23_P54649",0.641605,1.4282975,4.21599914369347,0.00282550019200259,0.36556676614434,-1.37572240261021,"TRADD"
"A_23_P354208",0.573669999999999,1.461065,4.21345370395681,0.00283544190664877,0.36556676614434,-1.37847436121222,"WDR81"
"A_33_P3243558",0.61010575,0.645662125,4.20708295438566,0.00286048966360443,0.36556676614434,-1.385367421734,"RNF224"
"A_23_P30813",0.61849,0.6598975,4.20631877387929,0.002863510148927,0.36556676614434,-1.38619477565854,"HIST1H4K"
"A_23_P139722",0.479525,-1.7788125,4.20587061549507,0.00286528312906466,0.36556676614434,-1.38668003444129,"TNFRSF1A"
"A_23_P109488",1.38945,3.286075,4.20543855368235,0.00286699354822197,0.36556676614434,-1.38714790047921,"PIK3IP1"
"A_32_P233304",-0.66778,-0.5216325,-4.20234729702982,0.00287926314602324,0.36556676614434,-1.39049636572002,"LIN9"
"A_24_P406986",-1.055979625,0.0743548125,-4.20089822561409,0.00288503415479374,0.36556676614434,-1.392066636432,"SLC43A3"
"A_33_P3264072",0.544923,0.246176,4.20051519371056,0.00288656168164579,0.36556676614434,-1.39248177193772,"LOC100128593"
"A_23_P98995",0.5973,1.8101,4.19792747732798,0.00289690431083306,0.36556676614434,-1.39528711116441,"CALCOCO1"
"A_24_P185186",0.618374999999999,2.0593375,4.18359461014342,0.00295491748667779,0.36556676614434,-1.41084852489656,"SAMD14"
"A_33_P3265419",-0.84277025,0.018965125,-4.18320707751538,0.00295650331392079,0.36556676614434,-1.41126981995663,""
"A_23_P121222",-0.737521,-0.582217,-4.18196239200599,0.00296160290771938,0.36556676614434,-1.41262313836768,"RAD18"
"A_33_P3338724",1.0419125,0.90984375,4.17840097760625,0.00297624673897825,0.36556676614434,-1.4164970180743,"LENG9"
"A_33_P3299279",0.61931,1.41847,4.17405574353729,0.00299421912812732,0.36556676614434,-1.4212267667181,"C5orf39"
"A_23_P39131",0.6990775,0.60939125,4.17294509144613,0.00299883163526763,0.36556676614434,-1.42243628001119,"GLTSCR2"
"A_24_P95038",-0.51216,-0.3850425,-4.17217338055896,0.0030020410319235,0.36556676614434,-1.42327682094611,"PPIA"
"A_23_P142872",0.95185,-5.3016,4.16603505308655,0.00302770118881234,0.36556676614434,-1.42996668222258,"TCF7L1"
"A_23_P38959",0.368725,2.5207375,4.16522477698492,0.0030311059980286,0.36556676614434,-1.43085029943228,"VAV1"
"A_23_P130444",0.5553,2.153,4.16158785958964,0.00304643929121878,0.36556676614434,-1.4348179504023,"ZNF701"
"A_33_P3406255",0.49188,0.28331,4.15682896689807,0.00306662903806077,0.36556676614434,-1.44001341667728,""
"A_33_P3274935",0.484225,-1.3762625,4.15304083528181,0.00308280321819857,0.36556676614434,-1.44415215222669,"C17orf28"
"A_33_P3274084",-1.0816875,1.33390625,-4.14270506738419,0.00312740250199362,0.36556676614434,-1.45545843905574,"RHBDL3"
"A_23_P503233",-0.5711825,-1.32928375,-4.14268121376966,0.00312750623065975,0.36556676614434,-1.45548455604053,"EDARADD"
"A_23_P110712",0.581625,-1.8856625,4.14036699656858,0.00313758734130521,0.36556676614434,-1.45801887491191,"DUSP1"
"A_33_P3292886",1.5162375,1.00232125,4.13823667011104,0.00314689829681638,0.36556676614434,-1.46035271495903,"KRT6A"
"A_23_P161152",-1.31549,-1.14668,-4.12987461881429,0.00318373437502285,0.36556676614434,-1.46952195757806,"PDSS1"
"A_24_P376309",0.561025,1.7508125,4.1283011143345,0.00319071759599809,0.36556676614434,-1.47124884044115,"PPP1R9B"
"A_33_P3396527",-1.047675,-2.7606875,-4.12802109611569,0.00319196204394505,0.36556676614434,-1.47155620299058,"POLR3G"
"A_23_P336796",-0.61104475,-0.292112625,-4.12691034570812,0.00319690354934382,0.36556676614434,-1.47277556729701,"GXYLT1"
"A_23_P53126",0.89785,-6.248,4.12337173956409,0.00321270102639683,0.36556676614434,-1.47666175804873,"LMO2"
"A_23_P28878",-0.7710125,-0.54739125,-4.12318566195788,0.00321353405664468,0.36556676614434,-1.47686617929668,"C20orf27"
"A_33_P3305458",0.6072,1.57235,4.12102824793348,0.00322320932068217,0.36556676614434,-1.47923675317154,"ATF6B"
"A_33_P3329344",-0.612125,-1.6424375,-4.11801810255826,0.00323676116969515,0.36556676614434,-1.48254578983082,"FASN"
"A_33_P3395547",1.1417065,-1.15509675,4.11152694956227,0.00326619366757336,0.36556676614434,-1.48968734034912,"HYALP1"
"A_24_P238543",-0.990305,-1.00079,-4.1088955849375,0.00327820677737096,0.36556676614434,-1.49258464157056,"PHKA1"
"A_24_P606663",0.54018725,-0.143473875,4.10528952885425,0.0032947469092695,0.36556676614434,-1.4965572765114,""
"A_23_P56709",0.491025,1.0155625,4.10450376020769,0.00329836293571057,0.36556676614434,-1.49742325124725,"RNF103"
"A_33_P3328751",0.780047,-0.585184,4.10395133886998,0.00330090767558659,0.36556676614434,-1.49803213029212,""
"A_23_P216693",0.635567425,0.5918037875,4.10205829474368,0.00330964404059241,0.36556676614434,-1.50011908378486,"MLLT3"
