"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P216622",0.702252,-1.922134,1.42866886558523,0.183417328790266,0.778748815195617,-5.17889097117586,"FKTN"
"A_24_P273666",-0.166322,-0.378731,-1.42860296695006,0.183435795993906,0.778748815195617,-5.17897244436207,"GNAS"
"A_33_P3260106",-0.192694,0.536331,-1.42821261166333,0.183545220385414,0.779007054321548,-5.17945500693387,""
"A_23_P255869",0.256106,0.678419,1.42818951803859,0.183551695737423,0.779007054321548,-5.17948355292631,"C9orf46"
"A_23_P75149",0.211206,-0.853075,1.4278347291552,0.183651201537818,0.779312455783174,-5.17992206948076,"SFXN4"
"A_33_P3283550",0.449254,0.710391,1.4276252711108,0.183709968786558,0.77933791698183,-5.18018092515674,"LOC100507650"
"A_32_P430359",0.121348,0.361334,1.42761697736332,0.183712296078323,0.77933791698183,-5.18019117435969,"DDX54"
"A_23_P145529",-0.830538,1.034025,-1.42741170803928,0.183769904317207,0.779399809649864,-5.18044482874895,"PKIB"
"A_23_P130281",-0.154032,0.795746,-1.42736867013736,0.183781984736285,0.779399809649864,-5.18049800834735,"OR1A2"
"A_23_P33847",-0.309998,1.178409,-1.42726077323137,0.183812273578237,0.779411425629782,-5.18063132614745,"SYN1"
"A_24_P64126",0.2319824,-0.0990328,1.42695385177159,0.183898455955413,0.77966000560986,-5.18101052383456,"CPNE3"
"A_33_P3825869",-0.196319999999999,-3.48676,-1.42676990600607,0.183950123767928,0.779762204303036,-5.18123776134215,"CACNA1C"
"A_24_P158718",-0.5268048,-0.6188376,-1.42665865551575,0.183981378504153,0.779777854570934,-5.18137518552422,"DTX4"
"A_23_P84189",-0.8469006,-0.2069117,-1.42629649035278,0.184083156683667,0.779867672856214,-5.18182250868576,"PITPNC1"
"A_33_P3347937",0.2850504,0.5970308,1.42625828751748,0.184093895514364,0.779867672856214,-5.18186969010085,"HSF1"
"A_23_P397320",0.68202,-3.17031,1.42619460662489,0.184111797425471,0.779867672856214,-5.18194833571231,"JSRP1"
"A_33_P3388061",-0.206352,0.588382,-1.42619091943224,0.184112834011051,0.779867672856214,-5.18195288930896,"KRTAP21-2"
"A_23_P372771",-0.221494,0.926133,-1.42597193062325,0.184174407578617,0.779883659251653,-5.18222332173154,"C15orf17"
"A_33_P3393245",0.160347398,0.156552301,1.42590879290883,0.184192163415403,0.779883659251653,-5.18230128642092,"FTSJD2"
"A_32_P193322",-0.284888,0.871024,-1.42584285227986,0.184210709059627,0.779883659251653,-5.18238270986871,"RICTOR"
"A_33_P3263523",-0.1909852,0.130626,-1.425785380765,0.184226874086416,0.779883659251653,-5.18245367367632,"C1orf35"
"A_33_P3284763",0.845992,1.530134,1.425499249707,0.184307372269019,0.780075438687847,-5.18280695076019,"DMD"
"A_23_P326080",0.507416,0.815234,1.42542834968365,0.184327323446617,0.780075438687847,-5.18289448172535,"DEFA4"
"A_33_P3241299",0.2927764,-0.1687892,1.42510228888051,0.184419100293,0.78027100444838,-5.18329699004912,"LOC100128881"
"A_23_P157527",0.58502,-1.43125,1.42506820966104,0.184428694876332,0.78027100444838,-5.1833390559758,"LRRCC1"
"A_23_P131990",0.3157654,-0.1257691,1.42481981132856,0.184498641235303,0.78040750785298,-5.1836456485868,"VSX1"
"A_24_P739582",0.226598,0.842739,1.42471593089261,0.184527899590244,0.78040750785298,-5.18377385568752,""
"A_23_P258814",0.3022914,-0.0390403,1.42465978656469,0.184543714521807,0.78040750785298,-5.18384314534923,"DPH3P1"
"A_24_P142983",-0.2265946,0.0767517,-1.42424317807734,0.184661102421211,0.780787213958821,-5.18435724119035,"PI4KA"
"A_33_P3454968",-0.1622714,0.0585903,-1.42406814293705,0.184710441140422,0.780835538879935,-5.1845732059629,"LOC645553"
"A_33_P3318911",-0.277159999999999,2.61094,-1.42381276132084,0.184782448026591,0.780835538879935,-5.18488827437644,"INPP5K"
"A_33_P3283863",-0.21028212,0.22646494,-1.42364692280074,0.184829220353186,0.780835538879935,-5.18509285246176,"ODZ1"
"A_33_P3292287",-0.600916,-0.572334,-1.42362199215108,0.18483625255165,0.780835538879935,-5.18512360553165,"KIAA0087"
"A_24_P89413",-0.236182,0.727035,-1.42358006015666,0.184848080841429,0.780835538879935,-5.18517532973413,"TRIM39"
"A_23_P207967",-0.2620707,-0.54495865,-1.4235008959223,0.184870413462932,0.780835538879935,-5.18527297818394,"CTIF"
"A_33_P3217490",-0.41242,-0.941488,-1.42335114403537,0.184912665508735,0.780835538879935,-5.18545768633247,"LOC729444"
"A_24_P48403",-0.186079999999999,-2.74544,-1.42331914802415,0.184921694155936,0.780835538879935,-5.18549714947426,"YES1"
"A_23_P347059",0.178212,-0.42254,1.42329493181556,0.184928527745484,0.780835538879935,-5.18552701680554,"MOB1B"
"A_23_P201181",-0.456580000000001,4.13047,-1.42322404366884,0.18494853296223,0.780835538879935,-5.18561444560337,"PTPN22"
"A_33_P3368193",-0.475796,-1.694982,-1.42303139597712,0.185002909052711,0.780948567593294,-5.18585203041986,"PNLIPRP3"
"A_23_P365086",-0.38950732,-0.07464034,-1.42279507470265,0.185069630936159,0.781113669821703,-5.1861434477284,"ANKRD5"
"A_33_P3219965",-0.24098,1.29815,-1.42253877051047,0.185142017919815,0.781275765616873,-5.18645947137704,"TCIRG1"
"A_24_P179585",-0.5381748,-1.1372006,-1.42246354634886,0.185163267769295,0.781275765616873,-5.18655221594458,"MARK1"
"A_33_P3254412",-0.3156296,0.00435080000000001,-1.42226276872929,0.185219995032538,0.781397629618404,-5.18679974099362,"ULK2"
"A_23_P36183",0.233496,0.714562,1.42213716584378,0.185255490133146,0.781397629618404,-5.18695457673476,"GTF2H1"
"A_23_P104188",0.385879999999999,-4.39956,1.42205897424443,0.185277589839241,0.781397629618404,-5.1870509622013,"ELF3"
"A_32_P2452",-0.22706,-3.51025,-1.42197038958277,0.185302629709444,0.781397629618404,-5.1871601548754,"TMTC1"
"A_23_P200203",-0.22792,2.37886,-1.42168380894532,0.185383656087449,0.781595227865568,-5.18751337441647,"ECHDC2"
"A_33_P3257973",-0.24278,0.651718,-1.42152858563319,0.185427555770696,0.781595227865568,-5.18770467272519,"HELZ"
"A_23_P30813",-0.136028,0.859106,-1.42141368357135,0.185460057659284,0.781595227865568,-5.18784627012715,"HIST1H4K"
"A_23_P53763",-0.2824,-2.48356,-1.42141119562118,0.185460761469595,0.781595227865568,-5.18784933602391,"KIAA0226L"
"A_23_P211141",-0.19944,-2.75214,-1.42131624466822,0.185487623621979,0.781595227865568,-5.18796634132437,"DSCAM"
"A_23_P216596",-0.181964,-0.856218,-1.4210997668927,0.185548878798334,0.78172017442966,-5.1882330816684,"SVEP1"
"A_24_P639505",0.145824,0.452504,1.42101616846748,0.185572538668467,0.78172017442966,-5.18833608322473,"STX6"
"A_24_P362193",-0.614599999999998,6.1784,-1.42086157932281,0.185616296979132,0.781727088691922,-5.18852654205175,"CD84"
"A_32_P198731",-0.390188,-1.630666,-1.42064226460032,0.185678391741263,0.781727088691922,-5.18879672185162,"NEURL1B"
"A_23_P8083",0.132182,0.571733,1.42060407564902,0.185689206022305,0.781727088691922,-5.18884376510186,"LY6G6C"
"A_33_P3382746",-0.506700000000001,2.43537,-1.42054773453737,0.18570516158162,0.781727088691922,-5.18891316768517,"LCK"
"A_32_P846696",-0.9216436,0.2576338,-1.4203881439417,0.185750363296197,0.781727088691922,-5.18910974623652,"LOC349196"
"A_33_P3286916",0.4773046,0.4403507,1.42025243370326,0.185788808629554,0.781727088691922,-5.18927689847282,"PDZD7"
"A_23_P146077",-0.51566,-1.40627,-1.4201171986741,0.185827126091705,0.781727088691922,-5.18944345510391,"ZNF395"
"A_23_P30020",-0.1906,-1.41246,-1.42001913306761,0.185854916193757,0.781727088691922,-5.18956422712246,"PLA2G12A"
"A_23_P87500",0.235506,0.666465,1.41994087810846,0.18587709484253,0.781727088691922,-5.1896605975971,"ORMDL2"
"A_33_P3415395",-0.6506388,-1.1376734,-1.41992059019141,0.185882845116026,0.781727088691922,-5.18968558147336,"SPTLC3"
"A_24_P278192",-0.1707,0.808966,-1.41979433148027,0.185918634462966,0.781727088691922,-5.18984105955834,"AK1"
"A_23_P148057",0.308879999999999,-2.82578,1.4196884963712,0.185948639054428,0.781727088691922,-5.18997138061113,"ZDHHC9"
"A_24_P290770",-0.277862,0.825153,-1.41966380932808,0.185955638503928,0.781727088691922,-5.19000177832694,"OGDH"
"A_23_P126388",-0.12482,1.60123,-1.41964481811272,0.185961023183933,0.781727088691922,-5.19002516240767,"SH3BGRL3"
"A_23_P66891",-0.688359999999999,-3.9887,-1.41949269694523,0.186004159703602,0.781736378135168,-5.19021246346199,"CDC42EP4"
"A_24_P829183",0.22518,4.00247,1.41939918412658,0.186030681073207,0.781736378135168,-5.19032759580813,"FLJ32255"
"A_33_P3356361",-0.4557992,-0.2765124,-1.41931056400996,0.186055817789018,0.781736378135168,-5.19043669975343,"LOC100131089"
"A_33_P3605529",0.466128,-1.262596,1.41924731127834,0.186073760926168,0.781736378135168,-5.19051457014441,"LOC400548"
"A_33_P3400424",0.313032,1.272464,1.41898717912595,0.18614756909187,0.781837928175722,-5.19083479498095,"ZNF615"
"A_23_P365725",0.403842,0.391155,1.41896732413376,0.186153203640439,0.781837928175722,-5.19085923507706,"MRGPRX1"
"A_23_P64932",0.479005,-0.6038865,1.41883553116614,0.186190608191433,0.781878951513112,-5.19102145730882,"RIC8B"
"A_33_P3296366",-0.157162,-1.042519,-1.41866315939298,0.186239539204,0.781937028911188,-5.19123361270621,"PODXL2"
"A_23_P41143",-0.133274,0.493877,-1.41859209125451,0.186259716441006,0.781937028911188,-5.1913210785926,"APEH"
"A_23_P137361",0.126644,0.578528,1.41839575588733,0.186315468480032,0.782055032458249,-5.19156270018497,"WRAP73"
"A_24_P345209",0.1810612,-0.3015934,1.41826751649688,0.186351891441028,0.782091879655557,-5.19172050723641,"DYRK3"
"A_24_P113686",0.1757484,-0.0245506,1.41787807606697,0.186462538762564,0.782440178601555,-5.19219968268122,"ZNHIT6"
"A_23_P78980",-0.27258,-2.62343,-1.4176205362616,0.186535741403749,0.782509388867671,-5.19251651798573,"B3GNT3"
"A_33_P3228709",-0.14986,0.419316,-1.41759810290049,0.186542118980715,0.782509388867671,-5.19254411459427,"KRTAP5-7"
"A_23_P101992",0.3039448,0.3931324,1.41752813933529,0.186562010106127,0.782509388867671,-5.19263017910597,"MARCO"
"A_23_P151565",-0.1843412,-0.0468576,-1.41740245160258,0.186597748538669,0.782512236975265,-5.19278478484445,"RALGAPA1"
"A_33_P3262884",0.5012404,0.2403078,1.41731072639078,0.186623833647435,0.782512236975265,-5.19289760840829,""
"A_23_P254254",-0.288474,1.033273,-1.41706320440718,0.18669424024915,0.782512236975265,-5.19320204097873,"SGSH"
"A_33_P3292854",0.190566,-0.659215,1.41704961261908,0.186698107032463,0.782512236975265,-5.19321875680888,"CALR"
"A_23_P90542",-0.643636,-0.760968,-1.41703949259207,0.186700986164612,0.782512236975265,-5.1932312028338,"ZNF540"
"A_33_P3252598",0.441575,0.2559369,1.41674764084826,0.186784033819482,0.782744349101904,-5.19359010925661,"DEFB136"
"A_33_P3224307",-0.230648,-0.810888,-1.41640589446666,0.186881319215729,0.782800747018078,-5.19401031286637,"SCARNA12"
"A_33_P3316173",1.17926,4.66211,1.41640255984922,0.186882268698367,0.782800747018078,-5.19401441271198,"KCNJ13"
"A_23_P129221",-0.29028682,-0.03696141,-1.41633313699814,0.186902036754579,0.782800747018078,-5.19409976529797,"FAH"
"A_33_P3379176",0.152416,0.794106,1.41621374190015,0.186936038502716,0.782800747018078,-5.19424655038158,""
"A_23_P210939",0.136776,-0.446998,1.41610628316464,0.186966645478675,0.782800747018078,-5.19437865395085,"EIF6"
"A_23_P112634",-0.4676726,-0.1506723,-1.41604225736707,0.186984883681048,0.782800747018078,-5.19445736047534,"C4orf34"
"A_24_P289383",-0.4285856,-0.2660586,-1.41587084020849,0.187033720535925,0.782800747018078,-5.19466807116351,"CHD7"
"A_24_P305784",1.14244,-5.56348,1.4157994347975,0.18705406718787,0.782800747018078,-5.19475583976801,"SPANXB2"
"A_33_P3283083",-0.65068,-0.14594,-1.41573888396249,0.187071322354543,0.782800747018078,-5.19483026411828,"INPP4B"
"A_24_P91566",-0.35638,-3.63773,-1.41572882872837,0.187074187925108,0.782800747018078,-5.19484262302525,"BMP7"
"A_33_P3401726",-0.242322,0.783913,-1.41556255191778,0.187121579408181,0.782883259839818,-5.19504698588933,""
"A_24_P37264",-0.8726618,-0.2750451,-1.41543833253211,0.187156990543665,0.78291563203768,-5.19519964780364,"RNF144A"
"A_33_P3373358",-0.240359999999998,-4.6639,-1.4148894310657,0.187313533862321,0.783284614243305,-5.19587412701781,"GJC1"
"A_24_P280846",-0.263074,-1.016853,-1.41484547973131,0.187326073333651,0.783284614243305,-5.1959281261876,"GOLT1A"
"A_33_P3321711",0.2421296,-0.6263012,1.41483782848324,0.187328256334884,0.783284614243305,-5.19593752649704,"TOMM34"
"A_23_P16573",0.127482,0.769851,1.41448275750828,0.187429586569695,0.78347649904819,-5.19637372967771,"DDX49"
"A_33_P3338928",-0.775920000000001,-6.27146,-1.41429471690656,0.187483268544035,0.78347649904819,-5.19660470790967,"DAB2"
"A_23_P145054",-0.519216,-0.892584,-1.41426526878246,0.187491676602721,0.78347649904819,-5.19664087847786,"FAM162B"
"A_23_P9135",-0.39278,-3.08469,-1.41422996133761,0.187501758044028,0.78347649904819,-5.19668424529184,"CNTNAP3"
"A_33_P3390202",-0.169458,0.659661,-1.41397251233988,0.187575282189844,0.78347649904819,-5.19700043897096,"C20orf165"
"A_24_P222872",-0.37452,-2.06158,-1.41397026239133,0.187575924854619,0.78347649904819,-5.19700320214738,"UGT1A6"
"A_23_P38959",-0.2585,2.73415,-1.41376339032345,0.18763502283673,0.78347649904819,-5.19725725085114,"VAV1"
"A_23_P154938",0.443282,1.039659,1.41352076499345,0.18770435479959,0.78347649904819,-5.19755517542914,"HIRA"
"A_32_P104746",-0.58821,1.145473,-1.41349745654765,0.187711016506798,0.78347649904819,-5.19758379459158,"ZFYVE28"
"A_24_P408715",-0.336248,0.384772,-1.41324707601006,0.187782589609076,0.78347649904819,-5.19789120374874,"RFT1"
"A_23_P69908",-0.548534,0.860545,-1.41313706547913,0.187814044268148,0.78347649904819,-5.19802625992337,"GLRX"
"A_23_P15714",0.11109,-0.442093,1.4131152865168,0.187820271929681,0.78347649904819,-5.19805299640049,"NSF"
"A_33_P3306545",0.180366,-0.248409,1.4130540788024,0.187837775124972,0.78347649904819,-5.19812813530493,"EIF4G2"
"A_24_P410086",-0.2345738,0.5011851,-1.41292426047407,0.187874903073667,0.78347649904819,-5.19828749393735,"SSBP4"
"A_23_P201295",0.24632,1.39154,1.41291544215566,0.187877425333003,0.78347649904819,-5.19829831852806,"CASZ1"
"A_32_P10272",0.178004,0.542996,1.41287647537543,0.187888571150645,0.78347649904819,-5.19834615018747,"PMS2L2"
"A_33_P3242778",0.144146,0.497193,1.41287022265213,0.187890359693488,0.78347649904819,-5.19835382531517,"LOC100129888"
"A_33_P3322945",-0.165046,0.615471,-1.41269662954279,0.187940020439046,0.78347649904819,-5.19856689952252,"SPDYC"
"A_33_P3262485",-0.390791999999999,-1.863244,-1.41264914498409,0.187953606556817,0.78347649904819,-5.19862518074803,"ZNF563"
"A_24_P237036",0.42928,4.80404,1.41251638680945,0.187991595303287,0.78347649904819,-5.19878811766562,"TNFSF14"
"A_33_P3375398",0.1502584,0.1501002,1.41245012501891,0.188010558557244,0.78347649904819,-5.19886943843211,"TBL3"
"A_23_P24149",0.19452,0.777822,1.41222616065638,0.18807466626918,0.78347649904819,-5.19914428362745,"SLC39A12"
"A_33_P3239152",-0.17845,1.286075,-1.41220611541536,0.188080404939751,0.78347649904819,-5.19916888141651,"RABEP2"
"A_33_P3281710",-0.20699506,-0.09561507,-1.41206650383501,0.188120377905833,0.78347649904819,-5.19934019438459,""
"A_23_P93938",0.4545652,-1.0784834,1.41204407277802,0.188126800940396,0.78347649904819,-5.19936771779846,"NACAD"
"A_32_P216426",0.2203216,0.0575436,1.41191931355217,0.188162528602655,0.78347649904819,-5.19952079498959,"HNRNPA1L2"
"A_23_P500433",0.309739999999999,2.43975,1.41179128919855,0.188199197312706,0.78347649904819,-5.19967786926801,"CARD9"
"A_23_P37144",0.2874494,-0.4116213,1.41170890187785,0.188222797889017,0.78347649904819,-5.19977894613501,"C14orf126"
"A_33_P3242416",0.148022,0.502811,1.41168646836803,0.188229224602519,0.78347649904819,-5.19980646801595,""
"A_32_P1381",-0.1945054,-0.5165293,-1.41168489449382,0.188229675490319,0.78347649904819,-5.19980839886577,"HMGN2"
"A_23_P253524",-0.524206,-1.187853,-1.41165348906645,0.18823867279548,0.78347649904819,-5.19984692716877,"CENPE"
"A_23_P214603",-0.262862,-1.137409,-1.41157786886644,0.18826033864231,0.78347649904819,-5.19993969603851,"FLOT1"
"A_33_P3397905",-0.1773998,0.1784321,-1.41141870606321,0.188305947108068,0.783551044217438,-5.20013494219058,"BET1"
"A_23_P338325",0.648342,0.249339,1.41116642139728,0.188378259121821,0.783625039096554,-5.20044439219787,"ELK3"
"A_23_P140190",0.717336,1.417666,1.41116339291214,0.188379127315954,0.783625039096554,-5.20044810669033,"KIAA0125"
"A_33_P3242614",-0.319994,1.707263,-1.41095066316797,0.18844012035752,0.783763517352927,-5.20070901061162,"LOC606724"
"A_23_P384748",0.737080000000001,-4.06308,1.41064318686138,0.188528308460828,0.783937920688082,-5.20108607180997,"PLEKHH2"
"A_23_P56249",-0.1349399,0.12541725,-1.41054621090771,0.188556129677342,0.783937920688082,-5.20120498325312,"TBCB"
"A_33_P3212930",-0.226384,0.365304,-1.41045486656818,0.188582338447332,0.783937920688082,-5.20131698436234,""
"A_33_P3332302",-0.14186,0.401256,-1.41024475002875,0.188642637429957,0.783937920688082,-5.201574599069,"MTVR2"
"A_33_P3353622",-0.437846,0.186937,-1.41017397330508,0.188662952538966,0.783937920688082,-5.20166136968028,"RBAK"
"A_23_P71727",0.3531,-2.06241,1.41008870921603,0.188687428441705,0.783937920688082,-5.20176589769079,"CKS2"
"A_32_P199429",-0.569312,-2.143424,-1.41005519304066,0.188697050332026,0.783937920688082,-5.20180698512769,"NCAM2"
"A_33_P3302586",0.68843,-0.548197,1.4100319246585,0.18870373051097,0.783937920688082,-5.20183550943318,"GPR153"
"A_33_P3238171",-0.223360000000001,3.72472,-1.40977271651261,0.188778160841247,0.784094670322196,-5.20215324743085,"ZDHHC8"
"A_33_P3214597",-0.2658464,-0.5088168,-1.40970749501868,0.18879689280106,0.784094670322196,-5.20223319010063,"RP9P"
"A_23_P316447",0.397246,-1.008897,1.40955611755993,0.188840375305845,0.784105819337343,-5.20241872573973,"FGFR1"
"A_32_P47701",0.1577016,0.2277732,1.40950518015684,0.188855008764789,0.784105819337343,-5.20248115419603,"EEF1A1"
"A_33_P3254751",-0.261334,1.157009,-1.4090978172183,0.18897207198987,0.784390364568138,-5.20298036184109,"LOC100131355"
"A_24_P104538",-0.197772,0.7289,-1.40907373566133,0.188978994199443,0.784390364568138,-5.20300986991631,"BPTF"
"A_33_P3399718",0.181541,0.0122307,1.40870300464863,0.189085587525291,0.784717670042248,-5.20346409960283,"LOC128322"
"A_33_P3244568",-0.400016,0.733724,-1.40836368250219,0.189183194925241,0.784728820375213,-5.20387977788911,"LOC100128675"
"A_33_P3416150",-0.132199999999999,1.51278,-1.40803137865083,0.18927882500817,0.784728820375213,-5.2042867951999,"SBF1P1"
"A_33_P3239405",-0.24708,-1.79394,-1.40789965117252,0.189316744790405,0.784728820375213,-5.20444812223126,"TMEM9"
"A_33_P3376781",0.18333,0.828511,1.40786917308086,0.189325519298344,0.784728820375213,-5.20448544743549,""
"A_33_P3329597",-0.15816,1.63228,-1.40758395258208,0.189407649780781,0.784728820375213,-5.20483471909185,"BLOC1S3"
"A_23_P58407",-0.37166,-0.790788,-1.40758395019156,0.18940765046927,0.784728820375213,-5.20483472201901,"UGT2B15"
"A_33_P3379076",-0.22878,-3.70503,-1.40755782652913,0.189415174405563,0.784728820375213,-5.20486670988675,""
"A_23_P214658",-0.2516,1.5568,-1.40753141859645,0.189422780473463,0.784728820375213,-5.2048990454431,"PBX2"
"A_33_P3333587",-0.285524,1.077558,-1.40748638233352,0.189435752510981,0.784728820375213,-5.20495418980012,"FBXL20"
"A_33_P3238402",-0.5828812,-0.4153574,-1.40735300064904,0.189474175587314,0.784728820375213,-5.20511750136559,""
"A_33_P3292332",-0.21938936,0.30672132,-1.40735137777363,0.189474643127573,0.784728820375213,-5.20511948834019,"KIF5B"
"A_24_P782308",-0.288900000000001,-2.44773,-1.40725497561957,0.189502417745043,0.784728820375213,-5.20523751605161,"NEDD4L"
"A_33_P3341601",-0.843224,-1.694388,-1.40720098313047,0.18951797514124,0.784728820375213,-5.20530361817818,"WDR86"
"A_33_P3352522",-0.752366,0.476103,-1.40694721492612,0.189591110458857,0.784728820375213,-5.20561428026014,"FLJ41484"
"A_23_P372467",-0.312127,-0.8175785,-1.40679461317451,0.189635101426194,0.784728820375213,-5.20580107711753,"AHSA2"
"A_33_P3805090",-0.20893,1.325435,-1.40667952634538,0.18966828359278,0.784728820375213,-5.20594194392129,"FNIP2"
"A_23_P97064",0.22786,1.85533,1.40654495318732,0.189707090373527,0.784728820375213,-5.20610665252446,"FBXO6"
"A_33_P3272558",-0.174128,-0.666268,-1.40653962969708,0.189708625643973,0.784728820375213,-5.20611316791094,"NCAPH2"
"A_33_P3352103",-0.2540002,0.0543139,-1.40653183320688,0.189710874135453,0.784728820375213,-5.20612270995753,"LYPLAL1"
"A_24_P186346",-0.193112,0.974784,-1.4063859397695,0.189752953676049,0.784728820375213,-5.20630126110168,"ANAPC1"
"A_33_P3403117",0.213679999999999,-4.6768,1.40635769025071,0.189761102503984,0.784728820375213,-5.20633583277132,"NR2F1"
"A_23_P371129",0.2115218,0.2010935,1.40634426578158,0.18976497501718,0.784728820375213,-5.206352261434,"SLX4"
"A_23_P103131",0.131688,0.405168,1.40626670888795,0.189787348918502,0.784728820375213,-5.20644717238216,"SMCR7L"
"A_33_P3343316",0.513504,-1.332428,1.40625615632925,0.189790393333193,0.784728820375213,-5.20646008590652,"SH3BGRL2"
"A_24_P3973",0.287196,-0.89635,1.40619692902847,0.18980748118819,0.784728820375213,-5.20653256318937,"HNRNPA2B1"
"A_23_P393645",-0.30973,-1.022687,-1.40619008475985,0.189809455933957,0.784728820375213,-5.20654093848867,"ADAMTS13"
"A_23_P131074",-0.216286,0.453253,-1.40602605327644,0.189856788417957,0.784769704084328,-5.20674165506733,"THEG"
"A_23_P384499",0.1709206,-0.0533365,1.40596356243398,0.189874823246164,0.784769704084328,-5.20681811775029,"RPTOR"
"A_24_P20200",0.515908,1.198306,1.40578121921893,0.189927455736331,0.784872575260961,-5.2070412169575,"PLEKHB2"
"A_23_P80098",0.271052,-1.390994,1.40565862257083,0.189962849638026,0.784904188565707,-5.20719120485043,"GART"
"A_23_P137434",0.22691,0.684147,1.40532863959591,0.190058144243057,0.785072388619062,-5.20759487199233,"RNF11"
"A_23_P200096",0.262948,1.103044,1.4052497348229,0.190080936887867,0.785072388619062,-5.20769138676782,"SPSB1"
"A_24_P9321",0.119632,0.97626,1.40522941402614,0.19008680718393,0.785072388619062,-5.20771624219485,"HIST1H3I"
"A_33_P3260445",-0.36978,1.91155,-1.40493981756052,0.190170482899671,0.785303332610507,-5.20807043718357,"DYNLT1"
"A_32_P85676",-0.25118,-3.01503,-1.4046790590007,0.190245852994483,0.785463676850295,-5.20838932069001,"STK32B"
"A_33_P3405038",-0.215428,0.568342,-1.40461338467955,0.190264839611717,0.785463676850295,-5.20846962817871,"LOC100130264"
"A_24_P341731",0.17902146,0.02586933,1.40431158670122,0.190352110891337,0.785605769100971,-5.20883863941167,""
"A_24_P267522",-0.4379898,0.1088639,-1.40420971956639,0.190381575607095,0.785605769100971,-5.20896318159829,"ZNF585A"
"A_23_P12463",-0.144458,-1.071051,-1.40420629841262,0.190382565231213,0.785605769100971,-5.208967364179,"QSOX1"
"A_33_P3222183",-0.217739999999999,-3.29175,-1.40383128547843,0.190491070290488,0.785938875541521,-5.20942580117301,"DPYSL5"
"A_23_P57036",-0.2116806,-0.1573897,-1.40344786416472,0.190602062508475,0.786282145002519,-5.20989443412623,"CD40"
"A_33_P3228325",-0.21342,3.15617,-1.40303890694704,0.190720507353891,0.786528113441316,-5.21039418565738,"SP100"
"A_23_P117494",0.323145999999999,-1.722447,1.40299188832564,0.190734129198204,0.786528113441316,-5.21045163696402,"MTHFD1"
"A_23_P254688",-0.217874,-1.203343,-1.40295405140914,0.190745091595238,0.786528113441316,-5.21049786837512,"TMEM108"
"A_24_P385313",-0.318299999999998,-6.78929,-1.40259407410708,0.190849413699833,0.786843597053626,-5.21093766933773,"PTPRF"
"A_23_P79562",-1.03526,-6.27477,-1.40247981296296,0.190882536924505,0.786865489163802,-5.21107725200938,"FABP1"
"A_33_P3263198",0.293698000000001,1.215103,1.40227217732738,0.190942741026179,0.786916927351659,-5.21133088290669,""
"A_23_P63681",0.2793116,0.3336324,1.40222426162527,0.190956636507857,0.786916927351659,-5.21138940935647,"IDE"
"A_33_P3317412",0.656066,-0.517337,1.40190525755302,0.191049169097966,0.786916927351659,-5.21177902222665,"REXO1L1"
"A_33_P3262069",0.113952,0.739128,1.40184594644776,0.191066377495431,0.786916927351659,-5.21185145492471,"OR2AG2"
"A_33_P3370310",-0.42093,-1.040951,-1.40163933938029,0.191126332305586,0.786916927351659,-5.21210375466615,"C8orf83"
"A_33_P3368895",0.109638,0.462711,1.40161736200009,0.191132710808674,0.786916927351659,-5.21213059107064,""
"A_24_P67027",0.161476,0.611536,1.40159930296675,0.191137952223778,0.786916927351659,-5.21215264260631,"CLK2"
"A_33_P3290914",0.371362,-0.799175,1.40134772151398,0.191210983376747,0.786916927351659,-5.21245982446119,"SMC1A"
"A_23_P408473",-0.315234,1.303425,-1.40128174243982,0.191230140250582,0.786916927351659,-5.21254037915996,"HEATR7A"
"A_23_P139998",0.206576,0.450586,1.40125952517536,0.191236591349361,0.786916927351659,-5.21256750394343,"UBAC2"
"A_24_P70303",-0.1335108,-0.103889,-1.40118667891481,0.191257744593267,0.786916927351659,-5.2126564390631,"CACNG4"
"A_23_P16953",-0.838808000000001,2.521296,-1.40111853785254,0.191277533330097,0.786916927351659,-5.21273962704649,"HTR2B"
"A_24_P915007",0.3191112,0.1128648,1.40098492830643,0.191316339709478,0.786916927351659,-5.21290273257095,"NACC1"
"A_23_P23006",-0.13514944,-0.05524908,-1.40093258901731,0.191331543276543,0.786916927351659,-5.21296662363077,"NRD1"
"A_23_P80336",0.1767482,-0.1557645,1.40091337320501,0.191337125361558,0.786916927351659,-5.21299008015952,"TOMM22"
"A_33_P3393106",0.2986578,0.6692251,1.40085231435437,0.191354863530531,0.786916927351659,-5.21306461261948,"FAM188A"
"A_23_P87560",0.20076,1.30664,1.40073562389086,0.191388767087739,0.786916927351659,-5.21320704676518,"BTG1"
"A_33_P3413541",0.179504,0.609462,1.40044497700514,0.19147323457107,0.786916927351659,-5.21356178090067,"RNF138P1"
"A_33_P3244863",0.373456,0.600424,1.40039756895205,0.191487015248991,0.786916927351659,-5.213619637783,"CEP350"
"A_23_P428849",0.230298,-1.073645,1.40037278973892,0.191494218460533,0.786916927351659,-5.21364987787244,"CHCHD4"
"A_33_P3309911",-0.22114,-1.74101,-1.40035312694431,0.191499934514683,0.786916927351659,-5.21367387373024,"PRAMEF5"
"A_23_P374351",0.11865164,-0.01084104,1.40032900432457,0.191506947255883,0.786916927351659,-5.21370331191665,"KCTD20"
