"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P138680",-0.41662,2.16839,-2.82865085224887,0.0177888858230118,0.666564708238056,-2.97978604345084,"IL15RA"
"A_33_P3318993",-0.373146,1.072329,-2.82740422224371,0.0178270670389809,0.666998382885334,-2.98167853012146,""
"A_24_P941322",-0.4155306,0.1501953,-2.82649222362862,0.0178550515879729,0.667049825942332,-2.98306301619881,"QKI"
"A_33_P3234118",0.275853,-0.2418075,2.82336089820185,0.0179514730380224,0.669031150480526,-2.98781659626538,"FAM122B"
"A_23_P108564",0.4150644,-0.4769078,2.82303742635096,0.0179614633905136,0.669031150480526,-2.98830764816542,"B3GALT1"
"A_32_P62211",-0.749022,1.488089,-2.81998342147321,0.0180560619975893,0.669058428494023,-2.99294381142284,""
"A_24_P81841",0.658552,1.299624,2.8199557557382,0.0180569212398276,0.669058428494023,-2.99298580949467,"CDKN1B"
"A_33_P3420862",-0.86143,1.996565,-2.81932784994841,0.01807643380812,0.669058428494023,-2.99393900328739,"PAGE2B"
"A_23_P321354",0.757159999999999,3.68624,2.81897260886941,0.0180874825496344,0.669058428494023,-2.99447827700634,"TMEM71"
"A_23_P359588",-0.488158,-0.043269,-2.8184230012904,0.0181045898942521,0.669058428494023,-2.99531260762478,"PCDHGB4"
"A_33_P3408152",-0.6351,-1.75515,-2.81681205831915,0.0181548267652563,0.669058428494023,-2.99775808769164,"NEFH"
"A_23_P77669",0.2751,1.49557,2.81509409860892,0.018208555555133,0.669058428494023,-3.00036600892796,"ZNF821"
"A_24_P374973",-0.295088,0.6605,-2.814528301631,0.0182262857373525,0.669058428494023,-3.00122490443601,""
"A_24_P344961",0.829119999999999,-4.30484,2.81408092671354,0.0182403172700373,0.669058428494023,-3.00190403068304,"AMOT"
"A_33_P3237413",0.346700000000001,2.20489,2.81375066276799,0.0182506826922397,0.669058428494023,-3.00240537882007,""
"A_23_P141394",0.47516,-0.753406,2.81358822963773,0.0182557828741787,0.669058428494023,-3.00265195575018,"WIPI1"
"A_23_P14986",-0.521739999999999,-3.11215,-2.80923959294317,0.0183928587455047,0.672104182091262,-3.00925321718442,"HSD11B2"
"A_33_P3344579",-0.5347848,0.1608806,-2.8089659694379,0.0184015183440686,0.672104182091262,-3.0096685754383,"DLD"
"A_23_P2446",-0.250368,-0.744464,-2.80782191696312,0.0184377696139423,0.672104182091262,-3.01140523207094,"TMEM5"
"A_24_P213478",1.306816,-2.873832,2.80749125353433,0.0184482606326068,0.672104182091262,-3.01190717306314,"SEMA6A"
"A_24_P389038",-0.3486534,0.2093547,-2.80663999730247,0.0184752962348838,0.672104182091262,-3.01319936063643,"WDR46"
"A_33_P3273409",0.3016452,0.4642294,2.80508568151579,0.0185247636453175,0.672104182091262,-3.01555876245043,"SLC35E1"
"A_33_P3816688",-1.070006,-1.649197,-2.80452783269549,0.0185425501290689,0.672104182091262,-3.01640555458128,"PPARGC1B"
"A_32_P83049",-0.702320000000001,-4.979,-2.80333552336745,0.0185806234081016,0.672104182091262,-3.01821542390712,"EFR3B"
"A_23_P76136",1.455582,-3.745749,2.80306212456971,0.0185893647610399,0.672104182091262,-3.01863042874224,"TSPAN11"
"A_23_P36345",-0.6373762,-0.1945225,-2.80251091680906,0.018607001051992,0.672104182091262,-3.01946713090693,"STARD10"
"A_23_P422933",1.109452,-1.428454,2.7995546396373,0.0187018768581255,0.674288990460221,-3.02395454732964,"ARHGAP20"
"A_23_P204879",-0.30328,1.65528,-2.79669812671158,0.0187940130901295,0.674288990460221,-3.0282904527804,"CAB39L"
"A_33_P3271711",-0.509899999999999,4.60977,-2.79626033958935,0.0188081741060105,0.674288990460221,-3.02895496358708,""
"A_24_P71904",1.06856,6.02314,2.79542629396969,0.0188351825170337,0.674288990460221,-3.03022094421064,"HPGD"
"A_33_P3418055",-0.304172,0.928312,-2.79518330347722,0.0188430584690724,0.674288990460221,-3.03058977314228,"ZNF235"
"A_33_P3394559",1.094582,-2.186929,2.79241211427072,0.0189331144542146,0.674288990460221,-3.0347960456084,"PRAMEF6"
"A_33_P3772996",0.3947,3.41769,2.7916408224197,0.0189582561946747,0.674288990460221,-3.03596674273814,"PRKACB"
"A_23_P138194",-1.9117024,1.3751128,-2.79041637976625,0.0189982382071477,0.674288990460221,-3.03782523648916,"NCF2"
"A_33_P3272412",1.0609846,-1.2473117,2.78945606218484,0.0190296549792719,0.674288990460221,-3.03928282188645,"FLJ45482"
"A_32_P109683",-1.112748,1.779706,-2.78798329635474,0.0190779379709178,0.674288990460221,-3.04151818870945,"PAGE2B"
"A_24_P333663",-0.9907656,0.8558892,-2.78706138739095,0.0191082243734707,0.674288990460221,-3.04291745085457,"MAPK6"
"A_33_P3358469",-0.404706,0.696827,-2.78626814975311,0.0191343223596385,0.674288990460221,-3.04412140901566,"GLI2"
"A_23_P130753",0.575694,-0.276465,2.78567826331462,0.0191537531931119,0.674288990460221,-3.04501672031842,"DBP"
"A_23_P64661",0.334839999999998,5.21566,2.78564589412636,0.0191548200064904,0.674288990460221,-3.0450658491417,"ARHGAP9"
"A_23_P67932",-0.577484,0.476034,-2.78293588693885,0.0192443476480137,0.674288990460221,-3.0491789564259,"CXCR1"
"A_24_P144773",-0.9166308,0.4775506,-2.78265012816567,0.0192538124302282,0.674288990460221,-3.04961266064629,"RNF145"
"A_23_P40847",-0.979594,1.630223,-2.78213929070929,0.019270743829742,0.674288990460221,-3.05038797051174,"CHST2"
"A_33_P3271121",0.886200000000001,-4.12316,2.78160554968905,0.0192884503352277,0.674288990460221,-3.05119803795167,"SH3BP4"
"A_23_P167723",0.870479999999999,-3.34924,2.77961952537313,0.0193544790664987,0.674288990460221,-3.05421222563016,"FBXL21"
"A_23_P66158",-0.53866,-1.83757,-2.77949946611807,0.0193584779100258,0.674288990460221,-3.05439443774248,"C16orf88"
"A_33_P3423551",-0.354899999999999,-3.65599,-2.77902102844546,0.0193744215986256,0.674288990460221,-3.05512055335748,"IER3"
"A_33_P3327097",-0.51776,2.0176,-2.7788196940912,0.0193811349050636,0.674288990460221,-3.05542611366204,"MTMR1"
"A_33_P3298256",-0.5909252,0.7163374,-2.77756812043571,0.0194229199075416,0.674288990460221,-3.05732558403652,""
"A_33_P3368375",-0.3506426,0.4590207,-2.77751092226384,0.0194248316849306,0.674288990460221,-3.05741239120529,"RANBP3"
"A_23_P166807",0.3656854,0.3343833,2.77695681861943,0.0194433616941863,0.674288990460221,-3.05825332768209,"PCBP4"
"A_23_P69738",-0.7841,-2.64681,-2.77594514431446,0.019477239327166,0.674288990460221,-3.05978868566176,"RASL11B"
"A_24_P178444",0.35922,-3.71725,2.77398966511199,0.0195428900128878,0.674288990460221,-3.06275635731049,""
"A_23_P251075",-0.8596564,0.9607998,-2.77361307365724,0.0195555586970365,0.674288990460221,-3.06332787289766,"MAMLD1"
"A_32_P181103",-0.38492,-1.75584,-2.77341257295322,0.0195623069834464,0.674288990460221,-3.06363215209324,"GGCX"
"A_23_P308150",-0.547074,-0.968357,-2.77287196097503,0.0195805141091799,0.674288990460221,-3.06445257994047,"FAM123B"
"A_33_P3415923",-0.4473,2.18765,-2.77191854856998,0.0196126653093588,0.674288990460221,-3.06589945894657,"FMNL3"
"A_24_P237270",-1.071862,1.623389,-2.77167295398468,0.0196209558918679,0.674288990460221,-3.06627216592345,"ADORA2A"
"A_24_P409230",-0.4599276,0.5977582,-2.77102502179658,0.0196428451533064,0.674288990460221,-3.06725544381208,"OR10A2"
"A_23_P383009",0.961080000000001,-6.95406,2.77084182312144,0.0196490386472584,0.674288990460221,-3.06753345812784,"IGFBP5"
"A_32_P2738",-0.63296,2.71262,-2.7706572316354,0.0196552812120042,0.674288990460221,-3.06781358557137,"TCTN3"
"A_33_P3298990",1.3217,-4.95583,2.77042208212976,0.0196632364458763,0.674288990460221,-3.06817043672188,"CD5"
"A_33_P3383936",-0.3092118,0.4428981,-2.77031636304279,0.019666814032676,0.674288990460221,-3.06833087044158,"DHX30"
"A_32_P8402",-0.3133392,-0.039017,-2.76887353544771,0.0197157054172848,0.674288990460221,-3.07052041155435,"SYNCRIP"
"A_23_P345830",-0.3171642,-0.4541979,-2.7652611142437,0.0198386511399275,0.674288990460221,-3.07600223503226,"FASTKD2"
"A_24_P673786",-0.28672,2.36546,-2.76437792919915,0.0198688265037292,0.674288990460221,-3.07734242817717,"PIP4K2A"
"A_33_P3321432",0.850840000000001,-5.74692,2.76435986029142,0.0198694443361971,0.674288990460221,-3.07736984678113,"FAM198B"
"A_23_P103276",-0.305538,0.644293,-2.7634988220814,0.0198989082907424,0.674288990460221,-3.07867641970159,"KTI12"
"A_24_P290263",-0.25058,0.589796,-2.76309029597221,0.0199129030228249,0.674288990460221,-3.07929632855084,""
"A_33_P3369393",0.687326,1.206237,2.7612061119881,0.0199775767917029,0.674288990460221,-3.08215540287546,"NCF1"
"A_33_P3394140",0.60858998,0.36757101,2.76044108979001,0.0200038959687736,0.674288990460221,-3.08331623464758,"LOC283050"
"A_33_P3265749",-1.53947,2.877925,-2.75993556065991,0.0200213068568513,0.674288990460221,-3.08408331010132,"PTGER3"
"A_33_P3242965",-0.418436,-0.85647,-2.75722571288865,0.0201148960657696,0.674288990460221,-3.08819507400489,"ATAD3C"
"A_23_P48663",-0.385562,-1.117063,-2.7571157023782,0.0201187047244086,0.674288990460221,-3.08836199454563,"OTX2"
"A_23_P24129",0.890080000000002,-6.83662,2.75691265120891,0.0201257364311685,0.674288990460221,-3.0886700864135,"DKK1"
"A_33_P3359869",1.3028002,-1.0608499,2.75455023191762,0.020207728989471,0.674288990460221,-3.09225455329538,""
"A_32_P174164",0.94542,-4.47695,2.75424636068297,0.0202182997541761,0.674288990460221,-3.09271560503395,"LOC441601"
"A_33_P3344399",-1.24662,-2.67263,-2.75294875752259,0.020263501913926,0.674288990460221,-3.09468438589587,"LRRC49"
"A_23_P214408",0.8911,-3.20403,2.75238982108124,0.0202830037557871,0.674288990460221,-3.09553241848739,"UNC93A"
"A_33_P3253069",-0.51517858,0.71551871,-2.75224190115524,0.0202881679771571,0.674288990460221,-3.09575684529871,"MED23"
"A_23_P416686",-0.399998,1.374921,-2.74818182842812,0.0204304303991805,0.674288990460221,-3.10191668451908,"GPR137"
"A_24_P335358",-0.3090382,0.0144191,-2.74802668687473,0.0204358862633547,0.674288990460221,-3.10215205444429,"PUS1"
"A_23_P338479",-0.964266,1.947867,-2.74759200556331,0.0204511804873777,0.674288990460221,-3.10281151980597,"CD274"
"A_23_P24176",-0.3773194,0.0895515,-2.74720360516128,0.020464856031623,0.674288990460221,-3.10340076785292,"CCNJ"
"A_33_P3265739",-1.89762,4.62907,-2.74705551012237,0.0204700728595718,0.674288990460221,-3.10362544418732,"PTGER3"
"A_23_P258093",0.275038,-0.458347,2.7465522663513,0.0204878102008493,0.674288990460221,-3.10438891634299,"AGPAT1"
"A_23_P167559",-0.5606864,0.2949142,-2.74449350003671,0.020560534155105,0.674288990460221,-3.10751221706985,"RNF145"
"A_23_P322625",-0.241354,1.067143,-2.74336243091324,0.0206005981930913,0.674288990460221,-3.10922809243904,"GPR55"
"A_33_P3415678",-0.357204,0.827044,-2.74167380604198,0.0206605573266426,0.674288990460221,-3.11178974742636,"MKL1"
"A_24_P704878",-0.6073556,0.0830722,-2.74114638415472,0.0206793206800051,0.674288990460221,-3.11258983649271,""
"A_33_P3220242",-0.57861,1.496515,-2.74004379595271,0.0207186011229956,0.674288990460221,-3.11426242118855,"C9orf82"
"A_24_P244706",1.436546,-3.197787,2.73979293253459,0.0207275487394021,0.674288990460221,-3.11464296756539,"SSTR1"
"A_23_P59836",-0.4124002,-0.3670619,-2.73735397790746,0.0208147417528249,0.674288990460221,-3.11834265360836,"METTL2B"
"A_33_P3396891",0.299400000000001,-2.51206,2.7368393789663,0.0208331856592641,0.674288990460221,-3.11912323811791,"AVPI1"
"A_24_P157926",-0.590299999999999,2.20095,-2.73215022810264,0.021002007404879,0.674288990460221,-3.12623581486764,"TNFAIP3"
"A_33_P3377190",-0.9064698,-1.1001311,-2.73201299500801,0.0210069687488125,0.674288990460221,-3.12644396388198,"LOC100131662"
"A_23_P250118",0.58118,1.07992,2.7306835955615,0.0210550909248761,0.674288990460221,-3.12846031260447,"HSPBAP1"
"A_33_P3308128",-0.3986384,0.5509668,-2.73025420337795,0.0210706578337964,0.674288990460221,-3.12911157773902,""
"A_24_P48177",-0.2926492,0.1426138,-2.72768399045108,0.0211640780349659,0.674288990460221,-3.13300975544092,"ST3GAL2"
"A_33_P3390521",-0.64922488,0.27770156,-2.72722246919029,0.0211808969555614,0.674288990460221,-3.13370971481286,"UBE2Z"
"A_23_P307844",1.053844,-1.776838,2.72712736228071,0.0211843645384564,0.674288990460221,-3.13385395659348,"PHYHD1"
"A_23_P373649",-0.3415026,-0.5334447,-2.72680910693799,0.0211959722134154,0.674288990460221,-3.13433662973498,"TIMM23"
"A_33_P3389028",-0.288368,0.67607,-2.72679543000636,0.0211964711926453,0.674288990460221,-3.13435737241363,""
"A_32_P313405",0.837000000000002,-7.07408,2.72521953669402,0.0212540437859024,0.674288990460221,-3.13674736676526,"LAMA1"
"A_23_P44643",-0.3241154,-0.1183779,-2.72445075514731,0.0212821867291888,0.674288990460221,-3.1379132738651,"ANAPC7"
"A_23_P395566",-0.23708,0.679356,-2.72376004186801,0.0213075036375825,0.674288990460221,-3.1389607716341,"FBXO31"
"A_23_P12147",-0.512906,-0.915055,-2.72322468018162,0.0213271471460529,0.674288990460221,-3.13977266272268,"C1orf74"
"A_32_P25737",0.407648,1.149596,2.72130026481477,0.0213979077295884,0.674288990460221,-3.14269102735589,"CHIC1"
"A_32_P217510",-0.28793,-0.853833,-2.72081501390288,0.0214157874446492,0.674288990460221,-3.14342689119479,"WDR75"
"A_23_P384635",0.990956,-2.303202,2.72050850423092,0.0214270889088696,0.674288990460221,-3.1438916975882,"DZIP1L"
"A_33_P3390102",0.207364,-0.258218,2.72047741109633,0.0214282356922072,0.674288990460221,-3.14393884860389,"GIPC1"
"A_23_P165078",0.304539999999999,2.06279,2.71933165260021,0.0214705366719021,0.674288990460221,-3.14567630876545,"FAM108A1"
"A_23_P83149",0.51416,3.05734,2.7191228576941,0.0214782543037624,0.674288990460221,-3.14599292716405,"FAM108B1"
"A_23_P162211",0.8883,-2.71647,2.7180219221717,0.0215189938510824,0.674288990460221,-3.14766237463138,"MANSC1"
"A_23_P202004",0.849100000000001,-5.03885,2.71548112247837,0.0216133103428395,0.674288990460221,-3.15151508343638,"PRTFDC1"
"A_33_P3267380",0.944340000000001,-2.76645,2.71532388302848,0.021619160773313,0.674288990460221,-3.15175350523028,"SGCD"
"A_33_P3379076",0.886439999999999,-3.3762,2.71510720286582,0.0216272254201044,0.674288990460221,-3.15208205563493,""
"A_33_P3229276",-0.4301,1.75911,-2.71423220035986,0.021659822893756,0.674288990460221,-3.15340880080377,"ZSCAN2"
"A_33_P3365357",-0.35508,-1.50674,-2.71333009855312,0.0216934814131895,0.674288990460221,-3.1547766120883,"HYAL2"
"A_23_P402287",0.395624,1.050568,2.7124145376391,0.0217276956333792,0.674288990460221,-3.15616480573835,"LNX2"
"A_33_P3284290",-0.607984,-0.0106384,-2.71213543222942,0.0217381364506256,0.674288990460221,-3.15658798647829,"ZNF778"
"A_33_P3228366",-0.2705913,-0.41531435,-2.70631362338321,0.0219570677261387,0.674288990460221,-3.16541448928821,"XPO5"
"A_33_P3312039",-0.450966,0.642959,-2.7061500761384,0.0219632497346783,0.674288990460221,-3.16566242957217,"RAD23B"
"A_33_P3270009",-0.642800000000002,4.10268,-2.70226533858887,0.0221106039255055,0.674288990460221,-3.17155150200098,"NCOA1"
"A_33_P3394727",-0.859579999999999,-2.92611,-2.7016391768813,0.0221344475883486,0.674288990460221,-3.17250068659496,"KHDRBS3"
"A_23_P78608",0.335200000000001,5.32364,2.70063461117087,0.0221727542626143,0.674288990460221,-3.17402345834558,"DENND1C"
"A_32_P69368",0.49118,2.46067,2.70025925835384,0.0221870844395515,0.674288990460221,-3.17459242862318,"ID2"
"A_33_P3391796",0.84216,-5.33886,2.69944973822767,0.0222180217420686,0.674288990460221,-3.17581950582008,"NOG"
"A_33_P3415012",-0.3454,1.023874,-2.6993044337664,0.0222235793845029,0.674288990460221,-3.17603975718213,"KCNA6"
"A_23_P140668",-0.36494,-0.690576,-2.69842316366533,0.022257316226585,0.674288990460221,-3.17737556426598,"IDH3A"
"A_33_P3268487",-1.139142,2.312149,-2.69828078209257,0.022262771691094,0.674288990460221,-3.17759138021863,"ABAT"
"A_24_P397386",0.796660000000001,-5.13485,2.69795921102519,0.0222750978658735,0.674288990460221,-3.17807880148593,"LIFR"
"A_23_P161352",-0.9100294,0.1467447,-2.69765420295749,0.0222867954683736,0.674288990460221,-3.17854111414895,"PTPLA"
"A_33_P3502315",-0.31928,-1.56854,-2.69739749275354,0.0222966455220361,0.674288990460221,-3.17893021739878,"CRLS1"
"A_33_P3402217",-0.34324,1.7716,-2.69707165246672,0.022309154388663,0.674288990460221,-3.17942409992629,""
"A_23_P69030",-0.623439999999999,-3.97234,-2.69663931246259,0.022325762565374,0.674288990460221,-3.18007940057012,"COL8A1"
"A_23_P55616",0.81618,-5.74491,2.69639767324409,0.0223350504289013,0.674288990460221,-3.1804456519657,"SLC14A1"
"A_24_P205045",0.78268,-2.36562,2.69609706004233,0.0223466104625147,0.674288990460221,-3.18090128714489,"ERC2"
"A_23_P336015",-0.35528,-0.70878,-2.69589508517394,0.0223543807340625,0.674288990460221,-3.18120741585149,"NOC2L"
"A_23_P41380",-0.4873516,-0.3800902,-2.69583878121403,0.0223565473120112,0.674288990460221,-3.18129275423039,"ABCE1"
"A_23_P7402",-1.664108,1.218466,-2.69546774510723,0.0223708300429012,0.674288990460221,-3.18185512081997,"PDZD2"
"A_23_P77440",0.39644,2.22816,2.69503182431304,0.0223876221121276,0.674288990460221,-3.18251582480595,"NFATC3"
"A_24_P626931",-0.325474,-0.642355,-2.69462555941378,0.0224032831534273,0.674288990460221,-3.18313157486091,"UBE2CBP"
"A_23_P316960",-0.58112,0.816112,-2.69348105290775,0.0224474614660333,0.674288990460221,-3.18486620018948,"GRINA"
"A_33_P3219651",0.713480000000001,-3.26464,2.69312158069346,0.0224613551712141,0.674288990460221,-3.18541101035576,"BMPER"
"A_33_P3220738",1.1009642,-1.9721979,2.69299209248877,0.0224663620335249,0.674288990460221,-3.18560725943332,"ASTN1"
"A_33_P3380372",-0.360714,0.828245,-2.69205542984341,0.0225026127859571,0.674288990460221,-3.1870268242571,""
"A_33_P3388855",-0.5699964,-0.8872778,-2.69135289691116,0.0225298406085766,0.674288990460221,-3.18809153196781,"LRPPRC"
"A_24_P225679",0.864039999999998,-5.05084,2.69125343487651,0.0225336980839503,0.674288990460221,-3.18824226796043,"IRS1"
"A_24_P69095",-0.88882,-2.60873,-2.68884186393323,0.0226274292957626,0.674288990460221,-3.19189692624814,"ENC1"
"A_23_P26810",-0.430824,0.558312,-2.68878032046766,0.0226298264151711,0.674288990460221,-3.19199019064942,"TP53"
"A_33_P3283044",0.789060000000001,-2.77263,2.68788121593783,0.0226648755077286,0.674288990460221,-3.19335269890358,"CCDC165"
"A_23_P148463",0.3571086,0.3837677,2.68771626057359,0.0226713117212213,0.674288990460221,-3.19360267002807,"CUL4B"
"A_33_P3764802",0.3701074,-0.0031261,2.6877063061401,0.0226717001808377,0.674288990460221,-3.19361775480994,"SIRT5"
"A_33_P3252281",0.8579,-2.53349,2.68748910856964,0.0226801777069574,0.674288990460221,-3.19394689147032,"EYA4"
"A_24_P365180",0.904486,-1.832877,2.68599539318655,0.0227385653793665,0.674288990460221,-3.19621038964808,"DSEL"
"A_23_P2431",0.45584,2.36494,2.6858555313281,0.0227440401079888,0.674288990460221,-3.19642232478279,"C3AR1"
"A_23_P215931",0.546136,1.316072,2.68495100550318,0.022779478528286,0.674288990460221,-3.1977929511627,"LEPROTL1"
"A_24_P226278",-0.24828,2.21402,-2.68490344509678,0.0227813434235982,0.674288990460221,-3.19786501852053,"PHF15"
"A_33_P3372941",0.479799999999999,2.41756,2.68465804462987,0.0227909682674558,0.674288990460221,-3.19823686773009,"TINF2"
"A_23_P102925",-0.349244,-0.480014,-2.68199242477087,0.0228957785614371,0.674288990460221,-3.20227586942389,"PWP2"
"A_24_P418536",-0.3028002,-0.0198299,-2.68020020485031,0.0229665179512559,0.674288990460221,-3.20499132613137,""
"A_33_P3304372",0.919480000000001,-3.00178,2.68000016221859,0.022974427217763,0.674288990460221,-3.20529441026092,"TMEM144"
"A_23_P82478",-0.939646,-2.412717,-2.67935467140798,0.0229999671297681,0.674288990460221,-3.20627238137413,"PUS7"
"A_24_P175187",0.5102,3.64488,2.67907390942612,0.0230110847901493,0.674288990460221,-3.20669775360024,"SAMD9"
"A_23_P52610",-0.4234496,0.0648056,-2.67893470806162,0.023016598899451,0.674288990460221,-3.20690865137163,"DDB2"
"A_32_P515431",1.012424,1.820168,2.67793432171777,0.0230562655102214,0.674288990460221,-3.2084242698901,"LOC100132057"
"A_23_P85209",1.06748042,-1.64829979,2.67792434065734,0.0230566616159595,0.674288990460221,-3.20843939133145,"IL13RA2"
"A_23_P91015",-0.4752,-0.615894,-2.67771452439354,0.0230649899022721,0.674288990460221,-3.20875726490368,"SMYD5"
"A_24_P570583",-0.671774,-1.006629,-2.67761555530722,0.0230689193482308,0.674288990460221,-3.20890720338348,"ZNF542"
"A_33_P3345210",0.823501999999999,1.707509,2.67739827814398,0.0230775484162261,0.674288990460221,-3.20923637763008,"TLCD2"
"A_24_P246293",-0.448564,0.870218,-2.67727413026661,0.0230824803422089,0.674288990460221,-3.20942446045906,"FDXACB1"
"A_23_P218608",-0.30936,-0.58485,-2.67584217483115,0.0231394426652046,0.674288990460221,-3.21159381520867,"EIF5B"
"A_33_P3386132",-0.255552,1.215404,-2.67577869737894,0.0231419710066987,0.674288990460221,-3.21168997911544,"C2orf49"
"A_33_P3280721",0.82908,-6.29466,2.67573999228643,0.0231435127870003,0.674288990460221,-3.21174861454905,"WLS"
"A_33_P3388322",-0.3032064,0.3714068,-2.67547345086447,0.0231541329950447,0.674288990460221,-3.21215240403545,""
"A_23_P202104",-0.42482,-1.57283,-2.67524786640173,0.0231631250959528,0.674288990460221,-3.21249414471656,"PPIF"
"A_33_P3225948",0.80828,-5.06874,2.67494337248332,0.0231752681645763,0.674288990460221,-3.2129554230951,"AJAP1"
"A_24_P460419",0.91156,-1.95916,2.6741196820254,0.0232081484018237,0.674288990460221,-3.21420321470562,"LRRC10B"
"A_24_P204204",-0.28536106,-0.27082747,-2.67349335047224,0.0232331815993614,0.674288990460221,-3.21515201322228,""
"A_23_P141248",-0.4365402,0.4642739,-2.67347357468721,0.0232339724361509,0.674288990460221,-3.21518197031883,"SRR"
"A_23_P55356",0.59126,1.38485,2.67335149271425,0.0232388551088181,0.674288990460221,-3.21536690429534,"VMO1"
"A_33_P3357964",-0.227378,0.677317,-2.67232125283547,0.0232801004114982,0.674288990460221,-3.21692752320334,""
"A_33_P3265301",-0.32013,0.779605,-2.67136512730098,0.0233184439567424,0.674288990460221,-3.21837583440593,"GJD3"
"A_33_P3328026",-0.452802,1.151251,-2.67108187048898,0.0233298155187496,0.674288990460221,-3.21880489645668,"CDK19"
"A_33_P3381328",0.83348,-3.859,2.67101512678781,0.0233324958016567,0.674288990460221,-3.21890599571729,"FAM201A"
"A_33_P3412556",-0.473894,0.648635,-2.67062183318755,0.0233482958671347,0.674288990460221,-3.21950172901714,""
"A_23_P326474",-0.8108,-0.313844,-2.66907635901547,0.0234104868238345,0.674288990460221,-3.22184264236277,"L3MBTL4"
"A_33_P3806721",-0.228122,0.964209,-2.66790459685515,0.0234577495362628,0.674288990460221,-3.22361743229597,"JMJD5"
"A_24_P942517",0.537168,1.316956,2.66782459150536,0.0234609800017643,0.674288990460221,-3.2237386089777,"TMX4"
"A_33_P3386459",0.8197324,-0.8314438,2.66628349683887,0.0235232932294831,0.674288990460221,-3.22607270988333,"ARHGAP5"
"A_24_P73577",-1.68622,-2.03659,-2.66554352892349,0.0235532720534027,0.674288990460221,-3.22719341010457,"ALDH1A2"
"A_23_P208900",0.23934,-0.541414,2.66553829847514,0.0235534840937694,0.674288990460221,-3.22720133166931,"SEMA6B"
"A_32_P46571",0.870400000000001,-2.87456,2.6654725666628,0.0235561489985996,0.674288990460221,-3.22730088303776,"RHBDL2"
"A_24_P944253",0.474179999999999,4.74755,2.66505302733786,0.0235731650888641,0.674288990460221,-3.2279362744745,"KLHL6"
"A_24_P327815",-0.2771704,0.0104558,-2.6645164566345,0.0235949457308114,0.674288990460221,-3.22874889881026,"STIP1"
"A_32_P115050",0.846899999999999,-2.36883,2.66403456208753,0.0236145240579456,0.674288990460221,-3.22947870688943,"LOC646576"
"A_33_P3384845",-0.7309812,-0.0110646,-2.66353112696376,0.023634994846129,0.674288990460221,-3.23024112663929,"POFUT1"
"A_33_P3343545",-0.33838,2.10369,-2.66349758845346,0.0236363592252635,0.674288990460221,-3.23029191814661,"NFKBIB"
"A_23_P169351",0.9218754,-1.1784423,2.66326411519926,0.0236458593218196,0.674288990460221,-3.23064549418845,"SH3GL2"
"A_33_P3322654",0.39558,2.35595,2.66313925917736,0.0236509413141824,0.674288990460221,-3.23083457740612,"RNPEPL1"
"A_23_P90014",-0.394326,1.548017,-2.66228129848602,0.023685892222075,0.674288990460221,-3.23213386360482,"GPR108"
"A_32_P377880",0.751719999999999,-3.4274,2.65992572059789,0.0237821170454312,0.674288990460221,-3.23570096100436,"GDNF"
"A_32_P49199",0.927638,-1.964161,2.65949912467164,0.0237995850565232,0.674288990460221,-3.23634693764769,"PGR"
"A_33_P3258478",-0.2834886,0.2740697,-2.6591055544401,0.0238157121012258,0.674288990460221,-3.23694289776278,"KIR3DL1"
"A_33_P3392921",1.657318,-3.573501,2.65867602025737,0.0238333252563912,0.674288990460221,-3.23759330818864,"CTTN"
"A_23_P27332",-0.7453094,-0.3468033,-2.65724815979064,0.0238919684702396,0.674288990460221,-3.23975534840649,"TCF4"
"A_23_P9894",-0.267362,-0.346989,-2.65689686525404,0.0239064184271106,0.674288990460221,-3.24028725830974,"PRMT3"
"A_33_P3374443",-0.305842,0.139287,-2.65662704520228,0.02391752297581,0.674288990460221,-3.24069580052034,"L1CAM"
"A_33_P3235990",0.849600000000001,-5.33334,2.65655797434848,0.0239203664405192,0.674288990460221,-3.24080038214159,"PTPN21"
"A_24_P82135",0.43198,2.50533,2.65594823365151,0.0239454824858885,0.674288990460221,-3.24172359400905,"SECISBP2L"
"A_33_P3364379",-0.24736,-0.518516,-2.6555723755815,0.0239609776911305,0.674288990460221,-3.24229267456349,"YIF1A"
"A_23_P398530",1.01151,-1.899765,2.65463459177292,0.0239996825842943,0.674288990460221,-3.24371253000147,"WHSC1"
"A_23_P144843",0.790419999999999,-2.97427,2.65440121454741,0.0240093243838287,0.674288990460221,-3.24406586959031,"ESM1"
"A_33_P3239759",-0.60012644,-0.79726678,-2.6533756213666,0.0240517417829438,0.674288990460221,-3.24561861686837,"PPAN-P2RY11"
"A_33_P3248539",-0.583676,0.1825,-2.65179473966378,0.0241172717218122,0.674288990460221,-3.24801197674809,"LCN1"
"A_32_P33114",0.84096,-4.83392,2.65149997234171,0.0241295099510505,0.674288990460221,-3.24845822410196,"KLB"
"A_33_P3250595",-0.869362,-1.859239,-2.65102629551287,0.0241491891652204,0.674288990460221,-3.2491753136458,"ITSN1"
"A_33_P3222183",0.818739999999999,-2.99125,2.65082801673678,0.0241574315375017,0.674288990460221,-3.24947548071056,"DPYSL5"
"A_33_P3287158",0.67878,-2.21939,2.6507010760773,0.024162709884438,0.674288990460221,-3.24966765062941,"NLGN4X"
