"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P230563",-1.58015,7.734375,-9.45903326601144,1.09387430990782e-05,0.179158207135545,2.80214357267731,"IL2RA"
"A_33_P3399318",1.158975,-5.8282125,8.75465978783312,1.95811937332513e-05,0.179158207135545,2.45581702328615,"GNG12"
"A_33_P3394272",1.487425,-2.1143875,8.282606984425,2.95747349596325e-05,0.179158207135545,2.19726093742363,"LINC00473"
"A_23_P204947",0.8532425,-1.28255375,8.14761687382522,3.33930763943828e-05,0.179158207135545,2.11905623895998,"GJB2"
"A_23_P110837",0.930999999999999,-4.0437,8.14532371550195,3.34624966633442e-05,0.179158207135545,2.1177106489157,"IRX4"
"A_23_P131935",0.995175,-3.7612625,7.92143704736756,4.10779352051953e-05,0.183276054240513,1.98352222024006,"FERMT1"
"A_23_P110957",1.15305,-5.68035,6.96006468793049,0.000104698258964022,0.247453554450671,1.33869214032563,"FOXF2"
"A_33_P3825869",1.01095,-3.24395,6.86738986570328,0.000115163358328657,0.247453554450671,1.27014138791445,"CACNA1C"
"A_23_P64121",1.072,-2.679575,6.842988216541,0.00011810734712637,0.247453554450671,1.25189185926131,"C11orf41"
"A_23_P116902",0.907735,-1.2376325,6.67620586482778,0.000140598493721903,0.247453554450671,1.12488907552678,"ART4"
"A_23_P144656",1.21775,-2.3835,6.65693438919164,0.000143488260791253,0.247453554450671,1.10995562525788,"CDH10"
"A_23_P141345",0.7534,-3.032575,6.65259727253124,0.000144147603070584,0.247453554450671,1.10658733231971,"MPP3"
"A_24_P411186",1.213575,-3.3241375,6.62104901408451,0.000149045413368823,0.247453554450671,1.08200350731369,"BCL11A"
"A_23_P216361",0.7300975,-1.19830125,6.56385728043916,0.000158398910920648,0.247453554450671,1.03706387349847,"COL14A1"
"A_23_P254831",0.8305125,-1.54216875,6.54063714216732,0.000162379590056402,0.247453554450671,1.0186799242427,"MAGEB2"
"A_23_P217704",0.87745,-2.447475,6.50871418295324,0.000168033304336152,0.247453554450671,0.99327456717512,"GYG2"
"A_23_P162142",0.6311,-2.45135,6.49235274934701,0.000171014791202979,0.247453554450671,0.980194480005331,"TSKU"
"A_24_P208909",1.249925,-3.1687875,6.43662340536984,0.000181615827999727,0.247453554450671,0.935339442742708,"TRIM2"
"A_23_P31064",0.66545,-4.826475,6.3017739939247,0.000210388565184782,0.247453554450671,0.824845358492277,"MOXD1"
"A_33_P3310104",0.892825,-3.0126125,6.24160167352842,0.000224817038157188,0.247453554450671,0.774634374550824,"SERPINB5"
"A_24_P185709",1.24705,-2.90655,6.1566191568908,0.000247082678315025,0.247453554450671,0.702752813058223,"EPB41L1"
"A_23_P383258",0.949375,-1.8394375,6.06934379552971,0.00027250016288664,0.247453554450671,0.627737781409794,"GDA"
"A_23_P202837",0.717525,-5.2989625,6.05816232787172,0.000275959150261177,0.247453554450671,0.618038782226304,"CCND1"
"A_23_P135381",1.088325,-8.2388375,6.02063826570798,0.00028792450238411,0.247453554450671,0.58534214954246,"SP5"
"A_23_P370682",0.7405775,-1.45346125,5.99689074706896,0.000295790780795524,0.247453554450671,0.56453176826452,"BATF2"
"A_23_P387184",0.848924999999999,-3.9346375,5.93678310131549,0.000316776607321816,0.247453554450671,0.511447227656213,"NHSL1"
"A_23_P30098",1.589975,-3.3484375,5.87924270283295,0.000338406297309147,0.247453554450671,0.460073900466107,"ADH4"
"A_23_P42282",0.5926,-3.0966,5.85090569855658,0.000349649820749022,0.247453554450671,0.43457266912713,"C4B"
"A_23_P123596",0.714774999999999,-3.4588625,5.84827826000302,0.000350712918137618,0.247453554450671,0.432201406731192,"GLDC"
"A_33_P3391316",1.1291,-4.123225,5.82358549823922,0.000360879039385654,0.247453554450671,0.409859995693376,"LOC441956"
"A_23_P123848",0.541925,-2.2874375,5.81427267940482,0.000364796756934062,0.247453554450671,0.401407554144798,"DAB2IP"
"A_23_P112554",0.94225,-3.7609,5.80236059529154,0.000369876086132052,0.247453554450671,0.390574837856204,"COL15A1"
"A_23_P142849",0.817925000000001,-5.9729625,5.80139097732518,0.000370292933877499,0.247453554450671,0.389692032364454,"RND3"
"A_33_P3235454",-0.579677,-0.112214,-5.78606561456841,0.000376950341332138,0.247453554450671,0.375717854365553,""
"A_23_P53198",0.692875,-2.6759625,5.76302904866324,0.000387205789366324,0.247453554450671,0.35463812086079,"DGAT2"
"A_23_P422724",0.742424999999998,-5.8212625,5.75248736865444,0.000392000451545931,0.247453554450671,0.344962103067107,"PPIC"
"A_23_P156788",-0.706,3.8899,-5.75227663540251,0.000392096960388892,0.247453554450671,0.344768483782547,"STX11"
"A_23_P104741",0.5927,-1.4666,5.71282390492953,0.000410632414299766,0.247453554450671,0.308387536233664,"KIRREL3"
"A_23_P142872",1.264075,-4.7137125,5.71094698910498,0.00041153783648626,0.247453554450671,0.30665018929519,"TCF7L1"
"A_24_P144601",0.702775,-5.1922125,5.7021177815068,0.000415826494057226,0.247453554450671,0.298469507313048,"POU5F1"
"A_33_P3328716",0.6113375,0.65592625,5.69657768368521,0.000418542510755296,0.247453554450671,0.293329582502274,"CCDC13"
"A_23_P351757",0.836695,-1.4884775,5.67792615597195,0.000427830233766174,0.247453554450671,0.275986922818344,"PLCD3"
"A_33_P3412468",1.1515,-4.362175,5.67395413500317,0.00042983717229058,0.247453554450671,0.272285986369845,"SLC25A27"
"A_23_P104438",0.8333,-2.384025,5.6353930493469,0.00044986606428949,0.247453554450671,0.236216609352497,"MYPN"
"A_23_P144827",0.648675,-3.1699375,5.62517596431677,0.000455342674461295,0.247453554450671,0.226617076506091,"FBXL7"
"A_33_P3399980",0.964675000000002,-5.1697625,5.60853008042714,0.000464422333182207,0.247453554450671,0.210938948549938,"TYRP1"
"A_23_P134454",0.738475,-5.9150375,5.58123125253184,0.000479744928285255,0.247453554450671,0.18512403154656,"CAV1"
"A_23_P121480",0.70825,-1.689575,5.5616260614721,0.000491090459435558,0.247453554450671,0.166505234257352,"CD200"
"A_23_P69329",1.1175,-3.79625,5.54651925692026,0.000500033150976825,0.247453554450671,0.15211315494376,"HYAL1"
"A_33_P3212109",1.26,-4.718925,5.54299628444758,0.00050214415919695,0.247453554450671,0.148751175601027,"DCDC2"
"A_23_P157793",0.726875000000001,-5.1625125,5.54177297950904,0.00050287945850607,0.247453554450671,0.147583270133026,"CA9"
"A_33_P3228460",0.602325,-3.6289625,5.52759515943836,0.000511487921629808,0.247453554450671,0.134028577096488,"FXYD3"
"A_24_P941643",0.7841,-3.234925,5.52217674394807,0.000514820350804817,0.247453554450671,0.128839087660962,"PLCB1"
"A_23_P121064",0.648450000000002,-5.822575,5.50806423145479,0.000523611871240739,0.247453554450671,0.115298862815004,"PTX3"
"A_23_P79518",0.660125,-1.7372875,5.48039449745126,0.00054132962515394,0.247453554450671,0.0886504954516978,"IL1B"
"A_23_P59637",0.992725000000001,-4.2047625,5.45475866354411,0.000558331586197661,0.247453554450671,0.0638416167722742,"DOCK4"
"A_33_P3280905",-1.0393495,0.36499525,-5.4353207660701,0.000571612278477841,0.247453554450671,0.0449540164834437,""
"A_23_P429449",0.622150000000001,-2.207275,5.40862037565366,0.000590421322431994,0.247453554450671,0.0189013504963169,"NKD1"
"A_23_P148609",0.56151,-0.8347925,5.40861740651565,0.000590423451294517,0.247453554450671,0.0188984464121633,"PLAC1"
"A_23_P254797",0.59645,-0.8877,5.39612766011319,0.000599453263809887,0.247453554450671,0.00666860526207991,"BPIFB2"
"A_23_P153301",0.944225,-0.6732425,5.37872408737488,0.000612288339075452,0.247453554450671,-0.0104186890160554,"CEACAM5"
"A_32_P452655",-0.624225,2.9067125,-5.36312382256428,0.000624049042572076,0.247453554450671,-0.0257809287900317,"LGALS9C"
"A_33_P3221343",0.987475,-1.7776625,5.35685331438849,0.000628845605485336,0.247453554450671,-0.0319678947150317,"HECTD2"
"A_32_P127350",0.9551,-2.287225,5.35162488899142,0.000632875842154627,0.247453554450671,-0.0371319851103751,"LINC00461"
"A_24_P321766",0.958524999999998,-6.1593125,5.34967326108772,0.000634387445279238,0.247453554450671,-0.0390608398964964,"SERPINA5"
"A_24_P401601",0.624625,-6.1957875,5.34762355368298,0.00063597926257444,0.247453554450671,-0.0410873565183456,""
"A_33_P3249872",0.597474999999999,-3.9307125,5.34564359843633,0.000637521054425979,0.247453554450671,-0.0430456173600593,"FBLN1"
"A_24_P365767",2.3887,-4.326525,5.33756766626326,0.000643852217780135,0.247453554450671,-0.0510402626636868,"CYBB"
"A_33_P3334828",-0.618975000000002,3.1966875,-5.33243657634166,0.000647910425642149,0.247453554450671,-0.0561257188050233,"INSL3"
"A_33_P3220615",0.832974999999999,-4.7845375,5.30503825231975,0.000670058265257049,0.247453554450671,-0.0833595573543908,"LIN28B"
"A_33_P3382924",0.7081,-6.33885,5.29850832104584,0.000675457997631498,0.247453554450671,-0.089869996280429,"SPARC"
"A_33_P3307495",0.537349999999999,-3.326,5.29618518564686,0.000677390490953362,0.247453554450671,-0.0921880289102699,"STRA6"
"A_23_P20484",0.785400000000001,-4.678325,5.27914565696339,0.000691750691658244,0.247453554450671,-0.109219543877524,"FGL1"
"A_23_P78248",0.784224999999999,-4.6994375,5.27827441712471,0.000692493815674969,0.247453554450671,-0.110091766068238,"KRT23"
"A_23_P202245",0.95075,-2.1521,5.26314016412876,0.000705542632327531,0.247453554450671,-0.125264716604737,"RET"
"A_23_P122216",0.8236,-4.567375,5.2573705382394,0.000710587700459925,0.247453554450671,-0.131059873999954,"LOX"
"A_23_P44244",0.7229,-3.028375,5.2560316701164,0.000711764052771822,0.247453554450671,-0.132405518015525,"SMARCA1"
"A_33_P3300965",0.963474999999999,-4.3185125,5.24289341158708,0.000723420996159464,0.24828179573319,-0.145627290205763,"HOXC6"
"A_23_P24903",1.0495,-3.9766,5.22879989289717,0.000736157600629153,0.249451774817563,-0.159844772864114,"P2RY2"
"A_32_P191441",1.39505,-2.670925,5.2106885842625,0.000752885755966856,0.249451774817563,-0.178167706183824,"C10orf90"
"A_24_P260101",1.055775,-2.9184625,5.20866013247623,0.000754784974233195,0.249451774817563,-0.180223528224999,"MME"
"A_23_P408167",0.95665,-3.32795,5.18955973654314,0.000772927031200379,0.252332397868709,-0.199617932086341,"GPRASP2"
"A_24_P220485",1.5752,-4.6043,5.17948478435401,0.000782687688156093,0.252440354360706,-0.209874417149508,"OLFML2A"
"A_33_P3379886",-1.39545,-3.021375,-5.16664119062801,0.000795326047091226,0.253462836674192,-0.222975951711834,"FGF2"
"A_33_P3267562",0.673575,-2.0269375,5.14107016173855,0.000821156276548287,0.258615923802325,-0.249149160591164,"VAX2"
"A_23_P336612",1.108425,-2.6044875,5.11491008946264,0.000848531092597861,0.2627415922716,-0.276047612162482,"C15orf26"
"A_33_P3350493",0.65627,-1.095565,5.10212790912402,0.000862267273987814,0.2627415922716,-0.289235649549225,"C6orf126"
"A_23_P90470",0.6490625,-0.65837625,5.08698312333507,0.000878856895328898,0.2627415922716,-0.304899664107904,""
"A_23_P412577",0.674495,-1.2110025,5.0761527127452,0.000890933751372561,0.2627415922716,-0.316126925329969,"ANKRD29"
"A_23_P365738",1.0678225,-1.71053875,5.07262536292572,0.000894905997776787,0.2627415922716,-0.319788126007075,"ARC"
"A_33_P3253812",0.571075,-2.0236625,5.02820843233945,0.000946610891018334,0.2627415922716,-0.366084267405346,""
"A_33_P3343972",1.016725,-2.4458875,5.01871099144572,0.000958083674631055,0.2627415922716,-0.376030179755179,"RSPH1"
"A_23_P71530",0.9848,-5.00505,5.01315531702774,0.000964864981859432,0.2627415922716,-0.381855824132882,"TNFRSF11B"
"A_23_P144005",0.53365,-3.346875,5.0065113997907,0.000973043305876979,0.2627415922716,-0.388829991119898,"C3orf32"
"A_23_P70307",0.975725000000001,-2.8968375,5.0039646901191,0.000976198159053542,0.2627415922716,-0.391505427404682,"SMOC2"
"A_23_P89431",0.65035,-4.76045,4.99574682064927,0.00098645460079372,0.2627415922716,-0.400146759579441,"CCL2"
"A_23_P49376",1.0584375,-1.14023125,4.99466054992579,0.000987819092921324,0.2627415922716,-0.401289928703913,"CETP"
"A_23_P377882",0.45995,-0.97015,4.99400124388318,0.000988648265758077,0.2627415922716,-0.401983874090747,"KCNH2"
"A_23_P44569",0.553925,-3.9226375,4.99280956823852,0.000990148893413714,0.2627415922716,-0.403238360885817,"ABCC2"
"A_23_P212696",0.578950000000001,-6.09795,4.98744000247697,0.00099694138838973,0.2627415922716,-0.408894167426946,"FSTL1"
"A_23_P500464",1.4289,-3.1016,4.98616749277564,0.000998558535366166,0.2627415922716,-0.410235284767079,"COL2A1"
"A_23_P216468",1.063325,-4.4194375,4.97882850125588,0.00100794106112757,0.2627415922716,-0.417975739124479,"SLC1A1"
"A_23_P356494",0.72155,-2.050075,4.96533501719944,0.00102544315009431,0.2627415922716,-0.432233071854555,"SPINK5"
"A_33_P3328410",0.9323,-2.141875,4.96328331654829,0.00102813320893492,0.2627415922716,-0.434403836028241,""
"A_24_P6626",1.12728,-1.98216,4.96015764510509,0.00103224616152991,0.2627415922716,-0.437712377109898,"TMEM132B"
"A_33_P3285629",-1.31655,2.884975,-4.94959256273247,0.00104628142427001,0.2627415922716,-0.448908826324878,"DNAI2"
"A_23_P143694",0.6429,-2.1188,4.94015249788092,0.00105899790107739,0.2627415922716,-0.4589303335329,"SOX10"
"A_23_P96383",0.805049999999999,-4.8407,4.93941681202752,0.00105999596433817,0.2627415922716,-0.459712018832975,"SRPX"
"A_33_P3395230",0.996915,-0.9540425,4.91697826868589,0.00109093402778674,0.26492842636931,-0.4836012547564,""
"A_23_P26847",0.6858,-2.460425,4.89569329258212,0.00112119098587735,0.26492842636931,-0.50634778632275,"SOX9"
"A_23_P68031",-0.809500000000001,5.92275,-4.8943092404584,0.00112318979524803,0.26492842636931,-0.507829758712586,"STAT4"
"A_23_P48988",0.4447725,-0.55735375,4.89241966319257,0.00112592492794572,0.26492842636931,-0.509853590241301,"SH3GL3"
"A_23_P205713",0.639999999999999,-2.5154,4.88722787289683,0.00113347731326858,0.26492842636931,-0.515417636695848,"STXBP6"
"A_23_P77731",0.774275,-1.7103375,4.88618283525877,0.00113500415578776,0.26492842636931,-0.516538203790251,"CRYM"
"A_33_P3311551",0.535465000000001,-1.3095675,4.87777090142243,0.001147376082013,0.26492842636931,-0.52556542138459,"WLS"
"A_33_P3349637",0.483425,-2.1303375,4.87395584213431,0.00115303536883161,0.26492842636931,-0.529663820994413,"PCDH1"
"A_32_P51237",1.251025,-3.0833875,4.87070163929109,0.00115788665988828,0.26492842636931,-0.53316182670839,"KANK4"
"A_24_P178444",0.527725000000001,-4.1982625,4.84751936312194,0.00119309495853283,0.266630933046703,-0.558137322439729,""
"A_32_P78681",0.55415,-2.1052,4.8375375981677,0.00120861171193903,0.266630933046703,-0.568921698096183,"GLP2R"
"A_33_P3245665",0.654975,-4.6612375,4.83640710338443,0.00121038285394822,0.266630933046703,-0.570144251022358,""
"A_23_P10647",0.5153,-3.040425,4.82823241611248,0.0012232743374414,0.266630933046703,-0.578991628929183,"CYTL1"
"A_24_P200854",1.28535995,-0.914712525,4.82200133752836,0.00123320092686388,0.266630933046703,-0.585743735642168,"HOXA2"
"A_23_P161481",0.64396,-0.6397,4.82042576497987,0.00123572477316173,0.266630933046703,-0.587452188133851,"KIAA1274"
"A_33_P3265514",0.50685,-1.806275,4.79921409105303,0.00127025469241066,0.266630933046703,-0.610497393622873,"TPTE"
"A_33_P3347869",0.711600000000001,-3.922525,4.79828031218122,0.00127179865656173,0.266630933046703,-0.611513796349099,"C3"
"A_33_P3212570",-0.76208,1.38501,-4.79795364641977,0.00127233926576863,0.266630933046703,-0.61186940458767,""
"A_23_P431268",0.97805,-4.97305,4.79755184903514,0.00127300455488318,0.266630933046703,-0.612306828103859,"PLEKHA6"
"A_23_P120243",0.480025,-1.3395375,4.79641541632678,0.00127488828651393,0.266630933046703,-0.613544186151185,"HOXD1"
"A_23_P106682",0.487774999999999,-7.2129125,4.76478368032725,0.00132855429942474,0.273109225231663,-0.648080817616937,"EMP2"
"A_33_P3360392",-0.678475,2.1373625,-4.76221680561304,0.00133301559832059,0.273109225231663,-0.650891530256009,"LINC00092"
"A_23_P118254",0.5376,-1.56285,4.7583956404556,0.00133968703832972,0.273109225231663,-0.655077939358904,"FOXF1"
"A_23_P114084",0.55871,-0.93002,4.75226763200017,0.00135046182084074,0.273109225231663,-0.661797325227892,"PHEX"
"A_33_P3290729",0.96535,-4.3208,4.74864571819311,0.00135687437264891,0.273109225231663,-0.665772032576446,"POU3F2"
"A_23_P103617",0.802475,-1.6228375,4.74188700495292,0.0013689291330494,0.273479349938301,-0.673195566641033,"ANXA9"
"A_33_P3865368",0.53625,-3.442275,4.70505563660469,0.00143669658195287,0.274679769006472,-0.713798342028477,"LOC254896"
"A_23_P85716",0.683925,-1.6481375,4.69692920418139,0.0014521335644126,0.274679769006472,-0.722790697212367,"FCGR2A"
"A_33_P3300217",0.4636825,-0.56789625,4.69668375526256,0.00145260260952234,0.274679769006472,-0.723062490450017,"MYLK3"
"A_23_P137007",0.969349999999999,-6.044075,4.69220385126028,0.00146119249479314,0.274679769006472,-0.728025187193412,"MAGEA10"
"A_24_P365515",0.68115,-2.4014,4.68941002954416,0.00146657732031584,0.274679769006472,-0.731121976055366,"FOXA2"
"A_33_P3229276",-0.48545,1.344175,-4.68646217520783,0.00147228236989568,0.274679769006472,-0.734391067911623,"ZSCAN2"
"A_23_P374689",1.358975,-2.8642375,4.68015005802462,0.00148457945378006,0.274679769006472,-0.741396448586007,"GAD1"
"A_23_P101871",0.8436,-3.3797,4.67676422367538,0.00149122149200171,0.274679769006472,-0.745157191049125,"FBXO17"
"A_23_P436369",0.7013425,-0.87622875,4.66968096409907,0.00150522126413068,0.274679769006472,-0.753031634750741,"FILIP1"
"A_23_P167168",0.539325,-6.4415375,4.66537965201858,0.00151379212130072,0.274679769006472,-0.757817927916259,"IGJ"
"A_32_P75902",0.536249999999999,-3.4099,4.66478940375132,0.00151497238085847,0.274679769006472,-0.758474995149111,"C16orf73"
"A_23_P167129",0.665975,-1.5946625,4.66208116186454,0.00152040058103874,0.274679769006472,-0.761490650370438,"HHIP"
"A_23_P18798",1.496775,-3.6682125,4.66091149767527,0.00152275148562544,0.274679769006472,-0.762793503521396,"PCDHB9"
"A_32_P78101",0.499725,-1.7571625,4.65003929432979,0.00154479299213494,0.274679769006472,-0.774915842575806,"IGSF21"
"A_23_P104762",0.598825,-3.1582875,4.6489430988763,0.00154703445550777,0.274679769006472,-0.776139298644511,"YAP1"
"A_23_P217269",-1.127275,1.9804125,-4.64809910441517,0.0015487626285265,0.274679769006472,-0.777081426611028,"VSIG4"
"A_24_P138784",-0.942871,-0.292982,-4.6478025362056,0.00154937038176979,0.274679769006472,-0.777412508931651,"MGAT5B"
"A_33_P3243439",0.659125,-3.6011125,4.63001377911248,0.00158630163056261,0.277668764420279,-0.797301289251884,"GPR162"
"A_23_P22647",0.5590525,-0.92377375,4.62825791135664,0.00158999838769209,0.277668764420279,-0.799267621832787,"FAM155B"
"A_33_P3356210",0.6517,-3.2711,4.61874950375145,0.00161017994747518,0.277668764420279,-0.80992566351505,"B7H6"
"A_23_P259049",0.4962975,-0.62965875,4.61460390471496,0.00161906569122822,0.277668764420279,-0.814577738208402,"SLC45A2"
"A_33_P3420053",1.39145,-2.618325,4.61092186813462,0.00162700237944636,0.277668764420279,-0.818712285943884,"ZNF415"
"A_23_P100660",0.677350000000001,-4.70955,4.610245651577,0.00162846455039162,0.277668764420279,-0.81947188046854,"SERPINF1"
"A_24_P252364",0.933575,-2.5947625,4.6002718356099,0.00165019687879244,0.278474060173384,-0.830685314341905,"NRCAM"
"A_23_P43350",0.590800000000002,-5.039275,4.59469747975384,0.00166247973598173,0.278474060173384,-0.836960519920606,"MLANA"
"A_23_P168909",0.86632125,-0.654819375,4.59383236862123,0.00166439483106991,0.278474060173384,-0.837934915331595,"ZFPM2"
"A_24_P128163",0.8945575,-0.89824625,4.58806304698352,0.00167722762142087,0.278774574315917,-0.844436586145897,"ADAMTS4"
"A_33_P3285334",0.5636455,-0.49288975,4.57543067503774,0.00170570169358537,0.278774574315917,-0.85869402470635,"LOC100130417"
"A_23_P137381",0.583835,-1.4275825,4.57460116142869,0.0017075896900358,0.278774574315917,-0.859631283782829,"ID3"
"A_23_P87036",0.883475,-2.1292875,4.57448874377323,0.00170784572983976,0.278774574315917,-0.859758313167791,"APOA4"
"A_33_P3338341",0.50975,-1.94655,4.56728377797628,0.00172434260578928,0.279761524587751,-0.867904643157849,"PRODH"
"A_32_P456318",0.947,-2.982975,4.56191680728915,0.00173674320057046,0.28007599686308,-0.873979084118114,"SRSF12"
"A_24_P236251",0.572925,-5.3234875,4.54584956635698,0.00177444779613569,0.284069807128772,-0.892196190735728,"DLK1"
"A_23_P46039",0.91795,-2.1523,4.54236901614655,0.00178273169957541,0.284069807128772,-0.896148753707207,"FCRLA"
"A_33_P3279362",-0.497725,0.5056675,-4.52847812170746,0.00181621201038855,0.285033530469729,-0.911945795050801,"GRIK1-AS1"
"A_23_P217570",1.45245,-2.697575,4.52683412391262,0.00182021923493659,0.285033530469729,-0.913817751117036,"CAPN6"
"A_24_P355944",0.6354,-2.165675,4.52662804848739,0.00182072221555187,0.285033530469729,-0.914052436445728,"EFNB2"
"A_23_P17053",0.545143,0.413251,4.51605792848879,0.00184672408662995,0.286988446142586,-0.926100572732807,"IL36G"
"A_33_P3389286",0.470925,-5.0700625,4.51122165080444,0.00185875473997231,0.286988446142586,-0.931620001557159,"SFN"
"A_23_P33326",1.2669,-3.579425,4.50857622935306,0.00186537129730333,0.286988446142586,-0.934640935118621,"ADRA1B"
"A_33_P3279193",1.682,-0.096165,4.49730260349446,0.00189385512216996,0.288411749171057,-0.947529348356828,""
"A_23_P18913",-0.5054975,0.85477625,-4.49567695913534,0.00189800111458276,0.288411749171057,-0.949389783334465,"OR2V2"
"A_33_P3250595",0.542175,-1.3665125,4.49218365252716,0.00190694357875521,0.288411749171057,-0.953389279839858,"ITSN1"
"A_33_P3404685",-0.79838,0.609315,-4.4857938776543,0.00192341877294688,0.289040224396547,-0.960710792192998,""
"A_23_P154037",0.757275000000001,-2.4033125,4.48222279835961,0.00193269331964819,0.289040224396547,-0.964805885189634,"AOX1"
"A_33_P3268892",0.5021525,-1.36444875,4.47427639215834,0.00195350510716657,0.290529620660273,-0.97392679577728,"GDNF"
"A_23_P110276",0.696025000000001,-2.5533625,4.45415177480964,0.00200730337701176,0.296881278467429,-0.997078118100092,"AFAP1-AS1"
"A_33_P3369133",1.1127925,-0.79402875,4.44802975366659,0.00202398511852108,0.297703745180271,-1.00413572806062,"PDE4DIP"
"A_24_P125335",0.52411075,-0.136397125,4.42529279987836,0.00208726410043515,0.304641936468078,-1.03040802217043,"CCL13"
"A_33_P3286349",0.874175,-2.8276875,4.41798575222017,0.00210805150082842,0.304641936468078,-1.0388714984424,"C19orf51"
"A_33_P3334305",0.476975,-1.7755125,4.40854423110916,0.00213524288727687,0.304641936468078,-1.049821843345,"TFF3"
"A_23_P84576",1.18225,-3.250575,4.40726013647504,0.00213897021884386,0.304641936468078,-1.05131241594797,"ANTXR1"
"A_33_P3338928",1.56325,-5.9999,4.40184142397097,0.00215477663481362,0.304641936468078,-1.05760578777611,"DAB2"
"A_24_P810290",0.6074625,-1.20989375,4.39510790028696,0.00217459432725566,0.304641936468078,-1.06543374419573,"PPAPDC1A"
"A_23_P251412",0.4650425,-1.11602875,4.39223022678863,0.00218312366182996,0.304641936468078,-1.06878168928804,"SCGN"
"A_33_P3725227",1.080775,-3.2574875,4.38785223036716,0.00219616925453107,0.304641936468078,-1.07387806826123,"COBL"
"A_23_P120902",0.6113,-5.23085,4.38241705474958,0.00221248225103171,0.304641936468078,-1.0802100119194,"LGALS2"
"A_32_P57160",0.5542675,-0.83946625,4.37228724998687,0.00224323570159108,0.304641936468078,-1.09202568784424,"FAM74A1"
"A_33_P3308672",0.52910045,0.333754775,4.36721393042418,0.00225881110350869,0.304641936468078,-1.09795044432333,"LOC91948"
"A_23_P73097",0.864850000000001,-3.217275,4.36711324092096,0.00225912140514009,0.304641936468078,-1.09806808012828,"RGS20"
"A_33_P3240078",0.468300000000002,-4.7652,4.36664107306265,0.00226057713043861,0.304641936468078,-1.09861973993907,""
"A_33_P3300864",-0.49908,1.07921,-4.36361257269076,0.00226993830329167,0.304641936468078,-1.10215907987004,"OR8H2"
"A_23_P106016",0.5665,-1.8533,4.36258845129845,0.00227311334679694,0.304641936468078,-1.10335632925828,"PRKD1"
"A_23_P3038",0.534025,-1.8098375,4.36142013947234,0.0022767412711676,0.304641936468078,-1.1047223801597,"GPX2"
"A_33_P3344504",0.6673075,-1.31869625,4.3540251335473,0.00229985019090504,0.304641936468078,-1.11337483012203,"APBA2"
"A_23_P152995",0.4089425,-0.81650625,4.35227937905518,0.00230534240526698,0.304641936468078,-1.11541889952919,"SLC6A4"
"A_32_P181527",-0.90665,3.197075,-4.35217447543046,0.00230567288672617,0.304641936468078,-1.11554174695866,"C8orf85"
"A_23_P203920",0.610225000000001,-2.3652375,4.35032057848628,0.00231152172252812,0.304641936468078,-1.11771308753855,"SSPN"
"A_23_P66739",0.576099999999999,-4.2794,4.34499637215131,0.00232840816806693,0.304641936468078,-1.12395247328425,"SLC13A5"
"A_23_P138881",0.92985,-2.16285,4.3446326243133,0.00232956669055212,0.304641936468078,-1.124378936003,"ACTN3"
"A_23_P327910",1.035975,-4.4395875,4.3428693295042,0.00233519153498643,0.304641936468078,-1.12644659053711,"ZIC3"
"A_23_P393099",0.645925,-3.4113375,4.34003149900173,0.00234427489400164,0.304641936468078,-1.12977545453962,"TFF3"
"A_33_P3232011",1.577925,-7.6412625,4.32494647680763,0.00239320326119926,0.309369987043105,-1.14749548932485,"RAB17"
"A_23_P119448",-0.9308425,1.14472875,-4.31910477649346,0.00241244571026896,0.309369987043105,-1.15436882440922,"PPP6R1"
"A_32_P194062",1.187275,-8.7732875,4.31728463243166,0.00241847526799369,0.309369987043105,-1.15651168241257,"TYR"
"A_24_P11315",1.017525,-3.1300875,4.31203259265049,0.00243596487591235,0.309369987043105,-1.16269832248334,"OLFML3"
"A_23_P301855",1.79478,-2.910185,4.30438483483067,0.00246167666810209,0.309369987043105,-1.1717160436594,"LSAMP"
"A_24_P408736",1.68465,-3.77065,4.29934046102194,0.00247879591179725,0.309369987043105,-1.17766989706134,"GALNT5"
"A_23_P64873",0.605049999999999,-5.012275,4.29876681567701,0.00248075082124707,0.309369987043105,-1.17834726351906,"DCN"
"A_32_P100109",1.347625,-2.8063625,4.29657913230259,0.00248822143213621,0.309369987043105,-1.18093105637532,"REPS2"
"A_23_P67042",0.559600000000001,-3.2996,4.29574857578516,0.00249106400581183,0.309369987043105,-1.18191222590401,"MOCOS"
"A_23_P118065",0.738499999999999,-3.25615,4.29424350356454,0.00249622402694474,0.309369987043105,-1.18369054963925,"HSD17B2"
"A_33_P3231447",0.5108825,-1.15718375,4.29062532546251,0.00250867586087914,0.309480427630113,-1.1879673188119,"ITGA6"
"A_23_P101374",0.442805,-0.50948,4.28289925130735,0.00253548954023136,0.311353463266026,-1.19710773719401,"CYP2S1"
"A_23_P103011",0.544049999999999,-1.7151,4.27817201580905,0.00255204779583144,0.311558074720132,-1.20270573194335,"RAB36"
"A_23_P23996",0.694375,-3.2689625,4.27113170108028,0.00257692451518283,0.311558074720132,-1.21105045187635,"MAT1A"
"A_33_P3337026",0.399425,-1.7029625,4.26953863676298,0.00258258972568617,0.311558074720132,-1.21293993079641,"SLC6A8"
"A_23_P353048",0.6812725,0.29169875,4.26922431296047,0.00258370909928537,0.311558074720132,-1.21331279425932,"SSPO"
