"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P353619",0.7654325,-1.06303375,4.49514223729039,0.00192646863425636,0.711549755535345,-3.61877261361108,"ALPL"
"A_33_P3286312",0.675525,-1.7737125,4.47446116022438,0.00198066253131148,0.711549755535345,-3.62229757681264,""
"A_33_P3287584",0.5526325,1.09555875,4.47248777871065,0.00198591924675537,0.711549755535345,-3.62263535690047,"PPP1R18"
"A_24_P367645",-1.66641,-2.15112,-4.44877631428374,0.00205027578919036,0.711549755535345,-3.62671358522327,"MAP7D2"
"A_24_P280113",-0.579074999999999,-7.4352875,-4.4459927032903,0.00205797762847205,0.711549755535345,-3.62719472879693,"IL13RA1"
"A_33_P3375899",-0.4492925,1.28345375,-4.43912461335341,0.00207711475158701,0.711549755535345,-3.62838401646382,""
"A_23_P122007",-0.492615,-1.0785925,-4.4300642091281,0.00210265537042401,0.711549755535345,-3.62995761338347,"C5orf30"
"A_33_P3318596",0.6410755,0.69352975,4.4242059408376,0.00211934999468034,0.711549755535345,-3.63097791301576,"ZNF345"
"A_23_P11729",0.49306,1.42117,4.41672183971958,0.0021408865838918,0.711549755535345,-3.63228463317517,"ZBTB7B"
"A_23_P109488",0.99675,2.8558,4.41134692356367,0.00215649957591831,0.711549755535345,-3.63322535148504,"PIK3IP1"
"A_33_P3246553",0.5401525,0.85820125,4.40531486954253,0.00217416807968694,0.711549755535345,-3.63428333784734,"GRIK3"
"A_33_P3240482",0.559585,1.2600325,4.38835411354149,0.00222469144801165,0.711549755535345,-3.63727098129389,"VENTXP7"
"A_24_P381136",-0.501425,-2.3425625,-4.38361989821399,0.00223901930742614,0.711549755535345,-3.63810830469487,"PACSIN3"
"A_24_P188447",0.782479,0.0547505,4.37893266187485,0.00225330323062817,0.711549755535345,-3.63893878104689,"ELAVL4"
"A_33_P3390284",0.7169235,-0.16364075,4.37692069046454,0.00225946469323855,0.711549755535345,-3.63929570544663,"FAM122B"
"A_23_P424727",-0.5733825,0.84412875,-4.36264533538654,0.00230370759135583,0.711549755535345,-3.64183588492352,"SHANK2"
"A_33_P3718274",1.3267165,0.30987925,4.35493523842156,0.00232799143933423,0.711549755535345,-3.64321348098666,"LOC285629"
"A_23_P28186",1.1327855,-0.76273225,4.3181210515141,0.00244781405328749,0.711549755535345,-3.64984623237826,"SRD5A2"
"A_33_P3402600",0.5808725,1.41678875,4.31592139616343,0.00245518119207957,0.711549755535345,-3.65024543605525,""
"A_24_P208345",-0.85915,-2.899075,-4.31323076062357,0.0024642252781669,0.711549755535345,-3.65073419118838,"SLC45A3"
"A_23_P377819",0.6478775,0.85718625,4.30499135188911,0.00249214484156398,0.711549755535345,-3.65223394121723,"SRSF5"
"A_23_P259292",0.555945,-0.8582175,4.299870026846,0.00250967049250952,0.711549755535345,-3.65316846038043,"C1QTNF5"
"A_33_P3417547",0.5347525,-0.57638625,4.29883593186979,0.00251322536766231,0.711549755535345,-3.65335737483267,""
"A_23_P431252",-0.758475,2.1349375,-4.2564319163559,0.00266377730031347,0.711549755535345,-3.66116709716844,"KBTBD8"
"A_23_P41888",0.5768725,1.34398875,4.20658980275008,0.00285327268349582,0.711549755535345,-3.67050593744199,"AGXT2L2"
"A_23_P7679",-0.43979,-1.29258,-4.19445550038176,0.00290157146448409,0.711549755535345,-3.67280587190082,"NUP155"
"A_33_P3238941",-1.5204075,-1.53332125,-4.17135181974571,0.00299598298576574,0.711549755535345,-3.67721373557456,"ANKRD18A"
"A_23_P259506",0.42703,-1.236935,4.16707596904448,0.00301381575597788,0.711549755535345,-3.67803366753952,"C5orf32"
"A_33_P3349521",0.579375,1.5532625,4.16678460368428,0.00301503506785622,0.711549755535345,-3.67808958682264,"TMEM66"
"A_33_P3282597",-1.0293095,0.056052,-4.15908991944033,0.00304742881654603,0.711549755535345,-3.67956855471265,"C18orf45"
"A_23_P388220",0.5947225,-0.85926375,4.14534540975704,0.00310622719794442,0.711549755535345,-3.68222087601817,"RALYL"
"A_33_P3221343",-0.69445,-1.63115,-4.13335171764473,0.00315853318688689,0.711549755535345,-3.68454641611132,"HECTD2"
"A_24_P274795",-0.6465525,-1.08052375,-4.11995799474603,0.00321806659670084,0.711549755535345,-3.68715567365929,"CDCA7L"
"A_33_P3418466",0.429705,1.0531725,4.11924386645644,0.00322127450274228,0.711549755535345,-3.68729515854203,""
"A_23_P393025",0.792495,0.0522675,4.1012492373223,0.00330325267554996,0.711549755535345,-3.69082211323238,"SPATA4"
"A_32_P104518",0.4707,2.208525,4.10114753332871,0.00330372233217846,0.711549755535345,-3.69084211414014,"LINC00476"
"A_23_P106194",1.091675,-5.2141125,4.09511306451541,0.00333171762742076,0.711549755535345,-3.69203019000402,"FOS"
"A_24_P366644",1.61456,1.64632,4.08100188129493,0.00339818260036721,0.711549755535345,-3.69481880164434,""
"A_33_P3302448",0.780024999999999,2.4465125,4.0673669239799,0.00346375925283232,0.711549755535345,-3.69752716470789,"LINGO3"
"A_33_P3304097",-1.16981425,-0.776300375,-4.06050333543749,0.00349728247766752,0.711549755535345,-3.69889567898167,""
"A_24_P59607",-0.66253,-0.867035,-4.05796721649161,0.00350975743244557,0.711549755535345,-3.69940222831581,"C17orf51"
"A_33_P3620087",0.4437585,-0.38742825,4.0510222661587,0.003544164269404,0.711549755535345,-3.70079180270235,"LOC400756"
"A_24_P345679",0.637475000000001,-2.5366375,4.04876359393728,0.00355543213601067,0.711549755535345,-3.70124449568014,"MLF1"
"A_33_P3264042",-1.8124875,-1.63860625,-4.04849435982136,0.00355677783090727,0.711549755535345,-3.70129848194588,"EFCAB3"
"A_23_P61127",-0.5432125,-1.39351875,-4.04845066571731,0.00355699627579464,0.711549755535345,-3.70130724390298,"APOO"
"A_23_P84230",0.4572375,0.72848125,4.04469956917402,0.00357580335744528,0.711549755535345,-3.70205997654383,"OTP"
"A_24_P246293",-0.502305,1.1973475,-4.04097186851339,0.0035945989266459,0.711549755535345,-3.7028090474716,"FDXACB1"
"A_23_P211167",0.4199,0.6328575,4.03791682425615,0.00361008194273332,0.711549755535345,-3.70342371873092,"C21orf2"
"A_23_P255298",0.5207845,-0.46399775,4.03428777437584,0.00362856710365884,0.711549755535345,-3.70415478008821,"HHATL"
"A_33_P3329433",0.720675,0.8533,4.03152546708875,0.00364270545208413,0.711549755535345,-3.70471189501444,"TTN"
"A_23_P55616",-1.034,-5.7481,-4.02684291984681,0.00366680741446451,0.711549755535345,-3.70565759020182,"SLC14A1"
"A_33_P3404453",-1.0623225,0.81158875,-4.0267897992892,0.00366708181581064,0.711549755535345,-3.70566832788898,"AOX2P"
"A_23_P71830",0.462425,0.9640875,4.02590987699106,0.00367163037914739,0.711549755535345,-3.70584622428182,"ZBTB26"
"A_33_P3366146",0.62969175,0.807029125,4.014914172536,0.00372898355863396,0.711549755535345,-3.70807412915813,"SRSF5"
"A_33_P3284029",-0.514775,-1.4229875,-4.01490206432014,0.00372904724190329,0.711549755535345,-3.70807658745446,"CSE1L"
"A_33_P3256232",-0.5056,2.14825,-4.00632121435418,0.00377447304506273,0.711549755535345,-3.70982149265775,"MIIP"
"A_23_P132515",0.554855,1.2465975,4.00179477968677,0.00379867417146278,0.711549755535345,-3.71074416112625,"SIDT1"
"A_33_P3274622",0.605493,0.285401,3.98639593915649,0.00388225990551438,0.711549755535345,-3.71389459322549,"LOC731275"
"A_23_P382506",-0.494925,0.8085475,-3.98243452003523,0.00390408015702299,0.711549755535345,-3.7147079451634,"OR1F2P"
"A_33_P3420224",0.793675,-1.9199125,3.95370670905157,0.00406630657101984,0.711549755535345,-3.72064184056011,"ENTPD8"
"A_33_P3384578",0.7151725,0.27646625,3.9457470514595,0.00411252222352182,0.711549755535345,-3.72229705240187,""
"A_33_P3341656",0.45465,1.291225,3.94457767253685,0.00411935918503733,0.711549755535345,-3.72254063212683,"MEF2D"
"A_33_P3380126",0.79245225,0.753411375,3.93554989719087,0.00417255313146558,0.711549755535345,-3.72442462085748,"MORN3"
"A_23_P345692",-0.89121,-1.44292,-3.93250381580373,0.0041906670260268,0.711549755535345,-3.72506170880888,"IL17D"
"A_23_P19482",0.63008,-0.62355,3.93031082906898,0.00420376001962774,0.711549755535345,-3.72552081220881,"DDAH2"
"A_33_P3226780",-0.61290375,0.413505625,-3.91209993472229,0.00431419347075414,0.711549755535345,-3.72934754499623,""
"A_23_P168490",0.4158685,0.37720825,3.90552557909063,0.00435482085928417,0.711549755535345,-3.73073531562518,"HERPUD2"
"A_23_P140427",0.555524999999999,2.4258125,3.90445845717327,0.00436145386569829,0.711549755535345,-3.73096088745343,"EVL"
"A_23_P317465",0.39785,2.50285,3.89668342472837,0.00441010944075119,0.711549755535345,-3.73260705705928,"RAB8B"
"A_24_P109082",-0.421155025,0.1043774875,-3.8955097829464,0.00441750431977133,0.711549755535345,-3.73285595278818,"USP37"
"A_23_P352535",0.536175000000001,3.9911125,3.88544770922182,0.00448145057231691,0.711549755535345,-3.73499421106293,"PPP1R16B"
"A_33_P3277575",0.6811925,-0.46575875,3.88443213383003,0.00448795954012557,0.711549755535345,-3.73521046414228,"CDCA5"
"A_33_P3222648",0.415899999999999,1.692075,3.86490149061755,0.00461512146636005,0.711549755535345,-3.73938486413517,"STK4"
"A_33_P3421163",0.5259275,0.86045375,3.8612859814192,0.00463908148847803,0.711549755535345,-3.7401608915608,"TP53INP1"
"A_23_P143127",0.481175,0.7604025,3.84738233058035,0.00473246761382101,0.711549755535345,-3.74315468049552,"EML4"
"A_32_P88349",0.726624999999999,1.9926375,3.83963319549108,0.00478538628166195,0.711549755535345,-3.74482983480754,""
"A_24_P378019",0.446505,1.0082975,3.83860863544342,0.00479243017624012,0.711549755535345,-3.7450516703307,"IRF7"
"A_23_P133386",0.65049,-1.53888,3.83710560806397,0.00480278361118839,0.711549755535345,-3.74537725198635,"RASGRF2"
"A_24_P252497",-1.621425,-3.9115375,-3.83416936260167,0.00482307862618295,0.711549755535345,-3.74601380632809,"TRIB1"
"A_24_P204727",0.8804425,-1.78802875,3.83416287627515,0.00482312356028777,0.711549755535345,-3.74601521326279,""
"A_23_P77440",0.425575,2.0638375,3.83354705175712,0.00482739172996294,0.711549755535345,-3.74614880548408,"NFATC3"
"A_23_P71146",-0.69103,-1.009485,-3.82164844893086,0.00491065599877311,0.711549755535345,-3.74873586678313,"POLD2"
"A_33_P3422035",0.6083025,0.78814125,3.8173273036285,0.00494127322409634,0.711549755535345,-3.74967816170324,"FXYD5"
"A_24_P160413",0.888200000000001,-4.06305,3.8127732818774,0.00497376127502099,0.711549755535345,-3.75067283771575,"MTMR9LP"
"A_23_P143774",0.4588955,0.37227725,3.80931603817968,0.00499857730044627,0.711549755535345,-3.75142905538381,"MOV10L1"
"A_23_P354208",0.4142,1.436975,3.80533930392011,0.00502728583738403,0.711549755535345,-3.75230007523782,"WDR81"
"A_33_P3220047",0.476535,0.743585,3.79914830819459,0.00507233035542615,0.711549755535345,-3.75365858047587,"AKNA"
"A_33_P3315915",0.3610275,-0.03063125,3.79302929906317,0.00511727476121597,0.711549755535345,-3.75500428295216,""
"A_33_P3362587",-0.59678,-0.6602175,-3.79187351206786,0.00512581170304257,0.711549755535345,-3.75525880004239,"C10orf27"
"A_33_P3267865",0.468375,3.3261375,3.78966896351082,0.00514213725054317,0.711549755535345,-3.75574456101507,""
"A_33_P3279193",-0.76169,0.36399,-3.78879770354376,0.00514860456636089,0.711549755535345,-3.75593664542798,""
"A_23_P212968",0.417149999999999,-3.664125,3.7876216713323,0.00515734796216765,0.711549755535345,-3.75619601812304,"UGT2B11"
"A_33_P3419399",0.56796,0.5431525,3.7819142719119,0.00520000617743281,0.711549755535345,-3.75745634570246,"ZC3H12D"
"A_24_P191013",0.412155,1.1869225,3.77722683132292,0.005235322644319,0.711549755535345,-3.75849338723866,"CYP4A11"
"A_33_P3270311",-1.44186,-2.406395,-3.77191838668216,0.00527562721947152,0.711549755535345,-3.75966993938868,"HECW2"
"A_23_P139722",0.411175,-1.5911875,3.76174220810362,0.00535381875831765,0.711549755535345,-3.76193167388028,"TNFRSF1A"
"A_23_P161171",0.47472575,0.063659625,3.75205817578533,0.00542937749482488,0.711549755535345,-3.76409174091263,"ASAH2"
"A_23_P363826",0.4496875,0.71125875,3.74736346497022,0.00546641607978796,0.711549755535345,-3.76514163098617,"FBXO3"
"A_23_P167389",0.501755,-0.79733,3.74463719407394,0.00548804837779026,0.711549755535345,-3.76575212831552,"ARAP3"
"A_33_P3408678",-0.498305,0.48624,-3.7446211416486,0.00548817601985742,0.711549755535345,-3.76575572472889,""
"A_23_P410224",-1.0626575,-1.19129625,-3.73840411742711,0.00553784995504005,0.711549755535345,-3.76715015977649,"C6orf52"
"A_32_P456537",-0.4347634925,-0.33505825375,-3.72048809191163,0.00568369813474459,0.711549755535345,-3.77118606238359,"TCP1"
"A_24_P189739",0.771215,1.5588675,3.71925316711873,0.005693900915055,0.711549755535345,-3.77146520828341,"DUSP16"
"A_23_P395555",0.3934375,1.03728125,3.71785881913039,0.00570544428921291,0.711549755535345,-3.77178053927639,"ZNF226"
"A_24_P323941",0.4085,1.836875,3.71226037470338,0.00575204371735455,0.711549755535345,-3.7730482123579,"C20orf106"
"A_23_P426196",0.36892,1.15429,3.71117959030342,0.00576108638032993,0.711549755535345,-3.77329323073618,"MAST3"
"A_33_P3421728",-0.3871425,-0.52321625,-3.70275203774418,0.00583211924516259,0.711549755535345,-3.77520704900745,"DGKG"
"A_23_P103328",-1.215525,4.7106375,-3.69717763685419,0.00587961607942622,0.711549755535345,-3.77647611908558,"PTGER3"
"A_23_P216693",0.559477,0.677414,3.69428916957819,0.00590438921556346,0.711549755535345,-3.77713470449681,"MLLT3"
"A_32_P58513",0.71660675,0.486674125,3.69307516814464,0.00591483433406797,0.711549755535345,-3.7774117061391,"LINC00238"
"A_33_P3393694",0.4644775,0.76010875,3.68914440225269,0.00594878935929253,0.711549755535345,-3.77830942355121,"GLTSCR2"
"A_23_P145724",0.342305,-0.4620375,3.68509338041805,0.00598400043632717,0.711549755535345,-3.77923592541118,"PPP1R17"
"A_24_P602871",0.57602,-1.265065,3.68360236302087,0.00599701601429762,0.711549755535345,-3.77957727090784,"SAMD5"
"A_23_P99540",0.66992,1.187015,3.67859088297486,0.00604098418616301,0.711549755535345,-3.78072590465283,"ZFP36L1"
"A_33_P3323368",0.6941625,0.20073125,3.67348012610606,0.00608617692815879,0.711549755535345,-3.7818994098888,"FLJ39639"
"A_24_P281975",-0.3098625,0.68561875,-3.66781242155267,0.00613671566540908,0.711549755535345,-3.7832033016602,"GNPTAB"
"A_32_P120791",0.3659725,1.23281375,3.66765381573995,0.00613813635575562,0.711549755535345,-3.78323982783996,"LOC727916"
"A_33_P3337604",1.0145125,0.25768625,3.66763651859973,0.00613829131373852,0.711549755535345,-3.7832438114156,"CYP46A1"
"A_23_P356021",-0.68603775,-0.497891125,-3.66501012991641,0.00616186842171503,0.711549755535345,-3.78384896037039,"FANCB"
"A_24_P13831",1.4041,3.957875,3.66217717623116,0.00618740792514926,0.711549755535345,-3.78450233909846,"SNX20"
"A_33_P3233005",0.7212865,0.08550175,3.65887251011146,0.0062173423736677,0.711549755535345,-3.78526534449697,"MBTD1"
"A_23_P153197",0.4736,-0.76825,3.65539561430975,0.0062490033060476,0.711549755535345,-3.78606908482602,"TGIF1"
"A_23_P48535",1.1445425,-1.19960375,3.65452575196918,0.00625695114451832,0.711549755535345,-3.78627032300478,"ARHGAP5"
"A_23_P35916",0.626902,0.5979865,3.65431694014005,0.00625886063564468,0.711549755535345,-3.78631863981514,"ATM"
"A_33_P3280666",0.339625,1.2894125,3.65400056876542,0.00626175489200632,0.711549755535345,-3.78639185158412,"PHF21B"
"A_23_P328740",0.60075925,0.186307875,3.64937140124191,0.00630426704592767,0.711549755535345,-3.78746403360923,"NEURL3"
"A_23_P84736",-1.370165,-1.5526175,-3.64755351450595,0.00632104553675239,0.711549755535345,-3.78788556511943,"CTNNA2"
"A_23_P126836",-0.942025,3.0093125,-3.64420715554196,0.00635205561584478,0.711549755535345,-3.78866223097542,"TNFSF4"
"A_23_P207461",0.56102,0.82416,3.63823420849054,0.00640780857419554,0.711549755535345,-3.7900508051085,"CA10"
"A_23_P321935",0.5926375,-1.19913125,3.63544729242482,0.00643400014637019,0.711549755535345,-3.79069970750495,"OSBP2"
"A_33_P3330384",0.393830125,0.1855749375,3.62275846074484,0.00655469734478418,0.711549755535345,-3.79366228041593,"BET1L"
"A_23_P143981",0.4217,-3.58785,3.62038754918164,0.00657751529314379,0.711549755535345,-3.7942173162047,"FBLN2"
"A_23_P405873",0.68847425,-0.044446375,3.61490596715703,0.00663059453981455,0.711549755535345,-3.79550235170588,"C9orf72"
"A_23_P109171",-0.4792775,-0.81800875,-3.61434300340954,0.00663607154577333,0.711549755535345,-3.79563446726008,"BFSP1"
"A_23_P166566",0.539075,-1.4170375,3.61355435042087,0.00664375234046931,0.711549755535345,-3.79581959149721,"CCDC48"
"A_23_P102391",0.94685,-3.009575,3.61209628048573,0.00665797756047154,0.711549755535345,-3.79616198712837,"SLC40A1"
"A_23_P303101",0.48669,0.89988,3.61167028975676,0.00666213971658044,0.711549755535345,-3.79626205499996,"PCDHGC4"
"A_33_P3260680",0.5504265,0.13662175,3.6100404922362,0.00667808924400499,0.711549755535345,-3.79664504372797,"OR2T4"
"A_23_P135474",-0.3406685,-0.02723575,-3.60779816645755,0.00670009943099451,0.711549755535345,-3.79717233216497,"MRPL37"
"A_33_P3360758",0.404075,-0.473385,3.60661705182563,0.00671172397443133,0.711549755535345,-3.79745024222687,"KCNQ2"
"A_33_P3359869",0.856175,-2.0048375,3.59466507219943,0.00683056804953703,0.711549755535345,-3.80026901048667,""
"A_24_P74070",-1.00878525,0.124132375,-3.58955149850241,0.00688209550096476,0.711549755535345,-3.80147863650882,"PARD6G"
"A_33_P3223660",0.4216425,1.05037875,3.57960043027134,0.00698355522206321,0.711549755535345,-3.80383883739371,"LINC00476"
"A_33_P3212269",0.635625,0.66611,3.57950134317373,0.00698457344897551,0.711549755535345,-3.80386238053645,"MAP2K3"
"A_33_P3327971",0.75213925,-0.184650375,3.57927112739828,0.00698693977310393,0.711549755535345,-3.80391708308609,""
"A_23_P21376",0.453525,1.3278625,3.57691776485238,0.00701117820523037,0.711549755535345,-3.80447652977807,"MAGI2"
"A_33_P3356816",0.300955,0.680865,3.57327591799719,0.00704886345614128,0.711549755535345,-3.80534319112231,"LCE1B"
"A_32_P74120",0.694785,0.7369175,3.57203985235725,0.00706170288449339,0.711549755535345,-3.80563759372487,"LOC728875"
"A_33_P3401428",-0.5941825,-0.00413875,-3.57122289771494,0.00707020248816812,0.711549755535345,-3.80583224387355,"TMEM38B"
"A_33_P3655775",0.50405,1.984475,3.56695313441709,0.00711480214491506,0.711549755535345,-3.80685048052079,"LOC284630"
"A_23_P404606",0.75015,1.750725,3.55956157319503,0.00719271764494822,0.711549755535345,-3.80861680425078,"C5orf41"
"A_23_P159709",0.5380925,0.58456375,3.55942029551301,0.00719421566082558,0.711549755535345,-3.80865060929845,"FOXP3"
"A_33_P3346073",-0.4592075,0.81121875,-3.55719165927051,0.00721789050170849,0.711549755535345,-3.80918410101676,"SRL"
"A_33_P3691758",0.370605,1.1666725,3.55653775577424,0.00722485260220635,0.711549755535345,-3.80934071179182,"OR4C1P"
"A_33_P3263417",0.87169275,0.130436125,3.5516076046778,0.00727757372328888,0.711549755535345,-3.81052264597697,"FLJ43663"
"A_24_P636882",0.4665,4.79775,3.55127211306735,0.00728117613861609,0.711549755535345,-3.81060314958494,"STK17B"
"A_23_P93562",0.586025,3.0728375,3.54953957068002,0.00729980982326536,0.711549755535345,-3.81101903611657,"SESN1"
"A_33_P3253124",0.4374303875,0.25146980625,3.54726936800365,0.0073243026931804,0.711549755535345,-3.81156436689908,""
"A_33_P3262292",0.53441125,0.341676875,3.5451242598098,0.00734752603252441,0.711549755535345,-3.81208004683562,"UBXN7"
"A_33_P3375513",1.38794075,1.715104625,3.54447708358875,0.00735454780617721,0.711549755535345,-3.81223570280743,""
"A_33_P3330179",1.23537,-0.66861,3.54323540415785,0.00736803979007212,0.711549755535345,-3.81253444478069,"LOC100131372"
"A_23_P364414",-0.57962,0.6920125,-3.53426411748929,0.00746630428014526,0.711549755535345,-3.81469675110787,"PCDHGA9"
"A_24_P221485",-2.190476,-3.060412,-3.53300086588211,0.00748025216655175,0.711549755535345,-3.8150017714983,""
"A_23_P74701",0.580925,-1.9157125,3.52994446289944,0.00751411308647741,0.711549755535345,-3.81574031694664,"COL24A1"
"A_33_P3265359",-0.482625,-1.6379875,-3.5284875054002,0.00753031140793906,0.711549755535345,-3.81609265182706,"HES6"
"A_33_P3215347",0.5561318,0.2420041,3.52718701701091,0.0075448013850798,0.711549755535345,-3.81640729927328,""
"A_23_P257201",0.29045,1.824,3.52707081984625,0.00754609748557095,0.711549755535345,-3.81643541961588,"RNF146"
"A_33_P3212982",0.3551,2.21635,3.51922025396216,0.0076342141126079,0.711549755535345,-3.81833794095892,"PLEKHM1"
"A_23_P376188",0.681400000000001,-3.16345,3.51766183186101,0.00765183556755366,0.711549755535345,-3.81871623173521,"BEND7"
"A_32_P223173",0.462075,-2.0219875,3.51388337097334,0.00769473870236077,0.711549755535345,-3.81963426682838,""
"A_33_P3238052",-0.74875,-1.841325,-3.51278269506247,0.00770728438364394,0.711549755535345,-3.81990192018832,"C12orf24"
"A_33_P3299160",0.48683,0.5365675,3.51218643770505,0.00771408966905483,0.711549755535345,-3.82004695600114,"LOC440131"
"A_32_P68050",0.46295,1.7919,3.50838867042941,0.00775758453408315,0.711549755535345,-3.82097144534182,"NEK1"
"A_23_P39237",0.81624,0.6029725,3.50646568811037,0.00777970696964802,0.711549755535345,-3.82144002232313,"ZFP36"
"A_23_P212469",-0.43573,0.857985,-3.49494377858839,0.00791366498617403,0.711549755535345,-3.82425415755939,"ENTPD3"
"A_33_P3364854",0.3418375,0.51277875,3.49462411688015,0.00791741613759566,0.711549755535345,-3.82433239302825,"TRPV6"
"A_32_P194264",-0.631775,1.5419875,-3.4876094798342,0.0080002068892212,0.711549755535345,-3.82605137286688,"CHAC2"
"A_33_P3331687",0.466775,1.6519875,3.48744985118853,0.00800210155013262,0.711549755535345,-3.82609053951497,"GPSM1"
"A_33_P3266674",0.6488,-1.964725,3.48568026951101,0.00802313688064971,0.711549755535345,-3.82652487104474,"ZBTB46"
"A_24_P379165",0.4985,0.975225,3.48338784222401,0.00805047444238094,0.711549755535345,-3.82708792742296,"FOXO4"
"A_23_P53126",0.923449999999999,-5.9182,3.48323843744078,0.00805225953745206,0.711549755535345,-3.82712463911856,"LMO2"
"A_23_P75149",-0.483626,-0.4769045,-3.4811514508189,0.00807723879783546,0.711549755535345,-3.82763765139834,"SFXN4"
"A_33_P3390032",0.42359,0.95078,3.47810502256973,0.00811384901829225,0.711549755535345,-3.82838717428078,"EXOC7"
