"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P38276",-0.0132199999999987,-4.63151,-0.0303176627015791,0.976407335650945,0.99996541983712,-4.75102255145331,"FZD1"
"A_33_P3419180",0.00278800000000012,0.844924,0.0303085089770506,0.976414456518007,0.99996541983712,-4.75102263322639,"LOC283547"
"A_33_P3229402",0.0140305999999999,0.0352885,0.0302956454664591,0.976424463306194,0.99996541983712,-4.75102274809843,"PECAM1"
"A_23_P15394",-0.0121499999999999,-1.652501,-0.0302936062993034,0.976426049616457,0.99996541983712,-4.75102276630386,"CD68"
"A_32_P180971",0.00259000000000009,0.351443,0.0302465163957503,0.976462681855341,0.99996541983712,-4.7510231863758,"LOC728323"
"A_23_P362712",-0.00459959999999993,-0.3428542,-0.0302334700186564,0.976472830920092,0.99996541983712,-4.75102330264223,"ABHD11"
"A_33_P3217238",-0.00592400000000004,-1.019678,-0.030229668810824,0.976475787964408,0.99996541983712,-4.75102333650831,"ATAD2"
"A_24_P743802",0.0159099999999999,0.511771,0.0302023034200174,0.976497076123015,0.99996541983712,-4.75102358018907,"ZNF618"
"A_33_P3406255",0.00467839999999997,0.4314578,0.0301828213545497,0.976512231675706,0.99996541983712,-4.7510237535367,""
"A_33_P3539223",0.00448739999999997,0.3546895,0.0301585812168863,0.976531088657306,0.99996541983712,-4.7510239690646,"C9orf100"
"A_23_P168610",0.0152200000000001,-0.655434,0.0301348064622758,0.976549583621045,0.99996541983712,-4.75102418028646,"TSPAN13"
"A_24_P37519",0.0316519999999993,2.108414,0.0301019539656195,0.976575140406562,0.99996541983712,-4.75102447188359,"LZTFL1"
"A_23_P317207",-0.00435800000000008,0.939655,-0.0300976015011938,0.976578526300471,0.99996541983712,-4.751024510492,"ATXN7L2"
"A_33_P3371175",-0.00528800000000063,1.101172,-0.0300934705214467,0.976581739896208,0.99996541983712,-4.75102454713057,"CYP20A1"
"A_33_P3390335",-0.00688599999999984,0.769659,-0.0300836455258586,0.976589383015555,0.99996541983712,-4.75102463425042,"RSU1"
"A_33_P3273143",0.012778,-0.6368836,0.0300040916006656,0.976651270172383,0.99996541983712,-4.75102533862075,"SLC35E4"
"A_23_P118462",0.00313799999999986,1.149711,0.0300017036525819,0.976653127824499,0.99996541983712,-4.75102535973482,"OVCA2"
